col0,col1,col2,col3,col4,col5,col6,col7
0.00537309429,5.72418191,0.00537309429,13.0835179,0.00537309429,13.1119328,0.00537309429,14.0506612
0.00537409429,5.68895422,0.00537409429,13.088741,0.00537409429,13.1171118,0.00537409429,14.0558499
0.00537509429,5.65350193,0.00537509429,13.0942708,0.00537509429,13.1225972,0.00537509429,14.0614963
0.00537609429,5.61782646,0.00537609429,13.1001673,0.00537609429,13.1284491,0.00537609429,14.0673602
0.00537709429,5.5819292,0.00537709429,13.1062441,0.00537709429,13.1344812,0.00537709429,14.073559
0.00537809429,5.54581158,0.00537809429,13.1127212,0.00537809429,13.1409132,0.00537809429,14.0800066
0.00537909429,5.50947502,0.00537909429,13.1192999,0.00537909429,13.1474467,0.00537909429,14.0867105
0.00538009429,5.47292095,0.00538009429,13.1262842,0.00538009429,13.1543856,0.00538009429,14.0936698
0.00538109429,5.43615082,0.00538109429,13.1333216,0.00538109429,13.1613776,0.00538109429,14.100834
0.00538209429,5.39916608,0.00538209429,13.140753,0.00538209429,13.1687631,0.00538209429,14.1082456
0.00538309429,5.3619682,0.00538309429,13.1482079,0.00538309429,13.1761722,0.00538309429,14.1158274
0.00538409429,5.32455863,0.00538409429,13.1560348,0.00538409429,13.183953,0.00538409429,14.1236403
0.00538509429,5.28693885,0.00538509429,13.1638667,0.00538509429,13.1917388,0.00538509429,14.1315984
0.00538609429,5.24911036,0.00538609429,13.1720434,0.00538609429,13.1998691,0.00538609429,14.139767
0.00538709429,5.21107464,0.00538709429,13.1802122,0.00538709429,13.2079914,0.00538709429,14.1480605
0.00538809429,5.1728332,0.00538809429,13.1886956,0.00538809429,13.2164282,0.00538809429,14.1565418
0.00538909429,5.13438754,0.00538909429,13.1971605,0.00538909429,13.2248465,0.00538909429,14.1651294
0.00539009429,5.09573919,0.00539009429,13.2059083,0.00539009429,13.2335473,0.00539009429,14.1738809
0.00539109429,5.05688966,0.00539109429,13.2146266,0.00539109429,13.2422187,0.00539109429,14.1827195
0.00539209429,5.0178405,0.00539209429,13.2235946,0.00539209429,13.2511397,0.00539209429,14.1916967
0.00539309429,4.97859324,0.00539309429,13.2325198,0.00539309429,13.2600177,0.00539309429,14.2007395
0.00539409429,4.93914943,0.00539409429,13.2416594,0.00539409429,13.2691101,0.00539409429,14.2098934
0.00539509429,4.89951064,0.00539509429,13.2507383,0.00539509429,13.2781417,0.00539509429,14.219087
0.00539609429,4.85967842,0.00539609429,13.2599926,0.00539609429,13.2873486,0.00539609429,14.22836
0.00539709429,4.81965435,0.00539709429,13.2691609,0.00539709429,13.2964695,0.00539709429,14.2376399
0.00539809429,4.77944001,0.00539809429,13.2784587,0.00539809429,13.3057198,0.00539809429,14.24696
0.00539909429,4.73903698,0.00539909429,13.2876337,0.00539909429,13.3148474,0.00539909429,14.2562431
0.00540009429,4.69844687,0.00540009429,13.2968795,0.00540009429,13.3240457,0.00540009429,14.2655139
0.00540109429,4.65767127,0.00540109429,13.3059464,0.00540109429,13.3330652,0.00540109429,14.2746847
0.00540209429,4.61671179,0.00540209429,13.3150015,0.00540209429,13.3420728,0.00540209429,14.2837659
0.00540309429,4.57557005,0.00540309429,13.3237865,0.00540309429,13.3508106,0.00540309429,14.2926495
0.00540409429,4.53424767,0.00540409429,13.3324296,0.00540409429,13.3594065,0.00540409429,14.301318
0.00540509429,4.4927463,0.00540509429,13.3406407,0.00540509429,13.3675707,0.00540509429,14.30962
0.00540609429,4.45106755,0.00540609429,13.3484751,0.00540609429,13.3753583,0.00540609429,14.3174754
0.00540709429,4.40921309,0.00540709429,13.3555491,0.00540709429,13.3823861,0.00540709429,14.324628
0.00540809429,4.36718455,0.00540809429,13.3617374,0.00540809429,13.3885288,0.00540809429,14.3308252
0.00540909429,4.32498361,0.00540909429,13.3663452,0.00540909429,13.3930921,0.00540909429,14.3354871
0.00541009429,4.28261193,0.00541009429,13.3685915,0.00541009429,13.3952954,0.00541009429,14.3377078
0.00541109429,4.24007117,0.00541109429,13.3662524,0.00541109429,13.3929164,0.00541109429,14.3353525
0.00541209429,4.19736303,0.00541209429,13.354024,0.00541209429,13.380655,0.00541209429,14.3229476
0.00541309429,4.15448917,0.00541309429,13.3018902,0.00541309429,13.3285155,0.00541309429,14.2701697
0.00541409429,4.11145131,0.00541409429,13.1052702,0.00541409429,13.131989,0.00541409429,14.0711357
0.00541467023,4.08659011,0.00541467023,12.9899579,0.00541467023,13.0167322,0.00541467023,13.9560422
0.00541517932,4.06457017,0.00541517932,12.9082966,0.00541517932,12.9351062,0.00541517932,13.8731031
0.00541567787,4.04296617,0.00541567787,12.827098,0.00541567787,12.8539431,0.00541567787,13.7920819
0.00541667495,3.99963937,0.00541667495,12.6873954,0.00541667495,12.7142966,0.00541667495,13.6508264
0.00541767495,3.95602822,0.00541767495,12.5439407,0.00541767495,12.5709008,0.00541767495,13.5069367
0.00541867495,3.91226088,0.00541867495,12.4095529,0.00541867495,12.4365662,0.00541867495,13.3711111
0.00541967495,3.8683391,0.00541967495,12.2678866,0.00541967495,12.2949584,0.00541967495,13.2288999
0.00542067495,3.8242646,0.00542067495,12.1322868,0.00542067495,12.1594134,0.00542067495,13.0919605
0.00542167495,3.78003913,0.00542167495,11.9906652,0.00542167495,12.0178512,0.00542167495,12.9496892
0.00542267495,3.73566443,0.00542267495,11.8533546,0.00542267495,11.8805974,0.00542267495,12.8111251
0.00542367495,3.69114225,0.00542367495,11.7115807,0.00542367495,11.7388839,0.00542367495,12.6686108
0.00542467495,3.64647435,0.00542467495,11.5726596,0.00542467495,11.6000216,0.00542467495,12.528508
0.00542567495,3.60166249,0.00542567495,11.4305991,0.00542567495,11.4580225,0.00542567495,12.3856305
0.00542667495,3.55670845,0.00542667495,11.2902296,0.00542667495,11.3177137,0.00542667495,12.244137
0.00542767495,3.51161399,0.00542767495,11.1477485,0.00542767495,11.1752951,0.00542767495,12.1007768
0.00542867495,3.4663809,0.00542867495,11.0060973,0.00542867495,11.0337063,0.00542867495,11.9580457
0.00542967495,3.42101096,0.00542967495,10.8630762,0.00542967495,10.8907491,0.00542967495,11.8140965
0.00543067495,3.37550597,0.00543067495,10.720292,0.00543067495,10.748029,0.00543067495,11.6702646
0.00543167495,3.32986772,0.00543167495,10.5766365,0.00543167495,10.6044386,0.00543167495,11.5256436
0.00543267495,3.28409801,0.00543267495,10.4328429,0.00543267495,10.4607106,0.00543267495,11.3808238
0.00543367495,3.23819865,0.00543367495,10.2884859,0.00543367495,10.3164201,0.00543367495,11.2354739
0.00543467495,3.19217145,0.00543467495,10.1437802,0.00543467495,10.1717816,0.00543467495,11.0897548
0.00543567495,3.14601823,0.00543567495,9.99868043,0.00543567495,10.0267497,0.00543567495,10.943643
0.00543667495,3.09974081,0.00543667495,9.85313702,0.00543667495,9.88127493,0.00543667495,10.797092
0.00543767495,3.05334102,0.00543767495,9.70727476,0.00543767495,9.73548198,0.00543767495,10.6502048
0.00543867495,3.00682069,0.00543867495,9.56094931,0.00543867495,9.58922662,0.00543867495,10.5028722
0.00543967495,2.96018165,0.00543967495,9.41432167,0.00543967495,9.44266972,0.00543967495,10.3552116
0.00544067495,2.91342576,0.00544067495,9.26725584,0.00544067495,9.29567539,0.00544067495,10.2071354
0.00544167495,2.86655484,0.00544167495,9.11987225,0.00544167495,9.14836396,0.00544167495,10.0587142
0.00544267495,2.81957076,0.00544267495,8.97209786,0.00544267495,9.00066246,0.00544267495,9.90992357
0.00544367495,2.77247536,0.00544367495,8.82397611,0.00544367495,8.8526143,0.00544367495,9.76076176
0.00544467495,2.72527052,0.00544467495,8.67551857,0.00544467495,8.70423103,0.00544467495,9.61128072
0.00544567495,2.67795808,0.00544567495,8.52668181,0.00544567495,8.55546926,0.00544567495,9.46140276
0.00544667495,2.63053992,0.00544667495,8.37756277,0.00544667495,8.40642587,0.00544667495,9.31125224
0.00544767495,2.58301792,0.00544767495,8.22803716,0.00544767495,8.25697665,0.00544767495,9.16068492
0.00544867495,2.53539394,0.00544867495,8.07827641,0.00544867495,8.1072929,0.00544867495,9.00988462
0.00544967495,2.48766986,0.00544967495,7.92808956,0.00544967495,7.95718381,0.00544967495,8.85865562
0.00545067495,2.43984758,0.00545067495,7.77770627,0.00545067495,7.80687889,0.00545067495,8.70722507
0.00545167495,2.39192898,0.00545167495,7.62688619,0.00545167495,7.65613793,0.00545167495,8.55536216
0.00545267495,2.34391595,0.00545267495,7.47589976,0.00545267495,7.5052312,0.00545267495,8.40332134
0.00545367495,2.29581038,0.00545367495,7.32447422,0.00545367495,7.35388613,0.00545367495,8.25085184
0.00545467495,2.24761418,0.00545467495,7.17290467,0.00545467495,7.20239762,0.00545467495,8.09822154
0.00545567495,2.19932925,0.00545567495,7.02090091,0.00545567495,7.05047566,0.00545567495,7.94517214
0.00545667495,2.15095749,0.00545667495,6.8687691,0.00545667495,6.89842622,0.00545667495,7.791974
0.00545767495,2.10250082,0.00545767495,6.7162137,0.00545767495,6.74595394,0.00545767495,7.63837072
0.00545867495,2.05396114,0.00545867495,6.56354135,0.00545867495,6.59336527,0.00545867495,7.48462724
0.00545967495,2.00534038,0.00545967495,6.41046026,0.00545967495,6.4403686,0.00545967495,7.33049551
0.00546067495,1.95664044,0.00546067495,6.25726989,0.00546067495,6.2872632,0.00546067495,7.17622993
0.00546167495,1.90786327,0.00546167495,6.10368846,0.00546167495,6.13376749,0.00546167495,7.02159465
0.00546267495,1.85901077,0.00546267495,5.95000328,0.00546267495,5.98016857,0.00546267495,6.86683082
0.00546367495,1.81008489,0.00546367495,5.79594645,0.00546367495,5.82619873,0.00546367495,6.71171655
0.00546467495,1.76108754,0.00546467495,5.64179021,0.00546467495,5.67213003,0.00546467495,6.55647876
0.00546567495,1.71202067,0.00546567495,5.48728256,0.00546567495,5.51771063,0.00546567495,6.40090984
0.00546667495,1.66288621,0.00546667495,5.33267947,0.00546667495,5.36319634,0.00546667495,6.24522273
0.00546767495,1.61368611,0.00546767495,5.17774537,0.00546767495,5.20835173,0.00546767495,6.08922334
0.00546867495,1.5644223,0.00546867495,5.02271995,0.00546867495,5.05341635,0.00546867495,5.93311179
0.00546967495,1.51509673,0.00546967495,4.86738363,0.00546967495,4.89817077,0.00546967495,5.77670608
0.00547067495,1.46571134,0.00547067495,4.71196062,0.00547067495,4.74283902,0.00547067495,5.62019508
0.00547167495,1.41626809,0.00547167495,4.55624628,0.00547167495,4.58721663,0.00547167495,5.46340725
0.00547267495,1.36676893,0.00547267495,4.40045056,0.00547267495,4.43151341,0.00547267495,5.30652189
0.00547367495,1.31721581,0.00547367495,4.2443824,0.00547367495,4.2755384,0.00547367495,5.14937618
0.00547467495,1.26761069,0.00547467495,4.08823898,0.00547467495,4.11948867,0.00547467495,4.99214159
0.00547567495,1.21795553,0.00547567495,3.93184122,0.00547567495,3.96318526,0.00547567495,4.83466233
0.00547667495,1.16825228,0.00547667495,3.77537513,0.00547667495,3.80681406,0.00547667495,4.67710365
0.00547767495,1.11850292,0.00547767495,3.6186721,0.00547767495,3.65020655,0.00547767495,4.51931529
0.00547867495,1.06870939,0.00547867495,3.46190842,0.00547867495,3.49353891,0.00547867495,4.36145765
0.00547967495,1.01887368,0.00547967495,3.3049245,0.00547967495,3.33665168,0.00547967495,4.20338475
0.00548067495,0.968997744,0.00548067495,3.14788831,0.00548067495,3.17971269,0.00548067495,4.04525326
0.00548167495,0.919083552,0.00548167495,2.990648,0.00548167495,3.02257021,0.00548167495,3.88692048
0.00548267495,0.869133077,0.00548267495,2.83336436,0.00548267495,2.86538492,0.00548267495,3.72854025
0.00548367495,0.819148289,0.00548367495,2.67589223,0.00548367495,2.70801175,0.00548367495,3.56997234
0.00548467495,0.769131164,0.00548467495,2.51838621,0.00548467495,2.55060521,0.00548467495,3.41136846
0.00548567495,0.719083674,0.00548567495,2.36070693,0.00548567495,2.393026,0.00548567495,3.25259026
0.00548667495,0.669007796,0.00548667495,2.20300361,0.00548667495,2.23542326,0.00548667495,3.0937878
0.00548767495,0.618905507,0.00548767495,2.0451419,0.00548767495,2.07766273,0.00548767495,2.93482425
0.00548867495,0.568778784,0.00548867495,1.88726632,0.00548867495,1.91988882,0.00548867495,2.77584829
0.00548967495,0.518629607,0.00548967495,1.72924699,0.00548967495,1.76197176,0.00548967495,2.61672435
0.00549067495,0.468459955,0.00549067495,1.57122421,0.00549067495,1.60405172,0.00549067495,2.45759995
0.00549167495,0.41827181,0.00549167495,1.41307212,0.00549167495,1.44600297,0.00549167495,2.29834065
0.00549267495,0.368067151,0.00549267495,1.25492718,0.00549267495,1.28796183,0.00549267495,2.1390929
0.00549367495,0.317847963,0.00549367495,1.09666724,0.00549367495,1.12980628,0.00549367495,1.97972331
0.00549467495,0.267616226,0.00549467495,0.938425179,0.00549467495,0.971669073,0.00549467495,1.82037728
0.00549567495,0.217373923,0.00549567495,0.780082337,0.00549567495,0.813431647,0.00549567495,1.66092248
0.00549667495,0.16712304,0.00549667495,0.621768202,0.00549667495,0.655223396,0.00549667495,1.50150326
0.00549767495,0.116865559,0.00549767495,0.463367425,0.00549767495,0.496929052,0.00549767495,1.34198837
0.00549867495,0.0666034635,0.00549867495,0.305006263,0.00549867495,0.338674785,0.00549867495,1.18252104
0.00549967495,0.0163387391,0.00549967495,0.146572543,0.00549967495,0.180348499,0.00549967495,1.02297119
0.00550067495,-0.0339266303,0.00550067495,-0.0118105996,0.00550067495,0.0220732462,0.00550067495,0.863480836
0.00550167495,-0.0841906603,0.00550167495,-0.170252259,0.00550167495,-0.136259994,0.00550167495,0.703921161
0.00550267495,-0.134451367,0.00550267495,-0.328632338,0.00550267495,-0.294531206,0.00550267495,0.54443288
0.00550367495,-0.184706765,0.00550367495,-0.487056925,0.00550367495,-0.452846407,0.00550367495,0.384888502
0.00550467495,-0.234954872,0.00550467495,-0.645408898,0.00550467495,-0.611088554,0.00550467495,0.22542739
0.00550567495,-0.285193702,0.00550567495,-0.803791402,0.00550567495,-0.769360721,0.00550567495,0.0659234323
0.00550667495,-0.335421274,0.00550667495,-0.962090232,0.00550667495,-0.927548782,0.00550667495,-0.0934854197
0.00550767495,-0.385635605,0.00550767495,-1.12040565,0.00550767495,-1.08575293,0.00550767495,-0.252923844
0.00550867495,-0.43583471,0.00550867495,-1.2786263,0.00550867495,-1.24386189,0.00550867495,-0.412255354
0.00550967495,-0.48601661,0.00550967495,-1.43684963,0.00550967495,-1.40197304,0.00550967495,-0.571603148
0.00551067495,-0.536179323,0.00551067495,-1.5949671,0.00551067495,-1.5599779,0.00551067495,-0.730832242
0.00551167495,-0.586320868,0.00551167495,-1.75307336,0.00551167495,-1.71797108,0.00551167495,-0.890064329
0.00551267495,-0.636439267,0.00551267495,-1.91106263,0.00551267495,-1.87584686,0.00551267495,-1.04916595
0.00551367495,-0.686532539,0.00551367495,-2.06902687,0.00551367495,-2.03369713,0.00551367495,-1.20825728
0.00551467495,-0.736598709,0.00551467495,-2.22686294,0.00551467495,-2.19141885,0.00551467495,-1.36720639
0.00551567495,-0.786635799,0.00551567495,-2.38466022,0.00551567495,-2.3491013,0.00551567495,-1.52613192
0.00551667495,-0.836641834,0.00551667495,-2.54231814,0.00551667495,-2.50664401,0.00551667495,-1.68490351
0.00551767495,-0.88661484,0.00551767495,-2.69992354,0.00551767495,-2.66413373,0.00551767495,-1.84363826
0.00551867495,-0.936552844,0.00551867495,-2.85737837,0.00551867495,-2.82147251,0.00551867495,-2.00220734
0.00551967495,-0.986453874,0.00551967495,-3.014767,0.00551967495,-2.97874466,0.00551967495,-2.16072634
0.00552067495,-1.03631596,0.00552067495,-3.17199383,0.00552067495,-3.13585462,0.00552067495,-2.31906796
0.00552167495,-1.08613714,0.00552167495,-3.32914086,0.00552167495,-3.29288435,0.00552167495,-2.47734629
0.00552267495,-1.13591543,0.00552267495,-3.4861148,0.00552267495,-3.44974063,0.00552267495,-2.63543554
0.00552367495,-1.18564888,0.00552367495,-3.64299541,0.00552367495,-3.60650315,0.00552367495,-2.7934483
0.00552467495,-1.23533553,0.00552467495,-3.79969164,0.00552467495,-3.76308093,0.00552467495,-2.95126031
0.00552567495,-1.2849734,0.00552567495,-3.95628106,0.00552567495,-3.91955149,0.00552567495,-3.10898268
0.00552667495,-1.33456055,0.00552667495,-4.11267478,0.00552667495,-4.075826,0.00552667495,-3.26649262
0.00552767495,-1.38409501,0.00552767495,-4.26894828,0.00552767495,-4.2319799,0.00552767495,-3.42389981
0.00552867495,-1.43357483,0.00552867495,-4.42501473,0.00552867495,-4.3879264,0.00552867495,-3.5810829
0.00552967495,-1.48299806,0.00552967495,-4.58094765,0.00552967495,-4.54373898,0.00552967495,-3.73815017
0.00553067495,-1.53236273,0.00553067495,-4.73666214,0.00553067495,-4.6993328,0.00553067495,-3.8949817
0.00553167495,-1.58166692,0.00553167495,-4.89222984,0.00553167495,-4.85477945,0.00553167495,-4.05168438
0.00553267495,-1.63090866,0.00553267495,-5.04756773,0.00553267495,-5.00999595,0.00553267495,-4.20813968
0.00553367495,-1.68008601,0.00553367495,-5.20274565,0.00553367495,-5.16505213,0.00553367495,-4.36445315
0.00553467495,-1.72919704,0.00553467495,-5.35768233,0.00553467495,-5.31986675,0.00553467495,-4.52050763
0.00553567495,-1.77823981,0.00553567495,-5.51244596,0.00553567495,-5.47450796,0.00553567495,-4.67640734
0.00553667495,-1.82721237,0.00553667495,-5.66695693,0.00553667495,-5.6288962,0.00553667495,-4.83203647
0.00553767495,-1.87611279,0.00553767495,-5.82128181,0.00553767495,-5.783098,0.00553767495,-4.98749794
0.00553867495,-1.92493915,0.00553867495,-5.97534261,0.00553867495,-5.93703543,0.00553867495,-5.14267727
0.00553967495,-1.97368952,0.00553967495,-6.12920436,0.00553967495,-6.09077347,0.00553967495,-5.29767609
0.00554067495,-2.02236197,0.00554067495,-6.28279059,0.00554067495,-6.2442357,0.00554067495,-5.45238123
0.00554167495,-2.07095458,0.00554167495,-6.43616491,0.00554167495,-6.39748569,0.00554167495,-5.60689307
0.00554267495,-2.11946543,0.00554267495,-6.58925226,0.00554267495,-6.55044844,0.00554267495,-5.76109973
0.00554367495,-2.16789261,0.00554367495,-6.7421149,0.00554367495,-6.70318615,0.00554367495,-5.91510034
0.00554467495,-2.21623421,0.00554467495,-6.89467913,0.00554467495,-6.85562519,0.00554467495,-6.0687843
0.00554567495,-2.26448831,0.00554567495,-7.04700594,0.00554567495,-7.00782649,0.00554567495,-6.22224953
0.00554667495,-2.31265301,0.00554667495,-7.19902289,0.00554667495,-7.15971768,0.00554667495,-6.37538666
