col0,col1,col2,col3,col4,col5,col6,col7
0.0149916955,-0.0260775373,0.0149916955,-0.138257941,0.0149916955,-0.0860755598,0.0149916955,0.878720411
0.0149926955,-0.0229397263,0.0149926955,-0.128372956,0.0149926955,-0.076197076,0.0149926955,0.888674428
0.0149936955,-0.0198010096,0.0149936955,-0.118484776,0.0149936955,-0.066315431,0.0149936955,0.898631657
0.0149946955,-0.0166615112,0.0149946955,-0.108593792,0.0149946955,-0.0564310149,0.0149946955,0.908591703
0.0149956955,-0.0135213551,0.0149956955,-0.0987003954,0.0149956955,-0.0465442178,0.0149956955,0.918554175
0.0149966955,-0.0103806651,0.0149966955,-0.0888049762,0.0149966955,-0.0366554302,0.0149966955,0.928518679
0.0149976955,-0.00723956538,0.0149976955,-0.0789079251,0.0149976955,-0.0267650424,0.0149976955,0.938484822
0.0149986955,-0.00409817982,0.0149986955,-0.0690096329,0.0149986955,-0.0168734449,0.0149986955,0.948452209
0.0149996955,-0.000956632474,0.0149996955,-0.0591104903,0.0149996955,-0.00698102822,0.0149996955,0.958420448
0.0150006955,0.00218495264,0.0150006955,-0.049210888,0.0150006955,0.00291181718,0.0150006955,0.968389145
0.0150016955,0.0053264515,0.0150016955,-0.0393112171,0.0150016955,0.0128047007,0.0150016955,0.978357907
0.0150026955,0.00846774008,0.0150026955,-0.0294118682,0.0150026955,0.0226972317,0.0150026955,0.98832634
0.0150036955,0.0116086944,0.0150036955,-0.0195132322,0.0150036955,0.0325890198,0.0150036955,0.99829405
0.0150046955,0.0147491904,0.0150046955,-0.00961569991,0.0150046955,0.0424796743,0.0150046955,1.00826064
0.0150056955,0.0178891041,0.0150056955,0.000280337978,0.0150056955,0.0523688049,0.0150056955,1.01822573
0.0150066955,0.0210283116,0.0150066955,0.0101744908,0.0150066955,0.0622560211,0.0150066955,1.02818891
0.0150076955,0.0241666889,0.0150076955,0.0200663678,0.0150076955,0.0721409325,0.0150076955,1.0381498
0.0150086955,0.0273041122,0.0150086955,0.0299555787,0.0150086955,0.0820231489,0.0150086955,1.04810799
0.0150096955,0.0304404575,0.0150096955,0.0398417329,0.0150096955,0.0919022802,0.0150096955,1.05806311
0.0150106955,0.0335756011,0.0150106955,0.0497244401,0.0150106955,0.101777936,0.0150106955,1.06801475
0.0150116955,0.0367094192,0.0150116955,0.0596033103,0.0150116955,0.111649728,0.0150116955,1.07796252
0.0150126955,0.0398417881,0.0150126955,0.0694779533,0.0150126955,0.121517264,0.0150126955,1.08790603
0.0150136955,0.0429725841,0.0150136955,0.0793479794,0.0150136955,0.131380156,0.0150136955,1.09784488
0.0150146955,0.0461016836,0.0150146955,0.089212999,0.0150146955,0.141238015,0.0150146955,1.10777869
0.0150156955,0.0492289631,0.0150156955,0.0990726224,0.0150156955,0.15109045,0.0150156955,1.11770707
0.0150166955,0.0523542991,0.0150166955,0.108926461,0.0150166955,0.160937074,0.0150166955,1.12762961
0.0150176955,0.0554775683,0.0150176955,0.118774124,0.0150176955,0.170777497,0.0150176955,1.13754593
0.0150186955,0.0585986473,0.0150186955,0.128615225,0.0150186955,0.180611332,0.0150186955,1.14745564
0.0150196955,0.0617174129,0.0150196955,0.138449374,0.0150196955,0.190438189,0.0150196955,1.15735834
0.0150206955,0.0648337421,0.0150206955,0.148276183,0.0150206955,0.20025768,0.0150206955,1.16725365
0.0150216955,0.0679475117,0.0150216955,0.158095265,0.0150216955,0.210069419,0.0150216955,1.17714117
0.0150226955,0.0710585988,0.0150226955,0.167906231,0.0150226955,0.219873018,0.0150226955,1.18702052
0.0150236955,0.0741668807,0.0150236955,0.177708694,0.0150236955,0.229668089,0.0150236955,1.1968913
0.0150246955,0.0772722346,0.0150246955,0.187502268,0.0150246955,0.239454247,0.0150246955,1.20675312
0.0150256955,0.0803745379,0.0150256955,0.197286565,0.0150256955,0.249231104,0.0150256955,1.2166056
0.0150266955,0.0834736682,0.0150266955,0.207061199,0.0150266955,0.258998274,0.0150266955,1.22644835
0.0150276955,0.0865695031,0.0150276955,0.216825785,0.0150276955,0.268755373,0.0150276955,1.23628097
0.0150286955,0.0896619204,0.0150286955,0.226579937,0.0150286955,0.278502015,0.0150286955,1.24610308
0.0150296955,0.0927507979,0.0150296955,0.236323269,0.0150296955,0.288237815,0.0150296955,1.25591429
0.0150306955,0.0958360138,0.0150306955,0.246055398,0.0150306955,0.297962389,0.0150306955,1.26571422
0.0150316955,0.0989174463,0.0150316955,0.255775939,0.0150316955,0.307675352,0.0150316955,1.27550247
0.0150326955,0.101994974,0.0150326955,0.265484508,0.0150326955,0.317376322,0.0150326955,1.28527867
0.0150336955,0.105068475,0.0150336955,0.275180722,0.0150336955,0.327064915,0.0150336955,1.29504242
0.0150346955,0.108137827,0.0150346955,0.284864198,0.0150346955,0.33674075,0.0150346955,1.30479334
0.0150356955,0.111202911,0.0150356955,0.294534554,0.0150356955,0.346403443,0.0150356955,1.31453105
0.0150366955,0.114263605,0.0150366955,0.304191408,0.0150366955,0.356052614,0.0150366955,1.32425515
0.0150376955,0.117319788,0.0150376955,0.313834379,0.0150376955,0.365687881,0.0150376955,1.33396527
0.0150386955,0.120371339,0.0150386955,0.323463087,0.0150386955,0.375308864,0.0150386955,1.34366103
0.0150396955,0.123418138,0.0150396955,0.33307715,0.0150396955,0.384915184,0.0150396955,1.35334203
0.0150406955,0.126460065,0.0150406955,0.34267619,0.0150406955,0.39450646,0.0150406955,1.36300791
0.0150416955,0.129496999,0.0150416955,0.352259827,0.0150416955,0.404082315,0.0150416955,1.37265827
0.0150426955,0.132528821,0.0150426955,0.361827683,0.0150426955,0.413642371,0.0150426955,1.38229273
0.0150436955,0.135555411,0.0150436955,0.371379381,0.0150436955,0.423186249,0.0150436955,1.39191092
0.0150446955,0.13857665,0.0150446955,0.380914543,0.0150446955,0.432713574,0.0150446955,1.40151246
0.0150456955,0.141592417,0.0150456955,0.390432793,0.0150456955,0.442223968,0.0150456955,1.41109696
0.0150466955,0.144602595,0.0150466955,0.399933755,0.0150466955,0.451717057,0.0150466955,1.42066406
0.0150476955,0.147607065,0.0150476955,0.409417055,0.0150476955,0.461192466,0.0150476955,1.43021336
0.0150486955,0.150605707,0.0150486955,0.418882317,0.0150486955,0.470649821,0.0150486955,1.4397445
0.0150496955,0.153598403,0.0150496955,0.428329168,0.0150496955,0.480088748,0.0150496955,1.44925709
0.0150506955,0.156585035,0.0150506955,0.437757235,0.0150506955,0.489508875,0.0150506955,1.45875076
0.0150516955,0.159565486,0.0150516955,0.447166145,0.0150516955,0.498909829,0.0150516955,1.46822515
0.0150526955,0.162539638,0.0150526955,0.456555529,0.0150526955,0.50829124,0.0150526955,1.47767986
0.0150536955,0.165507372,0.0150536955,0.465925014,0.0150536955,0.517652738,0.0150536955,1.48711454
0.0150546955,0.168468573,0.0150546955,0.47527423,0.0150546955,0.526993952,0.0150546955,1.4965288
0.0150556955,0.171423123,0.0150556955,0.48460281,0.0150556955,0.536314515,0.0150556955,1.50592228
0.0150566955,0.174370905,0.0150566955,0.493910384,0.0150566955,0.545614057,0.0150566955,1.51529461
0.0150576955,0.177311804,0.0150576955,0.503196585,0.0150576955,0.554892212,0.0150576955,1.52464541
0.0150586955,0.180245702,0.0150586955,0.512461046,0.0150586955,0.564148613,0.0150586955,1.53397431
0.0150596955,0.183172485,0.0150596955,0.521703402,0.0150596955,0.573382896,0.0150596955,1.54328096
0.0150606955,0.186092036,0.0150606955,0.530923287,0.0150606955,0.582594696,0.0150606955,1.55256497
0.0150616955,0.189004241,0.0150616955,0.540120339,0.0150616955,0.591783648,0.0150616955,1.56182599
0.0150626955,0.191908985,0.0150626955,0.549294193,0.0150626955,0.60094939,0.0150626955,1.57106364
0.0150636955,0.194806152,0.0150636955,0.558444487,0.0150636955,0.610091561,0.0150636955,1.58027757
0.0150646955,0.197695628,0.0150646955,0.567570861,0.0150646955,0.619209799,0.0150646955,1.58946741
0.0150656955,0.2005773,0.0150656955,0.576672954,0.0150656955,0.628303744,0.0150656955,1.5986328
0.0150666955,0.203451053,0.0150666955,0.585750406,0.0150666955,0.637373038,0.0150666955,1.60777337
0.0150676955,0.206316774,0.0150676955,0.59480286,0.0150676955,0.646417322,0.0150676955,1.61688877
0.0150686955,0.209174351,0.0150686955,0.603829957,0.0150686955,0.655436239,0.0150686955,1.62597863
0.0150696955,0.212023669,0.0150696955,0.612831342,0.0150696955,0.664429434,0.0150696955,1.6350426
0.0150706955,0.214864617,0.0150706955,0.621806659,0.0150706955,0.673396551,0.0150706955,1.64408031
0.0150716955,0.217697083,0.0150716955,0.630755554,0.0150716955,0.682337235,0.0150716955,1.65309142
0.0150726955,0.220520954,0.0150726955,0.639677673,0.0150726955,0.691251135,0.0150726955,1.66207556
0.0150736955,0.22333612,0.0150736955,0.648572665,0.0150736955,0.700137899,0.0150736955,1.67103239
0.0150746955,0.226142469,0.0150746955,0.657440178,0.0150746955,0.708997174,0.0150746955,1.67996154
0.0150756955,0.22893989,0.0150756955,0.666279861,0.0150756955,0.717828613,0.0150756955,1.68886266
0.0150766955,0.231728272,0.0150766955,0.675091367,0.0150766955,0.726631865,0.0150766955,1.69773541
0.0150776955,0.234507507,0.0150776955,0.683874347,0.0150776955,0.735406584,0.0150776955,1.70657944
0.0150786955,0.237277483,0.0150786955,0.692628455,0.0150786955,0.744152423,0.0150786955,1.71539438
0.0150796955,0.240038093,0.0150796955,0.701353344,0.0150796955,0.752869037,0.0150796955,1.72417991
0.0150806955,0.242789226,0.0150806955,0.71004867,0.0150806955,0.761556081,0.0150806955,1.73293566
0.0150816955,0.245530774,0.0150816955,0.718714091,0.0150816955,0.770213213,0.0150816955,1.7416613
0.0150826955,0.248262629,0.0150826955,0.727349264,0.0150826955,0.778840092,0.0150826955,1.75035647
0.0150836955,0.250984683,0.0150836955,0.735953848,0.0150836955,0.787436375,0.0150836955,1.75902084
0.0150846955,0.253696828,0.0150846955,0.744527503,0.0150846955,0.796001724,0.0150846955,1.76765407
0.0150856955,0.256398958,0.0150856955,0.753069891,0.0150856955,0.804535802,0.0150856955,1.77625581
0.0150866955,0.259090966,0.0150866955,0.761580675,0.0150866955,0.81303827,0.0150866955,1.78482573
0.0150876955,0.261772745,0.0150876955,0.770059518,0.0150876955,0.821508793,0.0150876955,1.79336347
0.0150886955,0.26444419,0.0150886955,0.778506087,0.0150886955,0.829947037,0.0150886955,1.80186872
0.0150896955,0.267105196,0.0150896955,0.786920046,0.0150896955,0.838352669,0.0150896955,1.81034113
0.0150906955,0.269755656,0.0150906955,0.795301066,0.0150906955,0.846725357,0.0150906955,1.81878037
0.0150916955,0.272395467,0.0150916955,0.803648813,0.0150916955,0.85506477,0.0150916955,1.82718611
0.0150926955,0.275024524,0.0150926955,0.81196296,0.0150926955,0.86337058,0.0150926955,1.835558
0.0150936955,0.277642724,0.0150936955,0.820243177,0.0150936955,0.871642457,0.0150936955,1.84389573
0.0150946955,0.280249962,0.0150946955,0.828489138,0.0150946955,0.879880076,0.0150946955,1.85219897
0.0150956955,0.282846137,0.0150956955,0.836700517,0.0150956955,0.888083112,0.0150956955,1.86046738
0.0150966955,0.285431146,0.0150966955,0.84487699,0.0150966955,0.89625124,0.0150966955,1.86870064
0.0150976955,0.288004887,0.0150976955,0.853018234,0.0150976955,0.904384138,0.0150976955,1.87689842
0.0150986955,0.290567257,0.0150986955,0.861123928,0.0150986955,0.912481485,0.0150986955,1.88506041
0.0150996955,0.293118156,0.0150996955,0.869193752,0.0150996955,0.920542961,0.0150996955,1.89318627
0.0151006955,0.295657484,0.0151006955,0.877227388,0.0151006955,0.928568249,0.0151006955,1.9012757
0.0151016955,0.298185139,0.0151016955,0.885224517,0.0151016955,0.936557031,0.0151016955,1.90932836
0.0151026955,0.300701023,0.0151026955,0.893184824,0.0151026955,0.944508991,0.0151026955,1.91734394
0.0151036955,0.303205036,0.0151036955,0.901107996,0.0151036955,0.952423817,0.0151036955,1.92532213
0.0151046955,0.305697078,0.0151046955,0.908993719,0.0151046955,0.960301195,0.0151046955,1.93326261
0.0151056955,0.308177052,0.0151056955,0.916841682,0.0151056955,0.968140814,0.0151056955,1.94116506
0.0151066955,0.31064486,0.0151066955,0.924651575,0.0151066955,0.975942366,0.0151066955,1.94902918
0.0151076955,0.313100404,0.0151076955,0.93242309,0.0151076955,0.983705541,0.0151076955,1.95685465
0.0151086955,0.315543587,0.0151086955,0.94015592,0.0151086955,0.991430034,0.0151086955,1.96464116
0.0151096955,0.317974314,0.0151096955,0.94784976,0.0151096955,0.99911554,0.0151096955,1.97238842
0.0151106955,0.320392487,0.0151106955,0.955504305,0.0151106955,1.00676175,0.0151106955,1.9800961
0.0151116955,0.322798011,0.0151116955,0.963119255,0.0151116955,1.01436838,0.0151116955,1.98776391
0.0151126955,0.325190792,0.0151126955,0.970694307,0.0151126955,1.0219351,0.0151126955,1.99539155
0.0151136955,0.327570736,0.0151136955,0.978229164,0.0151136955,1.02946164,0.0151136955,2.00297871
0.0151146955,0.329937747,0.0151146955,0.985723527,0.0151146955,1.03694769,0.0151146955,2.0105251
0.0151156955,0.332291733,0.0151156955,0.993177102,0.0151156955,1.04439295,0.0151156955,2.01803041
0.0151166955,0.3346326,0.0151166955,1.00058959,0.0151166955,1.05179714,0.0151166955,2.02549435
0.0151176955,0.336960257,0.0151176955,1.00796071,0.0151176955,1.05915995,0.0151176955,2.03291663
0.0151186955,0.339274611,0.0151186955,1.01529015,0.0151186955,1.06648111,0.0151186955,2.04029694
0.0151196955,0.341575571,0.0151196955,1.02257764,0.0151196955,1.07376031,0.0151196955,2.04763502
0.0151206955,0.343863047,0.0151206955,1.02982289,0.0151206955,1.08099727,0.0151206955,2.05493055
0.0151216955,0.346136947,0.0151216955,1.03702561,0.0151216955,1.08819171,0.0151216955,2.06218325
0.0151226955,0.348397182,0.0151226955,1.04418551,0.0151226955,1.09534335,0.0151226955,2.06939285
0.0151236955,0.350643664,0.0151236955,1.05130231,0.0151236955,1.10245189,0.0151236955,2.07655904
0.0151246955,0.352876302,0.0151246955,1.05837574,0.0151246955,1.10951707,0.0151246955,2.08368156
0.0151256955,0.35509501,0.0151256955,1.06540551,0.0151256955,1.11653859,0.0151256955,2.09076011
0.0151266955,0.357299699,0.0151266955,1.07239134,0.0151266955,1.12351619,0.0151266955,2.09779442
0.0151276955,0.359490282,0.0151276955,1.07933297,0.0151276955,1.13044958,0.0151276955,2.10478422
0.0151286955,0.361666673,0.0151286955,1.0862301,0.0151286955,1.1373385,0.0151286955,2.11172922
0.0151296955,0.363828787,0.0151296955,1.09308248,0.0151296955,1.14418267,0.0151296955,2.11862915
0.0151306955,0.365976537,0.0151306955,1.09988984,0.0151306955,1.15098183,0.0151306955,2.12548374
0.0151316955,0.368109838,0.0151316955,1.10665189,0.0151316955,1.15773569,0.0151316955,2.13229272
0.0151326955,0.370228608,0.0151326955,1.11336839,0.0151326955,1.16444401,0.0151326955,2.13905581
0.0151336955,0.372332761,0.0151336955,1.12003905,0.0151336955,1.1711065,0.0151336955,2.14577277
0.0151346955,0.374422216,0.0151346955,1.12666363,0.0151346955,1.17772292,0.0151346955,2.1524433
0.0151356955,0.376496889,0.0151356955,1.13324184,0.0151356955,1.18429299,0.0151356955,2.15906717
0.0151366955,0.378556698,0.0151366955,1.13977345,0.0151366955,1.19081646,0.0151366955,2.16564409
0.0151376955,0.380601563,0.0151376955,1.14625819,0.0151376955,1.19729308,0.0151376955,2.17217382
0.0151386955,0.382631402,0.0151386955,1.1526958,0.0151386955,1.20372257,0.0151386955,2.1786561
0.0151396955,0.384646136,0.0151396955,1.15908602,0.0151396955,1.2101047,0.0151396955,2.18509066
0.0151406955,0.386645684,0.0151406955,1.16542862,0.0151406955,1.21643921,0.0151406955,2.19147726
0.0151416955,0.388629968,0.0151416955,1.17172333,0.0151416955,1.22272585,0.0151416955,2.19781565
0.0151426955,0.39059891,0.0151426955,1.1779699,0.0151426955,1.22896437,0.0151426955,2.20410556
0.0151436955,0.392552432,0.0151436955,1.1841681,0.0151436955,1.23515452,0.0151436955,2.21034677
0.0151446955,0.394490456,0.0151446955,1.19031768,0.0151446955,1.24129607,0.0151446955,2.21653901
0.0151456955,0.396412907,0.0151456955,1.19641839,0.0151456955,1.24738876,0.0151456955,2.22268204
0.0151466955,0.398319708,0.0151466955,1.20246999,0.0151466955,1.25343236,0.0151466955,2.22877563
0.0151476955,0.400210784,0.0151476955,1.20847224,0.0151476955,1.25942663,0.0151476955,2.23481953
0.0151486955,0.40208606,0.0151486955,1.21442491,0.0151486955,1.26537133,0.0151486955,2.2408135
0.0151496955,0.403945462,0.0151496955,1.22032777,0.0151496955,1.27126623,0.0151496955,2.2467573
0.0151506955,0.405788918,0.0151506955,1.22618057,0.0151506955,1.27711109,0.0151506955,2.25265071
0.0151516955,0.407616353,0.0151516955,1.23198309,0.0151516955,1.28290569,0.0151516955,2.25849349
0.0151526955,0.409427697,0.0151526955,1.2377351,0.0151526955,1.28864979,0.0151526955,2.2642854
0.0151536955,0.411222877,0.0151536955,1.24343637,0.0151536955,1.29434317,0.0151536955,2.27002623
0.0151546955,0.413001823,0.0151546955,1.24908667,0.0151546955,1.29998561,0.0151546955,2.27571574
0.0151556955,0.414764464,0.0151556955,1.2546858,0.0151556955,1.30557687,0.0151556955,2.2813537
0.0151566955,0.416510731,0.0151566955,1.26023351,0.0151566955,1.31111675,0.0151566955,2.2869399
0.0151576955,0.418240555,0.0151576955,1.26572959,0.0151576955,1.31660502,0.0151576955,2.29247412
0.0151586955,0.419953867,0.0151586955,1.27117384,0.0151586955,1.32204146,0.0151586955,2.29795613
0.0151596955,0.421650601,0.0151596955,1.27656602,0.0151596955,1.32742586,0.0151596955,2.30338573
0.0151606955,0.423330688,0.0151606955,1.28190593,0.0151606955,1.33275801,0.0151606955,2.30876269
0.0151616955,0.424994063,0.0151616955,1.28719336,0.0151616955,1.3380377,0.0151616955,2.3140868
0.0151626955,0.42664066,0.0151626955,1.2924281,0.0151626955,1.34326471,0.0151626955,2.31935786
0.0151636955,0.428270414,0.0151636955,1.29760994,0.0151636955,1.34843885,0.0151636955,2.32457566
0.0151646955,0.42988326,0.0151646955,1.30273868,0.0151646955,1.35355991,0.0151646955,2.32973998
0.0151656955,0.431479136,0.0151656955,1.30781411,0.0151656955,1.35862768,0.0151656955,2.33485063
0.0151666955,0.433057977,0.0151666955,1.31283604,0.0151666955,1.36364197,0.0151666955,2.3399074
0.0151676955,0.434619722,0.0151676955,1.31780427,0.0151676955,1.36860258,0.0151676955,2.3449101
0.0151686955,0.436164309,0.0151686955,1.32271859,0.0151686955,1.3735093,0.0151686955,2.34985853
0.0151696955,0.437691677,0.0151696955,1.32757882,0.0151696955,1.37836196,0.0151696955,2.35475248
0.0151706955,0.439201765,0.0151706955,1.33238477,0.0151706955,1.38316035,0.0151706955,2.35959178
0.0151716955,0.440694515,0.0151716955,1.33713624,0.0151716955,1.38790429,0.0151716955,2.36437622
0.0151726955,0.442169867,0.0151726955,1.34183305,0.0151726955,1.39259359,0.0151726955,2.36910562
0.0151736955,0.443627763,0.0151736955,1.34647501,0.0151736955,1.39722807,0.0151736955,2.3737798
0.0151746955,0.445068145,0.0151746955,1.35106194,0.0151746955,1.40180754,0.0151746955,2.37839856
0.0151756955,0.446490956,0.0151756955,1.35559365,0.0151756955,1.40633181,0.0151756955,2.38296172
0.0151766955,0.447896141,0.0151766955,1.36006998,0.0151766955,1.41080072,0.0151766955,2.38746912
0.0151776955,0.449283644,0.0151776955,1.36449074,0.0151776955,1.41521409,0.0151776955,2.39192055
0.0151786955,0.450653409,0.0151786955,1.36885575,0.0151786955,1.41957174,0.0151786955,2.39631586
0.0151796955,0.452005384,0.0151796955,1.37316485,0.0151796955,1.4238735,0.0151796955,2.40065487
0.0151806955,0.453339514,0.0151806955,1.37741786,0.0151806955,1.42811919,0.0151806955,2.40493741
0.0151816955,0.454655747,0.0151816955,1.38161462,0.0151816955,1.43230866,0.0151816955,2.4091633
0.0151826955,0.455954031,0.0151826955,1.38575496,0.0151826955,1.43644174,0.0151826955,2.41333238
0.0151836955,0.457234315,0.0151836955,1.38983872,0.0151836955,1.44051826,0.0151836955,2.41744449
0.0151846955,0.458496548,0.0151846955,1.39386574,0.0151846955,1.44453807,0.0151846955,2.42149946
0.0151856955,0.459740681,0.0151856955,1.39783585,0.0151856955,1.44850099,0.0151856955,2.42549714
0.0151866955,0.460966663,0.0151866955,1.40174891,0.0151866955,1.45240689,0.0151866955,2.42943736
0.0151876955,0.462174448,0.0151876955,1.40560475,0.0151876955,1.4562556,0.0151876955,2.43331998
0.0151886955,0.463363986,0.0151886955,1.40940322,0.0151886955,1.46004697,0.0151886955,2.43714483
0.0151896955,0.464535232,0.0151896955,1.41314418,0.0151896955,1.46378085,0.0151896955,2.44091176
0.0151906955,0.465688139,0.0151906955,1.41682747,0.0151906955,1.46745709,0.0151906955,2.44462064
0.0151916955,0.466822661,0.0151916955,1.42045296,0.0151916955,1.47107556,0.0151916955,2.44827131
0.0151926955,0.467938754,0.0151926955,1.42402049,0.0151926955,1.4746361,0.0151926955,2.45186362
0.0151936955,0.469036373,0.0151936955,1.42752993,0.0151936955,1.47813858,0.0151936955,2.45539744
0.0151946955,0.470115476,0.0151946955,1.43098114,0.0151946955,1.48158285,0.0151946955,2.45887262
0.0151956955,0.471176019,0.0151956955,1.43437398,0.0151956955,1.48496879,0.0151956955,2.46228903
0.0151966955,0.472217961,0.0151966955,1.43770832,0.0151966955,1.48829625,0.0151966955,2.46564654
0.0151976955,0.473241261,0.0151976955,1.44098403,0.0151976955,1.49156511,0.0151976955,2.46894501
0.0151986955,0.474245878,0.0151986955,1.44420097,0.0151986955,1.49477524,0.0151986955,2.47218431
0.0151996955,0.475231772,0.0151996955,1.44735903,0.0151996955,1.49792651,0.0151996955,2.47536431
0.0152006955,0.476198905,0.0152006955,1.45045807,0.0152006955,1.50101879,0.0152006955,2.47848489
0.0152016955,0.477147239,0.0152016955,1.45349797,0.0152016955,1.50405197,0.0152016955,2.48154592
0.0152026955,0.478076736,0.0152026955,1.45647861,0.0152026955,1.50702592,0.0152026955,2.48454729
0.0152036955,0.478987359,0.0152036955,1.45939988,0.0152036955,1.50994053,0.0152036955,2.48748887
0.0152046955,0.479879072,0.0152046955,1.46226167,0.0152046955,1.51279569,0.0152046955,2.49037056
0.0152056955,0.480751841,0.0152056955,1.46506384,0.0152056955,1.51559127,0.0152056955,2.49319222
0.0152066955,0.48160563,0.0152066955,1.46780631,0.0152066955,1.51832717,0.0152066955,2.49595377
0.0152076955,0.482440406,0.0152076955,1.47048895,0.0152076955,1.52100328,0.0152076955,2.49865507
0.0152086955,0.483256137,0.0152086955,1.47311167,0.0152086955,1.52361949,0.0152086955,2.50129604
0.0152096955,0.484052789,0.0152096955,1.47567435,0.0152096955,1.52617571,0.0152096955,2.50387656
0.0152106955,0.484830332,0.0152106955,1.4781769,0.0152106955,1.52867183,0.0152106955,2.50639653
0.0152116955,0.485588735,0.0152116955,1.48061922,0.0152116955,1.53110775,0.0152116955,2.50885585
0.0152126955,0.486327967,0.0152126955,1.48300122,0.0152126955,1.53348338,0.0152126955,2.51125443
0.0152136955,0.487048,0.0152136955,1.48532279,0.0152136955,1.53579862,0.0152136955,2.51359217
0.0152146955,0.487748805,0.0152146955,1.48758385,0.0152146955,1.53805338,0.0152146955,2.51586898
0.0152156955,0.488430355,0.0152156955,1.4897843,0.0152156955,1.54024757,0.0152156955,2.51808477
0.0152166955,0.489092622,0.0152166955,1.49192407,0.0152166955,1.54238111,0.0152166955,2.52023945
0.0152176955,0.48973558,0.0152176955,1.49400306,0.0152176955,1.5444539,0.0152176955,2.52233293
0.0152186955,0.490359205,0.0152186955,1.4960212,0.0152186955,1.54646588,0.0152186955,2.52436514
0.0152196955,0.490963471,0.0152196955,1.4979784,0.0152196955,1.54841696,0.0152196955,2.526336
0.0152206955,0.491548355,0.0152206955,1.49987458,0.0152206955,1.55030706,0.0152206955,2.52824542
0.0152216955,0.492113834,0.0152216955,1.50170968,0.0152216955,1.55213611,0.0152216955,2.53009333
0.0152226955,0.492659884,0.0152226955,1.50348362,0.0152226955,1.55390403,0.0152226955,2.53187965
0.0152236955,0.493186485,0.0152236955,1.50519633,0.0152236955,1.55561076,0.0152236955,2.53360433
0.0152246955,0.493693616,0.0152246955,1.50684774,0.0152246955,1.55725623,0.0152246955,2.53526728
0.0152256955,0.494181257,0.0152256955,1.50843779,0.0152256955,1.55884037,0.0152256955,2.53686844
0.0152266955,0.494649388,0.0152266955,1.50996641,0.0152266955,1.56036313,0.0152266955,2.53840776
0.0152276955,0.495097992,0.0152276955,1.51143354,0.0152276955,1.56182443,0.0152276955,2.53988516
0.0152286955,0.49552705,0.0152286955,1.51283913,0.0152286955,1.56322423,0.0152286955,2.5413006
0.0152296955,0.495936545,0.0152296955,1.51418313,0.0152296955,1.56456247,0.0152296955,2.54265401
0.0152306955,0.496326461,0.0152306955,1.51546546,0.0152306955,1.56583909,0.0152306955,2.54394534
0.0152316955,0.496696784,0.0152316955,1.5166861,0.0152316955,1.56705404,0.0152316955,2.54517455
0.0152326955,0.497047498,0.0152326955,1.51784498,0.0152326955,1.56820729,0.0152326955,2.54634157
0.0152336955,0.497378589,0.0152336955,1.51894207,0.0152336955,1.56929877,0.0152336955,2.54744637
0.0152346955,0.497690044,0.0152346955,1.51997731,0.0152346955,1.57032845,0.0152346955,2.54848891
0.0152356955,0.497981852,0.0152356955,1.52095067,0.0152356955,1.57129629,0.0152356955,2.54946913
0.0152366955,0.498254,0.0152366955,1.52186212,0.0152366955,1.57220225,0.0152366955,2.55038701
0.0152376955,0.498506478,0.0152376955,1.5227116,0.0152376955,1.5730463,0.0152376955,2.5512425
0.0152386955,0.498739275,0.0152386955,1.5234991,0.0152386955,1.57382839,0.0152386955,2.55203558
0.0152396955,0.498952383,0.0152396955,1.52422458,0.0152396955,1.5745485,0.0152396955,2.55276621
0.0152406955,0.499145794,0.0152406955,1.524888,0.0152406955,1.5752066,0.0152406955,2.55343436
0.0152416955,0.499319499,0.0152416955,1.52548936,0.0152416955,1.57580267,0.0152416955,2.55404
0.0152426955,0.499473492,0.0152426955,1.52602861,0.0152426955,1.57633668,0.0152426955,2.55458312
0.0152436955,0.499607766,0.0152436955,1.52650574,0.0152436955,1.57680861,0.0152436955,2.55506369
0.0152446955,0.499722317,0.0152446955,1.52692073,0.0152446955,1.57721844,0.0152446955,2.55548169
0.0152456955,0.49981714,0.0152456955,1.52727357,0.0152456955,1.57756616,0.0152456955,2.55583711
0.0152466955,0.49989223,0.0152466955,1.52756424,0.0152466955,1.57785175,0.0152466955,2.55612993
0.0152476955,0.499947586,0.0152476955,1.52779272,0.0152476955,1.5780752,0.0152476955,2.55636013
0.0152486955,0.499983205,0.0152486955,1.52795901,0.0152486955,1.5782365,0.0152486955,2.55652772
0.0152496955,0.499999085,0.0152496955,1.52806311,0.0152496955,1.57833564,0.0152496955,2.55663269
0.0152506955,0.499995226,0.0152506955,1.52810501,0.0152506955,1.57837263,0.0152506955,2.55667502
0.0152516955,0.499971628,0.0152516955,1.5280847,0.0152516955,1.57834746,0.0152516955,2.55665472
0.0152526955,0.499928292,0.0152526955,1.5280022,0.0152526955,1.57826012,0.0152526955,2.55657179
0.0152536955,0.49986522,0.0152536955,1.52785749,0.0152536955,1.57811064,0.0152536955,2.55642623
0.0152546955,0.499782414,0.0152546955,1.52765059,0.0152546955,1.577899,0.0152546955,2.55621805
0.0152556955,0.499679877,0.0152556955,1.52738151,0.0152556955,1.57762522,0.0152556955,2.55594726
0.0152566955,0.499557614,0.0152566955,1.52705025,0.0152566955,1.57728931,0.0152566955,2.55561386
