col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
0.0270657257,1.13221511,0.0270657257,0.000887464321,0.0270657257,0.192758322,0.0270657257,0.234654265,0.0270657257,0.042050543,0.0270657257,0.00172891256,0.0270657257,0.000566001115,0.0270657257,1.0,0.0270657257,0.68727993
0.0270707257,1.08081542,0.0270707257,0.00078999522,0.0270707257,0.191235641,0.0270707257,0.236150461,0.0270707257,0.0389848033,0.0270707257,0.00176232813,0.0270707257,0.00057628124,0.0270707257,1.0,0.0270707257,0.692245769
0.0270757257,1.02676992,0.0270757257,0.000918428744,0.0270757257,0.189731389,0.0270757257,0.237627533,0.0270757257,0.0353785133,0.0270757257,0.00179426952,0.0270757257,0.000585999987,0.0270757257,1.0,0.0270757257,0.696441678
0.0270807257,0.971092347,0.0270807257,0.00082349405,0.0270807257,0.18825291,0.0270807257,0.239075609,0.0270807257,0.0323038635,0.0270807257,0.00182405486,0.0270807257,0.000595133423,0.0270807257,1.0,0.0270807257,0.699878307
0.0270857257,0.913513763,0.0270857257,0.000947392634,0.0270857257,0.186795959,0.0270857257,0.240501845,0.0270857257,0.0288255952,0.0270857257,0.00185229549,0.0270857257,0.000603686145,0.0270857257,1.0,0.0270857257,0.702596875
0.0270907257,0.855026889,0.0270907257,0.000855872061,0.0270907257,0.185367765,0.0270907257,0.241896295,0.0270907257,0.0257744498,0.0270907257,0.00187833912,0.0270907257,0.000611636831,0.0270907257,1.0,0.0270907257,0.704610893
0.0270957257,0.795376566,0.0270957257,0.000974252794,0.0270957257,0.18396411,0.0270957257,0.2432663,0.0270957257,0.022449632,0.0270957257,0.0019027754,0.0270957257,0.000618989882,0.0270957257,1.0,0.0270957257,0.705959975
0.0271007257,0.735520747,0.0271007257,0.00088698835,0.0271007257,0.182592103,0.0271007257,0.244601846,0.0271007257,0.0194549799,0.0271007257,0.00192498027,0.0271007257,0.000625726432,0.0271007257,1.0,0.0271007257,0.706659581
0.0271057257,0.675219056,0.0271057257,0.000998916397,0.0271057257,0.181247545,0.0271057257,0.245910459,0.0271057257,0.0163091296,0.0271057257,0.00194552307,0.0271057257,0.000631850884,0.0271057257,1.0,0.0271057257,0.706747465
0.0271107257,0.61538274,0.0271107257,0.000916705423,0.0271107257,0.179937419,0.0271107257,0.247182069,0.0271107257,0.0134040348,0.0271107257,0.00196380661,0.0271107257,0.000637346707,0.0271107257,1.0,0.0271107257,0.706240199
0.0271157257,0.555786376,0.0271157257,0.00102130027,0.0271157257,0.178657536,0.0271157257,0.248424384,0.0271157257,0.0104622686,0.0271157257,0.00198038102,0.0271157257,0.000642218473,0.0271157257,1.0,0.0271157257,0.705173395
0.0271207257,0.497285323,0.0271207257,0.0009448916,0.0271207257,0.177414751,0.0271207257,0.249627288,0.0271207257,0.00767941961,0.0271207257,0.00199467373,0.0271207257,0.000646451876,0.0271207257,1.0,0.0271207257,0.70356398
0.0271257257,0.439672104,0.0271257257,0.00104132001,0.0271257257,0.176204874,0.0271257257,0.250798667,0.0271257257,0.00496624649,0.0271257257,0.00200721382,0.0271257257,0.000650051799,0.0271257257,1.0,0.0271257257,0.701445124
0.0271307257,0.383964493,0.0271307257,0.000971806044,0.0271307257,0.175034628,0.0271307257,0.251928371,0.0271307257,0.00234980878,0.0271307257,0.00201726846,0.0271307257,0.000653006072,0.0271307257,1.0,0.0271307257,0.698833428
0.0271357257,0.357473294,0.0271357257,0.0010002675,0.0271357257,0.17389988,0.0271357257,0.253024364,0.0271357257,0.00135623168,0.0271357257,0.00200337861,0.0271357257,0.000655320002,0.0271357257,1.0,0.0271357257,0.695759334
0.0271407257,0.350556777,0.0271407257,0.00101250987,0.0271407257,0.172807045,0.0271407257,0.254076724,0.0271407257,0.00126352423,0.0271407257,0.00197389284,0.0271407257,0.000656983488,0.0271407257,1.0,0.0271407257,0.692238183
0.0271457257,0.344920227,0.0271457257,0.000997831926,0.0271457257,0.171752093,0.0271457257,0.255093407,0.0271457257,0.00133797341,0.0271457257,0.00194399173,0.0271457257,0.000658002341,0.0271457257,1.0,0.0271457257,0.688298402
0.0271507257,0.341002532,0.0271507257,0.00101402157,0.0271507257,0.170741305,0.0271507257,0.256064472,0.0271507257,0.00136798809,0.0271507257,0.00191308826,0.0271507257,0.000658368468,0.0271507257,1.0,0.0271507257,0.683953227
0.0271557257,0.336232029,0.0271557257,0.000998651684,0.0271557257,0.169770612,0.0271557257,0.256998061,0.0271557257,0.00147097438,0.0271557257,0.00188350648,0.0271557257,0.000658088265,0.0271557257,1.0,0.0271557257,0.67922717
0.0271607257,0.332145961,0.0271607257,0.00101348294,0.0271607257,0.168846149,0.0271607257,0.257884235,0.0271607257,0.00150414063,0.0271607257,0.00185376209,0.0271607257,0.000657155578,0.0271607257,1.0,0.0271607257,0.674132565
0.0271657257,0.327421384,0.0271657257,0.000999171346,0.0271657257,0.167963808,0.0271657257,0.258731298,0.0271657257,0.0016107977,0.0271657257,0.00182516096,0.0271657257,0.000655577458,0.0271657257,1.0,0.0271657257,0.668690158
0.0271707257,0.323406523,0.0271707257,0.00101310769,0.0271707257,0.167129588,0.0271707257,0.259529315,0.0271707257,0.0016428139,0.0271707257,0.001796343,0.0271707257,0.000653349624,0.0271707257,1.0,0.0271707257,0.662910012
0.0271757257,0.318726976,0.0271757257,0.000999814985,0.0271757257,0.166339329,0.0271757257,0.260286753,0.0271757257,0.00174444449,0.0271757257,0.00176869798,0.0271757257,0.000650479839,0.0271757257,1.0,0.0271757257,0.656809298
0.0271807257,0.314684458,0.0271807257,0.00101271124,0.0271807257,0.165598897,0.0271807257,0.260993681,0.0271807257,0.00176909311,0.0271807257,0.00174087279,0.0271807257,0.000646965632,0.0271807257,1.0,0.0271807257,0.650395521
0.0271857257,0.309992182,0.0271857257,0.00100054523,0.0271857257,0.164904066,0.0271857257,0.26165873,0.0271857257,0.0018611423,0.0271857257,0.00171421542,0.0271857257,0.000642815524,0.0271857257,1.0,0.0271857257,0.643682185
0.0271907257,0.305889772,0.0271907257,0.00101236597,0.0271907257,0.164260576,0.0271907257,0.262271977,0.0271907257,0.00187526778,0.0271907257,0.001687395,0.0271907257,0.000638028793,0.0271907257,1.0,0.0271907257,0.636674045
0.0271957257,0.301166978,0.0271957257,0.00100135078,0.0271957257,0.163664122,0.0271957257,0.262842218,0.0271957257,0.00195520785,0.0271957257,0.00166172371,0.0271957257,0.000632614747,0.0271957257,1.0,0.0271957257,0.629380905
0.0272007257,0.296995996,0.0272007257,0.00101209897,0.0272007257,0.163120323,0.0272007257,0.263359542,0.0272007257,0.0019570146,0.0272007257,0.00163590066,0.0272007257,0.000626574357,0.0272007257,1.0,0.0272007257,0.621804652
0.0272057257,0.292239957,0.0272057257,0.00100222732,0.0272057257,0.16262478,0.0272057257,0.263832906,0.0272057257,0.0020233195,0.0272057257,0.00161120125,0.0272057257,0.000619917741,0.0272057257,1.0,0.0272057257,0.613951427
0.0272107257,0.288002439,0.0272107257,0.00101192354,0.0272107257,0.162182996,0.0272107257,0.264252417,0.0272107257,0.00201173043,0.0272107257,0.00158635898,0.0272107257,0.000612647503,0.0272107257,1.0,0.0272107257,0.605820214
0.0272157257,0.283217113,0.0272157257,0.00100317402,0.0272157257,0.161790472,0.0272157257,0.26462719,0.0272157257,0.00206342346,0.0272157257,0.00156261135,0.0272157257,0.00060477458,0.0272157257,1.0,0.0272157257,0.59741359
0.0272207257,0.278919984,0.0272207257,0.00101184688,0.0272207257,0.161452598,0.0272207257,0.264947357,0.0272207257,0.00203778973,0.0272207257,0.00153872886,0.0272207257,0.000596303153,0.0272207257,1.0,0.0272207257,0.588727687
0.0272257257,0.274112123,0.0272257257,0.00100419206,0.0272257257,0.161164763,0.0272257257,0.265222187,0.0272257257,0.00207423092,0.0272257257,0.00151591031,0.0272257257,0.000587244984,0.0272257257,1.0,0.0272257257,0.579761675
0.0272307257,0.269764349,0.0272307257,0.00101187354,0.0272307257,0.16093225,0.0272307257,0.265441843,0.0272307257,0.00203418643,0.0272307257,0.0014929645,0.0272307257,0.000577605765,0.0272307257,1.0,0.0272307257,0.570508966
0.0272357257,0.264941704,0.0272357257,0.00100528376,0.0272357257,0.160750328,0.0272357257,0.265615739,0.0272357257,0.00205497128,0.0272357257,0.00147105126,0.0272357257,0.00056739808,0.0272357257,1.0,0.0272357257,0.560965544
0.0272407257,0.260553013,0.0272407257,0.00101200707,0.0272407257,0.160624178,0.0272407257,0.265734083,0.0272407257,0.00200036982,0.0272407257,0.00144901801,0.0272407257,0.000556629076,0.0272407257,1.0,0.0272407257,0.551122304
0.0272457257,0.255723758,0.0272457257,0.00100645137,0.0272457257,0.16054894,0.0272457257,0.265806423,0.0272457257,0.00200530109,0.0272457257,0.00142798562,0.0272457257,0.00054531214,0.0272457257,1.0,0.0272457257,0.540972332
0.0272507257,0.25130439,0.0272507257,0.00101225095,0.0272507257,0.1605297,0.0272507257,0.265823018,0.0272507257,0.00193621971,0.0272507257,0.00140683981,0.0272507257,0.000533455812,0.0272507257,1.0,0.0272507257,0.530504274
0.0272557257,0.246477456,0.0272557257,0.00100769552,0.0272557257,0.160561461,0.0272557257,0.265793547,0.0272557257,0.00192534596,0.0272557257,0.00138666253,0.0272557257,0.000521074267,0.0272557257,1.0,0.0272557257,0.519708657
0.0272607257,0.242038848,0.0272607257,0.00101260911,0.0272607257,0.160649219,0.0272607257,0.265708327,0.0272607257,0.0018421597,0.0272607257,0.00136637695,0.0272607257,0.000508177368,0.0272607257,1.0,0.0272607257,0.508572221
0.0272657257,0.237225215,0.0272657257,0.00100901254,0.0272657257,0.160787836,0.0272657257,0.265577159,0.0272657257,0.00181589551,0.0272657257,0.0013470259,0.0272657257,0.000494780054,0.0272657257,1.0,0.0272657257,0.497083324
0.0272707257,0.23278184,0.0272707257,0.00101308624,0.0272707257,0.160982223,0.0272707257,0.265390427,0.0272707257,0.00171945382,0.0272707257,0.00132756857,0.0272707257,0.000480893448,0.0272707257,1.0,0.0272707257,0.485227192
0.0272757257,0.22799738,0.0272757257,0.0010103893,0.0272757257,0.161227095,0.0272757257,0.265158042,0.0272757257,0.00167883595,0.0272757257,0.00130900758,0.0272757257,0.000466533218,0.0272757257,1.0,0.0272757257,0.472990462
0.0272807257,0.223570835,0.0272807257,0.00101368894,0.0272807257,0.161527287,0.0272807257,0.264870468,0.0272807257,0.00157083814,0.0272807257,0.0012903358,0.0272807257,0.000451711677,0.0272807257,1.0,0.0272807257,0.46035732
0.0272857257,0.218842756,0.0272857257,0.00101179118,0.0272857257,0.161877358,0.0272857257,0.264537717,0.0272857257,0.00151809408,0.0272857257,0.00127251194,0.0272857257,0.000436445185,0.0272857257,1.0,0.0272857257,0.447313258
0.0272907257,0.214471943,0.0272907257,0.00101443048,0.0272907257,0.162282078,0.0272907257,0.264150337,0.0272907257,0.00140199714,0.0272907257,0.00125455724,0.0272907257,0.00042074717,0.0272907257,1.0,0.0272907257,0.433842332
0.0272957257,0.209856676,0.0272957257,0.0010131254,0.0272957257,0.162735844,0.0272957257,0.263718432,0.0272957257,0.00134209207,0.0272957257,0.0012373744,0.0272957257,0.000404634595,0.0272957257,1.0,0.0272957257,0.419931141
0.0273007257,0.205630649,0.0273007257,0.00101535669,0.0273007257,0.163243369,0.0273007257,0.263232647,0.0273007257,0.00122598446,0.0273007257,0.00121999392,0.0273007257,0.000388121762,0.0273007257,1.0,0.0273007257,0.405572078
0.0273057257,0.20128311,0.0273057257,0.00101408091,0.0273057257,0.163798886,0.0273057257,0.262703165,0.0273057257,0.0011725649,0.0273057257,0.00120320988,0.0273057257,0.000371225485,0.0273057257,1.0,0.0273057257,0.390790482
0.0273107257,0.197505747,0.0273107257,0.00101675006,0.0273107257,0.164407057,0.0273107257,0.262120732,0.0273107257,0.00108350354,0.0273107257,0.00118594064,0.0273107257,0.000353957647,0.0273107257,1.0,0.0273107257,0.375748446
0.0273157257,0.194182469,0.0273157257,0.00101275616,0.0273157257,0.165061949,0.0273157257,0.261495603,0.0273157257,0.00110210485,0.0273157257,0.00116841125,0.0273157257,0.000336326547,0.0273157257,1.0,0.0273157257,0.361031341
0.0273207257,0.195149792,0.0273207257,0.00102778989,0.0273207257,0.165768196,0.0273207257,0.260818617,0.0273207257,0.00140985285,0.0273207257,0.0011447349,0.0273207257,0.000318344659,0.0273207257,1.0,0.0273207257,0.347670059
0.0273257257,0.213077387,0.0273257257,0.000943654525,0.0273257257,0.166519727,0.0273257257,0.260100034,0.0273257257,0.00330325429,0.0273257257,0.00109386521,0.0273257257,0.000300060934,0.0273257257,1.0,0.0273257257,0.335916226
0.0273307257,0.23569776,0.0273307257,0.00103029002,0.0273307257,0.167320984,0.0273307257,0.259331068,0.0273307257,0.00579730138,0.0273307257,0.00103081252,0.0273307257,0.000281491382,0.0273307257,1.0,0.0273307257,0.325130195
0.0273357257,0.254054083,0.0273357257,0.000921174545,0.0273357257,0.168165874,0.0273357257,0.258521794,0.0273357257,0.00818964743,0.0273357257,0.000969564444,0.0273357257,0.000262642324,0.0273357257,1.0,0.0273357257,0.315059164
0.0273407257,0.269837503,0.0273407257,0.00100647982,0.0273407257,0.1690588,0.0273407257,0.257663572,0.0273407257,0.0107146034,0.0273407257,0.000906533859,0.0273407257,0.000243550856,0.0273407257,1.0,0.0273407257,0.30527905
0.0273457257,0.281970431,0.0273457257,0.000893059819,0.0273457257,0.169993483,0.0273457257,0.256766542,0.0273457257,0.0131505752,0.0273457257,0.000843235826,0.0273457257,0.000224208646,0.0273457257,1.0,0.0273457257,0.295571257
0.0273507257,0.29051936,0.0273507257,0.000978496339,0.0273507257,0.170974299,0.0273507257,0.255822215,0.0273507257,0.0157623784,0.0273507257,0.000779069273,0.0273507257,0.000204657994,0.0273507257,1.0,0.0273507257,0.285870207
0.0273557257,0.294913338,0.0273557257,0.000863248196,0.0273557257,0.171994815,0.0273557257,0.254840733,0.0273557257,0.0181926237,0.0273557257,0.000714451463,0.0273557257,0.000184893959,0.0273557257,1.0,0.0273557257,0.276118196
0.0273607257,0.295136099,0.0273607257,0.000947880312,0.0273607257,0.173059385,0.0273607257,0.253813775,0.0273607257,0.0208860371,0.0273607257,0.000649191751,0.0273607257,0.000164960098,0.0273607257,1.0,0.0273607257,0.26628184
0.0273657257,0.29063118,0.0273657257,0.000832481176,0.0273657257,0.174161424,0.0273657257,0.252751469,0.0273657257,0.0232859364,0.0273657257,0.000583564042,0.0273657257,0.000144851497,0.0273657257,1.0,0.0273657257,0.256328293
0.0273707257,0.281462814,0.0273707257,0.000919413694,0.0273707257,0.175305271,0.0273707257,0.251645667,0.0273707257,0.0260483641,0.0273707257,0.000517426869,0.0273707257,0.00012461237,0.0273707257,1.0,0.0273707257,0.246244981
0.0273757257,0.26704798,0.0273757257,0.00081454156,0.0273757257,0.176484192,0.0273757257,0.250506479,0.0273757257,0.0283981183,0.0273757257,0.000451044613,0.0273757257,0.000104238201,0.0273757257,1.0,0.0273757257,0.236013272
0.0273807257,0.247553854,0.0273807257,0.000918926696,0.0273807257,0.177702522,0.0273807257,0.249325929,0.0273807257,0.0312159667,0.0273807257,0.000384276092,0.0273807257,8.3773371e-05,0.0273807257,1.0,0.0273807257,0.225630661
0.0273857257,0.22256054,0.0273857257,0.00161460658,0.0273857257,0.178953377,0.0273857257,0.2481141,0.0273857257,0.0334918678,0.0273857257,0.000317368537,0.0273857257,6.32138953e-05,0.0273857257,1.0,0.0273857257,0.215086281
0.0273907257,0.199634918,0.0273907257,0.0348341163,0.0273907257,0.180241102,0.0273907257,0.246863187,0.0273907257,0.0362601065,0.0273907257,0.000249235401,0.0273907257,4.26039873e-05,0.0273907257,1.0,0.0273907257,0.204383058
0.0273957257,0.182574854,0.0273957257,0.0981463052,0.0273957257,0.181558655,0.0273957257,0.245583254,0.0273957257,0.0381228879,0.0273957257,0.000181350908,0.0273957257,2.1940281e-05,0.0273957257,1.0,0.0273957257,0.19351712
0.0274007257,0.164720769,0.0274007257,0.178147752,0.0274007257,0.182910411,0.0274007257,0.244266655,0.0274007257,0.0405602147,0.0274007257,0.000114253826,0.0274007257,1.26656214e-06,0.0274007257,1.0,0.0274007257,0.18249796
0.0274057257,0.14525617,0.0274057257,0.243529447,0.0274057257,0.184289181,0.0274057257,0.242923411,0.0274057257,0.0423057572,0.0274057257,4.68377204e-05,0.0274057257,-1.94198139e-05,0.0274057257,1.0,0.0274057257,0.171322494
0.0274107257,0.124140184,0.0274107257,0.296596719,0.0274107257,0.185699361,0.0274107257,0.241546068,0.0274107257,0.0447123869,0.0274107257,-2.01596589e-05,0.0274107257,-4.00757526e-05,0.0274107257,1.0,0.0274107257,0.160005304
0.0274157257,0.100509633,0.0274157257,0.36133683,0.0274157257,0.187133627,0.0274157257,0.240144579,0.0274157257,0.0463516622,0.0274157257,-8.71812259e-05,0.0274157257,-6.07031584e-05,0.0274157257,1.0,0.0274157257,0.148550847
0.0274207257,0.0752785602,0.0274207257,0.422453876,0.0274207257,0.188596406,0.0274207257,0.238711682,0.0274207257,0.0487896894,0.0274207257,-0.000153827268,0.0274207257,-8.12597371e-05,0.0274207257,1.0,0.0274207257,0.13697797
0.0274257257,0.0483634112,0.0274257257,0.485539351,0.0274257257,0.190080244,0.0274257257,0.237257256,0.0274257257,0.0503376473,0.0274257257,-0.000220292401,0.0274257257,-0.000101746704,0.0274257257,1.0,0.0274257257,0.125297337
0.0274307257,0.0221938039,0.0274307257,0.54559868,0.0274307257,0.191589605,0.0274307257,0.235774229,0.0274307257,0.0527861587,0.0274307257,-0.000286202526,0.0274307257,-0.00012212268,0.0274307257,1.0,0.0274307257,0.11353502
0.0274357257,0.00170241163,0.0274357257,0.622968564,0.0274357257,0.19311691,0.0274357257,0.234272402,0.0274357257,0.0542557423,0.0274357257,-0.000351238491,0.0274357257,-0.000142388216,0.0274357257,1.0,0.0274357257,0.101704752
0.0274407257,0.000143914388,0.0274407257,0.723043844,0.0274407257,0.194666676,0.0274407257,0.232744886,0.0274407257,0.056973584,0.0274407257,-0.000415441335,0.0274407257,-0.000162502979,0.0274407257,1.0,0.0274407257,0.0898620558
0.0274457257,7.08448793e-05,0.0274457257,0.824342657,0.0274457257,0.196231203,0.0274457257,0.231201393,0.0274457257,0.0587909921,0.0274457257,-0.000480555141,0.0274457257,-0.000182466769,0.0274457257,1.0,0.0274457257,0.078025276
0.0274507257,0.000137998979,0.0274507257,0.913575234,0.0274507257,0.197815051,0.0274507257,0.229635237,0.0274507257,0.0615600863,0.0274507257,-0.000544479885,0.0274507257,-0.000202240457,0.0274507257,1.0,0.0274507257,0.0662598476
0.0274557257,7.40182186e-05,0.0274557257,0.998353275,0.0274557257,0.199410426,0.0274557257,0.228056009,0.0274557257,0.0631495135,0.0274557257,-0.000608122184,0.0274557257,-0.000221823056,0.0274557257,1.0,0.0274557257,0.054636856
0.0274607257,0.000146911397,0.0274607257,1.0721506,0.0274607257,0.201021936,0.0274607257,0.226457226,0.0274607257,0.0658487249,0.0274607257,-0.00067072148,0.0274607257,-0.000241176421,0.0274607257,1.0,0.0274607257,0.0432720287
0.0274657257,8.10399401e-05,0.0274657257,1.14133458,0.0274657257,0.202641693,0.0274657257,0.224848361,0.0274657257,0.0672288452,0.0274657257,-0.000732830308,0.0274657257,-0.000260298558,0.0274657257,1.0,0.0274657257,0.0323318613
0.0274707257,0.000158157979,0.0274707257,1.19975552,0.0274707257,0.204274362,0.0274707257,0.223223125,0.0274707257,0.0698476161,0.0274707257,-0.000793812601,0.0274707257,-0.000279150949,0.0274707257,1.0,0.0274707257,0.0220396356
0.0274757257,8.77610934e-05,0.0274757257,1.25350354,0.0274757257,0.205911968,0.0274757257,0.221590867,0.0274757257,0.0710094715,0.0274757257,-0.000854162741,0.0274757257,-0.000297731918,0.0274757257,1.0,0.0274757257,0.0130785419
0.0274807257,0.000168781501,0.0274807257,1.2968794,0.0274807257,0.207559244,0.0274807257,0.219945485,0.0274807257,0.0735412266,0.0274807257,-0.000913279356,0.0274807257,-0.000315996162,0.0274807257,1.0,0.0274807257,0.00610019827
0.0274857257,9.43124639e-05,0.0274857257,1.33544921,0.0274857257,0.209208133,0.0274857257,0.2182962,0.0274857257,0.0744762359,0.0274857257,-0.000971627986,0.0274857257,-0.000333951857,0.0274857257,1.0,0.0274857257,0.00200780247
0.0274907257,0.000178818608,0.0274907257,1.36418246,0.0274907257,0.210863439,0.0274907257,0.216637089,0.0274907257,0.0769151773,0.0274907257,-0.00102862915,0.0274907257,-0.000351585834,0.0274907257,1.0,0.0274907257,0.000500211127
0.0274957257,0.000100749263,0.0274957257,1.38818484,0.0274957257,0.212517032,0.0274957257,0.214977242,0.0274957257,0.0776182697,0.0274957257,-0.00108472923,0.0274957257,-0.000368903797,0.0274957257,1.0,0.0274957257,0.000120204427
0.0275007257,0.000188254668,0.0275007257,1.40293428,0.0275007257,0.214173795,0.0275007257,0.213310908,0.0275007257,0.0799621633,0.0275007257,-0.00113936222,0.0275007257,-0.000385845249,0.0275007257,1.0,0.0275007257,3.86457616e-05
0.0275057257,0.000107098516,0.0275057257,1.41313156,0.0275057257,0.215825531,0.0275057257,0.211647036,0.0275057257,0.0804310543,0.0275057257,-0.00119295815,0.0275057257,-0.000402422256,0.0275057257,1.0,0.0275057257,1.80178082e-05
0.0275107257,0.000197049472,0.0275107257,1.41475195,0.0275107257,0.21747721,0.0275107257,0.209980043,0.0275107257,0.0826809013,0.0275107257,-0.00124496137,0.0275107257,-0.000418587252,0.0275107257,1.0,0.0275107257,1.57027251e-05
0.0275157257,0.00011337172,0.0275157257,1.41210272,0.0275157257,0.219120573,0.0275157257,0.208318735,0.0275157257,0.0829170023,0.0275157257,-0.00129578776,0.0275157257,-0.000434353329,0.0275157257,1.0,0.0275157257,1.24492915e-05
0.0275207257,0.000205151699,0.0275207257,1.40164195,0.0275207257,0.220760682,0.0275207257,0.206657684,0.0275207257,0.0850774039,0.0275207257,-0.0013448916,0.0275207257,-0.000449676889,0.0275207257,1.0,0.0275207257,1.40317073e-05
0.0275257257,0.000119571332,0.0275257257,1.38729551,0.0275257257,0.222389225,0.0275257257,0.205005548,0.0275257257,0.0850862592,0.0275257257,-0.0013926757,0.0275257257,-0.000464569671,0.0275257257,1.0,0.0275257257,1.16973349e-05
0.0275307257,0.000212516649,0.0275307257,1.36598607,0.0275307257,0.224011361,0.0275307257,0.203357047,0.0275307257,0.0871654984,0.0275307257,-0.00143861141,0.0275307257,-0.000478991223,0.0275307257,1.0,0.0275307257,1.35004846e-05
0.0275357257,0.000125692856,0.0275357257,1.34126951,0.0275357257,0.225618731,0.0275357257,0.201720689,0.0275357257,0.0869572287,0.0275357257,-0.00148308593,0.0275357257,-0.000492952022,0.0275357257,1.0,0.0275357257,1.12259591e-05
0.0275407257,0.000219126453,0.0275407257,1.31050506,0.0275407257,0.227216597,0.0275407257,0.200091328,0.0275407257,0.0889669168,0.0275407257,-0.00152560535,0.0275407257,-0.000506414599,0.0275407257,1.0,0.0275407257,1.30435782e-05
0.0275457257,0.000131725187,0.0275457257,1.27689033,0.0275457257,0.22879656,0.0275457257,0.198477321,0.0275457257,0.0885564212,0.0275457257,-0.00156653384,0.0275457257,-0.000519388416,0.0275457257,1.0,0.0275457257,1.07709212e-05
0.0275507257,0.000225002715,0.0275507257,1.23817823,0.0275507257,0.230363989,0.0275507257,0.196873645,0.0275507257,0.0905107242,0.0275507257,-0.00160543619,0.0275507257,-0.000531838837,0.0275507257,1.0,0.0275507257,1.25881543e-05
0.0275557257,0.000137651679,0.0275557257,1.19722205,0.0275557257,0.231910451,0.0275557257,0.1952885,0.0275557257,0.0899172607,0.0275557257,-0.00164264334,0.0275557257,-0.000543774561,0.0275557257,1.0,0.0275557257,1.03084294e-05
0.0275607257,0.000230200454,0.0275607257,1.15211424,0.0275607257,0.233441427,0.0275607257,0.193716979,0.0275607257,0.0918319923,0.0275607257,-0.00167779728,0.0275607257,-0.000555163651,0.0275607257,1.0,0.0275607257,1.21232408e-05
0.0275657257,0.000143453939,0.0275657257,1.10538098,0.0275657257,0.234948458,0.0275657257,0.192167123,0.0275657257,0.0910780033,0.0275657257,-0.00171118739,0.0275657257,-0.000566014261,0.0275657257,1.0,0.0275657257,9.83211517e-06
0.0275707257,0.000234786695,0.0275707257,1.05540131,0.0275707257,0.236437139,0.0275707257,0.190634126,0.0275707257,0.092969854,0.0275707257,-0.00174253652,0.0275707257,-0.00057629704,0.0275707257,1.0,0.0275707257,1.17118253e-05
0.0275757257,0.000149117338,0.0275757257,1.00439408,0.0275757257,0.237898991,0.0275757257,0.189125868,0.0275757257,0.0920794313,0.0275757257,-0.00177208902,0.0275757257,-0.000586019792,0.0275757257,1.0,0.0275757257,9.48380969e-06
0.0275807257,0.000238819477,0.0275807257,0.950983901,0.0275807257,0.239339729,0.0275807257,0.187637633,0.0275807257,0.0939653745,0.0275807257,-0.00179963849,0.0275807257,-0.000595155653,0.0275807257,1.0,0.0275807257,1.13675614e-05
0.0275857257,0.000154634592,0.0275857257,0.897103417,0.0275857257,0.240750858,0.0275857257,0.18617714,0.0275857257,0.0929629495,0.0275857257,-0.00182538531,0.0275857257,-0.00060371225,0.0275857257,1.0,0.0275857257,9.08796929e-06
0.0275907257,0.000242337947,0.0275907257,0.841595382,0.0275907257,0.242138215,0.0275907257,0.18473975,0.0275907257,0.0948597647,0.0275907257,-0.00184917818,0.0275907257,-0.000611665117,0.0275907257,1.0,0.0275907257,1.09472629e-05
0.0275957257,0.00016077004,0.0275957257,0.786127352,0.0275957257,0.243493298,0.0275957257,0.183333017,0.0275957257,0.0937692882,0.0275957257,-0.0018711772,0.0275957257,-0.000619021859,0.0275957257,1.0,0.0275957257,8.61910835e-06
0.0276007257,0.000245362856,0.0276007257,0.729741852,0.0276007257,0.244822066,0.0276007257,0.181952367,0.0276007257,0.0956931848,0.0276007257,-0.00189127169,0.0276007257,-0.00062576033,0.0276007257,1.0,0.0276007257,1.04557351e-05
0.0276057257,0.000168489863,0.0276057257,0.673861208,0.0276057257,0.246116017,0.0276057257,0.180605193,0.0276057257,0.0945377027,0.0276057257,-0.00190958644,0.0276057257,-0.000631888244,0.0276057257,1.0,0.0276057257,8.08225346e-06
0.0276107257,0.00024790186,0.0276107257,0.617713503,0.0276107257,0.247381237,0.0276107257,0.179286969,0.0276107257,0.0965040174,0.0276107257,-0.00192604044,0.0276107257,-0.000637385712,0.0276107257,1.0,0.0276107257,9.89804482e-06
0.0276157257,0.000176130847,0.0276157257,0.562493807,0.0276157257,0.248609225,0.0276157257,0.178004924,0.0276157257,0.0953054295,0.0276157257,-0.00194072856,0.0276157257,-0.00064226067,0.0276157257,1.0,0.0276157257,7.48272713e-06
0.0276207257,0.000249955005,0.0276207257,0.507602841,0.0276207257,0.249806195,0.0276207257,0.176754574,0.0276207257,0.0973283133,0.0276207257,-0.00195359173,0.0276207257,-0.000646495426,0.0276207257,1.0,0.0276207257,9.27958344e-06
0.0276257257,0.000183672705,0.0276257257,0.45402458,0.0276257257,0.250963657,0.0276257257,0.175542982,0.0276257257,0.096107099,0.0276257257,-0.00196469995,0.0276257257,-0.000650098236,0.0276257257,1.0,0.0276257257,6.82619026e-06
0.0276307257,0.000251517628,0.0276307257,0.401320158,0.0276307257,0.252087952,0.0276307257,0.174365688,0.0276307257,0.0981989113,0.0276307257,-0.00197401022,0.0276307257,-0.000653053552,0.0276307257,1.0,0.0276307257,8.60609468e-06
0.0276357257,0.000191100513,0.0276357257,0.350279058,0.0276357257,0.253170608,0.0276357257,0.173229594,0.0276357257,0.0969728533,0.0276357257,-0.00198157067,0.0276357257,-0.000655370036,0.0276357257,1.0,0.0276357257,6.11865652e-06
