col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
0.0295658689,8.83679894e-06,0.0295658689,0.683715358,0.0295658689,0.234992244,0.0295658689,0.192122172,0.0295658689,0.0932127483,0.0295658689,-0.000566318425,0.0295658689,-0.000566317987,0.0295658689,1.0,0.0295658689,8.83461336e-06
0.0295708689,1.27005362e-05,0.0295708689,0.688592415,0.0295708689,0.236478502,0.0295708689,0.190591364,0.0295708689,0.0937983084,0.0295708689,-0.00057658256,0.0295708689,-0.000576582113,0.0295708689,1.0,0.0295708689,1.27027368e-05
0.0295758689,8.48086571e-06,0.0295758689,0.692706194,0.0295758689,0.237941452,0.0295758689,0.18908217,0.0295758689,0.0943820597,0.0295758689,-0.000586291289,0.0295758689,-0.000586290836,0.0295758689,1.0,0.0295758689,8.47865493e-06
0.0295808689,1.23645648e-05,0.0295808689,0.696062901,0.0295808689,0.239379669,0.0295808689,0.187596182,0.0295808689,0.0949467184,0.0295808689,-0.000595408143,0.0295808689,-0.000595407681,0.0295808689,1.0,0.0295808689,1.23667908e-05
0.0295858689,8.07461288e-06,0.0295858689,0.698707935,0.0295858689,0.240791836,0.0295858689,0.186134871,0.0295858689,0.0955086912,0.0295858689,-0.000603950018,0.0295858689,-0.000603949551,0.0295858689,1.0,0.0295858689,8.0723771e-06
0.0295908689,1.19524473e-05,0.0295908689,0.700651179,0.0295908689,0.242176578,0.0295908689,0.184699784,0.0295908689,0.0960519281,0.0295908689,-0.000611883573,0.0295908689,-0.000611883098,0.0295908689,1.0,0.0295908689,1.19546977e-05
0.0295958689,7.59561981e-06,0.0295958689,0.701935598,0.0295958689,0.243532641,0.0295958689,0.183292345,0.0295958689,0.0965916551,0.0295958689,-0.000619224968,0.0295958689,-0.000619224489,0.0295958689,1.0,0.0295958689,7.59336027e-06
0.0296008689,1.14689301e-05,0.0296008689,0.702573806,0.0296008689,0.244858706,0.0296008689,0.181914055,0.0296008689,0.0971129912,0.0296008689,-0.000625943882,0.0296008689,-0.000625943396,0.0296008689,1.0,0.0296008689,1.14712034e-05
0.0296058689,7.04897827e-06,0.0296058689,0.702606116,0.0296058689,0.246153583,0.0296058689,0.180566283,0.0296058689,0.0976300303,0.0296058689,-0.000632055901,0.0296058689,-0.000632055413,0.0296058689,1.0,0.0296058689,7.04669635e-06
0.0296108689,1.09190235e-05,0.0296108689,0.702046995,0.0296108689,0.247416012,0.0296108689,0.179250472,0.0296108689,0.0981289996,0.0296108689,-0.000637533629,0.0296108689,-0.000637533134,0.0296108689,1.0,0.0296108689,1.09213183e-05
0.0296158689,6.44007542e-06,0.0296158689,0.70093387,0.0296158689,0.248644874,0.0296158689,0.177967934,0.0296158689,0.0986229061,0.0296158689,-0.000642392222,0.0296158689,-0.000642391725,0.0296158689,1.0,0.0296158689,6.43777257e-06
0.0296208689,1.03080646e-05,0.0296208689,0.699282249,0.0296208689,0.249838973,0.0296208689,0.176720048,0.0296208689,0.0990990273,0.0296208689,-0.000646607117,0.0296208689,-0.000646606615,0.0296208689,1.0,0.0296208689,1.03103794e-05
0.0296258689,5.77463548e-06,0.0296258689,0.69712643,0.0296258689,0.250997261,0.0296258689,0.17550806,0.0296258689,0.0995693259,0.0296258689,-0.000650193171,0.0296258689,-0.000650192668,0.0296258689,1.0,0.0296258689,5.77231325e-06
0.0296308689,9.64174502e-06,0.0296308689,0.694482223,0.0296308689,0.252118609,0.0296308689,0.17433328,0.0296308689,0.100022075,0.0296308689,-0.00065312857,0.0296308689,-0.000653128064,0.0296308689,1.0,0.0296308689,9.64407817e-06
0.0296358689,5.05873348e-06,0.0296358689,0.69138057,0.0296358689,0.253202045,0.0296358689,0.173196883,0.0296358689,0.100468235,0.0296358689,-0.000655427985,0.0296358689,-0.000655427478,0.0296358689,1.0,0.0296358689,5.0563935e-06
0.0296408689,8.92611509e-06,0.0296408689,0.687836918,0.0296408689,0.254246511,0.0296408689,0.172100103,0.0296408689,0.10089702,0.0296408689,-0.000657072274,0.0296408689,-0.000657071764,0.0296408689,1.0,0.0296408689,8.92846493e-06
0.0296458689,4.29879011e-06,0.0296458689,0.683878637,0.0296458689,0.255251112,0.0296458689,0.171044036,0.0296458689,0.101318429,0.0296458689,-0.000658076019,0.0296458689,-0.00065807551,0.0296458689,1.0,0.0296458689,4.29643409e-06
0.0296508689,8.1675731e-06,0.0296508689,0.679520234,0.0296508689,0.256214863,0.0296508689,0.170029837,0.0296508689,0.101722571,0.0296508689,-0.000658422674,0.0296508689,-0.000658422163,0.0296508689,1.0,0.0296508689,8.16993787e-06
0.0296558689,3.50155361e-06,0.0296558689,0.674785323,0.0296558689,0.257136952,0.0296558689,0.169058519,0.0296558689,0.102118519,0.0296558689,-0.00065812682,0.0296558689,-0.000658126311,0.0296558689,1.0,0.0296558689,3.49918335e-06
0.0296608689,7.37284329e-06,0.0296608689,0.669686973,0.0296608689,0.258016467,0.0296608689,0.16813115,0.0296608689,0.102497227,0.0296608689,-0.000657174437,0.0296608689,-0.000657173927,0.0296608689,1.0,0.0296608689,7.37522117e-06
0.0296658689,2.68263458e-06,0.0296658689,0.664244893,0.0296658689,0.258852679,0.0296658689,0.167248654,0.0296658689,0.102866887,0.0296658689,-0.000655580178,0.0296658689,-0.000655579671,0.0296658689,1.0,0.0296658689,2.68026423e-06
0.0296708689,6.56572746e-06,0.0296708689,0.658470305,0.0296708689,0.259644756,0.0296708689,0.166412009,0.0296708689,0.103219252,0.0296708689,-0.000653332473,0.0296708689,-0.000653331966,0.0296708689,1.0,0.0296708689,6.56810459e-06
0.0296758689,1.9114351e-06,0.0296758689,0.652378911,0.0296758689,0.260392053,0.0296758689,0.165622045,0.0296758689,0.10356167,0.0296758689,-0.000650446117,0.0296758689,-0.000650445614,0.0296758689,1.0,0.0296758689,1.90905355e-06
0.0296808689,5.79523042e-06,0.0296808689,0.645979766,0.0296808689,0.261093818,0.0296808689,0.164879645,0.0296808689,0.103886651,0.0296808689,-0.000646911918,0.0296808689,-0.000646911416,0.0296808689,1.0,0.0296808689,5.79761784e-06
0.0296858689,1.11030477e-06,0.0296858689,0.639284508,0.0296858689,0.261749493,0.0296858689,0.164185542,0.0296858689,0.10420074,0.0296858689,-0.000642744869,0.0296858689,-0.000642744372,0.0296858689,1.0,0.0296858689,1.10791363e-06
0.0296908689,4.99301617e-06,0.0296908689,0.632299798,0.0296908689,0.262358408,0.0296908689,0.163540517,0.0296908689,0.104497161,0.0296908689,-0.000637938079,0.0296908689,-0.000637937584,0.0296908689,1.0,0.0296908689,4.99541227e-06
0.0296958689,2.79452483e-07,0.0296958689,0.625033209,0.0296958689,0.262920093,0.0296958689,0.162945204,0.0296958689,0.104781698,0.0296958689,-0.000632506787,0.0296958689,-0.000632506298,0.0296958689,1.0,0.0296958689,2.7705337e-07
0.0297008689,4.15924564e-06,0.0297008689,0.61748887,0.0297008689,0.263433961,0.0297008689,0.16240028,0.0297008689,0.105048252,0.0297008689,-0.000626446334,0.0297008689,-0.000626445847,0.0297008689,1.0,0.0297008689,4.16164874e-06
0.0297058689,7.88979382e-07,0.0297058689,0.609670344,0.0297058689,0.26389963,0.0297058689,0.161906273,0.0297058689,0.105301887,0.0297058689,-0.000619772237,0.0297058689,-0.000619771758,0.0297058689,1.0,0.0297058689,7.91392207e-07
0.0297108689,3.29419487e-06,0.0297108689,0.601579176,0.0297108689,0.264316602,0.0297108689,0.161463755,0.0297108689,0.105537143,0.0297108689,-0.000612481996,0.0297108689,-0.00061248152,0.0297108689,1.0,0.0297108689,3.29660328e-06
0.0297158689,1.65357044e-06,0.0297158689,0.593215037,0.0297158689,0.264684582,0.0297158689,0.161073147,0.0297158689,0.105758405,0.0297158689,-0.000604591438,0.0297158689,-0.00060459097,0.0297158689,1.0,0.0297158689,1.65598575e-06
0.0297208689,2.39819233e-06,0.0297208689,0.584576925,0.0297208689,0.265003158,0.0297208689,0.16073491,0.0297208689,0.105960819,0.0297208689,-0.000596100143,0.0297208689,-0.00059609968,0.0297208689,1.0,0.0297208689,2.4006043e-06
0.0297258689,2.50141246e-06,0.0297258689,0.575660792,0.0297258689,0.265272128,0.0297258689,0.160449356,0.0297258689,0.106148136,0.0297258689,-0.000587024269,0.0297258689,-0.000587023815,0.0297258689,1.0,0.0297258689,2.50382818e-06
0.0297308689,1.4715241e-06,0.0297308689,0.566463212,0.0297308689,0.265491165,0.0297308689,0.160216834,0.0297308689,0.106316076,0.0297308689,-0.000577365399,0.0297308689,-0.000577364951,0.0297308689,1.0,0.0297308689,1.47393786e-06
0.0297358689,3.33437405e-06,0.0297358689,0.556976646,0.0297358689,0.265660159,0.0297358689,0.160037545,0.0297358689,0.106467794,0.0297358689,-0.000567140036,0.0297358689,-0.000567139598,0.0297358689,1.0,0.0297358689,3.3367879e-06
0.0297408689,6.04388251e-07,0.0297408689,0.547195445,0.0297408689,0.265778872,0.0297408689,0.159911726,0.0297408689,0.106599556,0.0297408689,-0.000556351687,0.0297408689,-0.000556351255,0.0297408689,1.0,0.0297408689,6.06799927e-07
0.0297458689,4.3087889e-06,0.0297458689,0.537108867,0.0297458689,0.265847285,0.0297458689,0.159839465,0.0297458689,0.106713969,0.0297458689,-0.000545017202,0.0297458689,-0.000545016781,0.0297458689,1.0,0.0297458689,4.31120203e-06
0.0297508689,4.74250712e-07,0.0297508689,0.526709318,0.0297508689,0.265865247,0.0297508689,0.159820883,0.0297508689,0.106807815,0.0297508689,-0.000533141934,0.0297508689,-0.00053314152,0.0297508689,1.0,0.0297508689,4.71838694e-07
0.0297558689,5.31202911e-06,0.0297558689,0.515983187,0.0297558689,0.265832832,0.0297558689,0.159855956,0.0297558689,0.106883195,0.0297558689,-0.000520743078,0.0297558689,-0.000520742675,0.0297558689,1.0,0.0297558689,5.31443974e-06
0.0297608689,1.49396657e-06,0.0297608689,0.504921282,0.0297608689,0.265749979,0.0297608689,0.159944691,0.0297608689,0.106937383,0.0297608689,-0.000507827749,0.0297608689,-0.000507827355,0.0297608689,1.0,0.0297608689,1.49155811e-06
0.0297658689,6.34457813e-06,0.0297658689,0.493507507,0.0297658689,0.26561685,0.0297658689,0.16008695,0.0297658689,0.106972019,0.0297658689,-0.00049441348,0.0297658689,-0.000494413098,0.0297658689,1.0,0.0297658689,6.34698448e-06
0.0297708689,2.54347091e-06,0.0297708689,0.481731478,0.0297708689,0.265433476,0.0297708689,0.160282627,0.0297708689,0.106984845,0.0297708689,-0.000480509064,0.0297708689,-0.000480508691,0.0297708689,1.0,0.0297708689,2.5410678e-06
0.0297758689,7.39369008e-06,0.0297758689,0.46957505,0.0297758689,0.265200109,0.0297758689,0.160531469,0.0297758689,0.106977089,0.0297758689,-0.000466132355,0.0297758689,-0.000466131995,0.0297758689,1.0,0.0297758689,7.39609046e-06
0.0297808689,3.5645109e-06,0.0297808689,0.457027119,0.0297808689,0.264916869,0.0297808689,0.160833257,0.0297808689,0.106946946,0.0297808689,-0.000451293738,0.0297808689,-0.000451293388,0.0297808689,1.0,0.0297808689,3.5621152e-06
0.0297858689,8.21205237e-06,0.0297858689,0.444068017,0.0297858689,0.264584099,0.0297858689,0.161187627,0.0297858689,0.106895286,0.0297858689,-0.000436011369,0.0297858689,-0.000436011032,0.0297858689,1.0,0.0297858689,8.21444607e-06
0.0297908689,3.50778199e-06,0.0297908689,0.430686694,0.0297908689,0.264202007,0.0297908689,0.161594249,0.0297908689,0.106820762,0.0297908689,-0.000420297132,0.0297908689,-0.000420296806,0.0297908689,1.0,0.0297908689,3.50539969e-06
0.0297958689,4.24262476e-06,0.0297958689,0.416863575,0.0297958689,0.263771026,0.0297958689,0.162052645,0.0297958689,0.106723954,0.0297958689,-0.000404169433,0.0297958689,-0.000404169121,0.0297958689,1.0,0.0297958689,4.24502752e-06
0.0298008689,2.0940766e-05,0.0298008689,0.402593268,0.0298008689,0.263291453,0.0298008689,0.162562377,0.0298008689,0.106603776,0.0298008689,-0.000387641441,0.0298008689,-0.00038764114,0.0298008689,1.0,0.0298008689,2.09430329e-05
0.0298058689,0.000101580008,0.0298058689,0.387881563,0.0298058689,0.262763808,0.0298058689,0.163122861,0.0298058689,0.106460993,0.0298058689,-0.000370731312,0.0298058689,-0.000370731025,0.0298058689,1.0,0.0298058689,0.000101577302
0.0298108689,0.000493991953,0.0298108689,0.372843228,0.0298108689,0.262188475,0.0298108689,0.163733547,0.0298108689,0.106295855,0.0298108689,-0.000353451076,0.0298108689,-0.000353450802,0.0298108689,1.0,0.0298108689,0.000493992762
0.0298158689,0.00208430628,0.0298158689,0.357937755,0.0298158689,0.261566065,0.0298158689,0.164393747,0.0298158689,0.106110399,0.0298158689,-0.000335810853,0.0298158689,-0.000335810594,0.0298158689,1.0,0.0298158689,0.00208429865
0.0298208689,0.00684877511,0.0298208689,0.344126604,0.0298208689,0.260897046,0.0298208689,0.165102807,0.0298208689,0.105912271,0.0298208689,-0.000317820121,0.0298208689,-0.000317819874,0.0298208689,1.0,0.0298208689,0.00684876515
0.0298258689,0.0153355294,0.0298258689,0.33218985,0.0298258689,0.260182115,0.0298258689,0.165859936,0.0298258689,0.105716099,0.0298258689,-0.000299510908,0.0298258689,-0.000299510677,0.0298258689,1.0,0.0298258689,0.0153355105
0.0298308689,0.0273761074,0.0298308689,0.321323391,0.0298308689,0.259421828,0.0298308689,0.166664378,0.0298308689,0.10554059,0.0298308689,-0.000280940278,0.0298308689,-0.000280940059,0.0298308689,1.0,0.0298308689,0.027376092
0.0298358689,0.0406571917,0.0298358689,0.311271377,0.0298358689,0.25861696,0.0298358689,0.167515246,0.0298358689,0.105329778,0.0298358689,-0.000262066281,0.0298358689,-0.000262066078,0.0298358689,1.0,0.0298358689,0.040657172
0.0298408689,0.054608394,0.0298408689,0.301607153,0.0298408689,0.25776816,0.0298408689,0.168411682,0.0298408689,0.105141011,0.0298408689,-0.000242976064,0.0298408689,-0.000242975875,0.0298408689,1.0,0.0298408689,0.0546083786
0.0298458689,0.0695179243,0.0298458689,0.292021841,0.0298458689,0.256876276,0.0298458689,0.169352709,0.0298458689,0.104903708,0.0298458689,-0.000223612447,0.0298458689,-0.000223612275,0.0298458689,1.0,0.0298458689,0.0695179054
0.0298508689,0.0850053762,0.0298508689,0.282479071,0.0298508689,0.25594205,0.0298508689,0.170337372,0.0298508689,0.104676192,0.0298508689,-0.00020406414,0.0298508689,-0.000204063981,0.0298508689,1.0,0.0298508689,0.085005363
0.0298558689,0.100864533,0.0298558689,0.272880753,0.0298558689,0.254966398,0.0298558689,0.17136461,0.0298558689,0.104400506,0.0298558689,-0.000184280758,0.0298558689,-0.000184280616,0.0298558689,1.0,0.0298558689,0.100864517
0.0298608689,0.116917572,0.0298608689,0.263227824,0.0298608689,0.253950153,0.0298608689,0.172433372,0.0298608689,0.104132288,0.0298608689,-0.000164350195,0.0298608689,-0.000164350066,0.0298608689,1.0,0.0298608689,0.116917563
0.0298658689,0.133148362,0.0298658689,0.253448075,0.0298658689,0.252894301,0.0298658689,0.173542519,0.0298658689,0.103816839,0.0298658689,-0.000144224356,0.0298658689,-0.000144224245,0.0298658689,1.0,0.0298658689,0.13314835
0.0298708689,0.149423445,0.0298708689,0.243564213,0.0298708689,0.251799762,0.0298708689,0.174690911,0.0298708689,0.103506715,0.0298708689,-0.000123989484,0.0298708689,-0.000123989387,0.0298708689,1.0,0.0298708689,0.149423439
0.0298758689,0.165753099,0.0298758689,0.23352045,0.0298758689,0.250667586,0.0298758689,0.175877335,0.0298758689,0.103150848,0.0298758689,-0.000103600172,0.0298758689,-0.000103600092,0.0298758689,1.0,0.0298758689,0.165753091
0.0298808689,0.182024328,0.0298808689,0.223349483,0.0298808689,0.249498779,0.0298808689,0.177100569,0.0298808689,0.102798658,0.0298808689,-8.31406026e-05,0.0298808689,-8.31405373e-05,0.0298808689,1.0,0.0298808689,0.182024326
0.0298858689,0.198260735,0.0298858689,0.213004439,0.0298858689,0.248294456,0.0298858689,0.178359331,0.0298858689,0.10240246,0.0298858689,-6.2568079e-05,0.0298858689,-6.25680312e-05,0.0298858689,1.0,0.0298858689,0.198260731
0.0298908689,0.214362055,0.0298908689,0.202523888,0.0298908689,0.247055701,0.0298908689,0.179652321,0.0298908689,0.102008594,0.0298908689,-4.19644884e-05,0.0298908689,-4.19644551e-05,0.0298908689,1.0,0.0298908689,0.214362057
0.0298958689,0.230357913,0.0298958689,0.191867229,0.0298958689,0.245783692,0.0298958689,0.180978197,0.0298958689,0.101572594,0.0298958689,-2.12898293e-05,0.0298958689,-2.12898135e-05,0.0298958689,1.0,0.0298958689,0.230357913
0.0299008689,0.246158036,0.0299008689,0.181077415,0.0299008689,0.24447959,0.0299008689,0.182335586,0.0299008689,0.101137829,0.0299008689,-6.23544868e-07,0.0299008689,-6.23543535e-07,0.0299008689,1.0,0.0299008689,0.246158041
0.0299058689,0.261795237,0.0299058689,0.170119263,0.0299058689,0.243144631,0.0299058689,0.18372309,0.0299058689,0.100662901,0.0299058689,2.00717251e-05,0.0299058689,2.00717089e-05,0.0299058689,1.0,0.0299058689,0.26179524
0.0299108689,0.27718842,0.0299108689,0.159039803,0.0299108689,0.241780049,0.0299108689,0.185139274,0.0299108689,0.100188328,0.0299108689,4.071908e-05,0.0299108689,4.07190493e-05,0.0299108689,1.0,0.0299108689,0.277188429
0.0299158689,0.292372744,0.0299158689,0.147809422,0.0299158689,0.240387136,0.0299158689,0.186582688,0.0299158689,0.0996756309,0.0299158689,6.13533225e-05,0.0299158689,6.13532742e-05,0.0299158689,1.0,0.0299158689,0.292372751
0.0299208689,0.307276508,0.0299208689,0.136479752,0.0299208689,0.238967195,0.0299208689,0.188051839,0.0299208689,0.0991626104,0.0299208689,8.19001593e-05,0.0299208689,8.19000967e-05,0.0299208689,1.0,0.0299208689,0.30727652
0.0299258689,0.321937729,0.0299258689,0.125027847,0.0299258689,0.237521568,0.0299258689,0.189545236,0.0299258689,0.0986135502,0.0299258689,0.000102391939,0.0299258689,0.000102391859,0.0299258689,1.0,0.0299258689,0.321937739
0.0299308689,0.336295395,0.0299308689,0.113511569,0.0299308689,0.236051622,0.0299308689,0.191061334,0.0299308689,0.0980636599,0.0299308689,0.000122757016,0.0299308689,0.000122756922,0.0299308689,1.0,0.0299308689,0.33629541
0.0299358689,0.350392528,0.0299358689,0.101917323,0.0299358689,0.234558749,0.0299358689,0.192598606,0.0299358689,0.0974798283,0.0299358689,0.000143025397,0.0299358689,0.000143025286,0.0299358689,1.0,0.0299358689,0.350392542
0.0299408689,0.364182119,0.0299408689,0.0903130659,0.0299408689,0.233044374,0.0299408689,0.194155463,0.0299408689,0.0968947847,0.0299408689,0.000163128096,0.0299408689,0.00016312797,0.0299408689,1.0,0.0299408689,0.364182137
0.0299458689,0.377717646,0.0299458689,0.0787008912,0.0299458689,0.231509931,0.0299458689,0.195730348,0.0299458689,0.0962778445,0.0299458689,0.000183092886,0.0299458689,0.000183092743,0.0299458689,1.0,0.0299458689,0.377717662
0.0299508689,0.390974558,0.0299508689,0.0671686236,0.0299508689,0.229956901,0.0299508689,0.197321635,0.0299508689,0.0956593294,0.0299508689,0.000202853411,0.0299508689,0.000202853255,0.0299508689,1.0,0.0299508689,0.390974579
0.0299558689,0.404031302,0.0299558689,0.0557508042,0.0299558689,0.228386757,0.0299558689,0.198927746,0.0299558689,0.095010743,0.0299558689,0.000222435263,0.0299558689,0.00022243509,0.0299558689,1.0,0.0299558689,0.404031322
0.0299608689,0.416910408,0.0299608689,0.0445836023,0.0299608689,0.226801028,0.0299608689,0.200547025,0.0299608689,0.0943599509,0.0299608689,0.000241774567,0.0299608689,0.00024177438,0.0299608689,1.0,0.0299608689,0.416910433
0.0299658689,0.429760818,0.0299658689,0.0337868907,0.0299658689,0.225201221,0.0299658689,0.202177876,0.0299658689,0.0936801853,0.0299658689,0.000260894547,0.0299658689,0.000260894344,0.0299658689,1.0,0.0299658689,0.429760841
0.0299708689,0.442738014,0.0299708689,0.0236446271,0.0299708689,0.223588909,0.0299708689,0.203818623,0.0299708689,0.0929963228,0.0299708689,0.000279733173,0.0299708689,0.000279732958,0.0299708689,1.0,0.0299708689,0.442738043
0.0299758689,0.456274104,0.0299758689,0.0144727739,0.0299758689,0.221965627,0.0299758689,0.205467659,0.0299758689,0.0922818976,0.0299758689,0.000298309114,0.0299758689,0.000298308882,0.0299758689,1.0,0.0299758689,0.456274133
0.0299808689,0.470825683,0.0299808689,0.00725695399,0.0299808689,0.220332985,0.0299808689,0.207123294,0.0299808689,0.0915537184,0.0299808689,0.000316565489,0.0299808689,0.000316565244,0.0299808689,1.0,0.0299808689,0.47082572
0.0299858689,0.487310842,0.0299858689,0.00263635069,0.0299858689,0.218692543,0.0299858689,0.208783919,0.0299858689,0.0907850539,0.0299858689,0.000334512038,0.0299858689,0.000334511778,0.0299858689,1.0,0.0299858689,0.487310882
0.0299908689,0.505594522,0.0299908689,0.00070928185,0.0299908689,0.217045938,0.0299908689,0.210447836,0.0299908689,0.0899738064,0.0299908689,0.000352127818,0.0299908689,0.000352127546,0.0299908689,1.0,0.0299908689,0.505594571
0.0299958689,0.524177115,0.0299958689,0.000172276291,0.0299958689,0.215394752,0.0299958689,0.212113438,0.0299958689,0.0891203549,0.0299958689,0.000369431362,0.0299958689,0.000369431075,0.0299958689,1.0,0.0299958689,0.524177164
0.0299984344,0.533466321,0.0299984344,9.36368734e-05,0.0299984344,0.214546274,0.0299984344,0.212968171,0.0299984344,0.0886830246,0.0299984344,0.000378159275,0.0299984344,0.000378158983,0.0299984344,1.0,0.0299984344,0.533466374
0.030001,0.542539545,0.030001,4.80851806e-05,0.030001,0.213697233,0.030001,0.213822703,0.030001,0.0882360491,0.030001,0.000386804199,0.030001,0.000386803898,0.030001,1.0,0.030001,0.542539595
0.0300011,0.542886167,0.0300011,5.00278404e-05,0.0300011,0.213664138,0.0300011,0.213855998,0.0300011,0.0882200744,0.0300011,0.000387136129,0.0300011,0.00038713583,0.0300011,0.9,0.0300011,0.542886218
0.0300013,0.543580704,0.0300013,4.82043316e-05,0.0300013,0.213597926,0.0300013,0.213922597,0.0300013,0.0881859847,0.0300013,0.000387804088,0.0300013,0.000387803788,0.0300013,0.7,0.0300013,0.543580756
0.0300013688,0.543820078,0.0300013688,4.74912053e-05,0.0300013688,0.21357517,0.0300013688,0.21394549,0.0300013688,0.0881738169,0.0300013688,0.000388034245,0.0300013688,0.000388033944,0.0300013688,0.63125,0.0300013688,0.54382013
0.0300014891,0.544237301,0.0300014891,4.64545695e-05,0.0300014891,0.213535341,0.0300014891,0.21398555,0.0300014891,0.0881531076,0.0300014891,0.000388436003,0.0300014891,0.000388435702,0.0300014891,0.5109375,0.0300014891,0.544237353
0.0300016061,0.198406076,0.0300016061,0.156311401,0.0300016061,0.213145953,0.0300016061,0.214320224,0.0300016061,0.0218988575,0.0300016061,2.95388954,0.0300016061,2.93538814,0.0300016061,0.393856931,0.0300016061,0.200205653
0.0300016966,0.207096366,0.0300016966,0.247857067,0.0300016966,0.214158431,0.0300016966,0.213562229,0.0300016966,0.0898849822,0.0300016966,2.11560991,0.0300016966,2.1063417,0.0300016966,0.303417081,0.0300016966,0.208426866
0.0300017821,0.221301011,0.0300017821,0.217255755,0.0300017821,0.212758383,0.0300017821,0.214499484,0.0300017821,0.0748909712,0.0300017821,2.20154388,0.0300017821,2.18946742,0.0300017821,0.217947648,0.0300017821,0.22259447
0.0300018485,0.193529359,0.0300018485,0.199598956,0.0300018485,0.214011595,0.0300018485,0.213659409,0.0300018485,0.0676699749,0.0300018485,2.13675819,0.0300018485,2.1262963,0.0300018485,0.15147148,0.0300018485,0.194967125
0.0300018835,0.219150697,0.0300018835,0.228341611,0.0300018835,0.213222586,0.0300018835,0.214522965,0.0300018835,0.0913212773,0.0300018835,1.91668784,0.0300018835,1.90912185,0.0300018835,0.116451278,0.0300018835,0.220294078
0.0300018985,0.219685457,0.0300018985,0.220734037,0.0300018985,0.21338593,0.0300018985,0.213838339,0.0300018985,0.0775030744,0.0300018985,2.02753871,0.0300018985,2.01788171,0.0300018985,0.101527286,0.0300018985,0.220848412
0.0300019134,0.211756856,0.0300019134,0.217172691,0.0300019134,0.213271396,0.0300019134,0.214166442,0.0300019134,0.0794988116,0.0300019134,1.99447726,0.0300019134,1.98485564,0.0300019134,0.0866097561,0.0300019134,0.213007952
0.0300019244,0.211519112,0.0300019244,0.214925513,0.0300019244,0.213447567,0.0300019244,0.214089623,0.0300019244,0.079256159,0.0300019244,1.99398761,0.0300019244,1.98449945,0.0300019244,0.0756459262,0.0300019244,0.212784575
0.0300019357,0.210641514,0.0300019357,0.21383161,0.0300019357,0.21339391,0.0300019357,0.21411891,0.0300019357,0.0791091666,0.0300019357,1.97929435,0.0300019357,1.9699764,0.0300019357,0.064282541,0.0300019357,0.211897939
0.0300019491,0.211178803,0.0300019491,0.213928987,0.0300019491,0.213423257,0.0300019491,0.214147895,0.0300019491,0.0801241788,0.0300019491,1.96418641,0.0300019491,1.95512517,0.0300019491,0.0509028273,0.0300019491,0.21241915
0.0300019759,0.212195846,0.0300019759,0.214128571,0.0300019759,0.21339147,0.0300019759,0.214116085,0.0300019759,0.0810343828,0.0300019759,1.93431544,0.0300019759,1.92566339,0.0300019759,0.0241434001,0.0300019759,0.2134031
0.030002,0.212925166,0.030002,0.214515854,0.030002,0.213377074,0.030002,0.214159425,0.030002,0.082613623,0.030002,1.91258867,0.030002,1.90421009,0.030002,2.46935805e-12,0.030002,0.214115878
0.0300020037,0.212922095,0.0300020037,0.2144025,0.0300020037,0.213379481,0.0300020037,0.214138956,0.0300020037,0.0826059289,0.0300020037,1.909771,0.0300020037,1.90142362,0.0300020037,0.0,0.0300020037,0.214111516
0.030002011,0.212978526,0.030002011,0.214335989,0.030002011,0.213369628,0.030002011,0.214144968,0.030002011,0.0828464708,0.030002011,1.90443252,0.030002011,1.8961453,0.030002011,0.0,0.030002011,0.214165197
0.0300020256,0.21307648,0.0300020256,0.21423174,0.0300020256,0.213367888,0.0300020256,0.214151191,0.0300020256,0.083398266,0.0300020256,1.89501238,0.0300020256,1.88683267,0.0300020256,0.0,0.0300020256,0.214258354
0.0300020549,0.213228387,0.0300020549,0.214017605,0.0300020549,0.213353708,0.0300020549,0.214165963,0.0300020549,0.0841731413,0.0300020549,1.87993409,0.0300020549,1.87192826,0.0300020549,0.0,0.0300020549,0.214401402
0.0300021135,0.213513861,0.0300021135,0.213847133,0.0300021135,0.213334704,0.0300021135,0.214188883,0.0300021135,0.0852902703,0.0300021135,1.86014725,0.0300021135,1.85237562,0.0300021135,0.0,0.0300021135,0.214673266
0.030002205,0.213734925,0.030002205,0.213744873,0.030002205,0.213298213,0.030002205,0.214222035,0.030002205,0.0861286077,0.030002205,1.8460244,0.030002205,1.83841928,0.030002205,0.0,0.030002205,0.214884739
0.0300022898,0.21377353,0.0300022898,0.213727422,0.0300022898,0.213272499,0.0300022898,0.214251318,0.0300022898,0.0864691325,0.0300022898,1.8426356,0.0300022898,1.835072,0.0300022898,0.0,0.0300022898,0.214921216
0.0300023831,0.213773104,0.0300023831,0.213745485,0.0300023831,0.213238148,0.0300023831,0.214283065,0.0300023831,0.0865642759,0.0300023831,1.84307554,0.0300023831,1.83551606,0.0300023831,0.0,0.0300023831,0.214920659
0.0300024841,0.213737314,0.0300024841,0.213794186,0.0300024841,0.213207328,0.0300024841,0.214316621,0.0300024841,0.0866229734,0.0300024841,1.84548193,0.0300024841,1.8379071,0.0300024841,0.0,0.0300024841,0.214886304
0.0300026427,0.213666389,0.0300026427,0.21385525,0.0300026427,0.213152082,0.0300026427,0.214369783,0.0300026427,0.0865725879,0.0300026427,1.85032898,0.0300026427,1.8427217,0.0300026427,0.0,0.0300026427,0.214818032
