cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
x1010120_dpmaxmax_iii_i,l29d2_iii_dpmaxmax,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,7.09e-06,2.362344,2.000,sotto,riferimento rsempre_g10t12_dpmaxmax_iii
x1010120_dpmaxmax_iii_i,l29d2_iii_dpmaxmax,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,2.235e-07,8.001312,2.000,sotto,riferimento rmai_g10t12_dpmaxmax_iii
x1010120_dpmaxmax_iii_i,l29d2_iii_dpmaxmax,1000,0,g10a10_t12a0,100k,B2,MAINJACK,1.043e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpmaxmax_iii_i,l29d2_iii_dpmaxmax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,8.914e-06,2.362406,2.000,sotto,riferimento rsempre_g10t12_dpmaxmax_iii
x1010120_dpmaxmax_iii_i,l29d2_iii_dpmaxmax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,1.852e-10,8.001312,2.000,sotto,riferimento rmai_g10t12_dpmaxmax_iii
x1010120_dpmaxmax_iii_i,l29d2_iii_dpmaxmax,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,7.365e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpmaxmax_iii_i,l29d2_iii_dpmaxmax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,8.914e-06,2.362406,2.000,sotto,riferimento rsempre_g10t12_dpmaxmax_iii
x1010120_dpmaxmax_iii_i,l29d2_iii_dpmaxmax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,1.809e-10,8.001312,2.000,sotto,riferimento rmai_g10t12_dpmaxmax_iii
x1010120_dpmaxmax_iii_i,l29d2_iii_dpmaxmax,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,7.365e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpmaxmax_iii_c,l29d2_iii_dpmaxmax,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,2.235e-07,8.001312,2.000,sotto,riferimento rsempre_g10t0_dpmaxmax_iii
x1010120_dpmaxmax_iii_c,l29d2_iii_dpmaxmax,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,6.969e-05,11.323125,2.000,sotto,riferimento rmai_g10t0_dpmaxmax_iii
x1010120_dpmaxmax_iii_c,l29d2_iii_dpmaxmax,1000,0,g10a10_t12a0,100k,B2,MAINJACK,1.346e-11,8.028344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpmaxmax_iii_c,l29d2_iii_dpmaxmax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,1.821e-10,8.001312,2.000,sotto,riferimento rsempre_g10t0_dpmaxmax_iii
x1010120_dpmaxmax_iii_c,l29d2_iii_dpmaxmax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,2.21e-05,11.323187,2.000,sotto,riferimento rmai_g10t0_dpmaxmax_iii
x1010120_dpmaxmax_iii_c,l29d2_iii_dpmaxmax,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,6.368e-14,8.027417,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpmaxmax_iii_c,l29d2_iii_dpmaxmax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,1.821e-10,8.001312,2.000,sotto,riferimento rsempre_g10t0_dpmaxmax_iii
x1010120_dpmaxmax_iii_c,l29d2_iii_dpmaxmax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,2.21e-05,11.323187,2.000,sotto,riferimento rmai_g10t0_dpmaxmax_iii
x1010120_dpmaxmax_iii_c,l29d2_iii_dpmaxmax,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,6.317e-14,8.027667,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dpmaxmax_iii,l29d2_iii_dpmaxmax,1000,0,10,100k,A_ins,MAINJACK,2.803e-05,2.362344,2.000,sotto,riferimento rsempre_g10t0_dpmaxmax_iii
xm_dpmaxmax_iii,l29d2_iii_dpmaxmax,1000,0,10,100k,A_rel,MAINJACK,6.959e-05,9.823125,2.000,sotto,riferimento rmai_g10t0_dpmaxmax_iii
xm_dpmaxmax_iii,l29d2_iii_dpmaxmax,1000,0,10,100k,B2,MAINJACK,4.124e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dpmaxmax_iii,l29d2_iii_dpmaxmax,1000,0,10,100k,A_ins,FIXJACK1,8.914e-06,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpmaxmax_iii
xm_dpmaxmax_iii,l29d2_iii_dpmaxmax,1000,0,10,100k,A_rel,FIXJACK1,2.207e-05,9.823187,2.000,sotto,riferimento rmai_g10t0_dpmaxmax_iii
xm_dpmaxmax_iii,l29d2_iii_dpmaxmax,1000,0,10,100k,B2,FIXJACK1,7.365e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dpmaxmax_iii,l29d2_iii_dpmaxmax,1000,0,10,100k,A_ins,FIXJACK2,8.914e-06,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpmaxmax_iii
xm_dpmaxmax_iii,l29d2_iii_dpmaxmax,1000,0,10,100k,A_rel,FIXJACK2,2.207e-05,9.823187,2.000,sotto,riferimento rmai_g10t0_dpmaxmax_iii
xm_dpmaxmax_iii,l29d2_iii_dpmaxmax,1000,0,10,100k,B2,FIXJACK2,7.365e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,A_ins,MAINJACK,12.72,1.000021,2.000,SOPRA,riferimento g10sempre_1k_iii
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,A_rel,MAINJACK,12.72,7.600021,2.000,SOPRA,riferimento g10mai_1k_iii
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,B2,MAINJACK,2.054e-07,7.526969,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,C1_ins,MAINJACK,0.002218,2.353927,,SOPRA,"diagnostica, cond 1"
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,C1_rel,MAINJACK,0.001214,11.801354,,SOPRA,"diagnostica, cond 1"
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,C2_ins,MAINJACK,0.002218,2.353927,,SOPRA,"riferimento g10sempre_1k_iii, cond 1"
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,C2_rel,MAINJACK,0.0009786,11.778677,,sotto,"riferimento g10mai_1k_iii, cond 1"
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,S_ins,MAINJACK,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k_iii
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,S_rel,MAINJACK,5.445,8.479000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k_iii
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,A_ins,FIXJACK1,4.035,1.000021,2.000,SOPRA,riferimento g10sempre_1k_iii
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,A_rel,FIXJACK1,4.035,7.600021,2.000,SOPRA,riferimento g10mai_1k_iii
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,B2,FIXJACK1,6.666e-08,7.526792,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,C1_ins,FIXJACK1,0.0006538,2.353927,,sotto,"diagnostica, cond 1"
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,C1_rel,FIXJACK1,0.0003678,11.768354,,sotto,"diagnostica, cond 1"
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,C2_ins,FIXJACK1,0.0006538,2.353927,,sotto,"riferimento g10sempre_1k_iii, cond 1"
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,C2_rel,FIXJACK1,0.0003394,11.779344,,sotto,"riferimento g10mai_1k_iii, cond 1"
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,S_ins,FIXJACK1,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,S_rel,FIXJACK1,5.445,8.479000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,A_ins,FIXJACK2,4.035,1.000021,2.000,SOPRA,riferimento g10sempre_1k_iii
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,A_rel,FIXJACK2,4.035,7.600021,2.000,SOPRA,riferimento g10mai_1k_iii
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,B2,FIXJACK2,6.666e-08,7.526792,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,C1_ins,FIXJACK2,0.0006538,2.353927,,sotto,"diagnostica, cond 1"
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,C1_rel,FIXJACK2,0.0003678,11.768354,,sotto,"diagnostica, cond 1"
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,C2_ins,FIXJACK2,0.0006538,2.353927,,sotto,"riferimento g10sempre_1k_iii, cond 1"
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,C2_rel,FIXJACK2,0.0003394,11.779344,,sotto,"riferimento g10mai_1k_iii, cond 1"
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,S_ins,FIXJACK2,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
mh01_1k_iii,l29d2_iii_h01,1000,3.818,10,100k,S_rel,FIXJACK2,5.445,8.479000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,A_ins,MAINJACK,12.72,1.000021,2.000,SOPRA,riferimento g10sempre_1k_iii
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,A_rel,MAINJACK,12.72,8.500021,2.000,SOPRA,riferimento g10mai_1k_iii
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,B2,MAINJACK,2.054e-07,7.526969,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,C1_ins,MAINJACK,0.002218,2.353927,,SOPRA,"diagnostica, cond 1"
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,C1_rel,MAINJACK,0.001214,12.701354,,SOPRA,"diagnostica, cond 1"
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,C2_ins,MAINJACK,0.002218,2.353927,,SOPRA,"riferimento g10sempre_1k_iii, cond 1"
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,C2_rel,MAINJACK,0.0009785,12.674677,,sotto,"riferimento g10mai_1k_iii, cond 1"
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,S_ins,MAINJACK,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k_iii
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,S_rel,MAINJACK,5.32,9.437000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k_iii
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,A_ins,FIXJACK1,4.035,1.000021,2.000,SOPRA,riferimento g10sempre_1k_iii
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,A_rel,FIXJACK1,4.035,8.500021,2.000,SOPRA,riferimento g10mai_1k_iii
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,B2,FIXJACK1,6.666e-08,7.526792,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,C1_ins,FIXJACK1,0.0006538,2.353927,,sotto,"diagnostica, cond 1"
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,C1_rel,FIXJACK1,0.0003678,12.673354,,sotto,"diagnostica, cond 1"
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,C2_ins,FIXJACK1,0.0006538,2.353927,,sotto,"riferimento g10sempre_1k_iii, cond 1"
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,C2_rel,FIXJACK1,0.0003394,12.675344,,sotto,"riferimento g10mai_1k_iii, cond 1"
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,S_ins,FIXJACK1,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,S_rel,FIXJACK1,5.32,9.437000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,A_ins,FIXJACK2,4.035,1.000021,2.000,SOPRA,riferimento g10sempre_1k_iii
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,A_rel,FIXJACK2,4.035,8.500021,2.000,SOPRA,riferimento g10mai_1k_iii
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,B2,FIXJACK2,6.666e-08,7.526792,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,C1_ins,FIXJACK2,0.0006538,2.353927,,sotto,"diagnostica, cond 1"
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,C1_rel,FIXJACK2,0.0003678,12.673354,,sotto,"diagnostica, cond 1"
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,C2_ins,FIXJACK2,0.0006538,2.353927,,sotto,"riferimento g10sempre_1k_iii, cond 1"
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,C2_rel,FIXJACK2,0.0003394,12.675344,,sotto,"riferimento g10mai_1k_iii, cond 1"
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,S_ins,FIXJACK2,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
mev_1k_iii,l29d2_iii_ev,1000,3.818,10,100k,S_rel,FIXJACK2,5.32,9.437000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,A_ins,MAINJACK,0.0001265,7.501458,1.000,SOPRA,riferimento mnorele_1k_iii
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,A_rel,MAINJACK,5.913e-05,8.500906,2.000,sotto,riferimento mnorele_1k_iii
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,B2,MAINJACK,2.054e-07,7.526969,,sotto,mute da t_ins+t_grad+20 ms a t_rel
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,C1_ins,MAINJACK,7.231e-05,7.500031,,sotto,"diagnostica, cond 1"
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,C1_rel,MAINJACK,3.982e-05,8.501031,,sotto,"diagnostica, cond 1"
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,C2_ins,MAINJACK,7.231e-05,7.500031,,sotto,"riferimento mnorele_1k_iii, cond 1"
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,C2_rel,MAINJACK,3.988e-05,8.501031,,sotto,"riferimento mnorele_1k_iii, cond 1"
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,S_ins,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da mnorele_1k_iii
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,S_rel,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da mnorele_1k_iii
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,A_ins,FIXJACK1,4.016e-05,7.501458,1.000,"sotto, finestra corta: non accetta",riferimento mnorele_1k_iii
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,A_rel,FIXJACK1,1.877e-05,8.500906,2.000,sotto,riferimento mnorele_1k_iii
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,B2,FIXJACK1,6.666e-08,7.526792,,sotto,mute da t_ins+t_grad+20 ms a t_rel
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,C1_ins,FIXJACK1,2.288e-05,7.500031,,sotto,"diagnostica, cond 1"
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,C1_rel,FIXJACK1,1.253e-05,8.501031,,sotto,"diagnostica, cond 1"
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,C2_ins,FIXJACK1,2.288e-05,7.500031,,sotto,"riferimento mnorele_1k_iii, cond 1"
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,C2_rel,FIXJACK1,1.255e-05,8.501031,,sotto,"riferimento mnorele_1k_iii, cond 1"
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,S_ins,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da mnorele_1k_iii
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,S_rel,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da mnorele_1k_iii
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,A_ins,FIXJACK2,4.016e-05,7.501458,1.000,"sotto, finestra corta: non accetta",riferimento mnorele_1k_iii
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,A_rel,FIXJACK2,1.877e-05,8.500906,2.000,sotto,riferimento mnorele_1k_iii
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,B2,FIXJACK2,6.666e-08,7.526792,,sotto,mute da t_ins+t_grad+20 ms a t_rel
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,C1_ins,FIXJACK2,2.288e-05,7.500031,,sotto,"diagnostica, cond 1"
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,C1_rel,FIXJACK2,1.253e-05,8.501031,,sotto,"diagnostica, cond 1"
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,C2_ins,FIXJACK2,2.288e-05,7.500031,,sotto,"riferimento mnorele_1k_iii, cond 1"
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,C2_rel,FIXJACK2,1.255e-05,8.501031,,sotto,"riferimento mnorele_1k_iii, cond 1"
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,S_ins,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da mnorele_1k_iii
rele_1k_iii,rele_contro_norele,1000,3.818,10,100k,S_rel,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da mnorele_1k_iii
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,A_ins,MAINJACK,12.72,1.000021,2.000,SOPRA,riferimento g10sempre_1k_iii
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,A_rel,MAINJACK,12.72,9.500021,2.000,SOPRA,riferimento g10mai_1k_iii
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,B2,MAINJACK,2.054e-07,7.526969,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,C1_ins,MAINJACK,0.002218,2.353927,,SOPRA,"diagnostica, cond 1"
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,C1_rel,MAINJACK,0.001214,13.698354,,SOPRA,"diagnostica, cond 1"
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,C2_ins,MAINJACK,0.002218,2.353927,,SOPRA,"riferimento g10sempre_1k_iii, cond 1"
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,C2_rel,MAINJACK,0.0009787,13.666677,,sotto,"riferimento g10mai_1k_iii, cond 1"
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,S_ins,MAINJACK,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k_iii
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,S_rel,MAINJACK,5.35,10.457000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k_iii
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,A_ins,FIXJACK1,4.035,1.000021,2.000,SOPRA,riferimento g10sempre_1k_iii
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,A_rel,FIXJACK1,4.035,9.500021,2.000,SOPRA,riferimento g10mai_1k_iii
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,B2,FIXJACK1,6.666e-08,7.526792,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,C1_ins,FIXJACK1,0.0006538,2.353927,,sotto,"diagnostica, cond 1"
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,C1_rel,FIXJACK1,0.0003678,13.671354,,sotto,"diagnostica, cond 1"
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,C2_ins,FIXJACK1,0.0006538,2.353927,,sotto,"riferimento g10sempre_1k_iii, cond 1"
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,C2_rel,FIXJACK1,0.0003393,13.678344,,sotto,"riferimento g10mai_1k_iii, cond 1"
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,S_ins,FIXJACK1,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,S_rel,FIXJACK1,5.35,10.457000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,A_ins,FIXJACK2,4.035,1.000021,2.000,SOPRA,riferimento g10sempre_1k_iii
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,A_rel,FIXJACK2,4.035,9.500021,2.000,SOPRA,riferimento g10mai_1k_iii
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,B2,FIXJACK2,6.666e-08,7.526792,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,C1_ins,FIXJACK2,0.0006538,2.353927,,sotto,"diagnostica, cond 1"
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,C1_rel,FIXJACK2,0.0003678,13.671354,,sotto,"diagnostica, cond 1"
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,C2_ins,FIXJACK2,0.0006538,2.353927,,sotto,"riferimento g10sempre_1k_iii, cond 1"
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,C2_rel,FIXJACK2,0.0003393,13.678344,,sotto,"riferimento g10mai_1k_iii, cond 1"
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,S_ins,FIXJACK2,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
mh2_1k_iii,l29d2_iii_h2,1000,3.818,10,100k,S_rel,FIXJACK2,5.35,10.457000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,A_ins,MAINJACK,12.72,1.000021,2.000,SOPRA,riferimento g10sempre_1k_iii
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,A_rel,MAINJACK,12.72,27.500021,2.000,SOPRA,riferimento g10mai_1k_iii
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,B2,MAINJACK,2.054e-07,7.526969,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,C1_ins,MAINJACK,0.002218,2.353927,,SOPRA,"diagnostica, cond 1"
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,C1_rel,MAINJACK,0.001215,31.697354,,SOPRA,"diagnostica, cond 1"
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,C2_ins,MAINJACK,0.002218,2.353927,,SOPRA,"riferimento g10sempre_1k_iii, cond 1"
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,C2_rel,MAINJACK,0.000979,31.668677,,sotto,"riferimento g10mai_1k_iii, cond 1"
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,S_ins,MAINJACK,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k_iii
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,S_rel,MAINJACK,5.37,28.460000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k_iii
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,A_ins,FIXJACK1,4.035,1.000021,2.000,SOPRA,riferimento g10sempre_1k_iii
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,A_rel,FIXJACK1,4.035,27.500021,2.000,SOPRA,riferimento g10mai_1k_iii
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,B2,FIXJACK1,6.666e-08,7.526792,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,C1_ins,FIXJACK1,0.0006538,2.353927,,sotto,"diagnostica, cond 1"
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,C1_rel,FIXJACK1,0.0003676,31.688354,,sotto,"diagnostica, cond 1"
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,C2_ins,FIXJACK1,0.0006538,2.353927,,sotto,"riferimento g10sempre_1k_iii, cond 1"
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,C2_rel,FIXJACK1,0.0003392,31.669344,,sotto,"riferimento g10mai_1k_iii, cond 1"
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,S_ins,FIXJACK1,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,S_rel,FIXJACK1,5.37,28.460000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,A_ins,FIXJACK2,4.035,1.000021,2.000,SOPRA,riferimento g10sempre_1k_iii
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,A_rel,FIXJACK2,4.035,27.500021,2.000,SOPRA,riferimento g10mai_1k_iii
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,B2,FIXJACK2,6.666e-08,7.526792,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,C1_ins,FIXJACK2,0.0006538,2.353927,,sotto,"diagnostica, cond 1"
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,C1_rel,FIXJACK2,0.0003676,31.688354,,sotto,"diagnostica, cond 1"
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,C2_ins,FIXJACK2,0.0006538,2.353927,,sotto,"riferimento g10sempre_1k_iii, cond 1"
mh20_1k_iii,l29d2_iii_h20,1000,3.818,10,100k,C2_rel,FIXJACK2,0.0003392,31.669344,,sotto,"riferimento g10mai_1k_iii, cond 1"
