col0,col1,col2,col3,col4,col5,col6,col7
0.0191378163,0.380847534,0.0191378163,1.14026902,0.0191378163,1.19461225,0.0191378163,2.13604157
0.0191388163,0.382875553,0.0191388163,1.1466867,0.0191388163,1.20102184,0.0191388163,2.1424977
0.0191398163,0.384888457,0.0191398163,1.15305707,0.0191398163,1.20738413,0.0191398163,2.14890623
0.0191408163,0.386886166,0.0191408163,1.15937986,0.0191408163,1.21369886,0.0191408163,2.15526691
0.0191418163,0.388868601,0.0191418163,1.16565484,0.0191418163,1.21996579,0.0191418163,2.16157949
0.0191428163,0.390835685,0.0191428163,1.17188176,0.0191428163,1.22618467,0.0191428163,2.16784371
0.0191438163,0.392787338,0.0191438163,1.17806037,0.0191438163,1.23235526,0.0191438163,2.17405933
0.0191448163,0.394723486,0.0191448163,1.18419043,0.0191448163,1.2384773,0.0191448163,2.18022611
0.0191458163,0.39664405,0.0191458163,1.19027169,0.0191458163,1.24455057,0.0191458163,2.1863438
0.0191468163,0.398548956,0.0191468163,1.19630391,0.0191468163,1.25057481,0.0191468163,2.19241216
0.0191478163,0.400438127,0.0191478163,1.20228686,0.0191478163,1.2565498,0.0191478163,2.19843095
0.0191488163,0.40231149,0.0191488163,1.2082203,0.0191488163,1.26247529,0.0191488163,2.20439994
0.0191498163,0.40416897,0.0191498163,1.214104,0.0191498163,1.26835106,0.0191498163,2.21031888
0.0191508163,0.406010495,0.0191508163,1.21993772,0.0191508163,1.27417686,0.0191508163,2.21618754
0.0191518163,0.407835991,0.0191518163,1.22572123,0.0191518163,1.27995247,0.0191518163,2.2220057
0.0191528163,0.409645386,0.0191528163,1.23145431,0.0191528163,1.28567766,0.0191528163,2.22777311
0.0191538163,0.411438609,0.0191538163,1.23713672,0.0191538163,1.29135221,0.0191538163,2.23348957
0.0191548163,0.413215589,0.0191548163,1.24276826,0.0191548163,1.2969759,0.0191548163,2.23915483
0.0191558163,0.414976256,0.0191558163,1.24834868,0.0191558163,1.30254849,0.0191558163,2.24476867
0.0191568163,0.41672054,0.0191568163,1.25387777,0.0191568163,1.30806977,0.0191568163,2.25033088
0.0191578163,0.418448374,0.0191578163,1.25935532,0.0191578163,1.31353952,0.0191578163,2.25584124
0.0191588163,0.420159687,0.0191588163,1.26478111,0.0191588163,1.31895753,0.0191588163,2.26129952
0.0191598163,0.421854413,0.0191598163,1.27015492,0.0191598163,1.32432358,0.0191598163,2.26670551
0.0191608163,0.423532486,0.0191608163,1.27547654,0.0191608163,1.32963746,0.0191608163,2.272059
0.0191618163,0.425193838,0.0191618163,1.28074576,0.0191618163,1.33489896,0.0191618163,2.27735977
0.0191628163,0.426838404,0.0191628163,1.28596237,0.0191628163,1.34010787,0.0191628163,2.28260763
0.0191638163,0.428466119,0.0191638163,1.29112617,0.0191638163,1.345264,0.0191638163,2.28780235
0.0191648163,0.430076919,0.0191648163,1.29623696,0.0191648163,1.35036712,0.0191648163,2.29294374
0.0191658163,0.43167074,0.0191658163,1.30129452,0.0191658163,1.35541705,0.0191658163,2.29803159
0.0191668163,0.43324752,0.0191668163,1.30629867,0.0191668163,1.36041357,0.0191668163,2.3030657
0.0191678163,0.434807196,0.0191678163,1.3112492,0.0191678163,1.36535651,0.0191678163,2.30804587
0.0191688163,0.436349706,0.0191688163,1.31614592,0.0191688163,1.37024565,0.0191688163,2.31297191
0.0191698163,0.43787499,0.0191698163,1.32098863,0.0191698163,1.37508081,0.0191698163,2.31784362
0.0191708163,0.439382987,0.0191708163,1.32577715,0.0191708163,1.3798618,0.0191708163,2.32266081
0.0191718163,0.440873639,0.0191718163,1.33051129,0.0191718163,1.38458843,0.0191718163,2.32742328
0.0191728163,0.442346885,0.0191728163,1.33519085,0.0191728163,1.3892605,0.0191728163,2.33213086
0.0191738163,0.443802669,0.0191738163,1.33981566,0.0191738163,1.39387785,0.0191738163,2.33678336
0.0191748163,0.445240931,0.0191748163,1.34438553,0.0191748163,1.39844028,0.0191748163,2.34138058
0.0191758163,0.446661617,0.0191758163,1.34890027,0.0191758163,1.40294761,0.0191758163,2.34592236
0.0191768163,0.448064669,0.0191768163,1.35335972,0.0191768163,1.40739967,0.0191768163,2.3504085
0.0191778163,0.449450032,0.0191778163,1.3577637,0.0191778163,1.41179627,0.0191778163,2.35483884
0.0191788163,0.450817652,0.0191788163,1.36211203,0.0191788163,1.41613726,0.0191788163,2.3592132
0.0191798163,0.452167474,0.0191798163,1.36640454,0.0191798163,1.42042245,0.0191798163,2.3635314
0.0191808163,0.453499445,0.0191808163,1.37064106,0.0191808163,1.42465168,0.0191808163,2.36779328
0.0191818163,0.454813513,0.0191818163,1.37482143,0.0191818163,1.42882478,0.0191818163,2.37199866
0.0191828163,0.456109626,0.0191828163,1.37894547,0.0191828163,1.43294158,0.0191828163,2.37614739
0.0191838163,0.457387732,0.0191838163,1.38301304,0.0191838163,1.43700192,0.0191838163,2.3802393
0.0191848163,0.458647782,0.0191848163,1.38702395,0.0191848163,1.44100565,0.0191848163,2.38427422
0.0191858163,0.459889724,0.0191858163,1.39097807,0.0191858163,1.4449526,0.0191858163,2.38825199
0.0191868163,0.461113512,0.0191868163,1.39487522,0.0191868163,1.44884262,0.0191868163,2.39217247
0.0191878163,0.462319095,0.0191878163,1.39871527,0.0191878163,1.45267555,0.0191878163,2.39603549
0.0191888163,0.463506426,0.0191888163,1.40249805,0.0191888163,1.45645125,0.0191888163,2.39984091
0.0191898163,0.464675459,0.0191898163,1.40622341,0.0191898163,1.46016956,0.0191898163,2.40358856
0.0191908163,0.465826148,0.0191908163,1.40989122,0.0191908163,1.46383034,0.0191908163,2.40727831
0.0191918163,0.466958446,0.0191918163,1.41350132,0.0191918163,1.46743344,0.0191918163,2.41091001
0.0191928163,0.46807231,0.0191928163,1.41705357,0.0191928163,1.47097872,0.0191928163,2.41448351
0.0191938163,0.469167695,0.0191938163,1.42054783,0.0191938163,1.47446604,0.0191938163,2.41799868
0.0191948163,0.470244559,0.0191948163,1.42398397,0.0191948163,1.47789527,0.0191948163,2.42145538
0.0191958163,0.471302857,0.0191958163,1.42736185,0.0191958163,1.48126626,0.0191958163,2.42485346
0.0191968163,0.47234255,0.0191968163,1.43068133,0.0191968163,1.48457889,0.0191968163,2.4281928
0.0191978163,0.473363595,0.0191978163,1.43394228,0.0191978163,1.48783302,0.0191978163,2.43147326
0.0191988163,0.474365953,0.0191988163,1.43714458,0.0191988163,1.49102853,0.0191988163,2.43469471
0.0191998163,0.475349583,0.0191998163,1.4402881,0.0191998163,1.49416528,0.0191998163,2.43785703
0.0192008163,0.476314448,0.0192008163,1.44337272,0.0192008163,1.49724316,0.0192008163,2.44096009
0.0192018163,0.477260508,0.0192018163,1.44639831,0.0192018163,1.50026205,0.0192018163,2.44400377
0.0192028163,0.478187727,0.0192028163,1.44936475,0.0192028163,1.50322182,0.0192028163,2.44698795
0.0192038163,0.479096068,0.0192038163,1.45227192,0.0192038163,1.50612236,0.0192038163,2.44991251
0.0192048163,0.479985495,0.0192048163,1.45511972,0.0192048163,1.50896355,0.0192048163,2.45277733
0.0192058163,0.480855973,0.0192058163,1.45790803,0.0192058163,1.51174528,0.0192058163,2.45558231
0.0192068163,0.481707468,0.0192068163,1.46063674,0.0192068163,1.51446744,0.0192068163,2.45832733
0.0192078163,0.482539946,0.0192078163,1.46330573,0.0192078163,1.51712993,0.0192078163,2.46101229
0.0192088163,0.483353373,0.0192088163,1.46591492,0.0192088163,1.51973263,0.0192088163,2.46363707
0.0192098163,0.484147719,0.0192098163,1.46846419,0.0192098163,1.52227546,0.0192098163,2.46620157
0.0192108163,0.484922952,0.0192108163,1.47095344,0.0192108163,1.52475829,0.0192108163,2.4687057
0.0192118163,0.485679041,0.0192118163,1.47338257,0.0192118163,1.52718105,0.0192118163,2.47114935
0.0192128163,0.486415955,0.0192128163,1.47575149,0.0192128163,1.52954363,0.0192128163,2.47353243
0.0192138163,0.487133667,0.0192138163,1.47806011,0.0192138163,1.53184593,0.0192138163,2.47585484
0.0192148163,0.487832148,0.0192148163,1.48030833,0.0192148163,1.53408788,0.0192148163,2.47811649
0.0192158163,0.48851137,0.0192158163,1.48249606,0.0192158163,1.53626937,0.0192158163,2.48031729
0.0192168163,0.489171307,0.0192168163,1.48462323,0.0192168163,1.53839032,0.0192168163,2.48245716
0.0192178163,0.489811931,0.0192178163,1.48668974,0.0192178163,1.54045066,0.0192178163,2.48453601
0.0192188163,0.490433219,0.0192188163,1.48869551,0.0192188163,1.54245029,0.0192188163,2.48655376
0.0192198163,0.491035146,0.0192198163,1.49064046,0.0192198163,1.54438915,0.0192198163,2.48851033
0.0192208163,0.491617687,0.0192208163,1.49252452,0.0192208163,1.54626714,0.0192208163,2.49040564
0.0192218163,0.49218082,0.0192218163,1.49434762,0.0192218163,1.54808421,0.0192218163,2.49223962
0.0192228163,0.492724522,0.0192228163,1.49610967,0.0192228163,1.54984027,0.0192228163,2.49401219
0.0192238163,0.493248773,0.0192238163,1.49781062,0.0192238163,1.55153525,0.0192238163,2.49572329
0.0192248163,0.493753551,0.0192248163,1.49945039,0.0192248163,1.5531691,0.0192248163,2.49737284
0.0192258163,0.494238836,0.0192258163,1.50102892,0.0192258163,1.55474175,0.0192258163,2.49896079
0.0192268163,0.49470461,0.0192268163,1.50254614,0.0192268163,1.55625312,0.0192268163,2.50048706
0.0192278163,0.495150853,0.0192278163,1.504002,0.0192278163,1.55770318,0.0192278163,2.50195161
0.0192288163,0.495577549,0.0192288163,1.50539645,0.0192288163,1.55909185,0.0192288163,2.50335436
0.0192298163,0.49598468,0.0192298163,1.50672941,0.0192298163,1.56041908,0.0192298163,2.50469528
0.0192308163,0.496372231,0.0192308163,1.50800085,0.0192308163,1.56168482,0.0192308163,2.50597429
0.0192318163,0.496740186,0.0192318163,1.50921071,0.0192318163,1.56288902,0.0192318163,2.50719136
0.0192328163,0.49708853,0.0192328163,1.51035894,0.0192328163,1.56403163,0.0192328163,2.50834643
0.0192338163,0.49741725,0.0192338163,1.5114455,0.0192338163,1.56511261,0.0192338163,2.50943946
0.0192348163,0.497726333,0.0192348163,1.51247035,0.0192348163,1.56613192,0.0192348163,2.5104704
0.0192358163,0.498015767,0.0192358163,1.51343344,0.0192358163,1.56708951,0.0192358163,2.51143922
0.0192368163,0.49828554,0.0192368163,1.51433474,0.0192368163,1.56798534,0.0192368163,2.51234588
0.0192378163,0.498535641,0.0192378163,1.51517421,0.0192378163,1.56881939,0.0192378163,2.51319034
0.0192388163,0.498766061,0.0192388163,1.51595182,0.0192388163,1.56959161,0.0192388163,2.51397257
0.0192398163,0.49897679,0.0192398163,1.51666754,0.0192398163,1.57030199,0.0192398163,2.51469253
0.0192408163,0.499167821,0.0192408163,1.51732133,0.0192408163,1.57095048,0.0192408163,2.5153502
0.0192418163,0.499339146,0.0192418163,1.51791318,0.0192418163,1.57153706,0.0192418163,2.51594555
0.0192428163,0.499490757,0.0192428163,1.51844306,0.0192428163,1.57206172,0.0192428163,2.51647857
0.0192438163,0.499622649,0.0192438163,1.51891095,0.0192438163,1.57252443,0.0192438163,2.51694922
0.0192448163,0.499734818,0.0192448163,1.51931683,0.0192448163,1.57292516,0.0192448163,2.51735748
0.0192458163,0.499827257,0.0192458163,1.51966068,0.0192458163,1.57326392,0.0192458163,2.51770336
0.0192468163,0.499899964,0.0192468163,1.5199425,0.0192468163,1.57354067,0.0192468163,2.51798682
0.0192478163,0.499952936,0.0192478163,1.52016226,0.0192478163,1.57375542,0.0192478163,2.51820786
0.0192488163,0.499986171,0.0192488163,1.52031997,0.0192488163,1.57390815,0.0192488163,2.51836647
0.0192498163,0.499999667,0.0192498163,1.52041561,0.0192498163,1.57399886,0.0192498163,2.51846264
0.0192508163,0.499993424,0.0192508163,1.52044918,0.0192508163,1.57402754,0.0192508163,2.51849637
0.0192518163,0.499967442,0.0192518163,1.52042069,0.0192518163,1.5739942,0.0192518163,2.51846766
0.0192528163,0.499921722,0.0192528163,1.52033012,0.0192528163,1.57389883,0.0192528163,2.51837651
0.0192538163,0.499856266,0.0192538163,1.52017749,0.0192538163,1.57374143,0.0192538163,2.51822292
0.0192548163,0.499771077,0.0192548163,1.5199628,0.0192548163,1.57352202,0.0192548163,2.5180069
0.0192558163,0.499666157,0.0192558163,1.51968605,0.0192558163,1.5732406,0.0192558163,2.51772846
0.0192568163,0.499541512,0.0192568163,1.51934727,0.0192568163,1.57289719,0.0192568163,2.51738761
0.0192578163,0.499397146,0.0192578163,1.51894646,0.0192578163,1.57249179,0.0192578163,2.51698435
0.0192588163,0.499233064,0.0192588163,1.51848364,0.0192588163,1.57202442,0.0192588163,2.51651872
0.0192598163,0.499049273,0.0192598163,1.51795883,0.0192598163,1.57149511,0.0192598163,2.51599072
0.0192608163,0.498845781,0.0192608163,1.51737205,0.0192608163,1.57090387,0.0192608163,2.51540038
0.0192618163,0.498622595,0.0192618163,1.51672332,0.0192618163,1.57025072,0.0192618163,2.51474772
0.0192628163,0.498379724,0.0192628163,1.51601266,0.0192628163,1.56953569,0.0192628163,2.51403277
0.0192638163,0.498117179,0.0192638163,1.51524011,0.0192638163,1.56875882,0.0192638163,2.51325555
0.0192648163,0.497834968,0.0192648163,1.5144057,0.0192648163,1.56792012,0.0192648163,2.51241609
0.0192658163,0.497533104,0.0192658163,1.51350945,0.0192658163,1.56701964,0.0192658163,2.51151443
0.0192668163,0.497211598,0.0192668163,1.51255141,0.0192668163,1.56605741,0.0192668163,2.51055061
0.0192678163,0.496870463,0.0192678163,1.5115316,0.0192678163,1.56503346,0.0192678163,2.50952466
0.0192688163,0.496509712,0.0192688163,1.51045008,0.0192688163,1.56394784,0.0192688163,2.50843662
0.0192698163,0.49612936,0.0192698163,1.50930689,0.0192698163,1.56280059,0.0192698163,2.50728653
0.0192708163,0.495729421,0.0192708163,1.50810206,0.0192708163,1.56159176,0.0192708163,2.50607445
0.0192718163,0.495309913,0.0192718163,1.50683566,0.0192718163,1.56032139,0.0192718163,2.50480041
0.0192728163,0.49487085,0.0192728163,1.50550771,0.0192728163,1.55898953,0.0192728163,2.50346447
0.0192738163,0.49441225,0.0192738163,1.50411829,0.0192738163,1.55759624,0.0192738163,2.50206669
0.0192748163,0.493934132,0.0192748163,1.50266745,0.0192748163,1.55614157,0.0192748163,2.50060711
0.0192758163,0.493436514,0.0192758163,1.50115523,0.0192758163,1.55462558,0.0192758163,2.49908579
0.0192768163,0.492919416,0.0192768163,1.49958171,0.0192768163,1.55304832,0.0192768163,2.4975028
0.0192778163,0.492382859,0.0192778163,1.49794693,0.0192778163,1.55140987,0.0192778163,2.49585819
0.0192788163,0.491826863,0.0192788163,1.49625098,0.0192788163,1.54971028,0.0192788163,2.49415204
0.0192798163,0.491251451,0.0192798163,1.49449391,0.0192798163,1.54794962,0.0192798163,2.49238441
0.0192808163,0.490656645,0.0192808163,1.4926758,0.0192808163,1.54612796,0.0192808163,2.49055536
0.0192818163,0.490042468,0.0192818163,1.49079671,0.0192818163,1.54424538,0.0192818163,2.48866498
0.0192828163,0.489408946,0.0192828163,1.48885672,0.0192828163,1.54230194,0.0192828163,2.48671333
0.0192838163,0.488756102,0.0192838163,1.48685591,0.0192838163,1.54029773,0.0192838163,2.48470049
0.0192848163,0.488083964,0.0192848163,1.48479436,0.0192848163,1.53823283,0.0192848163,2.48262655
0.0192858163,0.487392556,0.0192858163,1.48267214,0.0192858163,1.5361073,0.0192858163,2.48049158
0.0192868163,0.486681907,0.0192868163,1.48048934,0.0192868163,1.53392125,0.0192868163,2.47829566
0.0192878163,0.485952045,0.0192878163,1.47824605,0.0192878163,1.53167475,0.0192878163,2.47603889
0.0192888163,0.485202998,0.0192888163,1.47594236,0.0192888163,1.5293679,0.0192888163,2.47372136
0.0192898163,0.484434796,0.0192898163,1.47357835,0.0192898163,1.52700078,0.0192898163,2.47134315
0.0192908163,0.48364747,0.0192908163,1.47115412,0.0192908163,1.52457349,0.0192908163,2.46890436
0.0192918163,0.48284105,0.0192918163,1.46866977,0.0192918163,1.52208612,0.0192918163,2.46640509
0.0192928163,0.482015568,0.0192928163,1.46612539,0.0192928163,1.51953878,0.0192928163,2.46384543
0.0192938163,0.481171057,0.0192938163,1.46352108,0.0192938163,1.51693155,0.0192938163,2.46122549
0.0192948163,0.480307551,0.0192948163,1.46085695,0.0192948163,1.51426456,0.0192948163,2.45854536
0.0192958163,0.479425082,0.0192958163,1.45813311,0.0192958163,1.51153789,0.0192958163,2.45580516
0.0192968163,0.478523687,0.0192968163,1.45534965,0.0192968163,1.50875167,0.0192968163,2.45300499
0.0192978163,0.4776034,0.0192978163,1.45250669,0.0192978163,1.50590599,0.0192978163,2.45014496
0.0192988163,0.476664259,0.0192988163,1.44960435,0.0192988163,1.50300097,0.0192988163,2.44722519
0.0192998163,0.475706299,0.0192998163,1.44664273,0.0192998163,1.50003673,0.0192998163,2.4442458
0.0193008163,0.47472956,0.0193008163,1.44362195,0.0193008163,1.49701338,0.0193008163,2.44120689
0.0193018163,0.473734079,0.0193018163,1.44054213,0.0193018163,1.49393105,0.0193018163,2.43810859
0.0193028163,0.472719896,0.0193028163,1.4374034,0.0193028163,1.49078985,0.0193028163,2.43495102
0.0193038163,0.47168705,0.0193038163,1.43420588,0.0193038163,1.4875899,0.0193038163,2.4317343
0.0193048163,0.470635583,0.0193048163,1.43094969,0.0193048163,1.48433134,0.0193048163,2.42845857
0.0193058163,0.469565537,0.0193058163,1.42763496,0.0193058163,1.48101429,0.0193058163,2.42512395
0.0193068163,0.468476952,0.0193068163,1.42426183,0.0193068163,1.47763889,0.0193068163,2.42173058
0.0193078163,0.467369873,0.0193078163,1.42083042,0.0193078163,1.47420526,0.0193078163,2.41827858
0.0193088163,0.466244343,0.0193088163,1.41734087,0.0193088163,1.47071354,0.0193088163,2.4147681
0.0193098163,0.465100407,0.0193098163,1.41379333,0.0193098163,1.46716388,0.0193098163,2.41119927
0.0193108163,0.463938109,0.0193108163,1.41018792,0.0193108163,1.4635564,0.0193108163,2.40757223
0.0193118163,0.462757496,0.0193118163,1.40652479,0.0193118163,1.45989126,0.0193118163,2.40388713
0.0193128163,0.461558614,0.0193128163,1.4028041,0.0193128163,1.45616859,0.0193128163,2.40014411
0.0193138163,0.46034151,0.0193138163,1.39902597,0.0193138163,1.45238855,0.0193138163,2.39634332
0.0193148163,0.459106233,0.0193148163,1.39519057,0.0193148163,1.44855128,0.0193148163,2.39248491
0.0193158163,0.457852831,0.0193158163,1.39129804,0.0193158163,1.44465694,0.0193158163,2.38856903
0.0193168163,0.456581353,0.0193168163,1.38734854,0.0193168163,1.44070568,0.0193168163,2.38459584
0.0193178163,0.455291851,0.0193178163,1.38334222,0.0193178163,1.43669765,0.0193178163,2.38056549
0.0193188163,0.453984375,0.0193188163,1.37927925,0.0193188163,1.43263301,0.0193188163,2.37647814
0.0193198163,0.452658976,0.0193198163,1.37515977,0.0193198163,1.42851193,0.0193198163,2.37233396
0.0193208163,0.451315707,0.0193208163,1.37098396,0.0193208163,1.42433456,0.0193208163,2.36813311
0.0193218163,0.44995462,0.0193218163,1.36675198,0.0193218163,1.42010107,0.0193218163,2.36387575
0.0193228163,0.44857577,0.0193228163,1.362464,0.0193228163,1.41581163,0.0193228163,2.35956205
0.0193238163,0.447179212,0.0193238163,1.35812018,0.0193238163,1.41146641,0.0193238163,2.35519218
0.0193248163,0.445764999,0.0193248163,1.3537207,0.0193248163,1.40706558,0.0193248163,2.35076632
0.0193258163,0.444333188,0.0193258163,1.34926573,0.0193258163,1.40260931,0.0193258163,2.34628463
0.0193268163,0.442883836,0.0193268163,1.34475545,0.0193268163,1.39809777,0.0193268163,2.34174731
0.0193278163,0.441417,0.0193278163,1.34019003,0.0193278163,1.39353116,0.0193278163,2.33715451
0.0193288163,0.439932737,0.0193288163,1.33556966,0.0193288163,1.38890964,0.0193288163,2.33250643
