cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
var3_10k_lz,v3_prima_offset_zero,1000,0,10,10k,A_ins,FIXJACK1,1.316e-08,1.000042,2.000,sotto,riferimento var3_10k_lzsempre
var3_10k_lz,v3_prima_offset_zero,1000,0,10,10k,A_rel,FIXJACK1,1.305e-08,3.000042,2.000,sotto,riferimento var3_10k_lzmai
var3_10k_lz,v3_prima_offset_zero,1000,0,10,10k,B2,FIXJACK1,2.744e-09,1.020000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var3_10k_lz,v3_prima_offset_zero,1000,0,10,10k,A_ins,FIXJACK2,1.316e-08,1.000042,2.000,sotto,riferimento var3_10k_lzsempre
var3_10k_lz,v3_prima_offset_zero,1000,0,10,10k,A_rel,FIXJACK2,1.304e-08,3.000042,2.000,sotto,riferimento var3_10k_lzmai
var3_10k_lz,v3_prima_offset_zero,1000,0,10,10k,B2,FIXJACK2,2.744e-09,1.020000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var3_10k_lzsempre,v3_prima_offset_zero,1000,0,10,10k,B1,MAINJACK,2.363e-14,1.743323,,sotto,"riferimento sempre in mute, da 0,5 s"
var3_10k_lzsempre,v3_prima_offset_zero,1000,0,10,10k,B1,FIXJACK1,7.232e-15,2.895917,,sotto,"riferimento sempre in mute, da 0,5 s"
var3_10k_lzsempre,v3_prima_offset_zero,1000,0,10,10k,B1,FIXJACK2,7.639e-15,4.654271,,sotto,"riferimento sempre in mute, da 0,5 s"
var4_100k_bm,v4_serie,1000,3.818,10,100k,A_ins,MAINJACK,12.72,1.000490,0.100,SOPRA,riferimento var4_100k_bmsempre
var4_100k_bm,v4_serie,1000,3.818,10,100k,A_rel,MAINJACK,11.83,1.100510,2.000,SOPRA,riferimento var4_100k_bmmai
var4_100k_bm,v4_serie,1000,3.818,10,100k,B2,MAINJACK,0.006769,1.026635,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var4_100k_bm,v4_serie,1000,3.818,10,100k,C1_ins,MAINJACK,7.102,1.100031,,SOPRA,"diagnostica, cond 1"
var4_100k_bm,v4_serie,1000,3.818,10,100k,C1_rel,MAINJACK,7.102,1.100031,,SOPRA,"diagnostica, cond 1"
var4_100k_bm,v4_serie,1000,3.818,10,100k,C2_ins,MAINJACK,7.102,1.100031,,SOPRA,"riferimento var4_100k_bmsempre, cond 1"
var4_100k_bm,v4_serie,1000,3.818,10,100k,C2_rel,MAINJACK,7.103,1.100031,,SOPRA,"riferimento var4_100k_bmmai, cond 1"
var4_100k_bm,v4_serie,1000,3.818,10,100k,A_ins,FIXJACK1,4.041,1.000490,0.100,SOPRA,riferimento var4_100k_bmsempre
var4_100k_bm,v4_serie,1000,3.818,10,100k,A_rel,FIXJACK1,3.757,1.100500,2.000,SOPRA,riferimento var4_100k_bmmai
var4_100k_bm,v4_serie,1000,3.818,10,100k,B2,FIXJACK1,0.002148,1.026625,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var4_100k_bm,v4_serie,1000,3.818,10,100k,C1_ins,FIXJACK1,2.254,1.100031,,SOPRA,"diagnostica, cond 1"
var4_100k_bm,v4_serie,1000,3.818,10,100k,C1_rel,FIXJACK1,2.254,1.100031,,SOPRA,"diagnostica, cond 1"
var4_100k_bm,v4_serie,1000,3.818,10,100k,C2_ins,FIXJACK1,2.254,1.100031,,SOPRA,"riferimento var4_100k_bmsempre, cond 1"
var4_100k_bm,v4_serie,1000,3.818,10,100k,C2_rel,FIXJACK1,2.254,1.100031,,SOPRA,"riferimento var4_100k_bmmai, cond 1"
var4_100k_bm,v4_serie,1000,3.818,10,100k,A_ins,FIXJACK2,4.041,1.000490,0.100,SOPRA,riferimento var4_100k_bmsempre
var4_100k_bm,v4_serie,1000,3.818,10,100k,A_rel,FIXJACK2,3.757,1.100500,2.000,SOPRA,riferimento var4_100k_bmmai
var4_100k_bm,v4_serie,1000,3.818,10,100k,B2,FIXJACK2,0.002148,1.026625,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var4_100k_bm,v4_serie,1000,3.818,10,100k,C1_ins,FIXJACK2,2.254,1.100031,,SOPRA,"diagnostica, cond 1"
var4_100k_bm,v4_serie,1000,3.818,10,100k,C1_rel,FIXJACK2,2.254,1.100031,,SOPRA,"diagnostica, cond 1"
var4_100k_bm,v4_serie,1000,3.818,10,100k,C2_ins,FIXJACK2,2.254,1.100031,,SOPRA,"riferimento var4_100k_bmsempre, cond 1"
var4_100k_bm,v4_serie,1000,3.818,10,100k,C2_rel,FIXJACK2,2.254,1.100031,,SOPRA,"riferimento var4_100k_bmmai, cond 1"
var4_100k_bmmai,v4_serie,1000,3.818,10,100k,C_pav,MAINJACK,0.001098,1.002219,,SOPRA,"pavimento di C a 1.000 s, cond 1"
var4_100k_bmmai,v4_serie,1000,3.818,10,100k,C_pav,MAINJACK,0.001085,1.080219,,SOPRA,"pavimento di C a 1.100 s, cond 1"
var4_100k_bmmai,v4_serie,1000,3.818,10,100k,C_pav,FIXJACK1,0.0001355,1.002208,,sotto,"pavimento di C a 1.000 s, cond 1"
var4_100k_bmmai,v4_serie,1000,3.818,10,100k,C_pav,FIXJACK1,0.0001323,1.130729,,sotto,"pavimento di C a 1.100 s, cond 1"
var4_100k_bmmai,v4_serie,1000,3.818,10,100k,C_pav,FIXJACK2,0.0001355,1.002208,,sotto,"pavimento di C a 1.000 s, cond 1"
var4_100k_bmmai,v4_serie,1000,3.818,10,100k,C_pav,FIXJACK2,0.0001323,1.130729,,sotto,"pavimento di C a 1.100 s, cond 1"
var4_100k_bmsempre,v4_serie,1000,3.818,10,100k,B1,MAINJACK,1.652e-06,1.963510,,sotto,"riferimento sempre in mute, da 0,5 s"
var4_100k_bmsempre,v4_serie,1000,3.818,10,100k,B1,FIXJACK1,6.289e-07,1.963510,,sotto,"riferimento sempre in mute, da 0,5 s"
var4_100k_bmsempre,v4_serie,1000,3.818,10,100k,B1,FIXJACK2,6.289e-07,1.963510,,sotto,"riferimento sempre in mute, da 0,5 s"
var4_100k_lz,v4_serie,1000,0,10,100k,A_ins,MAINJACK,1.439e-11,1.000510,2.000,sotto,riferimento var4_100k_lzsempre
var4_100k_lz,v4_serie,1000,0,10,100k,A_rel,MAINJACK,1.575e-11,3.104823,2.000,sotto,riferimento var4_100k_lzmai
var4_100k_lz,v4_serie,1000,0,10,100k,B2,MAINJACK,2.507e-12,1.020000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var4_100k_lz,v4_serie,1000,0,10,100k,A_ins,FIXJACK1,1.224e-11,1.000490,2.000,sotto,riferimento var4_100k_lzsempre
var4_100k_lz,v4_serie,1000,0,10,100k,A_rel,FIXJACK1,6.806e-12,3.000302,2.000,sotto,riferimento var4_100k_lzmai
var4_100k_lz,v4_serie,1000,0,10,100k,B2,FIXJACK1,2.261e-12,1.020000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var4_100k_lz,v4_serie,1000,0,10,100k,A_ins,FIXJACK2,1.249e-11,1.000240,2.000,sotto,riferimento var4_100k_lzsempre
var4_100k_lz,v4_serie,1000,0,10,100k,A_rel,FIXJACK2,6.796e-12,3.000031,2.000,sotto,riferimento var4_100k_lzmai
var4_100k_lz,v4_serie,1000,0,10,100k,B2,FIXJACK2,2.258e-12,1.020000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var4_100k_lzsempre,v4_serie,1000,0,10,100k,B1,MAINJACK,1.735e-18,0.962229,,sotto,"riferimento sempre in mute, da 0,5 s"
var4_100k_lzsempre,v4_serie,1000,0,10,100k,B1,FIXJACK1,6.043e-19,3.712302,,sotto,"riferimento sempre in mute, da 0,5 s"
var4_100k_lzsempre,v4_serie,1000,0,10,100k,B1,FIXJACK2,5.98e-19,2.907437,,sotto,"riferimento sempre in mute, da 0,5 s"
var4_10k_bm,v4_serie,1000,3.818,10,10k,A_ins,MAINJACK,12.67,1.000490,0.100,SOPRA,riferimento var4_10k_bmsempre
var4_10k_bm,v4_serie,1000,3.818,10,10k,A_rel,MAINJACK,11.78,1.100500,2.000,SOPRA,riferimento var4_10k_bmmai
var4_10k_bm,v4_serie,1000,3.818,10,10k,B2,MAINJACK,0.006547,1.026687,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var4_10k_bm,v4_serie,1000,3.818,10,10k,C1_ins,MAINJACK,7.085,1.100031,,SOPRA,"diagnostica, cond 1"
var4_10k_bm,v4_serie,1000,3.818,10,10k,C1_rel,MAINJACK,7.085,1.100031,,SOPRA,"diagnostica, cond 1"
var4_10k_bm,v4_serie,1000,3.818,10,10k,C2_ins,MAINJACK,7.085,1.100031,,SOPRA,"riferimento var4_10k_bmsempre, cond 1"
var4_10k_bm,v4_serie,1000,3.818,10,10k,C2_rel,MAINJACK,7.086,1.100031,,SOPRA,"riferimento var4_10k_bmmai, cond 1"
var4_10k_bm,v4_serie,1000,3.818,10,10k,A_ins,FIXJACK1,4.024,1.000490,0.100,SOPRA,riferimento var4_10k_bmsempre
var4_10k_bm,v4_serie,1000,3.818,10,10k,A_rel,FIXJACK1,3.742,1.100500,2.000,SOPRA,riferimento var4_10k_bmmai
var4_10k_bm,v4_serie,1000,3.818,10,10k,B2,FIXJACK1,0.002078,1.026698,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var4_10k_bm,v4_serie,1000,3.818,10,10k,C1_ins,FIXJACK1,2.249,1.100031,,SOPRA,"diagnostica, cond 1"
var4_10k_bm,v4_serie,1000,3.818,10,10k,C1_rel,FIXJACK1,2.249,1.100031,,SOPRA,"diagnostica, cond 1"
var4_10k_bm,v4_serie,1000,3.818,10,10k,C2_ins,FIXJACK1,2.249,1.100031,,SOPRA,"riferimento var4_10k_bmsempre, cond 1"
var4_10k_bm,v4_serie,1000,3.818,10,10k,C2_rel,FIXJACK1,2.249,1.100031,,SOPRA,"riferimento var4_10k_bmmai, cond 1"
var4_10k_bm,v4_serie,1000,3.818,10,10k,A_ins,FIXJACK2,4.024,1.000490,0.100,SOPRA,riferimento var4_10k_bmsempre
var4_10k_bm,v4_serie,1000,3.818,10,10k,A_rel,FIXJACK2,3.742,1.100500,2.000,SOPRA,riferimento var4_10k_bmmai
var4_10k_bm,v4_serie,1000,3.818,10,10k,B2,FIXJACK2,0.002078,1.026698,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var4_10k_bm,v4_serie,1000,3.818,10,10k,C1_ins,FIXJACK2,2.249,1.100031,,SOPRA,"diagnostica, cond 1"
var4_10k_bm,v4_serie,1000,3.818,10,10k,C1_rel,FIXJACK2,2.249,1.100031,,SOPRA,"diagnostica, cond 1"
var4_10k_bm,v4_serie,1000,3.818,10,10k,C2_ins,FIXJACK2,2.249,1.100031,,SOPRA,"riferimento var4_10k_bmsempre, cond 1"
var4_10k_bm,v4_serie,1000,3.818,10,10k,C2_rel,FIXJACK2,2.249,1.100031,,SOPRA,"riferimento var4_10k_bmmai, cond 1"
var4_10k_bmmai,v4_serie,1000,3.818,10,10k,C_pav,MAINJACK,0.001053,1.016208,,SOPRA,"pavimento di C a 1.000 s, cond 1"
var4_10k_bmmai,v4_serie,1000,3.818,10,10k,C_pav,MAINJACK,0.001052,1.080208,,SOPRA,"pavimento di C a 1.100 s, cond 1"
var4_10k_bmmai,v4_serie,1000,3.818,10,10k,C_pav,FIXJACK1,0.0001214,1.016208,,sotto,"pavimento di C a 1.000 s, cond 1"
var4_10k_bmmai,v4_serie,1000,3.818,10,10k,C_pav,FIXJACK1,0.000121,1.080208,,sotto,"pavimento di C a 1.100 s, cond 1"
var4_10k_bmmai,v4_serie,1000,3.818,10,10k,C_pav,FIXJACK2,0.0001214,1.016208,,sotto,"pavimento di C a 1.000 s, cond 1"
var4_10k_bmmai,v4_serie,1000,3.818,10,10k,C_pav,FIXJACK2,0.000121,1.080208,,sotto,"pavimento di C a 1.100 s, cond 1"
var4_10k_bmsempre,v4_serie,1000,3.818,10,10k,B1,MAINJACK,2.298e-07,1.963510,,sotto,"riferimento sempre in mute, da 0,5 s"
var4_10k_bmsempre,v4_serie,1000,3.818,10,10k,B1,FIXJACK1,7.468e-08,1.963510,,sotto,"riferimento sempre in mute, da 0,5 s"
var4_10k_bmsempre,v4_serie,1000,3.818,10,10k,B1,FIXJACK2,7.468e-08,1.963510,,sotto,"riferimento sempre in mute, da 0,5 s"
var4_10k_lz,v4_serie,1000,0,10,10k,A_ins,MAINJACK,5.288e-12,1.000240,2.000,sotto,riferimento var4_10k_lzsempre
var4_10k_lz,v4_serie,1000,0,10,10k,A_rel,MAINJACK,1.524e-11,4.949854,2.000,sotto,riferimento var4_10k_lzmai
var4_10k_lz,v4_serie,1000,0,10,10k,B2,MAINJACK,8.859e-15,1.020000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var4_10k_lz,v4_serie,1000,0,10,10k,A_ins,FIXJACK1,2.013e-12,1.000302,2.000,sotto,riferimento var4_10k_lzsempre
var4_10k_lz,v4_serie,1000,0,10,10k,A_rel,FIXJACK1,4.743e-12,4.872979,2.000,sotto,riferimento var4_10k_lzmai
var4_10k_lz,v4_serie,1000,0,10,10k,B2,FIXJACK1,8.804e-16,1.020000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var4_10k_lz,v4_serie,1000,0,10,10k,A_ins,FIXJACK2,1.637e-12,1.000500,2.000,sotto,riferimento var4_10k_lzsempre
var4_10k_lz,v4_serie,1000,0,10,10k,A_rel,FIXJACK2,4.616e-12,3.915531,2.000,sotto,riferimento var4_10k_lzmai
var4_10k_lz,v4_serie,1000,0,10,10k,B2,FIXJACK2,2.967e-16,1.020000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var4_10k_lzsempre,v4_serie,1000,0,10,10k,B1,MAINJACK,2.414e-19,0.962229,,sotto,"riferimento sempre in mute, da 0,5 s"
var4_10k_lzsempre,v4_serie,1000,0,10,10k,B1,FIXJACK1,7.176e-20,3.712302,,sotto,"riferimento sempre in mute, da 0,5 s"
var4_10k_lzsempre,v4_serie,1000,0,10,10k,B1,FIXJACK2,7.101e-20,2.907437,,sotto,"riferimento sempre in mute, da 0,5 s"
var5_100k_bm,v5_serie_e_jack,1000,3.818,10,100k,A_ins,MAINJACK,12.72,1.000490,0.100,SOPRA,riferimento var5_100k_bmsempre
var5_100k_bm,v5_serie_e_jack,1000,3.818,10,100k,A_rel,MAINJACK,11.83,1.100510,2.000,SOPRA,riferimento var5_100k_bmmai
var5_100k_bm,v5_serie_e_jack,1000,3.818,10,100k,B2,MAINJACK,0.006642,1.026698,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var5_100k_bm,v5_serie_e_jack,1000,3.818,10,100k,C1_ins,MAINJACK,7.101,1.100031,,SOPRA,"diagnostica, cond 1"
var5_100k_bm,v5_serie_e_jack,1000,3.818,10,100k,C1_rel,MAINJACK,7.101,1.100031,,SOPRA,"diagnostica, cond 1"
var5_100k_bm,v5_serie_e_jack,1000,3.818,10,100k,C2_ins,MAINJACK,7.101,1.100031,,SOPRA,"riferimento var5_100k_bmsempre, cond 1"
var5_100k_bm,v5_serie_e_jack,1000,3.818,10,100k,C2_rel,MAINJACK,7.102,1.100031,,SOPRA,"riferimento var5_100k_bmmai, cond 1"
var5_100k_bm,v5_serie_e_jack,1000,3.818,10,100k,A_ins,FIXJACK1,4.041,1.000490,0.100,SOPRA,riferimento var5_100k_bmsempre
var5_100k_bm,v5_serie_e_jack,1000,3.818,10,100k,A_rel,FIXJACK1,3.758,1.100500,2.000,SOPRA,riferimento var5_100k_bmmai
var5_100k_bm,v5_serie_e_jack,1000,3.818,10,100k,B2,FIXJACK1,0.002108,1.026708,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var5_100k_bm,v5_serie_e_jack,1000,3.818,10,100k,C1_ins,FIXJACK1,2.254,1.100031,,SOPRA,"diagnostica, cond 1"
var5_100k_bm,v5_serie_e_jack,1000,3.818,10,100k,C1_rel,FIXJACK1,2.254,1.100031,,SOPRA,"diagnostica, cond 1"
var5_100k_bm,v5_serie_e_jack,1000,3.818,10,100k,C2_ins,FIXJACK1,2.254,1.100031,,SOPRA,"riferimento var5_100k_bmsempre, cond 1"
var5_100k_bm,v5_serie_e_jack,1000,3.818,10,100k,C2_rel,FIXJACK1,2.254,1.100031,,SOPRA,"riferimento var5_100k_bmmai, cond 1"
var5_100k_bm,v5_serie_e_jack,1000,3.818,10,100k,A_ins,FIXJACK2,4.041,1.000490,0.100,SOPRA,riferimento var5_100k_bmsempre
var5_100k_bm,v5_serie_e_jack,1000,3.818,10,100k,A_rel,FIXJACK2,3.758,1.100500,2.000,SOPRA,riferimento var5_100k_bmmai
var5_100k_bm,v5_serie_e_jack,1000,3.818,10,100k,B2,FIXJACK2,0.002108,1.026708,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var5_100k_bm,v5_serie_e_jack,1000,3.818,10,100k,C1_ins,FIXJACK2,2.254,1.100031,,SOPRA,"diagnostica, cond 1"
var5_100k_bm,v5_serie_e_jack,1000,3.818,10,100k,C1_rel,FIXJACK2,2.254,1.100031,,SOPRA,"diagnostica, cond 1"
var5_100k_bm,v5_serie_e_jack,1000,3.818,10,100k,C2_ins,FIXJACK2,2.254,1.100031,,SOPRA,"riferimento var5_100k_bmsempre, cond 1"
var5_100k_bm,v5_serie_e_jack,1000,3.818,10,100k,C2_rel,FIXJACK2,2.254,1.100031,,SOPRA,"riferimento var5_100k_bmmai, cond 1"
var5_100k_bmmai,v5_serie_e_jack,1000,3.818,10,100k,C_pav,MAINJACK,0.001098,1.002219,,SOPRA,"pavimento di C a 1.000 s, cond 1"
var5_100k_bmmai,v5_serie_e_jack,1000,3.818,10,100k,C_pav,MAINJACK,0.001085,1.080219,,SOPRA,"pavimento di C a 1.100 s, cond 1"
var5_100k_bmmai,v5_serie_e_jack,1000,3.818,10,100k,C_pav,FIXJACK1,0.0001355,1.002208,,sotto,"pavimento di C a 1.000 s, cond 1"
var5_100k_bmmai,v5_serie_e_jack,1000,3.818,10,100k,C_pav,FIXJACK1,0.0001323,1.130729,,sotto,"pavimento di C a 1.100 s, cond 1"
var5_100k_bmmai,v5_serie_e_jack,1000,3.818,10,100k,C_pav,FIXJACK2,0.0001355,1.002208,,sotto,"pavimento di C a 1.000 s, cond 1"
var5_100k_bmmai,v5_serie_e_jack,1000,3.818,10,100k,C_pav,FIXJACK2,0.0001323,1.130729,,sotto,"pavimento di C a 1.100 s, cond 1"
var5_100k_bmsempre,v5_serie_e_jack,1000,3.818,10,100k,B1,MAINJACK,2.403e-12,1.963510,,sotto,"riferimento sempre in mute, da 0,5 s"
var5_100k_bmsempre,v5_serie_e_jack,1000,3.818,10,100k,B1,FIXJACK1,7.627e-13,1.963510,,sotto,"riferimento sempre in mute, da 0,5 s"
var5_100k_bmsempre,v5_serie_e_jack,1000,3.818,10,100k,B1,FIXJACK2,7.627e-13,1.963510,,sotto,"riferimento sempre in mute, da 0,5 s"
var5_100k_lz,v5_serie_e_jack,1000,0,10,100k,A_ins,MAINJACK,1.593e-11,1.000250,2.000,sotto,riferimento var5_100k_lzsempre
var5_100k_lz,v5_serie_e_jack,1000,0,10,100k,A_rel,MAINJACK,1.955e-11,4.845677,2.000,sotto,riferimento var5_100k_lzmai
var5_100k_lz,v5_serie_e_jack,1000,0,10,100k,B2,MAINJACK,2.508e-12,1.020000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var5_100k_lz,v5_serie_e_jack,1000,0,10,100k,A_ins,FIXJACK1,1.191e-11,1.000188,2.000,sotto,riferimento var5_100k_lzsempre
var5_100k_lz,v5_serie_e_jack,1000,0,10,100k,A_rel,FIXJACK1,7.447e-12,3.000302,2.000,sotto,riferimento var5_100k_lzmai
var5_100k_lz,v5_serie_e_jack,1000,0,10,100k,B2,FIXJACK1,2.261e-12,1.020000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var5_100k_lz,v5_serie_e_jack,1000,0,10,100k,A_ins,FIXJACK2,1.286e-11,1.000188,2.000,sotto,riferimento var5_100k_lzsempre
var5_100k_lz,v5_serie_e_jack,1000,0,10,100k,A_rel,FIXJACK2,6.969e-12,3.000844,2.000,sotto,riferimento var5_100k_lzmai
var5_100k_lz,v5_serie_e_jack,1000,0,10,100k,B2,FIXJACK2,2.258e-12,1.020000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var5_100k_lzsempre,v5_serie_e_jack,1000,0,10,100k,B1,MAINJACK,2.523e-24,0.962229,,sotto,"riferimento sempre in mute, da 0,5 s"
var5_100k_lzsempre,v5_serie_e_jack,1000,0,10,100k,B1,FIXJACK1,7.329e-25,3.712302,,sotto,"riferimento sempre in mute, da 0,5 s"
var5_100k_lzsempre,v5_serie_e_jack,1000,0,10,100k,B1,FIXJACK2,7.252e-25,2.907437,,sotto,"riferimento sempre in mute, da 0,5 s"
var5_10k_bm,v5_serie_e_jack,1000,3.818,10,10k,A_ins,MAINJACK,12.66,1.000490,0.100,SOPRA,riferimento var5_10k_bmsempre
var5_10k_bm,v5_serie_e_jack,1000,3.818,10,10k,A_rel,MAINJACK,11.78,1.100500,2.000,SOPRA,riferimento var5_10k_bmmai
var5_10k_bm,v5_serie_e_jack,1000,3.818,10,10k,B2,MAINJACK,0.006672,1.026708,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var5_10k_bm,v5_serie_e_jack,1000,3.818,10,10k,C1_ins,MAINJACK,7.086,1.100031,,SOPRA,"diagnostica, cond 1"
var5_10k_bm,v5_serie_e_jack,1000,3.818,10,10k,C1_rel,MAINJACK,7.086,1.100031,,SOPRA,"diagnostica, cond 1"
var5_10k_bm,v5_serie_e_jack,1000,3.818,10,10k,C2_ins,MAINJACK,7.086,1.100031,,SOPRA,"riferimento var5_10k_bmsempre, cond 1"
var5_10k_bm,v5_serie_e_jack,1000,3.818,10,10k,C2_rel,MAINJACK,7.087,1.100031,,SOPRA,"riferimento var5_10k_bmmai, cond 1"
var5_10k_bm,v5_serie_e_jack,1000,3.818,10,10k,A_ins,FIXJACK1,4.023,1.000490,0.100,SOPRA,riferimento var5_10k_bmsempre
var5_10k_bm,v5_serie_e_jack,1000,3.818,10,10k,A_rel,FIXJACK1,3.742,1.100500,2.000,SOPRA,riferimento var5_10k_bmmai
var5_10k_bm,v5_serie_e_jack,1000,3.818,10,10k,B2,FIXJACK1,0.002117,1.026708,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var5_10k_bm,v5_serie_e_jack,1000,3.818,10,10k,C1_ins,FIXJACK1,2.249,1.100031,,SOPRA,"diagnostica, cond 1"
var5_10k_bm,v5_serie_e_jack,1000,3.818,10,10k,C1_rel,FIXJACK1,2.249,1.100031,,SOPRA,"diagnostica, cond 1"
var5_10k_bm,v5_serie_e_jack,1000,3.818,10,10k,C2_ins,FIXJACK1,2.249,1.100031,,SOPRA,"riferimento var5_10k_bmsempre, cond 1"
var5_10k_bm,v5_serie_e_jack,1000,3.818,10,10k,C2_rel,FIXJACK1,2.25,1.100031,,SOPRA,"riferimento var5_10k_bmmai, cond 1"
var5_10k_bm,v5_serie_e_jack,1000,3.818,10,10k,A_ins,FIXJACK2,4.023,1.000490,0.100,SOPRA,riferimento var5_10k_bmsempre
var5_10k_bm,v5_serie_e_jack,1000,3.818,10,10k,A_rel,FIXJACK2,3.742,1.100500,2.000,SOPRA,riferimento var5_10k_bmmai
var5_10k_bm,v5_serie_e_jack,1000,3.818,10,10k,B2,FIXJACK2,0.002117,1.026708,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var5_10k_bm,v5_serie_e_jack,1000,3.818,10,10k,C1_ins,FIXJACK2,2.249,1.100031,,SOPRA,"diagnostica, cond 1"
var5_10k_bm,v5_serie_e_jack,1000,3.818,10,10k,C1_rel,FIXJACK2,2.249,1.100031,,SOPRA,"diagnostica, cond 1"
var5_10k_bm,v5_serie_e_jack,1000,3.818,10,10k,C2_ins,FIXJACK2,2.249,1.100031,,SOPRA,"riferimento var5_10k_bmsempre, cond 1"
var5_10k_bm,v5_serie_e_jack,1000,3.818,10,10k,C2_rel,FIXJACK2,2.25,1.100031,,SOPRA,"riferimento var5_10k_bmmai, cond 1"
var5_10k_bmmai,v5_serie_e_jack,1000,3.818,10,10k,C_pav,MAINJACK,0.001053,1.016208,,SOPRA,"pavimento di C a 1.000 s, cond 1"
var5_10k_bmmai,v5_serie_e_jack,1000,3.818,10,10k,C_pav,MAINJACK,0.001052,1.080208,,SOPRA,"pavimento di C a 1.100 s, cond 1"
var5_10k_bmmai,v5_serie_e_jack,1000,3.818,10,10k,C_pav,FIXJACK1,0.0001214,1.016208,,sotto,"pavimento di C a 1.000 s, cond 1"
var5_10k_bmmai,v5_serie_e_jack,1000,3.818,10,10k,C_pav,FIXJACK1,0.000121,1.080208,,sotto,"pavimento di C a 1.100 s, cond 1"
var5_10k_bmmai,v5_serie_e_jack,1000,3.818,10,10k,C_pav,FIXJACK2,0.0001214,1.016208,,sotto,"pavimento di C a 1.000 s, cond 1"
var5_10k_bmmai,v5_serie_e_jack,1000,3.818,10,10k,C_pav,FIXJACK2,0.000121,1.080208,,sotto,"pavimento di C a 1.100 s, cond 1"
var5_10k_bmsempre,v5_serie_e_jack,1000,3.818,10,10k,B1,MAINJACK,2.403e-12,1.963510,,sotto,"riferimento sempre in mute, da 0,5 s"
var5_10k_bmsempre,v5_serie_e_jack,1000,3.818,10,10k,B1,FIXJACK1,7.627e-13,1.963510,,sotto,"riferimento sempre in mute, da 0,5 s"
var5_10k_bmsempre,v5_serie_e_jack,1000,3.818,10,10k,B1,FIXJACK2,7.627e-13,1.963510,,sotto,"riferimento sempre in mute, da 0,5 s"
var5_10k_lz,v5_serie_e_jack,1000,0,10,10k,A_ins,MAINJACK,2.331e-12,1.000240,2.000,sotto,riferimento var5_10k_lzsempre
var5_10k_lz,v5_serie_e_jack,1000,0,10,10k,A_rel,MAINJACK,1.539e-11,3.062073,2.000,sotto,riferimento var5_10k_lzmai
var5_10k_lz,v5_serie_e_jack,1000,0,10,10k,B2,MAINJACK,9.05e-15,1.020000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var5_10k_lz,v5_serie_e_jack,1000,0,10,10k,A_ins,FIXJACK1,1.337e-12,1.000010,2.000,sotto,riferimento var5_10k_lzsempre
var5_10k_lz,v5_serie_e_jack,1000,0,10,10k,A_rel,FIXJACK1,5.178e-12,4.044219,2.000,sotto,riferimento var5_10k_lzmai
var5_10k_lz,v5_serie_e_jack,1000,0,10,10k,B2,FIXJACK1,1.342e-15,1.020573,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var5_10k_lz,v5_serie_e_jack,1000,0,10,10k,A_ins,FIXJACK2,1.374e-12,1.000302,2.000,sotto,riferimento var5_10k_lzsempre
var5_10k_lz,v5_serie_e_jack,1000,0,10,10k,A_rel,FIXJACK2,5.269e-12,3.693188,2.000,sotto,riferimento var5_10k_lzmai
var5_10k_lz,v5_serie_e_jack,1000,0,10,10k,B2,FIXJACK2,9.111e-16,1.028375,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var5_10k_lzsempre,v5_serie_e_jack,1000,0,10,10k,B1,MAINJACK,2.523e-24,0.962229,,sotto,"riferimento sempre in mute, da 0,5 s"
var5_10k_lzsempre,v5_serie_e_jack,1000,0,10,10k,B1,FIXJACK1,7.329e-25,3.712302,,sotto,"riferimento sempre in mute, da 0,5 s"
var5_10k_lzsempre,v5_serie_e_jack,1000,0,10,10k,B1,FIXJACK2,7.252e-25,2.907437,,sotto,"riferimento sempre in mute, da 0,5 s"
var6_100k_bm,v6_sequenza,1000,3.818,10,100k,A_ins,MAINJACK,12.72,0.950490,0.200,SOPRA,riferimento var6_100k_bmsempre
