cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
gr2_10k_lz200ms,g2_prima,1000,0,10,10k,A_ins,MAINJACK,0.01049,1.181292,2.000,SOPRA,riferimento gr2_10k_lzsempre
gr2_10k_lz200ms,g2_prima,1000,0,10,10k,A_rel,MAINJACK,0.01043,3.263500,2.000,SOPRA,riferimento gr2_10k_lzmai
gr2_10k_lz200ms,g2_prima,1000,0,10,10k,B2,MAINJACK,0.001444,1.220000,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr2_10k_lz200ms,g2_prima,1000,0,10,10k,A_ins,FIXJACK1,0.003328,1.181354,2.000,SOPRA,riferimento gr2_10k_lzsempre
gr2_10k_lz200ms,g2_prima,1000,0,10,10k,A_rel,FIXJACK1,0.003311,3.263531,2.000,SOPRA,riferimento gr2_10k_lzmai
gr2_10k_lz200ms,g2_prima,1000,0,10,10k,B2,FIXJACK1,0.0004496,1.220000,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr2_10k_lz200ms,g2_prima,1000,0,10,10k,A_ins,FIXJACK2,0.003328,1.181354,2.000,SOPRA,riferimento gr2_10k_lzsempre
gr2_10k_lz200ms,g2_prima,1000,0,10,10k,A_rel,FIXJACK2,0.003311,3.263531,2.000,SOPRA,riferimento gr2_10k_lzmai
gr2_10k_lz200ms,g2_prima,1000,0,10,10k,B2,FIXJACK2,0.0004496,1.220000,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr2_10k_lz1s,g2_prima,1000,0,10,10k,A_ins,MAINJACK,0.0005385,1.831260,2.000,SOPRA,riferimento gr2_10k_lzsempre
gr2_10k_lz1s,g2_prima,1000,0,10,10k,A_rel,MAINJACK,0.0005357,4.242396,2.000,SOPRA,riferimento gr2_10k_lzmai
gr2_10k_lz1s,g2_prima,1000,0,10,10k,B2,MAINJACK,5.445e-05,2.024833,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr2_10k_lz1s,g2_prima,1000,0,10,10k,A_ins,FIXJACK1,0.0001724,1.831583,2.000,SOPRA,riferimento gr2_10k_lzsempre
gr2_10k_lz1s,g2_prima,1000,0,10,10k,A_rel,FIXJACK1,0.0001715,4.242604,2.000,SOPRA,riferimento gr2_10k_lzmai
gr2_10k_lz1s,g2_prima,1000,0,10,10k,B2,FIXJACK1,1.777e-05,2.024812,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr2_10k_lz1s,g2_prima,1000,0,10,10k,A_ins,FIXJACK2,0.0001724,1.831583,2.000,SOPRA,riferimento gr2_10k_lzsempre
gr2_10k_lz1s,g2_prima,1000,0,10,10k,A_rel,FIXJACK2,0.0001715,4.242604,2.000,SOPRA,riferimento gr2_10k_lzmai
gr2_10k_lz1s,g2_prima,1000,0,10,10k,B2,FIXJACK2,1.777e-05,2.024812,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr2_10k_bmmai,g2_prima,1000,3.818,10,10k,C_pav,MAINJACK,0.00104,1.001698,,SOPRA,"pavimento di C a 1.000 s, cond 1"
gr2_10k_bmmai,g2_prima,1000,3.818,10,10k,C_pav,MAINJACK,0.001027,2.097698,,SOPRA,"pavimento di C a 2.100 s, cond 1"
gr2_10k_bmmai,g2_prima,1000,3.818,10,10k,C_pav,FIXJACK1,0.0001543,1.001688,,sotto,"pavimento di C a 1.000 s, cond 1"
gr2_10k_bmmai,g2_prima,1000,3.818,10,10k,C_pav,FIXJACK1,0.0001504,2.097688,,sotto,"pavimento di C a 2.100 s, cond 1"
gr2_10k_bmmai,g2_prima,1000,3.818,10,10k,C_pav,FIXJACK2,0.0001543,1.001688,,sotto,"pavimento di C a 1.000 s, cond 1"
gr2_10k_bmmai,g2_prima,1000,3.818,10,10k,C_pav,FIXJACK2,0.0001504,2.097688,,sotto,"pavimento di C a 2.100 s, cond 1"
gr2_10k_bmsempre,g2_prima,1000,3.818,10,10k,B1,MAINJACK,0.01978,1.634906,,SOPRA,"riferimento sempre in mute, da 0,5 s"
gr2_10k_bmsempre,g2_prima,1000,3.818,10,10k,B1,FIXJACK1,0.008091,1.672500,,SOPRA,"riferimento sempre in mute, da 0,5 s"
gr2_10k_bmsempre,g2_prima,1000,3.818,10,10k,B1,FIXJACK2,0.008091,1.672500,,SOPRA,"riferimento sempre in mute, da 0,5 s"
gr2_10k_lzsempre,g2_prima,1000,0,10,10k,B1,MAINJACK,2.412e-14,10.642927,,sotto,"riferimento sempre in mute, da 0,5 s"
gr2_10k_lzsempre,g2_prima,1000,0,10,10k,B1,FIXJACK1,8.207e-15,4.503646,,sotto,"riferimento sempre in mute, da 0,5 s"
gr2_10k_lzsempre,g2_prima,1000,0,10,10k,B1,FIXJACK2,7.681e-15,9.648188,,sotto,"riferimento sempre in mute, da 0,5 s"
gr2_10k_bm3s,g2_prima,1000,3.818,10,10k,A_ins,MAINJACK,12.63,1.000021,2.000,SOPRA,riferimento gr2_10k_bmsempre
gr2_10k_bm3s,g2_prima,1000,3.818,10,10k,A_rel,MAINJACK,12.63,4.100021,2.000,SOPRA,riferimento gr2_10k_bmmai
gr2_10k_bm3s,g2_prima,1000,3.818,10,10k,B2,MAINJACK,0.01978,4.033906,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr2_10k_bm3s,g2_prima,1000,3.818,10,10k,C1_ins,MAINJACK,0.382,3.402010,,SOPRA,"diagnostica, cond 1"
gr2_10k_bm3s,g2_prima,1000,3.818,10,10k,C1_rel,MAINJACK,0.3814,4.698010,,SOPRA,"diagnostica, cond 1"
gr2_10k_bm3s,g2_prima,1000,3.818,10,10k,C2_ins,MAINJACK,0.3792,3.402010,,SOPRA,"riferimento gr2_10k_bmsempre, cond 1"
gr2_10k_bm3s,g2_prima,1000,3.818,10,10k,C2_rel,MAINJACK,0.3805,4.698010,,SOPRA,"riferimento gr2_10k_bmmai, cond 1"
gr2_10k_bm3s,g2_prima,1000,3.818,10,10k,A_ins,FIXJACK1,4.007,1.000021,2.000,SOPRA,riferimento gr2_10k_bmsempre
gr2_10k_bm3s,g2_prima,1000,3.818,10,10k,A_rel,FIXJACK1,4.007,4.100021,2.000,SOPRA,riferimento gr2_10k_bmmai
gr2_10k_bm3s,g2_prima,1000,3.818,10,10k,B2,FIXJACK1,0.008091,4.036000,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr2_10k_bm3s,g2_prima,1000,3.818,10,10k,C1_ins,FIXJACK1,0.0008189,3.360240,,sotto,"diagnostica, cond 1"
gr2_10k_bm3s,g2_prima,1000,3.818,10,10k,C1_rel,FIXJACK1,0.0008888,4.689760,,sotto,"diagnostica, cond 1"
gr2_10k_bm3s,g2_prima,1000,3.818,10,10k,C2_ins,FIXJACK1,0.0008197,3.360240,,sotto,"riferimento gr2_10k_bmsempre, cond 1"
gr2_10k_bm3s,g2_prima,1000,3.818,10,10k,C2_rel,FIXJACK1,0.0009016,4.736802,,sotto,"riferimento gr2_10k_bmmai, cond 1"
gr2_10k_bm3s,g2_prima,1000,3.818,10,10k,A_ins,FIXJACK2,4.007,1.000021,2.000,SOPRA,riferimento gr2_10k_bmsempre
gr2_10k_bm3s,g2_prima,1000,3.818,10,10k,A_rel,FIXJACK2,4.007,4.100021,2.000,SOPRA,riferimento gr2_10k_bmmai
gr2_10k_bm3s,g2_prima,1000,3.818,10,10k,B2,FIXJACK2,0.008091,4.036000,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr2_10k_bm3s,g2_prima,1000,3.818,10,10k,C1_ins,FIXJACK2,0.0008189,3.360240,,sotto,"diagnostica, cond 1"
gr2_10k_bm3s,g2_prima,1000,3.818,10,10k,C1_rel,FIXJACK2,0.0008888,4.689760,,sotto,"diagnostica, cond 1"
gr2_10k_bm3s,g2_prima,1000,3.818,10,10k,C2_ins,FIXJACK2,0.0008197,3.360240,,sotto,"riferimento gr2_10k_bmsempre, cond 1"
gr2_10k_bm3s,g2_prima,1000,3.818,10,10k,C2_rel,FIXJACK2,0.0009016,4.736802,,sotto,"riferimento gr2_10k_bmmai, cond 1"
gr2_10k_lz3s,g2_prima,1000,0,10,10k,A_ins,MAINJACK,3.528e-06,2.999990,2.000,sotto,riferimento gr2_10k_lzsempre
gr2_10k_lz3s,g2_prima,1000,0,10,10k,A_rel,MAINJACK,3.182e-05,6.666125,2.000,sotto,riferimento gr2_10k_lzmai
gr2_10k_lz3s,g2_prima,1000,0,10,10k,B2,MAINJACK,3.506e-06,4.036344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr2_10k_lz3s,g2_prima,1000,0,10,10k,A_ins,FIXJACK1,1.137e-06,2.999990,2.000,sotto,riferimento gr2_10k_lzsempre
gr2_10k_lz3s,g2_prima,1000,0,10,10k,A_rel,FIXJACK1,1.029e-05,6.666604,2.000,sotto,riferimento gr2_10k_lzmai
gr2_10k_lz3s,g2_prima,1000,0,10,10k,B2,FIXJACK1,1.121e-06,4.036427,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr2_10k_lz3s,g2_prima,1000,0,10,10k,A_ins,FIXJACK2,1.137e-06,2.999990,2.000,sotto,riferimento gr2_10k_lzsempre
gr2_10k_lz3s,g2_prima,1000,0,10,10k,A_rel,FIXJACK2,1.029e-05,6.666667,2.000,sotto,riferimento gr2_10k_lzmai
gr2_10k_lz3s,g2_prima,1000,0,10,10k,B2,FIXJACK2,1.121e-06,4.036427,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_bm20ms,g3_prima_offset_zero,1000,3.818,10,100k,A_ins,MAINJACK,12.69,1.000021,0.120,SOPRA,riferimento gr3_100k_bmsempre
gr3_100k_bm20ms,g3_prima_offset_zero,1000,3.818,10,100k,A_rel,MAINJACK,12.69,1.120021,2.000,SOPRA,riferimento gr3_100k_bmmai
gr3_100k_bm20ms,g3_prima_offset_zero,1000,3.818,10,100k,B2,MAINJACK,0.02033,1.041417,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_bm20ms,g3_prima_offset_zero,1000,3.818,10,100k,C1_ins,MAINJACK,3.264,1.017500,,SOPRA,"diagnostica, cond 1"
gr3_100k_bm20ms,g3_prima_offset_zero,1000,3.818,10,100k,C1_rel,MAINJACK,3.234,1.122510,,SOPRA,"diagnostica, cond 1"
gr3_100k_bm20ms,g3_prima_offset_zero,1000,3.818,10,100k,C2_ins,MAINJACK,3.261,1.017500,,SOPRA,"riferimento gr3_100k_bmsempre, cond 1"
gr3_100k_bm20ms,g3_prima_offset_zero,1000,3.818,10,100k,C2_rel,MAINJACK,3.235,1.122510,,SOPRA,"riferimento gr3_100k_bmmai, cond 1"
gr3_100k_bm20ms,g3_prima_offset_zero,1000,3.818,10,100k,A_ins,FIXJACK1,4.025,1.000021,0.120,SOPRA,riferimento gr3_100k_bmsempre
gr3_100k_bm20ms,g3_prima_offset_zero,1000,3.818,10,100k,A_rel,FIXJACK1,4.025,1.120021,2.000,SOPRA,riferimento gr3_100k_bmmai
gr3_100k_bm20ms,g3_prima_offset_zero,1000,3.818,10,100k,B2,FIXJACK1,0.008102,1.040510,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_bm20ms,g3_prima_offset_zero,1000,3.818,10,100k,C1_ins,FIXJACK1,0.985,1.017500,,SOPRA,"diagnostica, cond 1"
gr3_100k_bm20ms,g3_prima_offset_zero,1000,3.818,10,100k,C1_rel,FIXJACK1,0.9816,1.126000,,SOPRA,"diagnostica, cond 1"
gr3_100k_bm20ms,g3_prima_offset_zero,1000,3.818,10,100k,C2_ins,FIXJACK1,0.985,1.017500,,SOPRA,"riferimento gr3_100k_bmsempre, cond 1"
gr3_100k_bm20ms,g3_prima_offset_zero,1000,3.818,10,100k,C2_rel,FIXJACK1,0.9816,1.126000,,SOPRA,"riferimento gr3_100k_bmmai, cond 1"
gr3_100k_bm20ms,g3_prima_offset_zero,1000,3.818,10,100k,A_ins,FIXJACK2,4.025,1.000021,0.120,SOPRA,riferimento gr3_100k_bmsempre
gr3_100k_bm20ms,g3_prima_offset_zero,1000,3.818,10,100k,A_rel,FIXJACK2,4.025,1.120021,2.000,SOPRA,riferimento gr3_100k_bmmai
gr3_100k_bm20ms,g3_prima_offset_zero,1000,3.818,10,100k,B2,FIXJACK2,0.008102,1.040510,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_bm20ms,g3_prima_offset_zero,1000,3.818,10,100k,C1_ins,FIXJACK2,0.985,1.017500,,SOPRA,"diagnostica, cond 1"
gr3_100k_bm20ms,g3_prima_offset_zero,1000,3.818,10,100k,C1_rel,FIXJACK2,0.9816,1.126000,,SOPRA,"diagnostica, cond 1"
gr3_100k_bm20ms,g3_prima_offset_zero,1000,3.818,10,100k,C2_ins,FIXJACK2,0.985,1.017500,,SOPRA,"riferimento gr3_100k_bmsempre, cond 1"
gr3_100k_bm20ms,g3_prima_offset_zero,1000,3.818,10,100k,C2_rel,FIXJACK2,0.9816,1.126000,,SOPRA,"riferimento gr3_100k_bmmai, cond 1"
gr3_100k_bm200ms,g3_prima_offset_zero,1000,3.818,10,100k,A_ins,MAINJACK,12.69,1.000021,0.300,SOPRA,riferimento gr3_100k_bmsempre
gr3_100k_bm200ms,g3_prima_offset_zero,1000,3.818,10,100k,A_rel,MAINJACK,12.69,1.300021,2.000,SOPRA,riferimento gr3_100k_bmmai
gr3_100k_bm200ms,g3_prima_offset_zero,1000,3.818,10,100k,B2,MAINJACK,0.01993,1.220417,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_bm200ms,g3_prima_offset_zero,1000,3.818,10,100k,C1_ins,MAINJACK,0.4838,1.162010,,SOPRA,"diagnostica, cond 1"
gr3_100k_bm200ms,g3_prima_offset_zero,1000,3.818,10,100k,C1_rel,MAINJACK,0.4769,1.338010,,SOPRA,"diagnostica, cond 1"
gr3_100k_bm200ms,g3_prima_offset_zero,1000,3.818,10,100k,C2_ins,MAINJACK,0.4808,1.162010,,SOPRA,"riferimento gr3_100k_bmsempre, cond 1"
gr3_100k_bm200ms,g3_prima_offset_zero,1000,3.818,10,100k,C2_rel,MAINJACK,0.4761,1.338010,,SOPRA,"riferimento gr3_100k_bmmai, cond 1"
gr3_100k_bm200ms,g3_prima_offset_zero,1000,3.818,10,100k,A_ins,FIXJACK1,4.025,1.000021,0.300,SOPRA,riferimento gr3_100k_bmsempre
gr3_100k_bm200ms,g3_prima_offset_zero,1000,3.818,10,100k,A_rel,FIXJACK1,4.025,1.300021,2.000,SOPRA,riferimento gr3_100k_bmmai
gr3_100k_bm200ms,g3_prima_offset_zero,1000,3.818,10,100k,B2,FIXJACK1,0.008091,1.221510,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_bm200ms,g3_prima_offset_zero,1000,3.818,10,100k,C1_ins,FIXJACK1,0.03517,1.349469,,SOPRA,"diagnostica, cond 1"
gr3_100k_bm200ms,g3_prima_offset_zero,1000,3.818,10,100k,C1_rel,FIXJACK1,0.03517,1.349469,,SOPRA,"diagnostica, cond 1"
gr3_100k_bm200ms,g3_prima_offset_zero,1000,3.818,10,100k,C2_ins,FIXJACK1,0.03517,1.349469,,SOPRA,"riferimento gr3_100k_bmsempre, cond 1"
gr3_100k_bm200ms,g3_prima_offset_zero,1000,3.818,10,100k,C2_rel,FIXJACK1,0.03518,1.349969,,SOPRA,"riferimento gr3_100k_bmmai, cond 1"
gr3_100k_bm200ms,g3_prima_offset_zero,1000,3.818,10,100k,A_ins,FIXJACK2,4.025,1.000021,0.300,SOPRA,riferimento gr3_100k_bmsempre
gr3_100k_bm200ms,g3_prima_offset_zero,1000,3.818,10,100k,A_rel,FIXJACK2,4.025,1.300021,2.000,SOPRA,riferimento gr3_100k_bmmai
gr3_100k_bm200ms,g3_prima_offset_zero,1000,3.818,10,100k,B2,FIXJACK2,0.008091,1.221510,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_bm200ms,g3_prima_offset_zero,1000,3.818,10,100k,C1_ins,FIXJACK2,0.03517,1.349469,,SOPRA,"diagnostica, cond 1"
gr3_100k_bm200ms,g3_prima_offset_zero,1000,3.818,10,100k,C1_rel,FIXJACK2,0.03517,1.349469,,SOPRA,"diagnostica, cond 1"
gr3_100k_bm200ms,g3_prima_offset_zero,1000,3.818,10,100k,C2_ins,FIXJACK2,0.03517,1.349469,,SOPRA,"riferimento gr3_100k_bmsempre, cond 1"
gr3_100k_bm200ms,g3_prima_offset_zero,1000,3.818,10,100k,C2_rel,FIXJACK2,0.03518,1.349969,,SOPRA,"riferimento gr3_100k_bmmai, cond 1"
gr3_100k_bm1s,g3_prima_offset_zero,1000,3.818,10,100k,A_ins,MAINJACK,12.69,1.000021,1.100,SOPRA,riferimento gr3_100k_bmsempre
gr3_100k_bm1s,g3_prima_offset_zero,1000,3.818,10,100k,A_rel,MAINJACK,12.68,2.100021,2.000,SOPRA,riferimento gr3_100k_bmmai
gr3_100k_bm1s,g3_prima_offset_zero,1000,3.818,10,100k,B2,MAINJACK,0.01983,2.020417,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_bm1s,g3_prima_offset_zero,1000,3.818,10,100k,C1_ins,MAINJACK,0.4181,1.799010,,SOPRA,"diagnostica, cond 1"
gr3_100k_bm1s,g3_prima_offset_zero,1000,3.818,10,100k,C1_rel,MAINJACK,0.4166,2.301010,,SOPRA,"diagnostica, cond 1"
gr3_100k_bm1s,g3_prima_offset_zero,1000,3.818,10,100k,C2_ins,MAINJACK,0.4152,1.799010,,SOPRA,"riferimento gr3_100k_bmsempre, cond 1"
gr3_100k_bm1s,g3_prima_offset_zero,1000,3.818,10,100k,C2_rel,MAINJACK,0.4157,2.301010,,SOPRA,"riferimento gr3_100k_bmmai, cond 1"
gr3_100k_bm1s,g3_prima_offset_zero,1000,3.818,10,100k,A_ins,FIXJACK1,4.025,1.000021,1.100,SOPRA,riferimento gr3_100k_bmsempre
gr3_100k_bm1s,g3_prima_offset_zero,1000,3.818,10,100k,A_rel,FIXJACK1,4.025,2.100021,2.000,SOPRA,riferimento gr3_100k_bmmai
gr3_100k_bm1s,g3_prima_offset_zero,1000,3.818,10,100k,B2,FIXJACK1,0.008091,2.025510,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_bm1s,g3_prima_offset_zero,1000,3.818,10,100k,C1_ins,FIXJACK1,0.002486,1.820875,,SOPRA,"diagnostica, cond 1"
gr3_100k_bm1s,g3_prima_offset_zero,1000,3.818,10,100k,C1_rel,FIXJACK1,0.002475,2.328833,,SOPRA,"diagnostica, cond 1"
gr3_100k_bm1s,g3_prima_offset_zero,1000,3.818,10,100k,C2_ins,FIXJACK1,0.002486,1.820875,,SOPRA,"riferimento gr3_100k_bmsempre, cond 1"
gr3_100k_bm1s,g3_prima_offset_zero,1000,3.818,10,100k,C2_rel,FIXJACK1,0.002537,2.325854,,SOPRA,"riferimento gr3_100k_bmmai, cond 1"
gr3_100k_bm1s,g3_prima_offset_zero,1000,3.818,10,100k,A_ins,FIXJACK2,4.025,1.000021,1.100,SOPRA,riferimento gr3_100k_bmsempre
gr3_100k_bm1s,g3_prima_offset_zero,1000,3.818,10,100k,A_rel,FIXJACK2,4.025,2.100021,2.000,SOPRA,riferimento gr3_100k_bmmai
gr3_100k_bm1s,g3_prima_offset_zero,1000,3.818,10,100k,B2,FIXJACK2,0.008091,2.025510,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_bm1s,g3_prima_offset_zero,1000,3.818,10,100k,C1_ins,FIXJACK2,0.002486,1.820875,,SOPRA,"diagnostica, cond 1"
gr3_100k_bm1s,g3_prima_offset_zero,1000,3.818,10,100k,C1_rel,FIXJACK2,0.002475,2.328833,,SOPRA,"diagnostica, cond 1"
gr3_100k_bm1s,g3_prima_offset_zero,1000,3.818,10,100k,C2_ins,FIXJACK2,0.002486,1.820875,,SOPRA,"riferimento gr3_100k_bmsempre, cond 1"
gr3_100k_bm1s,g3_prima_offset_zero,1000,3.818,10,100k,C2_rel,FIXJACK2,0.002537,2.325854,,SOPRA,"riferimento gr3_100k_bmmai, cond 1"
gr3_100k_lz20ms,g3_prima_offset_zero,1000,0,10,100k,A_ins,MAINJACK,4.91e-08,1.017354,2.000,sotto,riferimento gr3_100k_lzsempre
gr3_100k_lz20ms,g3_prima_offset_zero,1000,0,10,100k,A_rel,MAINJACK,4.901e-08,3.025573,2.000,sotto,riferimento gr3_100k_lzmai
gr3_100k_lz20ms,g3_prima_offset_zero,1000,0,10,100k,B2,MAINJACK,1.241e-08,1.040000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_lz20ms,g3_prima_offset_zero,1000,0,10,100k,A_ins,FIXJACK1,8.062e-09,1.017354,2.000,sotto,riferimento gr3_100k_lzsempre
gr3_100k_lz20ms,g3_prima_offset_zero,1000,0,10,100k,A_rel,FIXJACK1,8.039e-09,3.025573,2.000,sotto,riferimento gr3_100k_lzmai
gr3_100k_lz20ms,g3_prima_offset_zero,1000,0,10,100k,B2,FIXJACK1,2.031e-09,1.040000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_lz20ms,g3_prima_offset_zero,1000,0,10,100k,A_ins,FIXJACK2,8.063e-09,1.017354,2.000,sotto,riferimento gr3_100k_lzsempre
gr3_100k_lz20ms,g3_prima_offset_zero,1000,0,10,100k,A_rel,FIXJACK2,8.039e-09,3.025583,2.000,sotto,riferimento gr3_100k_lzmai
gr3_100k_lz20ms,g3_prima_offset_zero,1000,0,10,100k,B2,FIXJACK2,2.031e-09,1.040000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_lz200ms,g3_prima_offset_zero,1000,0,10,100k,A_ins,MAINJACK,7.223e-09,1.158708,2.000,sotto,riferimento gr3_100k_lzsempre
gr3_100k_lz200ms,g3_prima_offset_zero,1000,0,10,100k,A_rel,MAINJACK,7.221e-09,3.240687,2.000,sotto,riferimento gr3_100k_lzmai
gr3_100k_lz200ms,g3_prima_offset_zero,1000,0,10,100k,B2,MAINJACK,2.469e-10,1.224250,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_lz200ms,g3_prima_offset_zero,1000,0,10,100k,A_ins,FIXJACK1,1.192e-09,1.158875,2.000,sotto,riferimento gr3_100k_lzsempre
gr3_100k_lz200ms,g3_prima_offset_zero,1000,0,10,100k,A_rel,FIXJACK1,1.194e-09,3.240990,2.000,sotto,riferimento gr3_100k_lzmai
gr3_100k_lz200ms,g3_prima_offset_zero,1000,0,10,100k,B2,FIXJACK1,3.85e-11,1.224365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_lz200ms,g3_prima_offset_zero,1000,0,10,100k,A_ins,FIXJACK2,1.192e-09,1.158854,2.000,sotto,riferimento gr3_100k_lzsempre
gr3_100k_lz200ms,g3_prima_offset_zero,1000,0,10,100k,A_rel,FIXJACK2,1.193e-09,3.241000,2.000,sotto,riferimento gr3_100k_lzmai
gr3_100k_lz200ms,g3_prima_offset_zero,1000,0,10,100k,B2,FIXJACK2,3.85e-11,1.224354,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_lz1s,g3_prima_offset_zero,1000,0,10,100k,A_ins,MAINJACK,4.611e-10,1.847010,2.000,sotto,riferimento gr3_100k_lzsempre
gr3_100k_lz1s,g3_prima_offset_zero,1000,0,10,100k,A_rel,MAINJACK,4.689e-10,4.258052,2.000,sotto,riferimento gr3_100k_lzmai
gr3_100k_lz1s,g3_prima_offset_zero,1000,0,10,100k,B2,MAINJACK,2.359e-11,2.038958,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_lz1s,g3_prima_offset_zero,1000,0,10,100k,A_ins,FIXJACK1,7.509e-11,1.847833,2.000,sotto,riferimento gr3_100k_lzsempre
gr3_100k_lz1s,g3_prima_offset_zero,1000,0,10,100k,A_rel,FIXJACK1,7.763e-11,4.254812,2.000,sotto,riferimento gr3_100k_lzmai
gr3_100k_lz1s,g3_prima_offset_zero,1000,0,10,100k,B2,FIXJACK1,3.058e-12,2.039844,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_lz1s,g3_prima_offset_zero,1000,0,10,100k,A_ins,FIXJACK2,7.512e-11,1.845896,2.000,sotto,riferimento gr3_100k_lzsempre
gr3_100k_lz1s,g3_prima_offset_zero,1000,0,10,100k,A_rel,FIXJACK2,7.799e-11,4.259365,2.000,sotto,riferimento gr3_100k_lzmai
gr3_100k_lz1s,g3_prima_offset_zero,1000,0,10,100k,B2,FIXJACK2,3.057e-12,2.039854,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_bmmai,g3_prima_offset_zero,1000,3.818,10,100k,C_pav,MAINJACK,0.001244,1.012219,,SOPRA,"pavimento di C a 1.000 s, cond 1"
gr3_100k_bmmai,g3_prima_offset_zero,1000,3.818,10,100k,C_pav,MAINJACK,0.001216,2.259219,,SOPRA,"pavimento di C a 2.100 s, cond 1"
gr3_100k_bmmai,g3_prima_offset_zero,1000,3.818,10,100k,C_pav,FIXJACK1,0.0001912,1.014188,,sotto,"pavimento di C a 1.000 s, cond 1"
gr3_100k_bmmai,g3_prima_offset_zero,1000,3.818,10,100k,C_pav,FIXJACK1,0.0001799,2.285198,,sotto,"pavimento di C a 2.100 s, cond 1"
gr3_100k_bmmai,g3_prima_offset_zero,1000,3.818,10,100k,C_pav,FIXJACK2,0.0001912,1.014188,,sotto,"pavimento di C a 1.000 s, cond 1"
gr3_100k_bmmai,g3_prima_offset_zero,1000,3.818,10,100k,C_pav,FIXJACK2,0.0001799,2.285198,,sotto,"pavimento di C a 2.100 s, cond 1"
gr3_100k_bmsempre,g3_prima_offset_zero,1000,3.818,10,100k,B1,MAINJACK,0.01982,3.252417,,SOPRA,"riferimento sempre in mute, da 0,5 s"
gr3_100k_bmsempre,g3_prima_offset_zero,1000,3.818,10,100k,B1,FIXJACK1,0.008091,2.271510,,SOPRA,"riferimento sempre in mute, da 0,5 s"
gr3_100k_bmsempre,g3_prima_offset_zero,1000,3.818,10,100k,B1,FIXJACK2,0.008091,2.271510,,SOPRA,"riferimento sempre in mute, da 0,5 s"
gr3_100k_lzsempre,g3_prima_offset_zero,1000,0,10,100k,B1,MAINJACK,2.324e-14,4.415656,,sotto,"riferimento sempre in mute, da 0,5 s"
gr3_100k_lzsempre,g3_prima_offset_zero,1000,0,10,100k,B1,FIXJACK1,8.006e-15,8.088031,,sotto,"riferimento sempre in mute, da 0,5 s"
gr3_100k_lzsempre,g3_prima_offset_zero,1000,0,10,100k,B1,FIXJACK2,8.388e-15,9.649385,,sotto,"riferimento sempre in mute, da 0,5 s"
gr3_100k_b20,g3_prima_offset_zero,20,3.818,10,100k,A_ins,MAINJACK,12.77,1.000031,1.100,SOPRA,riferimento gr3_100k_b20sempre
gr3_100k_b20,g3_prima_offset_zero,20,3.818,10,100k,A_rel,MAINJACK,12.77,2.100031,2.000,SOPRA,riferimento gr3_100k_b20mai
gr3_100k_b20,g3_prima_offset_zero,20,3.818,10,100k,B2,MAINJACK,0.01679,2.038375,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_b20,g3_prima_offset_zero,20,3.818,10,100k,C1_ins,MAINJACK,0.3513,1.799458,,SOPRA,"diagnostica, cond 7.22"
gr3_100k_b20,g3_prima_offset_zero,20,3.818,10,100k,C1_rel,MAINJACK,0.3683,2.303792,,SOPRA,"diagnostica, cond 7.22"
gr3_100k_b20,g3_prima_offset_zero,20,3.818,10,100k,C2_ins,MAINJACK,0.35,1.799458,,SOPRA,"riferimento gr3_100k_b20sempre, cond 7.22"
