col0,col1,col2,col3,col4,col5,col6,col7
0.0105068169,-0.0214093902,0.0105068169,-0.109451028,0.0105068169,-0.0553854246,0.0105068169,0.875931729
0.0105078169,-0.0245476584,0.0105078169,-0.119333069,0.0105078169,-0.0652605278,0.0105078169,0.865991039
0.0105088169,-0.0276849574,0.0105088169,-0.129212398,0.0105088169,-0.0751328901,0.0105088169,0.856053078
0.0105098169,-0.0308211634,0.0105098169,-0.139088625,0.0105098169,-0.0850021219,0.0105098169,0.846118239
0.0105108169,-0.0339561527,0.0105108169,-0.148961359,0.0105108169,-0.0948678335,0.0105108169,0.836186913
0.0105118169,-0.0370898014,0.0105118169,-0.158830212,0.0105118169,-0.104729635,0.0105118169,0.826259494
0.0105128169,-0.040221986,0.0105128169,-0.168694793,0.0105128169,-0.114587138,0.0105128169,0.816336373
0.0105138169,-0.0433525826,0.0105138169,-0.178554713,0.0105138169,-0.124439953,0.0105138169,0.806417941
0.0105148169,-0.0464814677,0.0105148169,-0.188409583,0.0105148169,-0.13428769,0.0105148169,0.79650459
0.0105158169,-0.0496085178,0.0105158169,-0.198259014,0.0105158169,-0.144129962,0.0105158169,0.786596713
0.0105168169,-0.0527336095,0.0105168169,-0.208102617,0.0105168169,-0.153966379,0.0105168169,0.776694698
0.0105178169,-0.0558566193,0.0105178169,-0.217940003,0.0105178169,-0.163796554,0.0105178169,0.76679894
0.0105188169,-0.058977424,0.0105188169,-0.227770785,0.0105188169,-0.173620097,0.0105188169,0.756909826
0.0105198169,-0.0620959004,0.0105198169,-0.237594573,0.0105198169,-0.183436622,0.0105198169,0.747027748
0.0105208169,-0.0652119253,0.0105208169,-0.24741098,0.0105208169,-0.19324574,0.0105208169,0.737153096
0.0105218169,-0.0683253758,0.0105218169,-0.257219619,0.0105218169,-0.203047065,0.0105218169,0.72728626
0.0105228169,-0.0714361289,0.0105228169,-0.267020102,0.0105228169,-0.21284021,0.0105228169,0.71742763
0.0105238169,-0.0745440619,0.0105238169,-0.276812043,0.0105238169,-0.222624787,0.0105238169,0.707577594
0.0105248169,-0.0776490519,0.0105248169,-0.286595054,0.0105248169,-0.232400412,0.0105248169,0.697736542
0.0105258169,-0.0807509765,0.0105258169,-0.29636875,0.0105258169,-0.242166697,0.0105258169,0.687904862
0.0105268169,-0.0838497132,0.0105268169,-0.306132745,0.0105268169,-0.251923257,0.0105268169,0.678082942
0.0105278169,-0.0869451397,0.0105278169,-0.315886652,0.0105278169,-0.261669707,0.0105278169,0.668271171
0.0105288169,-0.0900371337,0.0105288169,-0.325630089,0.0105288169,-0.271405662,0.0105288169,0.658469935
0.0105298169,-0.0931255732,0.0105298169,-0.335362668,0.0105298169,-0.281130739,0.0105298169,0.648679621
0.0105308169,-0.0962103363,0.0105308169,-0.345084007,0.0105308169,-0.290844552,0.0105308169,0.638900616
0.0105318169,-0.0992913011,0.0105318169,-0.354793722,0.0105318169,-0.300546719,0.0105318169,0.629133307
0.0105328169,-0.102368346,0.0105328169,-0.364491429,0.0105328169,-0.310236856,0.0105328169,0.619378078
0.0105338169,-0.10544135,0.0105338169,-0.374176745,0.0105338169,-0.319914581,0.0105338169,0.609635315
0.0105348169,-0.108510191,0.0105348169,-0.383849288,0.0105348169,-0.329579512,0.0105348169,0.599905402
0.0105358169,-0.111574748,0.0105358169,-0.393508676,0.0105358169,-0.339231267,0.0105358169,0.590188724
0.0105368169,-0.114634901,0.0105368169,-0.403154529,0.0105368169,-0.348869465,0.0105368169,0.580485664
0.0105378169,-0.117690527,0.0105378169,-0.412786464,0.0105378169,-0.358493726,0.0105378169,0.570796606
0.0105388169,-0.120741508,0.0105388169,-0.422404101,0.0105388169,-0.36810367,0.0105388169,0.561121931
0.0105398169,-0.123787722,0.0105398169,-0.432007062,0.0105398169,-0.377698917,0.0105398169,0.551462022
0.0105408169,-0.126829049,0.0105408169,-0.441594967,0.0105408169,-0.387279089,0.0105408169,0.54181726
0.0105418169,-0.129865369,0.0105418169,-0.451167437,0.0105418169,-0.396843807,0.0105418169,0.532188027
0.0105428169,-0.132896562,0.0105428169,-0.460724095,0.0105428169,-0.406392694,0.0105428169,0.522574702
0.0105438169,-0.135922509,0.0105438169,-0.470264563,0.0105438169,-0.415925373,0.0105438169,0.512977664
0.0105448169,-0.13894309,0.0105448169,-0.479788465,0.0105448169,-0.425441467,0.0105448169,0.503397293
0.0105458169,-0.141958185,0.0105458169,-0.489295424,0.0105458169,-0.4349406,0.0105458169,0.493833968
0.0105468169,-0.144967676,0.0105468169,-0.498785065,0.0105468169,-0.444422399,0.0105468169,0.484288064
0.0105478169,-0.147971444,0.0105478169,-0.508257014,0.0105478169,-0.453886488,0.0105478169,0.47475996
0.0105488169,-0.150969371,0.0105488169,-0.517710896,0.0105488169,-0.463332493,0.0105488169,0.465250031
0.0105498169,-0.153961337,0.0105498169,-0.52714634,0.0105498169,-0.472760043,0.0105498169,0.455758654
0.0105508169,-0.156947225,0.0105508169,-0.53656297,0.0105508169,-0.482168764,0.0105508169,0.446286202
0.0105518169,-0.159926918,0.0105518169,-0.545960418,0.0105518169,-0.491558286,0.0105518169,0.43683305
0.0105528169,-0.162900296,0.0105528169,-0.55533831,0.0105528169,-0.500928237,0.0105528169,0.427399571
0.0105538169,-0.165867244,0.0105538169,-0.564696277,0.0105538169,-0.510278247,0.0105538169,0.417986138
0.0105548169,-0.168827643,0.0105548169,-0.57403395,0.0105548169,-0.519607948,0.0105548169,0.408593121
0.0105558169,-0.171781378,0.0105558169,-0.58335096,0.0105558169,-0.528916971,0.0105558169,0.399220892
0.0105568169,-0.174728331,0.0105568169,-0.592646938,0.0105568169,-0.538204949,0.0105568169,0.389869821
0.0105578169,-0.177668385,0.0105578169,-0.601921519,0.0105578169,-0.547471515,0.0105578169,0.380540278
0.0105588169,-0.180601426,0.0105588169,-0.611174336,0.0105588169,-0.556716303,0.0105588169,0.37123263
0.0105598169,-0.183527337,0.0105598169,-0.620405023,0.0105598169,-0.565938948,0.0105598169,0.361947245
0.0105608169,-0.186446003,0.0105608169,-0.629613216,0.0105608169,-0.575139086,0.0105608169,0.35268449
0.0105618169,-0.189357308,0.0105618169,-0.638798553,0.0105618169,-0.584316354,0.0105618169,0.34344473
0.0105628169,-0.192261137,0.0105628169,-0.647960669,0.0105628169,-0.59347039,0.0105628169,0.33422833
0.0105638169,-0.195157377,0.0105638169,-0.657099203,0.0105638169,-0.602600831,0.0105638169,0.325035654
0.0105648169,-0.198045912,0.0105648169,-0.666213795,0.0105648169,-0.611707319,0.0105648169,0.315867065
0.0105658169,-0.200926628,0.0105658169,-0.675304084,0.0105658169,-0.620789492,0.0105658169,0.306722925
0.0105668169,-0.203799412,0.0105668169,-0.684369713,0.0105668169,-0.629846993,0.0105668169,0.297603595
0.0105678169,-0.206664151,0.0105678169,-0.693410322,0.0105678169,-0.638879465,0.0105678169,0.288509435
0.0105688169,-0.209520731,0.0105688169,-0.702425555,0.0105688169,-0.647886549,0.0105688169,0.279440803
0.0105698169,-0.212369039,0.0105698169,-0.711415057,0.0105698169,-0.656867892,0.0105698169,0.27039806
0.0105708169,-0.215208963,0.0105708169,-0.720378471,0.0105708169,-0.665823137,0.0105708169,0.26138156
0.0105718169,-0.218040391,0.0105718169,-0.729315445,0.0105718169,-0.674751933,0.0105718169,0.252391661
0.0105728169,-0.220863212,0.0105728169,-0.738225626,0.0105728169,-0.683653925,0.0105728169,0.243428716
0.0105738169,-0.223677313,0.0105738169,-0.747108661,0.0105738169,-0.692528764,0.0105738169,0.23449308
0.0105748169,-0.226482583,0.0105748169,-0.7559642,0.0105748169,-0.701376098,0.0105748169,0.225585106
0.0105758169,-0.229278913,0.0105758169,-0.764791893,0.0105758169,-0.710195578,0.0105758169,0.216705146
0.0105768169,-0.232066191,0.0105768169,-0.773591393,0.0105768169,-0.718986856,0.0105768169,0.207853549
0.0105778169,-0.234844307,0.0105778169,-0.782362351,0.0105778169,-0.727749584,0.0105778169,0.199030667
0.0105788169,-0.237613152,0.0105788169,-0.791104421,0.0105788169,-0.736483418,0.0105788169,0.190236846
0.0105798169,-0.240372617,0.0105798169,-0.799817258,0.0105798169,-0.745188012,0.0105798169,0.181472434
0.0105808169,-0.243122592,0.0105808169,-0.808500519,0.0105808169,-0.753863022,0.0105808169,0.172737777
0.0105818169,-0.245862969,0.0105818169,-0.817153859,0.0105818169,-0.762508106,0.0105818169,0.164033221
0.0105828169,-0.24859364,0.0105828169,-0.825776939,0.0105828169,-0.771122923,0.0105828169,0.155359107
0.0105838169,-0.251314496,0.0105838169,-0.834369417,0.0105838169,-0.779707133,0.0105838169,0.146715781
0.0105848169,-0.254025431,0.0105848169,-0.842930953,0.0105848169,-0.788260396,0.0105848169,0.138103581
0.0105858169,-0.256726338,0.0105858169,-0.851461211,0.0105858169,-0.796782375,0.0105858169,0.129522849
0.0105868169,-0.25941711,0.0105868169,-0.859959853,0.0105868169,-0.805272734,0.0105868169,0.120973923
0.0105878169,-0.26209764,0.0105878169,-0.868426544,0.0105878169,-0.813731137,0.0105878169,0.112457141
0.0105888169,-0.264767823,0.0105888169,-0.876860949,0.0105888169,-0.82215725,0.0105888169,0.103972838
0.0105898169,-0.267427554,0.0105898169,-0.885262736,0.0105898169,-0.830550742,0.0105898169,0.0955213515
0.0105908169,-0.270076727,0.0105908169,-0.893631572,0.0105908169,-0.838911279,0.0105908169,0.0871030126
0.0105918169,-0.272715238,0.0105918169,-0.901967128,0.0105918169,-0.847238533,0.0105918169,0.0787181556
0.0105928169,-0.275342982,0.0105928169,-0.910269075,0.0105928169,-0.855532175,0.0105928169,0.0703671098
0.0105938169,-0.277959856,0.0105938169,-0.918537083,0.0105938169,-0.863791877,0.0105938169,0.0620502067
0.0105948169,-0.280565757,0.0105948169,-0.926770828,0.0105948169,-0.872017312,0.0105948169,0.0537677729
0.0105958169,-0.283160582,0.0105958169,-0.934969985,0.0105958169,-0.880208158,0.0105958169,0.0455201372
0.0105968169,-0.285744228,0.0105968169,-0.943134228,0.0105968169,-0.888364089,0.0105968169,0.0373076235
0.0105978169,-0.288316594,0.0105978169,-0.951263237,0.0105978169,-0.896484784,0.0105978169,0.0291305577
0.0105988169,-0.290877577,0.0105988169,-0.959356689,0.0105988169,-0.904569922,0.0105988169,0.0209892611
0.0105998169,-0.293427076,0.0105998169,-0.967414267,0.0105998169,-0.912619185,0.0105998169,0.0128840566
0.0106008169,-0.295964992,0.0106008169,-0.975435651,0.0106008169,-0.920632254,0.0106008169,0.00481526278
0.0106018169,-0.298491224,0.0106018169,-0.983420524,0.0106018169,-0.928608813,0.0106018169,-0.00321680031
0.0106028169,-0.301005672,0.0106028169,-0.991368573,0.0106028169,-0.936548548,0.0106028169,-0.0112118171
0.0106038169,-0.303508236,0.0106038169,-0.999279482,0.0106038169,-0.944451144,0.0106038169,-0.0191694703
0.0106048169,-0.305998818,0.0106048169,-1.00715294,0.0106048169,-0.952316289,0.0106048169,-0.0270894473
0.0106058169,-0.308477321,0.0106058169,-1.01498863,0.0106058169,-0.960143674,0.0106058169,-0.0349714339
0.0106068169,-0.310943645,0.0106068169,-1.02278626,0.0106068169,-0.967932989,0.0106068169,-0.0428151204
0.0106078169,-0.313397693,0.0106078169,-1.0305455,0.0106078169,-0.975683927,0.0106078169,-0.0506201955
0.0106088169,-0.315839369,0.0106088169,-1.03826606,0.0106088169,-0.983396181,0.0106088169,-0.0583863528
0.0106098169,-0.318268577,0.0106098169,-1.04594763,0.0106098169,-0.991069448,0.0106098169,-0.0661132839
0.0106108169,-0.320685219,0.0106108169,-1.0535899,0.0106108169,-0.998703423,0.0106108169,-0.0738006853
0.0106118169,-0.323089202,0.0106118169,-1.06119258,0.0106118169,-1.00629781,0.0106118169,-0.081448252
0.0106128169,-0.325480429,0.0106128169,-1.06875536,0.0106128169,-1.0138523,0.0106128169,-0.0890556836
0.0106138169,-0.327858807,0.0106138169,-1.07627795,0.0106138169,-1.0213666,0.0106138169,-0.0966226781
0.0106148169,-0.330224242,0.0106148169,-1.08376005,0.0106148169,-1.02884041,0.0106148169,-0.104148938
0.0106158169,-0.33257664,0.0106158169,-1.09120136,0.0106158169,-1.03627345,0.0106158169,-0.111634166
0.0106168169,-0.334915909,0.0106168169,-1.09860158,0.0106168169,-1.0436654,0.0106168169,-0.119078066
0.0106178169,-0.337241955,0.0106178169,-1.10596044,0.0106178169,-1.05101599,0.0106178169,-0.126480344
0.0106188169,-0.339554688,0.0106188169,-1.11327763,0.0106188169,-1.05832493,0.0106188169,-0.133840709
0.0106198169,-0.341854016,0.0106198169,-1.12055288,0.0106198169,-1.06559191,0.0106198169,-0.141158869
0.0106208169,-0.344139848,0.0106208169,-1.12778588,0.0106208169,-1.07281667,0.0106208169,-0.148434535
0.0106218169,-0.346412094,0.0106218169,-1.13497635,0.0106218169,-1.0799989,0.0106218169,-0.155667421
0.0106228169,-0.348670664,0.0106228169,-1.14212402,0.0106228169,-1.08713834,0.0106228169,-0.162857241
0.0106238169,-0.35091547,0.0106238169,-1.1492286,0.0106238169,-1.09423469,0.0106238169,-0.17000371
0.0106248169,-0.353146421,0.0106248169,-1.15628981,0.0106248169,-1.10128768,0.0106248169,-0.177106547
0.0106258169,-0.355363431,0.0106258169,-1.16330736,0.0106258169,-1.10829702,0.0106258169,-0.184165471
0.0106268169,-0.357566412,0.0106268169,-1.17028099,0.0106268169,-1.11526245,0.0106268169,-0.191180204
0.0106278169,-0.359755277,0.0106278169,-1.17721042,0.0106278169,-1.12218368,0.0106278169,-0.198150468
0.0106288169,-0.36192994,0.0106288169,-1.18409537,0.0106288169,-1.12906044,0.0106288169,-0.205075989
0.0106298169,-0.364090314,0.0106298169,-1.19093557,0.0106298169,-1.13589247,0.0106298169,-0.211956493
0.0106308169,-0.366236314,0.0106308169,-1.19773075,0.0106308169,-1.14267949,0.0106308169,-0.218791708
0.0106318169,-0.368367856,0.0106318169,-1.20448065,0.0106318169,-1.14942123,0.0106318169,-0.225581364
0.0106328169,-0.370484855,0.0106328169,-1.211185,0.0106328169,-1.15611743,0.0106328169,-0.232325194
0.0106338169,-0.372587229,0.0106338169,-1.21784352,0.0106338169,-1.16276782,0.0106338169,-0.23902293
0.0106348169,-0.374674893,0.0106348169,-1.22445597,0.0106348169,-1.16937215,0.0106348169,-0.245674309
0.0106358169,-0.376747766,0.0106358169,-1.23102208,0.0106358169,-1.17593014,0.0106358169,-0.252279068
0.0106368169,-0.378805765,0.0106368169,-1.23754158,0.0106368169,-1.18244155,0.0106368169,-0.258836947
0.0106378169,-0.38084881,0.0106378169,-1.24401423,0.0106378169,-1.18890611,0.0106378169,-0.265347685
0.0106388169,-0.382876819,0.0106388169,-1.25043977,0.0106388169,-1.19532356,0.0106388169,-0.271811027
0.0106398169,-0.384889713,0.0106398169,-1.25681793,0.0106398169,-1.20169367,0.0106398169,-0.278226716
0.0106408169,-0.386887413,0.0106408169,-1.26314848,0.0106408169,-1.20801616,0.0106408169,-0.284594501
0.0106418169,-0.388869838,0.0106418169,-1.26943116,0.0106418169,-1.21429081,0.0106418169,-0.290914128
0.0106428169,-0.390836912,0.0106428169,-1.27566572,0.0106428169,-1.22051734,0.0106428169,-0.29718535
0.0106438169,-0.392788556,0.0106438169,-1.28185192,0.0106438169,-1.22669553,0.0106438169,-0.303407918
0.0106448169,-0.394724694,0.0106448169,-1.28798951,0.0106448169,-1.23282513,0.0106448169,-0.309581586
0.0106458169,-0.396645249,0.0106458169,-1.29407826,0.0106458169,-1.23890589,0.0106458169,-0.31570611
0.0106468169,-0.398550144,0.0106468169,-1.30011791,0.0106468169,-1.24493758,0.0106468169,-0.32178125
0.0106478169,-0.400439306,0.0106478169,-1.30610823,0.0106478169,-1.25091995,0.0106478169,-0.327806765
0.0106488169,-0.402312659,0.0106488169,-1.31204899,0.0106488169,-1.25685277,0.0106488169,-0.333782417
0.0106498169,-0.404170129,0.0106498169,-1.31793995,0.0106498169,-1.26273581,0.0106498169,-0.339707969
0.0106508169,-0.406011644,0.0106508169,-1.32378088,0.0106508169,-1.26856883,0.0106508169,-0.34558319
0.0106518169,-0.407837129,0.0106518169,-1.32957155,0.0106518169,-1.27435161,0.0106518169,-0.351407845
0.0106528169,-0.409646514,0.0106528169,-1.33531172,0.0106528169,-1.28008391,0.0106528169,-0.357181706
0.0106538169,-0.411439727,0.0106538169,-1.34100118,0.0106538169,-1.28576552,0.0106538169,-0.362904543
0.0106548169,-0.413216697,0.0106548169,-1.34663969,0.0106548169,-1.29139619,0.0106548169,-0.368576133
0.0106558169,-0.414977354,0.0106558169,-1.35222704,0.0106558169,-1.29697572,0.0106558169,-0.374196249
0.0106568169,-0.416721628,0.0106568169,-1.357763,0.0106568169,-1.30250388,0.0106568169,-0.379764671
0.0106578169,-0.418449451,0.0106578169,-1.36324736,0.0106578169,-1.30798046,0.0106578169,-0.385281179
0.0106588169,-0.420160754,0.0106588169,-1.3686799,0.0106588169,-1.31340523,0.0106588169,-0.390745555
0.0106598169,-0.42185547,0.0106598169,-1.37406041,0.0106598169,-1.31877799,0.0106598169,-0.396157582
0.0106608169,-0.423533532,0.0106608169,-1.37938866,0.0106608169,-1.32409852,0.0106608169,-0.401517048
0.0106618169,-0.425194873,0.0106618169,-1.38466446,0.0106618169,-1.32936661,0.0106618169,-0.406823741
0.0106628169,-0.426839429,0.0106628169,-1.38988759,0.0106628169,-1.33458205,0.0106628169,-0.412077451
0.0106638169,-0.428467133,0.0106638169,-1.39505785,0.0106638169,-1.33974465,0.0106638169,-0.41727797
0.0106648169,-0.430077923,0.0106648169,-1.40017503,0.0106648169,-1.34485418,0.0106648169,-0.422425095
0.0106658169,-0.431671733,0.0106658169,-1.40523894,0.0106658169,-1.34991046,0.0106658169,-0.42751862
0.0106668169,-0.433248502,0.0106668169,-1.41024936,0.0106668169,-1.35491328,0.0106668169,-0.432558346
0.0106678169,-0.434808167,0.0106678169,-1.41520611,0.0106678169,-1.35986245,0.0106678169,-0.437544072
0.0106688169,-0.436350667,0.0106688169,-1.42010899,0.0106688169,-1.36475776,0.0106688169,-0.442475604
0.0106698169,-0.43787594,0.0106698169,-1.4249578,0.0106698169,-1.36959903,0.0106698169,-0.447352744
0.0106708169,-0.439383927,0.0106708169,-1.42975236,0.0106708169,-1.37438607,0.0106708169,-0.452175302
0.0106718169,-0.440874567,0.0106718169,-1.43449247,0.0106718169,-1.37911868,0.0106718169,-0.456943086
0.0106728169,-0.442347803,0.0106728169,-1.43917795,0.0106728169,-1.38379669,0.0106728169,-0.461655909
0.0106738169,-0.443803575,0.0106738169,-1.4438086,0.0106738169,-1.38841989,0.0106738169,-0.466313583
0.0106748169,-0.445241827,0.0106748169,-1.44838426,0.0106748169,-1.39298812,0.0106748169,-0.470915927
0.0106758169,-0.446662502,0.0106758169,-1.45290473,0.0106758169,-1.39750119,0.0106758169,-0.475462756
0.0106768169,-0.448065542,0.0106768169,-1.45736985,0.0106768169,-1.40195893,0.0106768169,-0.479953893
0.0106778169,-0.449450895,0.0106778169,-1.46177943,0.0106778169,-1.40636115,0.0106778169,-0.48438916
0.0106788169,-0.450818503,0.0106788169,-1.46613329,0.0106788169,-1.41070769,0.0106788169,-0.488768382
0.0106798169,-0.452168314,0.0106798169,-1.47043128,0.0106798169,-1.41499837,0.0106798169,-0.493091384
0.0106808169,-0.453500274,0.0106808169,-1.47467321,0.0106808169,-1.41923302,0.0106808169,-0.497357999
0.0106818169,-0.454814331,0.0106818169,-1.47885893,0.0106818169,-1.42341148,0.0106818169,-0.501568055
0.0106828169,-0.456110432,0.0106828169,-1.48298825,0.0106828169,-1.42753358,0.0106828169,-0.505721389
0.0106838169,-0.457388527,0.0106838169,-1.48706104,0.0106838169,-1.43159916,0.0106838169,-0.509817834
0.0106848169,-0.458648565,0.0106848169,-1.49107711,0.0106848169,-1.43560805,0.0106848169,-0.513857231
0.0106858169,-0.459890497,0.0106858169,-1.49503631,0.0106858169,-1.43956011,0.0106858169,-0.517839418
0.0106868169,-0.461114273,0.0106868169,-1.49893849,0.0106868169,-1.44345516,0.0106868169,-0.521764239
0.0106878169,-0.462319844,0.0106878169,-1.5027835,0.0106878169,-1.44729307,0.0106878169,-0.525631539
0.0106888169,-0.463507164,0.0106888169,-1.50657117,0.0106888169,-1.45107368,0.0106888169,-0.529441166
0.0106898169,-0.464676186,0.0106898169,-1.51030137,0.0106898169,-1.45479683,0.0106898169,-0.533192968
0.0106908169,-0.465826863,0.0106908169,-1.51397394,0.0106908169,-1.45846239,0.0106908169,-0.536886798
0.0106918169,-0.46695915,0.0106918169,-1.51758874,0.0106918169,-1.4620702,0.0106918169,-0.54052251
0.0106928169,-0.468073002,0.0106928169,-1.52114562,0.0106928169,-1.46562013,0.0106928169,-0.54409996
0.0106938169,-0.469168376,0.0106938169,-1.52464445,0.0106938169,-1.46911203,0.0106938169,-0.547619007
0.0106948169,-0.470245228,0.0106948169,-1.52808509,0.0106948169,-1.47254577,0.0106948169,-0.551079513
0.0106958169,-0.471303515,0.0106958169,-1.5314674,0.0106958169,-1.47592121,0.0106958169,-0.554481339
0.0106968169,-0.472343195,0.0106968169,-1.53479125,0.0106968169,-1.47923822,0.0106968169,-0.557824354
0.0106978169,-0.473364229,0.0106978169,-1.53805651,0.0106978169,-1.48249666,0.0106978169,-0.561108422
0.0106988169,-0.474366575,0.0106988169,-1.54126304,0.0106988169,-1.48569642,0.0106988169,-0.564333417
0.0106998169,-0.475350194,0.0106998169,-1.54441073,0.0106998169,-1.48883735,0.0106998169,-0.567499209
0.0107008169,-0.476315046,0.0107008169,-1.54749944,0.0107008169,-1.49191934,0.0107008169,-0.570605676
0.0107018169,-0.477261095,0.0107018169,-1.55052906,0.0107018169,-1.49494228,0.0107018169,-0.573652691
0.0107028169,-0.478188302,0.0107028169,-1.55349946,0.0107028169,-1.49790602,0.0107028169,-0.576640138
0.0107038169,-0.479096631,0.0107038169,-1.55641053,0.0107038169,-1.50081047,0.0107038169,-0.579567897
0.0107048169,-0.479986046,0.0107048169,-1.55926216,0.0107048169,-1.5036555,0.0107048169,-0.582435852
0.0107058169,-0.480856513,0.0107058169,-1.56205423,0.0107058169,-1.50644101,0.0107058169,-0.58524389
0.0107068169,-0.481707995,0.0107068169,-1.56478663,0.0107068169,-1.50916688,0.0107068169,-0.587991902
0.0107078169,-0.482540461,0.0107078169,-1.56745925,0.0107078169,-1.511833,0.0107078169,-0.590679777
0.0107088169,-0.483353877,0.0107088169,-1.57007199,0.0107088169,-1.51443927,0.0107088169,-0.59330741
0.0107098169,-0.484148211,0.0107098169,-1.57262474,0.0107098169,-1.5169856,0.0107098169,-0.595874697
0.0107108169,-0.484923432,0.0107108169,-1.57511741,0.0107108169,-1.51947187,0.0107108169,-0.598381537
0.0107118169,-0.485679508,0.0107118169,-1.57754989,0.0107118169,-1.52189798,0.0107118169,-0.60082783
0.0107128169,-0.486416411,0.0107128169,-1.57992209,0.0107128169,-1.52426385,0.0107128169,-0.603213481
0.0107138169,-0.487134111,0.0107138169,-1.58223392,0.0107138169,-1.52656938,0.0107138169,-0.605538395
0.0107148169,-0.48783258,0.0107148169,-1.58448528,0.0107148169,-1.52881448,0.0107148169,-0.60780248
0.0107158169,-0.48851179,0.0107158169,-1.58667609,0.0107158169,-1.53099906,0.0107158169,-0.610005646
0.0107168169,-0.489171714,0.0107168169,-1.58880625,0.0107168169,-1.53312303,0.0107168169,-0.612147808
0.0107178169,-0.489812327,0.0107178169,-1.59087569,0.0107178169,-1.53518632,0.0107178169,-0.614228879
0.0107188169,-0.490433602,0.0107188169,-1.59288433,0.0107188169,-1.53718883,0.0107188169,-0.616248779
0.0107198169,-0.491035517,0.0107198169,-1.59483207,0.0107198169,-1.53913049,0.0107198169,-0.618207427
0.0107208169,-0.491618046,0.0107208169,-1.59671886,0.0107208169,-1.54101122,0.0107208169,-0.620104746
0.0107218169,-0.492181166,0.0107218169,-1.59854461,0.0107218169,-1.54283095,0.0107218169,-0.621940661
0.0107228169,-0.492724857,0.0107228169,-1.60030924,0.0107228169,-1.54458961,0.0107228169,-0.6237151
0.0107238169,-0.493249095,0.0107238169,-1.6020127,0.0107238169,-1.54628712,0.0107238169,-0.625427991
0.0107248169,-0.493753861,0.0107248169,-1.60365491,0.0107248169,-1.54792343,0.0107248169,-0.627079269
0.0107258169,-0.494239134,0.0107258169,-1.60523581,0.0107258169,-1.54949846,0.0107258169,-0.628668867
0.0107268169,-0.494704895,0.0107268169,-1.60675534,0.0107268169,-1.55101215,0.0107268169,-0.630196724
0.0107278169,-0.495151127,0.0107278169,-1.60821344,0.0107278169,-1.55246445,0.0107278169,-0.631662777
0.0107288169,-0.49557781,0.0107288169,-1.60961004,0.0107288169,-1.5538553,0.0107288169,-0.633066971
0.0107298169,-0.495984929,0.0107298169,-1.61094509,0.0107298169,-1.55518463,0.0107298169,-0.634409248
0.0107308169,-0.496372468,0.0107308169,-1.61221855,0.0107308169,-1.55645241,0.0107308169,-0.635689557
0.0107318169,-0.49674041,0.0107318169,-1.61343036,0.0107318169,-1.55765857,0.0107318169,-0.636907846
0.0107328169,-0.497088742,0.0107328169,-1.61458047,0.0107328169,-1.55880308,0.0107328169,-0.638064068
0.0107338169,-0.49741745,0.0107338169,-1.61566884,0.0107338169,-1.55988588,0.0107338169,-0.639158176
0.0107348169,-0.497726521,0.0107348169,-1.61669542,0.0107348169,-1.56090693,0.0107348169,-0.640190129
0.0107358169,-0.498015942,0.0107358169,-1.61766017,0.0107358169,-1.5618662,0.0107358169,-0.641159884
0.0107368169,-0.498285702,0.0107368169,-1.61856307,0.0107368169,-1.56276365,0.0107368169,-0.642067404
0.0107378169,-0.498535791,0.0107378169,-1.61940406,0.0107378169,-1.56359923,0.0107378169,-0.642912652
0.0107388169,-0.498766199,0.0107388169,-1.62018312,0.0107388169,-1.56437292,0.0107388169,-0.643695596
0.0107398169,-0.498976916,0.0107398169,-1.62090022,0.0107398169,-1.56508469,0.0107398169,-0.644416205
0.0107408169,-0.499167935,0.0107408169,-1.62155532,0.0107408169,-1.5657345,0.0107408169,-0.645074449
0.0107418169,-0.499339247,0.0107418169,-1.62214841,0.0107418169,-1.56632234,0.0107418169,-0.645670304
0.0107428169,-0.499490846,0.0107428169,-1.62267945,0.0107428169,-1.56684818,0.0107428169,-0.646203745
0.0107438169,-0.499622726,0.0107438169,-1.62314844,0.0107438169,-1.567312,0.0107438169,-0.646674751
0.0107448169,-0.499734882,0.0107448169,-1.62355534,0.0107448169,-1.56771378,0.0107448169,-0.647083305
0.0107458169,-0.499827309,0.0107458169,-1.62390015,0.0107458169,-1.5680535,0.0107458169,-0.647429388
0.0107468169,-0.499900004,0.0107468169,-1.62418284,0.0107468169,-1.56833115,0.0107468169,-0.64771299
0.0107478169,-0.499952963,0.0107478169,-1.62440342,0.0107478169,-1.56854672,0.0107478169,-0.647934096
0.0107488169,-0.499986185,0.0107488169,-1.62456186,0.0107488169,-1.56870021,0.0107488169,-0.6480927
0.0107498169,-0.499999669,0.0107498169,-1.62465817,0.0107498169,-1.5687916,0.0107498169,-0.648188795
0.0107508169,-0.499993414,0.0107508169,-1.62469234,0.0107508169,-1.56882089,0.0107508169,-0.648222377
0.0107518169,-0.499967419,0.0107518169,-1.62466437,0.0107518169,-1.56878809,0.0107518169,-0.648193444
0.0107528169,-0.499921687,0.0107528169,-1.62457425,0.0107528169,-1.56869319,0.0107528169,-0.648101998
0.0107538169,-0.499856219,0.0107538169,-1.62442201,0.0107538169,-1.56853619,0.0107538169,-0.647948043
0.0107548169,-0.499771017,0.0107548169,-1.62420762,0.0107548169,-1.5683171,0.0107548169,-0.647731584
0.0107558169,-0.499666085,0.0107558169,-1.62393112,0.0107558169,-1.56803594,0.0107558169,-0.64745263
