cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
x1010120_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,2.389e-09,8.001010,2.000,sotto,riferimento rsempre_g10t0_dpamax
x1010120_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dpamax
x1010120_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,3.129e-13,8.026823,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,2.39e-09,8.001010,2.000,sotto,riferimento rsempre_g10t0_dpamax
x1010120_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dpamax
x1010120_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,3.133e-13,8.027073,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dpamax,ldr_v4_td6_BB_dpamax,1000,0,10,100k,A_ins,MAINJACK,2.808e-05,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpamax
xm_dpamax,ldr_v4_td6_BB_dpamax,1000,0,10,100k,A_rel,MAINJACK,6.956e-05,9.823187,2.000,sotto,riferimento rmai_g10t0_dpamax
xm_dpamax,ldr_v4_td6_BB_dpamax,1000,0,10,100k,B2,MAINJACK,2.084e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dpamax,ldr_v4_td6_BB_dpamax,1000,0,10,100k,A_ins,FIXJACK1,8.916e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpamax
xm_dpamax,ldr_v4_td6_BB_dpamax,1000,0,10,100k,A_rel,FIXJACK1,2.205e-05,9.823219,2.000,sotto,riferimento rmai_g10t0_dpamax
xm_dpamax,ldr_v4_td6_BB_dpamax,1000,0,10,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dpamax,ldr_v4_td6_BB_dpamax,1000,0,10,100k,A_ins,FIXJACK2,8.916e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpamax
xm_dpamax,ldr_v4_td6_BB_dpamax,1000,0,10,100k,A_rel,FIXJACK2,2.205e-05,9.823219,2.000,sotto,riferimento rmai_g10t0_dpamax
xm_dpamax,ldr_v4_td6_BB_dpamax,1000,0,10,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g0a10_t0a0,100k,A_ins,MAINJACK,8.904e-07,2.362385,2.000,sotto,riferimento rsempre_g0t0_dpam20
x01000_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g0a10_t0a0,100k,A_rel,MAINJACK,0.0001418,8.000333,2.000,SOPRA,riferimento rmai_g0t0_dpam20
x01000_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g0a10_t0a0,100k,B2,MAINJACK,6.606e-07,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK1,8.916e-06,2.362437,2.000,sotto,riferimento rsempre_g0t0_dpam20
x01000_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK1,1.257e-11,8.000531,2.000,sotto,riferimento rmai_g0t0_dpam20
x01000_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g0a10_t0a0,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK2,8.916e-06,2.362427,2.000,sotto,riferimento rsempre_g0t0_dpam20
x01000_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK2,1.204e-11,8.000531,2.000,sotto,riferimento rmai_g0t0_dpam20
x01000_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g0a10_t0a0,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g0a10_t0a0,100k,A_ins,MAINJACK,0.0001418,8.000333,2.000,SOPRA,riferimento rsempre_g10t0_dpam20
x01000_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g0a10_t0a0,100k,A_rel,MAINJACK,6.959e-06,11.323187,2.000,sotto,riferimento rmai_g10t0_dpam20
x01000_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g0a10_t0a0,100k,B2,MAINJACK,4.65e-07,8.027052,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK1,1.11e-11,8.000531,2.000,sotto,riferimento rsempre_g10t0_dpam20
x01000_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK1,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dpam20
x01000_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g0a10_t0a0,100k,B2,FIXJACK1,2.074e-14,9.333198,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK2,1.11e-11,8.000531,2.000,sotto,riferimento rsempre_g10t0_dpam20
x01000_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK2,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dpam20
x01000_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g0a10_t0a0,100k,B2,FIXJACK2,2.329e-14,8.323094,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a0_t0a0,100k,A_ins,MAINJACK,2.806e-06,2.362396,2.000,sotto,riferimento rsempre_g10t0_dpam20
x10000_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a0_t0a0,100k,A_rel,MAINJACK,0.0001465,8.000333,2.000,SOPRA,riferimento rmai_g10t0_dpam20
x10000_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a0_t0a0,100k,B2,MAINJACK,2.082e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK1,8.916e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpam20
x10000_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK1,3.284e-11,8.000312,2.000,sotto,riferimento rmai_g10t0_dpam20
x10000_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a0_t0a0,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK2,8.916e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpam20
x10000_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK2,3.878e-11,8.000312,2.000,sotto,riferimento rmai_g10t0_dpam20
x10000_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a0_t0a0,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a0_t0a0,100k,A_ins,MAINJACK,0.0001465,8.000333,2.000,SOPRA,riferimento rsempre_g0t0_dpam20
x10000_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a0_t0a0,100k,A_rel,MAINJACK,2.208e-06,11.323177,2.000,sotto,riferimento rmai_g0t0_dpam20
x10000_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a0_t0a0,100k,B2,MAINJACK,4.737e-07,8.027208,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK1,3.449e-11,8.000312,2.000,sotto,riferimento rsempre_g0t0_dpam20
x10000_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK1,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g0t0_dpam20
x10000_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a0_t0a0,100k,B2,FIXJACK1,2.526e-14,8.032208,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK2,3.449e-11,8.000312,2.000,sotto,riferimento rsempre_g0t0_dpam20
x10000_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK2,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g0t0_dpam20
x10000_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a0_t0a0,100k,B2,FIXJACK2,2.249e-14,9.757365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t0a12,100k,A_ins,MAINJACK,2.806e-06,2.362396,2.000,sotto,riferimento rsempre_g10t0_dpam20
x1010012_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t0a12,100k,A_rel,MAINJACK,2.332e-05,8.000031,2.000,sotto,riferimento rmai_g10t0_dpam20
x1010012_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t0a12,100k,B2,MAINJACK,2.082e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK1,8.916e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpam20
x1010012_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK1,1.312e-09,8.000615,2.000,sotto,riferimento rmai_g10t0_dpam20
x1010012_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t0a12,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK2,8.916e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpam20
x1010012_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK2,1.313e-09,8.000615,2.000,sotto,riferimento rmai_g10t0_dpam20
x1010012_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t0a12,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t0a12,100k,A_ins,MAINJACK,2.332e-05,8.000031,2.000,sotto,riferimento rsempre_g10t12_dpam20
x1010012_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t0a12,100k,A_rel,MAINJACK,1.761e-06,11.323198,2.000,sotto,riferimento rmai_g10t12_dpam20
x1010012_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t0a12,100k,B2,MAINJACK,4.674e-08,8.026594,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK1,1.312e-09,8.000615,2.000,sotto,riferimento rsempre_g10t12_dpam20
x1010012_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK1,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g10t12_dpam20
x1010012_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t0a12,100k,B2,FIXJACK1,4.07e-13,8.027979,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK2,1.312e-09,8.000615,2.000,sotto,riferimento rsempre_g10t12_dpam20
x1010012_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK2,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g10t12_dpam20
x1010012_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t0a12,100k,B2,FIXJACK2,4.122e-13,8.026823,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,7.1e-07,2.362396,2.000,sotto,riferimento rsempre_g10t12_dpam20
x1010120_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,2.285e-05,8.001031,2.000,sotto,riferimento rmai_g10t12_dpam20
x1010120_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t12a0,100k,B2,MAINJACK,5.267e-07,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,8.916e-06,2.362437,2.000,sotto,riferimento rsempre_g10t12_dpam20
x1010120_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,9.807e-09,8.001531,2.000,sotto,riferimento rmai_g10t12_dpam20
x1010120_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,8.916e-06,2.362437,2.000,sotto,riferimento rsempre_g10t12_dpam20
x1010120_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,9.808e-09,8.001531,2.000,sotto,riferimento rmai_g10t12_dpam20
x1010120_dpam20_i,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,2.285e-05,8.001031,2.000,sotto,riferimento rsempre_g10t0_dpam20
x1010120_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,6.959e-06,11.323187,2.000,sotto,riferimento rmai_g10t0_dpam20
x1010120_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t12a0,100k,B2,MAINJACK,4.565e-08,8.028292,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,9.806e-09,8.001531,2.000,sotto,riferimento rsempre_g10t0_dpam20
x1010120_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dpam20
x1010120_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,1.836e-12,8.027833,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,9.806e-09,8.001531,2.000,sotto,riferimento rsempre_g10t0_dpam20
x1010120_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dpam20
x1010120_dpam20_c,ldr_v4_td6_BB_dpam20,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,1.835e-12,8.027917,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dpam20,ldr_v4_td6_BB_dpam20,1000,0,10,100k,A_ins,MAINJACK,2.806e-06,2.362396,2.000,sotto,riferimento rsempre_g10t0_dpam20
xm_dpam20,ldr_v4_td6_BB_dpam20,1000,0,10,100k,A_rel,MAINJACK,6.949e-06,9.823177,2.000,sotto,riferimento rmai_g10t0_dpam20
xm_dpam20,ldr_v4_td6_BB_dpam20,1000,0,10,100k,B2,MAINJACK,2.082e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dpam20,ldr_v4_td6_BB_dpam20,1000,0,10,100k,A_ins,FIXJACK1,8.916e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpam20
xm_dpam20,ldr_v4_td6_BB_dpam20,1000,0,10,100k,A_rel,FIXJACK1,2.205e-05,9.823219,2.000,sotto,riferimento rmai_g10t0_dpam20
xm_dpam20,ldr_v4_td6_BB_dpam20,1000,0,10,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dpam20,ldr_v4_td6_BB_dpam20,1000,0,10,100k,A_ins,FIXJACK2,8.916e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpam20
xm_dpam20,ldr_v4_td6_BB_dpam20,1000,0,10,100k,A_rel,FIXJACK2,2.205e-05,9.823219,2.000,sotto,riferimento rmai_g10t0_dpam20
xm_dpam20,ldr_v4_td6_BB_dpam20,1000,0,10,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g0a10_t0a0,100k,A_ins,MAINJACK,8.912e-06,2.362406,2.000,sotto,riferimento rsempre_g0t0_dpminmax
x01000_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g0a10_t0a0,100k,A_rel,MAINJACK,0.0002559,8.000031,2.000,SOPRA,riferimento rmai_g0t0_dpminmax
x01000_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g0a10_t0a0,100k,B2,MAINJACK,6.612e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK1,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g0t0_dpminmax
x01000_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK1,1.643e-10,8.000312,2.000,sotto,riferimento rmai_g0t0_dpminmax
x01000_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g0a10_t0a0,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK2,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g0t0_dpminmax
x01000_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK2,1.657e-10,8.000312,2.000,sotto,riferimento rmai_g0t0_dpminmax
x01000_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g0a10_t0a0,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g0a10_t0a0,100k,A_ins,MAINJACK,0.0002559,8.000031,2.000,SOPRA,riferimento rsempre_g10t0_dpminmax
x01000_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g0a10_t0a0,100k,A_rel,MAINJACK,6.966e-05,11.323187,2.000,sotto,riferimento rmai_g10t0_dpminmax
x01000_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g0a10_t0a0,100k,B2,MAINJACK,8.441e-07,8.027052,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK1,1.645e-10,8.000312,2.000,sotto,riferimento rsempre_g10t0_dpminmax
x01000_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK1,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dpminmax
x01000_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g0a10_t0a0,100k,B2,FIXJACK1,3.803e-14,8.023479,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK2,1.645e-10,8.000312,2.000,sotto,riferimento rsempre_g10t0_dpminmax
x01000_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK2,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dpminmax
x01000_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g0a10_t0a0,100k,B2,FIXJACK2,3.989e-14,8.031302,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a0_t0a0,100k,A_ins,MAINJACK,2.809e-05,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpminmax
x10000_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a0_t0a0,100k,A_rel,MAINJACK,0.0002667,8.000333,2.000,SOPRA,riferimento rmai_g10t0_dpminmax
x10000_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a0_t0a0,100k,B2,MAINJACK,2.084e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK1,8.917e-06,2.362427,2.000,sotto,riferimento rsempre_g10t0_dpminmax
x10000_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK1,3.688e-10,8.000312,2.000,sotto,riferimento rmai_g10t0_dpminmax
x10000_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a0_t0a0,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK2,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpminmax
x10000_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK2,3.693e-10,8.000312,2.000,sotto,riferimento rmai_g10t0_dpminmax
x10000_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a0_t0a0,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a0_t0a0,100k,A_ins,MAINJACK,0.0002667,8.000333,2.000,SOPRA,riferimento rsempre_g0t0_dpminmax
x10000_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a0_t0a0,100k,A_rel,MAINJACK,2.21e-05,11.323187,2.000,sotto,riferimento rmai_g0t0_dpminmax
x10000_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a0_t0a0,100k,B2,MAINJACK,8.744e-07,8.027208,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK1,3.693e-10,8.000312,2.000,sotto,riferimento rsempre_g0t0_dpminmax
x10000_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK1,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g0t0_dpminmax
x10000_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a0_t0a0,100k,B2,FIXJACK1,1.072e-13,8.026854,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK2,3.693e-10,8.000312,2.000,sotto,riferimento rsempre_g0t0_dpminmax
x10000_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK2,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g0t0_dpminmax
x10000_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a0_t0a0,100k,B2,FIXJACK2,1.051e-13,8.025573,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t0a12,100k,A_ins,MAINJACK,2.809e-05,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpminmax
x1010012_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t0a12,100k,A_rel,MAINJACK,0.0002347,8.000031,2.000,SOPRA,riferimento rmai_g10t0_dpminmax
x1010012_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t0a12,100k,B2,MAINJACK,2.084e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK1,8.917e-06,2.362427,2.000,sotto,riferimento rsempre_g10t0_dpminmax
x1010012_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK1,3.82e-09,8.001323,2.000,sotto,riferimento rmai_g10t0_dpminmax
x1010012_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t0a12,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK2,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpminmax
x1010012_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK2,3.818e-09,8.001323,2.000,sotto,riferimento rmai_g10t0_dpminmax
x1010012_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t0a12,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t0a12,100k,A_ins,MAINJACK,0.0002347,8.000031,2.000,SOPRA,riferimento rsempre_g10t12_dpminmax
