col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
0.0295548946,9.56270107e-06,0.0295548946,0.670159595,0.0295548946,0.231655254,0.0295548946,0.195550318,0.0295548946,0.0918810082,0.0295548946,-0.0005418287,0.0295548946,-0.000541828281,0.0295548946,1.0,0.0295548946,9.55681075e-06
0.0295598946,1.2952823e-05,0.0295598946,0.676825266,0.0295598946,0.233187726,0.0295598946,0.193977509,0.0295598946,0.0924901951,0.0295598946,-0.000553306959,0.0295598946,-0.00055330653,0.0295598946,1.0,0.0295598946,1.29587501e-05
0.0295648946,9.07613924e-06,0.0295648946,0.682670457,0.0295648946,0.234700023,0.0295648946,0.192422866,0.0295648946,0.0930959325,0.0295648946,-0.000564250216,0.0295648946,-0.000564249779,0.0295648946,1.0,0.0295648946,9.0701792e-06
0.0295698946,1.25384499e-05,0.0295698946,0.68770277,0.0295698946,0.23619066,0.0295698946,0.190888024,0.0295698946,0.0936847514,0.0295698946,-0.000574625811,0.0295698946,-0.000574625365,0.0295698946,1.0,0.0295698946,1.25444484e-05
0.0295748946,8.70649701e-06,0.0295748946,0.691963934,0.0295748946,0.237658267,0.0295748946,0.189374492,0.0295748946,0.094269404,0.0295748946,-0.000584444526,0.0295748946,-0.000584444074,0.0295748946,1.0,0.0295748946,8.70046392e-06
0.0295798946,1.22110292e-05,0.0295798946,0.695465439,0.0295798946,0.239101405,0.0295798946,0.187883869,0.0295798946,0.0948372567,0.0295798946,-0.000593676473,0.0295798946,-0.000593676012,0.0295798946,1.0,0.0295798946,1.22171015e-05
0.0295848946,8.30668152e-06,0.0295848946,0.698247633,0.0295848946,0.240518758,0.0295848946,0.186417625,0.0295848946,0.0954002977,0.0295848946,-0.000602331981,0.0295848946,-0.000602331515,0.0295848946,1.0,0.0295848946,8.300576e-06
0.0295898946,1.18070617e-05,0.0295898946,0.700324963,0.0295898946,0.241908941,0.0295898946,0.184977318,0.0295898946,0.0959466582,0.0295898946,-0.000610383815,0.0295898946,-0.000610383341,0.0295898946,1.0,0.0295898946,1.18132047e-05
0.0295948946,7.83360537e-06,0.0295948946,0.701736138,0.0295948946,0.243270698,0.0295948946,0.183564373,0.0295948946,0.0964876158,0.0295948946,-0.000617842035,0.0295948946,-0.000617841558,0.0295948946,1.0,0.0295948946,7.82743074e-06
0.0295998946,1.13312462e-05,0.0295998946,0.702497689,0.0295998946,0.244602701,0.0295998946,0.182180296,0.0295998946,0.097012003,0.0295998946,-0.000624681951,0.0295998946,-0.000624681466,0.0295998946,1.0,0.0295998946,1.13374564e-05
0.0296048946,7.29236087e-06,0.0296048946,0.702646398,0.0296048946,0.245903755,0.0296048946,0.180826462,0.0296048946,0.097530433,0.0296048946,-0.000630913524,0.0296048946,-0.000630913036,0.0296048946,1.0,0.0296048946,7.28612075e-06
0.0296098946,1.07885396e-05,0.0296098946,0.702200059,0.0296098946,0.247172595,0.0296098946,0.179504321,0.0296098946,0.0980323826,0.0296098946,-0.000636514505,0.0296098946,-0.000636514011,0.0296098946,1.0,0.0296098946,1.07948132e-05
0.0296148946,6.6883268e-06,0.0296148946,0.701193233,0.0296148946,0.248408093,0.0296148946,0.17821519,0.0296148946,0.0985278397,0.0296148946,-0.000641494901,0.0296148946,-0.000641494405,0.0296148946,1.0,0.0296148946,6.68202508e-06
0.0296198946,1.01842243e-05,0.0296198946,0.69964422,0.0296198946,0.249609048,0.0296198946,0.176960454,0.0296198946,0.0990068752,0.0296198946,-0.000645834821,0.0296198946,-0.000645834319,0.0296198946,1.0,0.0296198946,1.01905574e-05
0.0296248946,6.02721294e-06,0.0296248946,0.697585055,0.0296248946,0.250774404,0.0296248946,0.175741366,0.0296248946,0.0994788856,0.0296248946,-0.000649544442,0.0296248946,-0.00064954394,0.0296248946,1.0,0.0296248946,6.02085375e-06
0.0296298946,9.52393943e-06,0.0296298946,0.695033862,0.0296298946,0.251903027,0.0296298946,0.174559244,0.0296298946,0.0999344917,0.0296298946,-0.00065260615,0.0296298946,-0.000652605643,0.0296298946,1.0,0.0296298946,9.53032757e-06
0.0296348946,5.31507566e-06,0.0296348946,0.692019858,0.0296348946,0.252993934,0.0296348946,0.173415269,0.0296348946,0.100382527,0.0296348946,-0.000655030404,0.0296348946,-0.000655029898,0.0296348946,1.0,0.0296348946,5.30866339e-06
0.0296398946,8.81368704e-06,0.0296398946,0.688560374,0.0296398946,0.254046065,0.0296398946,0.172310683,0.0296398946,0.100814124,0.0296398946,-0.000656801793,0.0296398946,-0.000656801283,0.0296398946,1.0,0.0296398946,8.82012579e-06
0.0296448946,4.55831418e-06,0.0296448946,0.684681542,0.0296448946,0.255058512,0.0296448946,0.171246591,0.0296448946,0.101237577,0.0296448946,-0.00065793115,0.0296448946,-0.000657930642,0.0296448946,1.0,0.0296448946,4.55185343e-06
0.0296498946,8.05982272e-06,0.0296498946,0.680399366,0.0296498946,0.256030289,0.0296498946,0.170224154,0.0296498946,0.101644498,0.0296498946,-0.000658405202,0.0296498946,-0.000658404691,0.0296498946,1.0,0.0296498946,8.06630734e-06
0.0296548946,3.76365358e-06,0.0296548946,0.675736651,0.0296548946,0.256960567,0.0296548946,0.169244395,0.0296548946,0.102042665,0.0296548946,-0.000658235233,0.0296548946,-0.000658234725,0.0296548946,1.0,0.0296548946,3.75714916e-06
0.0296598946,7.26903432e-06,0.0296598946,0.670707616,0.0296598946,0.257848437,0.0296598946,0.168308389,0.0296598946,0.102424137,0.0296598946,-0.000657410048,0.0296598946,-0.000657409538,0.0296598946,1.0,0.0296598946,7.27555991e-06
0.0296648946,2.93811914e-06,0.0296648946,0.665331547,0.0296648946,0.258693152,0.0296648946,0.167417071,0.0296648946,0.102796197,0.0296648946,-0.000655941443,0.0296648946,-0.000655940935,0.0296648946,1.0,0.0296648946,2.93157605e-06
0.0296698946,6.45903248e-06,0.0296698946,0.6596205,0.0296698946,0.259493883,0.0296698946,0.166571425,0.0296698946,0.103151327,0.0296698946,-0.000653820243,0.0296698946,-0.000653819735,0.0296698946,1.0,0.0296698946,6.46556209e-06
0.0296748946,2.16780377e-06,0.0296748946,0.653590092,0.0296748946,0.260249964,0.0296748946,0.165772294,0.0296748946,0.103496333,0.0296748946,-0.000651058807,0.0296748946,-0.000651058304,0.0296748946,1.0,0.0296748946,2.16125806e-06
0.0296798946,5.69190726e-06,0.0296798946,0.647249927,0.0296798946,0.260960649,0.0296798946,0.165020567,0.0296798946,0.1038241,0.0296798946,-0.000647649928,0.0296798946,-0.000647649426,0.0296798946,1.0,0.0296798946,5.69846986e-06
0.0296848946,1.36934226e-06,0.0296848946,0.640611859,0.0296848946,0.261625356,0.0296848946,0.16431699,0.0296848946,0.104140972,0.0296848946,-0.000643606566,0.0296848946,-0.000643606068,0.0296848946,1.0,0.0296848946,1.36276564e-06
0.0296898946,4.89298625e-06,0.0296898946,0.633682833,0.0296898946,0.262243423,0.0296898946,0.16366235,0.0296898946,0.10444022,0.0296898946,-0.000638923424,0.0296898946,-0.000638922928,0.0296898946,1.0,0.0296898946,4.89957742e-06
0.0296948946,5.41195906e-07,0.0296948946,0.626470904,0.0296948946,0.262814356,0.0296948946,0.163057296,0.0296948946,0.104727742,0.0296948946,-0.00063361409,0.0296948946,-0.000633613601,0.0296948946,1.0,0.0296948946,5.34592867e-07
0.0296998946,4.06243104e-06,0.0296998946,0.618980238,0.0296998946,0.263337575,0.0296998946,0.16250251,0.0296998946,0.104997182,0.0296998946,-0.000627675131,0.0296998946,-0.000627674644,0.0296998946,1.0,0.0296998946,4.06904621e-06
0.0297048946,5.23935334e-07,0.0297048946,0.611215119,0.0297048946,0.263812675,0.0297048946,0.161998535,0.0297048946,0.10525401,0.0297048946,-0.000621120777,0.0297048946,-0.000621120297,0.0297048946,1.0,0.0297048946,5.30580055e-07
0.0297098946,3.20052249e-06,0.0297098946,0.603176894,0.0297098946,0.264239162,0.0297098946,0.161545949,0.0297098946,0.105492229,0.0297098946,-0.000613949404,0.0297098946,-0.000613948927,0.0297098946,1.0,0.0297098946,3.20715699e-06
0.0297148946,1.39009555e-06,0.0297148946,0.594866165,0.0297148946,0.26461672,0.0297148946,0.161145188,0.0297148946,0.105716896,0.0297148946,-0.000606175893,0.0297148946,-0.000606175425,0.0297148946,1.0,0.0297148946,1.39675183e-06
0.0297198946,2.30760046e-06,0.0297198946,0.586281512,0.0297198946,0.264944943,0.0297198946,0.16079672,0.0297198946,0.105922367,0.0297198946,-0.000597800376,0.0297198946,-0.000597799912,0.0297198946,1.0,0.0297198946,2.31424952e-06
0.0297248946,2.24028892e-06,0.0297248946,0.577420004,0.0297248946,0.265223603,0.0297248946,0.16050087,0.0297248946,0.106113305,0.0297248946,-0.000588838386,0.0297248946,-0.000588837931,0.0297248946,1.0,0.0297248946,2.24695108e-06
0.0297298946,1.38397266e-06,0.0297298946,0.568277578,0.0297298946,0.265452384,0.0297298946,0.160257997,0.0297298946,0.106284407,0.0297298946,-0.000579291754,0.0297298946,-0.000579291304,0.0297298946,1.0,0.0297298946,1.39063145e-06
0.0297348946,3.06602564e-06,0.0297348946,0.558847987,0.0297348946,0.265631146,0.0297348946,0.160068315,0.0297348946,0.106439964,0.0297348946,-0.000569176654,0.0297348946,-0.000569176214,0.0297348946,1.0,0.0297348946,3.07268793e-06
0.0297398946,5.03096597e-07,0.0297398946,0.54912473,0.0297398946,0.265759663,0.0297398946,0.159932068,0.0297398946,0.106575007,0.0297398946,-0.000558496564,0.0297398946,-0.00055849613,0.0297398946,1.0,0.0297398946,5.0975605e-07
0.0297448946,4.03349833e-06,0.0297448946,0.539098514,0.0297448946,0.265837887,0.0297448946,0.159849359,0.0297448946,0.106693473,0.0297448946,-0.000547268282,0.0297448946,-0.000547267859,0.0297448946,1.0,0.0297448946,4.04016253e-06
0.0297498946,5.55670676e-07,0.0297498946,0.528760677,0.0297498946,0.26586568,0.0297498946,0.159820318,0.0297498946,0.106790726,0.0297498946,-0.00053549687,0.0297498946,-0.000535496454,0.0297498946,1.0,0.0297498946,5.49007132e-07
0.0297548946,5.03395618e-06,0.0297548946,0.518099206,0.0297548946,0.265843084,0.0297548946,0.159844933,0.0297548946,0.106870368,0.0297548946,-0.000523199731,0.0297548946,-0.000523199327,0.0297548946,1.0,0.0297548946,5.04061798e-06
0.0297598946,1.5722021e-06,0.0297598946,0.507103622,0.0297598946,0.265770051,0.0297598946,0.15992322,0.0297598946,0.106928094,0.0297598946,-0.000510383452,0.0297598946,-0.000510383055,0.0297598946,1.0,0.0297598946,1.56554358e-06
0.0297648946,6.06379672e-06,0.0297648946,0.495759571,0.0297648946,0.265646715,0.0297648946,0.160055056,0.0297648946,0.106967192,0.0297648946,-0.000497066007,0.0297648946,-0.000497065623,0.0297648946,1.0,0.0297648946,6.0704512e-06
0.0297698946,2.6192226e-06,0.0297698946,0.484055156,0.0297698946,0.265473117,0.0297698946,0.160240341,0.0297698946,0.106983686,0.0297698946,-0.000483255446,0.0297698946,-0.00048325507,0.0297698946,1.0,0.0297698946,2.61257405e-06
0.0297748946,7.11378333e-06,0.0297748946,0.471974109,0.0297748946,0.26524948,0.0297748946,0.160478839,0.0297748946,0.106980579,0.0297748946,-0.000468970281,0.0297748946,-0.000468969919,0.0297748946,1.0,0.0297748946,7.12042563e-06
0.0297798946,3.65297718e-06,0.0297798946,0.459503588,0.0297798946,0.264975937,0.0297798946,0.160770337,0.0297798946,0.106954226,0.0297798946,-0.000454219957,0.0297798946,-0.000454219604,0.0297798946,1.0,0.0297798946,3.64634371e-06
0.0297848946,7.99708376e-06,0.0297848946,0.446625913,0.0297848946,0.2646528,0.0297848946,0.161114485,0.0297848946,0.106907378,0.0297848946,-0.000439023486,0.0297848946,-0.000439023147,0.0297848946,1.0,0.0297848946,8.00370981e-06
0.0297898946,3.88279803e-06,0.0297898946,0.433327998,0.0297898946,0.26428029,0.0297898946,0.161510959,0.0297898946,0.106836746,0.0297898946,-0.000423391635,0.0297898946,-0.000423391306,0.0297898946,1.0,0.0297898946,3.87618775e-06
0.0297948946,5.29843912e-06,0.0297948946,0.419592098,0.0297948946,0.26385881,0.0297948946,0.1619593,0.0297948946,0.106744887,0.0297948946,-0.000407343857,0.0297948946,-0.000407343542,0.0297948946,1.0,0.0297948946,5.30505726e-06
0.0297998946,1.47199684e-05,0.0297998946,0.405409143,0.0297998946,0.26338867,0.0297998946,0.162459073,0.0297998946,0.106628705,0.0297998946,-0.000390892069,0.0297998946,-0.000390891765,0.0297998946,1.0,0.0297998946,1.47264268e-05
0.0298048946,7.38220904e-05,0.0298048946,0.390780074,0.0298048946,0.26287036,0.0298048946,0.163009707,0.0298048946,0.106490845,0.0298048946,-0.000374055768,0.0298048946,-0.000374055479,0.0298048946,1.0,0.0298048946,7.38153161e-05
0.0298098946,0.000367325443,0.0298098946,0.375785636,0.0298098946,0.262304278,0.0298098946,0.163610663,0.0298098946,0.106329426,0.0298098946,-0.000356846216,0.0298098946,-0.000356845938,0.0298098946,1.0,0.0298098946,0.000367330755
0.0298148946,0.00159628501,0.0298148946,0.360788342,0.0298148946,0.261691002,0.0298148946,0.164261264,0.0298148946,0.106148223,0.0298148946,-0.000339276375,0.0298148946,-0.000339276113,0.0298148946,1.0,0.0298148946,0.0015962743
0.0298198946,0.00557682079,0.0298198946,0.346694444,0.0298198946,0.261031016,0.0298198946,0.164960864,0.0298198946,0.105950635,0.0298198946,-0.000321351008,0.0298198946,-0.000321350758,0.0298198946,1.0,0.0298198946,0.00557681635
0.0298248946,0.0133913707,0.0298248946,0.334412191,0.0298248946,0.260324986,0.0298248946,0.165708683,0.0298248946,0.105754004,0.0298248946,-0.00030310109,0.0298248946,-0.000303100856,0.0298248946,1.0,0.0298248946,0.0133913485
0.0298298946,0.0250361979,0.0298298946,0.323324866,0.0298298946,0.259573482,0.0298298946,0.166503973,0.0298298946,0.105575991,0.0298298946,-0.000284582528,0.0298298946,-0.000284582306,0.0298298946,1.0,0.0298298946,0.0250361867
0.0298348946,0.0380845892,0.0298348946,0.313177888,0.0298348946,0.258777248,0.0298348946,0.167345859,0.0298348946,0.105368423,0.0298348946,-0.000265760964,0.0298348946,-0.000265760759,0.0298348946,1.0,0.0298348946,0.0380845656
0.0298398946,0.0517945228,0.0298398946,0.303481783,0.0298398946,0.257936948,0.0298398946,0.168233491,0.0298398946,0.105181161,0.0298398946,-0.00024671775,0.0298398946,-0.000246717558,0.0298398946,1.0,0.0298398946,0.0517945112
0.0298448946,0.066547468,0.0298448946,0.293885347,0.0298448946,0.257053399,0.0298448946,0.169165902,0.0298448946,0.104949602,0.0298448946,-0.000227400622,0.0298448946,-0.000227400447,0.0298448946,1.0,0.0298448946,0.0665474449
0.0298498946,0.0819538457,0.0298498946,0.284341134,0.0298498946,0.256127357,0.0298498946,0.170142144,0.0298498946,0.104723885,0.0298498946,-0.000207892256,0.0298498946,-0.000207892093,0.0298498946,1.0,0.0298498946,0.0819538361
0.0298548946,0.0977565639,0.0298548946,0.274754388,0.0298548946,0.25515971,0.0298548946,0.171161166,0.0298548946,0.104454017,0.0298548946,-0.000188147733,0.0298548946,-0.000188147588,0.0298548946,1.0,0.0298548946,0.0977565441
0.0298598946,0.113773283,0.0298598946,0.265117814,0.0298598946,0.254151303,0.0298598946,0.172221925,0.0298598946,0.104187811,0.0298598946,-0.000168249773,0.0298598946,-0.000168249642,0.0298598946,1.0,0.0298598946,0.113773277
0.0298648946,0.129980293,0.0298648946,0.255361584,0.0298648946,0.253103095,0.0298648946,0.173323289,0.0298648946,0.103878317,0.0298648946,-0.000148155091,0.0298648946,-0.000148154977,0.0298648946,1.0,0.0298648946,0.129980277
0.0298698946,0.146246181,0.0298698946,0.2455022,0.0298698946,0.252016017,0.0298698946,0.174464128,0.0298698946,0.103570255,0.0298698946,-0.000127945207,0.0298698946,-0.000127945107,0.0298698946,1.0,0.0298698946,0.146246178
0.0298748946,0.162574379,0.0298748946,0.235487537,0.0298748946,0.250891095,0.0298748946,0.175643235,0.0298748946,0.103220377,0.0298748946,-0.000107579264,0.0298748946,-0.000107579182,0.0298748946,1.0,0.0298748946,0.162574367
0.0298798946,0.178855177,0.0298798946,0.225344742,0.0298798946,0.249729343,0.0298798946,0.176859395,0.0298798946,0.102870223,0.0298798946,-8.7136864e-05,0.0298798946,-8.71367954e-05,0.0298798946,1.0,0.0298798946,0.178855178
0.0298848946,0.195106451,0.0298848946,0.215031118,0.0298848946,0.248531854,0.0298848946,0.178111334,0.0298848946,0.102479996,0.0298848946,-6.65798881e-05,0.0298848946,-6.65798374e-05,0.0298848946,1.0,0.0298848946,0.195106443
0.0298898946,0.211231797,0.0298898946,0.204579771,0.0298898946,0.24729972,0.0298898946,0.179397759,0.0298898946,0.102088099,0.0298898946,-4.59855032e-05,0.0298898946,-4.59854666e-05,0.0298898946,1.0,0.0298898946,0.211231802
0.0298948946,0.227255394,0.0298948946,0.193954655,0.0298948946,0.246034099,0.0298948946,0.180717331,0.0298948946,0.101658011,0.0298948946,-2.53185591e-05,0.0298948946,-2.53185404e-05,0.0298948946,1.0,0.0298948946,0.227255389
0.0298998946,0.243091189,0.0298998946,0.183193064,0.0298998946,0.244736158,0.0298998946,0.182068689,0.0298998946,0.10122512,0.0298998946,-4.65342707e-06,0.0298998946,-4.65342245e-06,0.0298998946,1.0,0.0298998946,0.243091198
0.0299048946,0.258766484,0.0299048946,0.172264725,0.0299048946,0.243407114,0.0299048946,0.183450435,0.0299048946,0.100756004,0.0299048946,1.60419551e-05,0.0299048946,1.60419418e-05,0.0299048946,1.0,0.0299048946,0.258766483
0.0299098946,0.27420469,0.0299098946,0.161210645,0.0299098946,0.242048207,0.0299098946,0.184861144,0.0299098946,0.100283193,0.0299098946,3.6696251e-05,0.0299098946,3.66962236e-05,0.0299098946,1.0,0.0299098946,0.274204702
0.0299148946,0.289435199,0.0299148946,0.150006448,0.0299148946,0.240660712,0.0299148946,0.186299366,0.0299148946,0.0997761721,0.0299148946,5.73384113e-05,0.0299148946,5.7338366e-05,0.0299148946,1.0,0.0299148946,0.289435202
0.0299198946,0.304391038,0.0299198946,0.138697256,0.0299198946,0.239245936,0.0299198946,0.187763619,0.0299198946,0.0992647887,0.0299198946,7.79002768e-05,0.0299198946,7.79002175e-05,0.0299198946,1.0,0.0299198946,0.304391053
0.0299248946,0.319104064,0.0299248946,0.12726561,0.0299248946,0.237805206,0.0299248946,0.189252409,0.0299248946,0.0987212327,0.0299248946,9.84077418e-05,0.0299248946,9.84076647e-05,0.0299248946,1.0,0.0299248946,0.319104071
0.0299298946,0.333518078,0.0299298946,0.115762222,0.0299298946,0.236339893,0.0299298946,0.190764205,0.0299298946,0.0981728506,0.0299298946,0.000118795888,0.0299298946,0.000118795797,0.0299298946,1.0,0.0299298946,0.333518096
0.0299348946,0.347669372,0.0299348946,0.10417901,0.0299348946,0.234851376,0.0299348946,0.192297471,0.0299348946,0.0975943227,0.0299348946,0.000139087666,0.0299348946,0.000139087557,0.0299348946,1.0,0.0299348946,0.347669382
0.0299398946,0.361515519,0.0299398946,0.092575869,0.0299398946,0.23334108,0.0299398946,0.193850636,0.0299398946,0.0970106646,0.0299398946,0.000159221393,0.0299398946,0.000159221271,0.0299398946,1.0,0.0299398946,0.36151554
0.0299448946,0.375102267,0.0299448946,0.0809598383,0.0299448946,0.231810432,0.0299448946,0.195422131,0.0299448946,0.0963988147,0.0299448946,0.000179217225,0.0299448946,0.000179217085,0.0299448946,1.0,0.0299448946,0.37510228
0.0299498946,0.388408611,0.0299498946,0.0694089617,0.0299498946,0.230260911,0.0299498946,0.197010349,0.0299498946,0.0957815923,0.0299498946,0.000199016638,0.0299498946,0.000199016484,0.0299498946,1.0,0.0299498946,0.388408635
0.0299548946,0.401502893,0.0299548946,0.0579604196,0.0299548946,0.228693983,0.0299548946,0.198613696,0.0299548946,0.0951379101,0.0299548946,0.000218637118,0.0299548946,0.000218636948,0.0299548946,1.0,0.0299548946,0.401502909
0.0299598946,0.41440753,0.0299598946,0.0467360229,0.0299598946,0.227111173,0.0299598946,0.200230537,0.0299598946,0.0944884154,0.0299598946,0.000238023094,0.0299598946,0.000238022911,0.0299598946,1.0,0.0299598946,0.414407558
0.0299648946,0.427253839,0.0299648946,0.0358497537,0.0299648946,0.225513988,0.0299648946,0.201859259,0.0299648946,0.0938135224,0.0299648946,0.00025718933,0.0299648946,0.00025718913,0.0299648946,1.0,0.0299648946,0.427253859
0.0299698946,0.440183161,0.0299698946,0.0255549563,0.0299698946,0.223903993,0.0299698946,0.203498208,0.0299698946,0.0931313092,0.0299698946,0.000276082552,0.0299698946,0.000276082339,0.0299698946,1.0,0.0299698946,0.440183193
0.0299748946,0.453575769,0.0299748946,0.0161346012,0.0299748946,0.222282725,0.0299748946,0.205145756,0.0299748946,0.0924224122,0.0299748946,0.000294713017,0.0299748946,0.000294712788,0.0299748946,1.0,0.0299748946,0.453575794
0.0299798946,0.467854391,0.0299798946,0.00849390816,0.0299798946,0.220651784,0.0299798946,0.206800236,0.0299798946,0.0916980228,0.0299798946,0.000313032178,0.0299798946,0.000313031936,0.0299798946,1.0,0.0299798946,0.46785443
0.0299848946,0.483925671,0.0299848946,0.00330343416,0.0299848946,0.219012735,0.0299848946,0.208460015,0.0299848946,0.0909383769,0.0299848946,0.00033104043,0.0299848946,0.000331040172,0.0299848946,1.0,0.0299848946,0.483925708
0.0299898946,0.501958256,0.0299898946,0.000929054085,0.0299898946,0.217367207,0.0299898946,0.210123421,0.0299898946,0.0901356964,0.0299898946,0.000348718989,0.0299898946,0.000348718719,0.0299898946,1.0,0.0299898946,0.501958307
0.0299948946,0.520593375,0.0299948946,0.000225926558,0.0299948946,0.215716786,0.0299948946,0.211788822,0.0299948946,0.0892878384,0.0299948946,0.000366087313,0.0299948946,0.000366087028,0.0299948946,1.0,0.0299948946,0.52059342
0.0299979473,0.53171853,0.0299979473,0.000104781616,0.0299979473,0.214707434,0.0299979473,0.212805884,0.0299979473,0.0887663852,0.0299979473,0.000376508641,0.0299979473,0.00037650835,0.0299979473,1.0,0.0299979473,0.531718585
0.030001,0.542538247,0.030001,4.84714523e-05,0.030001,0.213697235,0.030001,0.2138227,0.030001,0.0882366149,0.030001,0.00038680287,0.030001,0.00038680257,0.030001,1.0,0.030001,0.542538295
0.0300011,0.542885352,0.0300011,5.00531905e-05,0.0300011,0.213664136,0.0300011,0.213855999,0.0300011,0.0882202972,0.0300011,0.000387135534,0.0300011,0.000387135234,0.0300011,0.9,0.0300011,0.542885404
0.0300013,0.543580449,0.0300013,4.81984634e-05,0.0300013,0.213597926,0.0300013,0.213922597,0.0300013,0.0881859253,0.0300013,0.000387803928,0.0300013,0.000387803628,0.0300013,0.7,0.0300013,0.543580501
0.0300013688,0.543819746,0.0300013688,4.74917162e-05,0.0300013688,0.21357517,0.0300013688,0.21394549,0.0300013688,0.0881737861,0.0300013688,0.000388033987,0.0300013688,0.000388033687,0.0300013688,0.63125,0.0300013688,0.543819798
0.0300014891,0.544236915,0.0300014891,4.64516877e-05,0.0300014891,0.213535341,0.0300014891,0.21398555,0.0300014891,0.08815309,0.0300014891,0.000388435708,0.0300014891,0.000388435407,0.0300014891,0.5109375,0.0300014891,0.544236967
0.0300016061,0.19811561,0.0300016061,0.156590024,0.0300016061,0.213205195,0.0300016061,0.21427037,0.0300016061,0.0232732938,0.0300016061,2.95612044,0.0300016061,2.9376219,0.0300016061,0.39385678,0.0300016061,0.199917278
0.030001694,0.207257161,0.030001694,0.24710173,0.030001694,0.21397625,0.030001694,0.21370135,0.030001694,0.0882824289,0.030001694,2.14423456,0.030001694,2.13474509,0.030001694,0.306048311,0.030001694,0.208600066
0.0300017762,0.220948124,0.0300017762,0.218833503,0.0300017762,0.212954262,0.0300017762,0.214370799,0.0300017762,0.0709286821,0.0300017762,2.22029859,0.0300017762,2.20817157,0.0300017762,0.223847206,0.0300017762,0.222252544
0.0300018511,0.194106841,0.0300018511,0.198977394,0.0300018511,0.213922691,0.0300018511,0.213733735,0.0300018511,0.0686031704,0.0300018511,2.08666974,0.0300018511,2.07642717,0.0300018511,0.148914958,0.0300018511,0.195517629
0.0300019141,0.225862618,0.0300019141,0.231638046,0.0300019141,0.213067923,0.0300019141,0.214472775,0.0300019141,0.0943905242,0.0300019141,1.84471443,0.0300019141,1.83699087,0.0300019141,0.0858714561,0.0300019141,0.226925903
0.0300019393,0.215053836,0.0300019393,0.213130487,0.0300019393,0.213486417,0.0300019393,0.213750882,0.0300019393,0.0730773074,0.0300019393,2.0103223,0.0300019393,1.99972397,0.0300019393,0.0607490807,0.0300019393,0.216276571
0.030001949,0.208681631,0.030001949,0.212310263,0.030001949,0.213340716,0.030001949,0.214229229,0.030001949,0.0798676371,0.030001949,1.94088635,0.030001949,1.93118872,0.030001949,0.0510024642,0.030001949,0.20995796
0.0300019538,0.209519365,0.0300019538,0.211914222,0.0300019538,0.213445434,0.0300019538,0.214176584,0.0300019538,0.080705144,0.0300019538,1.93652146,0.0300019538,1.92704984,0.0300019538,0.0462237251,0.0300019538,0.210787059
0.0300019585,0.209743132,0.0300019585,0.211583741,0.0300019585,0.213443019,0.0300019585,0.214129997,0.0300019585,0.0806025034,0.0300019585,1.9297401,0.0300019585,1.92042163,0.0300019585,0.0415301184,0.0300019585,0.210998037
0.0300019636,0.210252244,0.0300019636,0.211942991,0.0300019636,0.21341256,0.0300019636,0.21417618,0.0300019636,0.0811522246,0.0300019636,1.9230422,0.0300019636,1.91386149,0.0300019636,0.0363751569,0.0300019636,0.211491644
0.0300019703,0.210865896,0.0300019703,0.212252526,0.0300019703,0.213428631,0.0300019703,0.21412442,0.0300019703,0.0813422578,0.0300019703,1.91539424,0.0300019703,1.90635824,0.0300019703,0.0297408078,0.0300019703,0.212089412
0.0300019812,0.211983687,0.0300019812,0.213119545,0.0300019812,0.213380786,0.0300019812,0.214164672,0.0300019812,0.0819326632,0.0300019812,1.90431715,0.0300019812,1.89546963,0.0300019812,0.0187621119,0.0300019812,0.213184799
0.0300019906,0.212613361,0.0300019906,0.213528955,0.0300019906,0.213403064,0.0300019906,0.214116365,0.0300019906,0.0823017767,0.0300019906,1.89572076,0.0300019906,1.88700936,0.0300019906,0.00938105597,0.0300019906,0.213802658
0.030002,0.213116831,0.030002,0.213919745,0.030002,0.213361908,0.030002,0.214162031,0.030002,0.0827972385,0.030002,1.88797087,0.030002,1.87938145,0.030002,2.46935805e-12,0.030002,0.214297575
0.0300020019,0.213147572,0.0300020019,0.213916261,0.0300020019,0.21337804,0.0300020019,0.214141422,0.0300020019,0.0828698269,0.0300020019,1.88650423,0.0300020019,1.87793795,0.0300020019,0.0,0.0300020019,0.214327463
0.0300020056,0.213253699,0.0300020056,0.213966023,0.0300020056,0.213376354,0.0300020056,0.214140448,0.0300020056,0.0830339417,0.0300020056,1.88367071,0.0300020056,1.87514941,0.0300020056,0.0,0.0300020056,0.214431557
0.0300020131,0.213398299,0.0300020131,0.214021774,0.0300020131,0.213371759,0.0300020131,0.214145422,0.0300020131,0.0833679642,0.0300020131,1.87838597,0.0300020131,1.86994966,0.0300020131,0.0,0.0300020131,0.214572828
0.0300020281,0.213528599,0.0300020281,0.213972182,0.0300020281,0.213366946,0.0300020281,0.214150098,0.0300020281,0.0839556997,0.0300020281,1.86918333,0.0300020281,1.86090028,0.0300020281,0.0,0.0300020281,0.214698257
0.0300020582,0.213602899,0.0300020582,0.213754678,0.0300020582,0.21335462,0.0300020582,0.214166516,0.0300020582,0.0848958927,0.0300020582,1.85520026,0.0300020582,1.84717083,0.0300020582,0.0,0.0300020582,0.2147644
