col0,col1,col2,col3,col4,col5,col6,col7
0.0116070271,-0.311460561,0.0116070271,-1.01602143,0.0116070271,-0.964598062,0.0116070271,-0.00700955804
0.0116080271,-0.313912017,0.0116080271,-1.02380064,0.0116080271,-0.972368971,0.0116080271,-0.0148421716
0.0116090271,-0.316351079,0.0116090271,-1.03154129,0.0116090271,-0.980101305,0.0116090271,-0.0226359402
0.0116100271,-0.318777653,0.0116100271,-1.03924304,0.0116100271,-0.98779476,0.0116100271,-0.0303905561
0.0116110271,-0.321191642,0.0116110271,-1.04690562,0.0116110271,-0.995449031,0.0116110271,-0.0381057132
0.0116120271,-0.323592951,0.0116120271,-1.0545287,0.0116120271,-1.00306382,0.0116120271,-0.0457811068
0.0116130271,-0.325981485,0.0116130271,-1.06211199,0.0116130271,-1.01063882,0.0116130271,-0.0534164337
0.0116140271,-0.32835715,0.0116140271,-1.0696552,0.0116140271,-1.01817373,0.0116140271,-0.0610113927
0.0116150271,-0.330719852,0.0116150271,-1.07715802,0.0116150271,-1.02566826,0.0116150271,-0.0685656837
0.0116160271,-0.333069498,0.0116160271,-1.08462015,0.0116160271,-1.03312211,0.0116160271,-0.0760790085
0.0116170271,-0.335405995,0.0116170271,-1.09204131,0.0116170271,-1.04053499,0.0116170271,-0.0835510705
0.0116180271,-0.33772925,0.0116180271,-1.09942119,0.0116180271,-1.04790661,0.0116180271,-0.0909815745
0.0116190271,-0.340039172,0.0116190271,-1.10675952,0.0116190271,-1.05523667,0.0116190271,-0.0983702273
0.0116200271,-0.342335671,0.0116200271,-1.11405599,0.0116200271,-1.06252488,0.0116200271,-0.105716737
0.0116210271,-0.344618654,0.0116210271,-1.12131032,0.0116210271,-1.06977096,0.0116210271,-0.113020814
0.0116220271,-0.346888033,0.0116220271,-1.12852222,0.0116220271,-1.07697462,0.0116220271,-0.120282169
0.0116230271,-0.349143716,0.0116230271,-1.13569142,0.0116230271,-1.08413557,0.0116230271,-0.127500516
0.0116240271,-0.351385617,0.0116240271,-1.14281762,0.0116240271,-1.09125354,0.0116240271,-0.134675569
0.0116250271,-0.353613645,0.0116250271,-1.14990054,0.0116250271,-1.09832824,0.0116250271,-0.141807046
0.0116260271,-0.355827713,0.0116260271,-1.15693991,0.0116260271,-1.10535939,0.0116260271,-0.148894665
0.0116270271,-0.358027734,0.0116270271,-1.16393545,0.0116270271,-1.11234672,0.0116270271,-0.155938146
0.0116280271,-0.36021362,0.0116280271,-1.17088688,0.0116280271,-1.11928995,0.0116280271,-0.162937211
0.0116290271,-0.362385286,0.0116290271,-1.17779393,0.0116290271,-1.1261888,0.0116290271,-0.169891583
0.0116300271,-0.364542645,0.0116300271,-1.18465631,0.0116300271,-1.13304301,0.0116300271,-0.176800989
0.0116310271,-0.366685613,0.0116310271,-1.19147378,0.0116310271,-1.1398523,0.0116310271,-0.183665154
0.0116320271,-0.368814105,0.0116320271,-1.19824604,0.0116320271,-1.1466164,0.0116320271,-0.190483809
0.0116330271,-0.370928037,0.0116330271,-1.20497284,0.0116330271,-1.15333505,0.0116330271,-0.197256683
0.0116340271,-0.373027325,0.0116340271,-1.21165392,0.0116340271,-1.16000799,0.0116340271,-0.20398351
0.0116350271,-0.375111886,0.0116350271,-1.218289,0.0116350271,-1.16663494,0.0116350271,-0.210664023
0.0116360271,-0.377181639,0.0116360271,-1.22487782,0.0116360271,-1.17321564,0.0116360271,-0.21729796
0.0116370271,-0.379236501,0.0116370271,-1.23142014,0.0116370271,-1.17974985,0.0116370271,-0.223885057
0.0116380271,-0.381276392,0.0116380271,-1.23791567,0.0116380271,-1.18623729,0.0116380271,-0.230425056
0.0116390271,-0.383301231,0.0116390271,-1.24436418,0.0116390271,-1.19267771,0.0116390271,-0.236917697
0.0116400271,-0.385310937,0.0116400271,-1.25076541,0.0116400271,-1.19907087,0.0116400271,-0.243362725
0.0116410271,-0.387305432,0.0116410271,-1.25711909,0.0116410271,-1.20541649,0.0116410271,-0.249759884
0.0116420271,-0.389284637,0.0116420271,-1.263425,0.0116420271,-1.21171435,0.0116420271,-0.256108923
0.0116430271,-0.391248474,0.0116430271,-1.26968286,0.0116430271,-1.21796418,0.0116430271,-0.26240959
0.0116440271,-0.393196864,0.0116440271,-1.27589244,0.0116440271,-1.22416574,0.0116440271,-0.268661638
0.0116450271,-0.395129732,0.0116450271,-1.28205349,0.0116450271,-1.23031879,0.0116450271,-0.274864818
0.0116460271,-0.397047001,0.0116460271,-1.28816577,0.0116460271,-1.23642308,0.0116460271,-0.281018886
0.0116470271,-0.398948596,0.0116470271,-1.29422904,0.0116470271,-1.24247837,0.0116470271,-0.287123599
0.0116480271,-0.40083444,0.0116480271,-1.30024305,0.0116480271,-1.24848442,0.0116480271,-0.293178716
0.0116490271,-0.40270446,0.0116490271,-1.30620758,0.0116490271,-1.254441,0.0116490271,-0.299183998
0.0116500271,-0.404558582,0.0116500271,-1.31212237,0.0116500271,-1.26034787,0.0116500271,-0.305139207
0.0116510271,-0.406396733,0.0116510271,-1.31798721,0.0116510271,-1.2662048,0.0116510271,-0.311044109
0.0116520271,-0.40821884,0.0116520271,-1.32380186,0.0116520271,-1.27201155,0.0116520271,-0.316898471
0.0116530271,-0.410024831,0.0116530271,-1.32956609,0.0116530271,-1.2777679,0.0116530271,-0.322702061
0.0116540271,-0.411814635,0.0116540271,-1.33527967,0.0116540271,-1.28347362,0.0116540271,-0.32845465
0.0116550271,-0.413588182,0.0116550271,-1.34094238,0.0116550271,-1.28912848,0.0116550271,-0.33415601
0.0116560271,-0.4153454,0.0116560271,-1.346554,0.0116560271,-1.29473226,0.0116560271,-0.339805918
0.0116570271,-0.417086222,0.0116570271,-1.35211429,0.0116570271,-1.30028475,0.0116570271,-0.345404149
0.0116580271,-0.418810578,0.0116580271,-1.35762305,0.0116580271,-1.30578571,0.0116580271,-0.350950483
0.0116590271,-0.420518399,0.0116590271,-1.36308005,0.0116590271,-1.31123493,0.0116590271,-0.356444701
0.0116600271,-0.42220962,0.0116600271,-1.36848508,0.0116600271,-1.31663221,0.0116600271,-0.361886585
0.0116610271,-0.423884172,0.0116610271,-1.37383793,0.0116610271,-1.32197732,0.0116610271,-0.367275921
0.0116620271,-0.42554199,0.0116620271,-1.37913838,0.0116620271,-1.32727005,0.0116620271,-0.372612496
0.0116630271,-0.427183008,0.0116630271,-1.38438622,0.0116630271,-1.3325102,0.0116630271,-0.377896099
0.0116640271,-0.428807162,0.0116640271,-1.38958126,0.0116640271,-1.33769756,0.0116640271,-0.383126522
0.0116650271,-0.430414388,0.0116650271,-1.39472328,0.0116650271,-1.34283192,0.0116650271,-0.388303559
0.0116660271,-0.432004621,0.0116660271,-1.39981208,0.0116660271,-1.34791308,0.0116660271,-0.393427003
0.0116670271,-0.4335778,0.0116670271,-1.40484746,0.0116670271,-1.35294085,0.0116670271,-0.398496655
0.0116680271,-0.435133861,0.0116680271,-1.40982922,0.0116680271,-1.35791501,0.0116680271,-0.403512312
0.0116690271,-0.436672744,0.0116690271,-1.41475716,0.0116690271,-1.36283538,0.0116690271,-0.408473777
0.0116700271,-0.438194389,0.0116700271,-1.41963109,0.0116700271,-1.36770176,0.0116700271,-0.413380855
0.0116710271,-0.439698734,0.0116710271,-1.42445082,0.0116710271,-1.37251396,0.0116710271,-0.418233351
0.0116720271,-0.44118572,0.0116720271,-1.42921616,0.0116720271,-1.37727179,0.0116720271,-0.423031074
0.0116730271,-0.442655289,0.0116730271,-1.43392692,0.0116730271,-1.38197506,0.0116730271,-0.427773835
0.0116740271,-0.444107383,0.0116740271,-1.43858291,0.0116740271,-1.38662359,0.0116740271,-0.432461445
0.0116750271,-0.445541945,0.0116750271,-1.44318394,0.0116750271,-1.39121719,0.0116750271,-0.437093721
0.0116760271,-0.446958917,0.0116760271,-1.44772985,0.0116760271,-1.39575568,0.0116760271,-0.441670478
0.0116770271,-0.448358244,0.0116770271,-1.45222044,0.0116770271,-1.40023888,0.0116770271,-0.446191538
0.0116780271,-0.44973987,0.0116780271,-1.45665554,0.0116780271,-1.40466662,0.0116780271,-0.450656719
0.0116790271,-0.451103742,0.0116790271,-1.46103498,0.0116790271,-1.40903871,0.0116790271,-0.455065848
0.0116800271,-0.452449805,0.0116800271,-1.46535859,0.0116800271,-1.41335499,0.0116800271,-0.459418749
0.0116810271,-0.453778005,0.0116810271,-1.46962618,0.0116810271,-1.4176153,0.0116810271,-0.46371525
0.0116820271,-0.455088292,0.0116820271,-1.4738376,0.0116820271,-1.42181944,0.0116820271,-0.467955182
0.0116830271,-0.456380612,0.0116830271,-1.47799267,0.0116830271,-1.42596728,0.0116830271,-0.472138378
0.0116840271,-0.457654915,0.0116840271,-1.48209124,0.0116840271,-1.43005863,0.0116840271,-0.476264672
0.0116850271,-0.458911151,0.0116850271,-1.48613314,0.0116850271,-1.43409334,0.0116850271,-0.480333901
0.0116860271,-0.46014927,0.0116860271,-1.49011821,0.0116860271,-1.43807124,0.0116860271,-0.484345905
0.0116870271,-0.461369223,0.0116870271,-1.49404629,0.0116870271,-1.44199219,0.0116870271,-0.488300526
0.0116880271,-0.462570961,0.0116880271,-1.49791724,0.0116880271,-1.44585603,0.0116880271,-0.492197606
0.0116890271,-0.463754439,0.0116890271,-1.50173089,0.0116890271,-1.4496626,0.0116890271,-0.496036992
0.0116900271,-0.464919608,0.0116900271,-1.5054871,0.0116900271,-1.45341175,0.0116900271,-0.499818533
0.0116910271,-0.466066423,0.0116910271,-1.50918571,0.0116910271,-1.45710334,0.0116910271,-0.50354208
0.0116920271,-0.467194838,0.0116920271,-1.51282659,0.0116920271,-1.46073722,0.0116920271,-0.507207484
0.0116930271,-0.468304809,0.0116930271,-1.51640959,0.0116930271,-1.46431324,0.0116930271,-0.510814602
0.0116940271,-0.469396292,0.0116940271,-1.51993456,0.0116940271,-1.46783127,0.0116940271,-0.514363291
0.0116950271,-0.470469245,0.0116950271,-1.52340137,0.0116950271,-1.47129117,0.0116950271,-0.517853411
0.0116960271,-0.471523624,0.0116960271,-1.52680988,0.0116960271,-1.4746928,0.0116960271,-0.521284824
0.0116970271,-0.472559388,0.0116970271,-1.53015996,0.0116970271,-1.47803602,0.0116970271,-0.524657394
0.0116980271,-0.473576496,0.0116980271,-1.53345147,0.0116980271,-1.48132071,0.0116980271,-0.527970989
0.0116990271,-0.474574909,0.0116990271,-1.53668429,0.0116990271,-1.48454673,0.0116990271,-0.531225478
0.0117000271,-0.475554586,0.0117000271,-1.53985828,0.0117000271,-1.48771395,0.0117000271,-0.534420731
0.0117010271,-0.476515488,0.0117010271,-1.54297332,0.0117010271,-1.49082226,0.0117010271,-0.537556623
0.0117020271,-0.477457579,0.0117020271,-1.54602929,0.0117020271,-1.49387153,0.0117020271,-0.540633031
0.0117030271,-0.478380821,0.0117030271,-1.54902607,0.0117030271,-1.49686164,0.0117030271,-0.543649832
0.0117040271,-0.479285177,0.0117040271,-1.55196354,0.0117040271,-1.49979247,0.0117040271,-0.546606907
0.0117050271,-0.480170611,0.0117050271,-1.55484158,0.0117050271,-1.5026639,0.0117050271,-0.54950414
0.0117060271,-0.48103709,0.0117060271,-1.55766008,0.0117060271,-1.50547582,0.0117060271,-0.552341416
0.0117070271,-0.481884578,0.0117070271,-1.56041893,0.0117070271,-1.50822813,0.0117070271,-0.555118623
0.0117080271,-0.482713041,0.0117080271,-1.56311802,0.0117080271,-1.5109207,0.0117080271,-0.557835652
0.0117090271,-0.483522448,0.0117090271,-1.56575724,0.0117090271,-1.51355345,0.0117090271,-0.560492395
0.0117100271,-0.484312767,0.0117100271,-1.56833649,0.0117100271,-1.51612625,0.0117100271,-0.563088748
0.0117110271,-0.485083965,0.0117110271,-1.57085567,0.0117110271,-1.51863901,0.0117110271,-0.565624607
0.0117120271,-0.485836014,0.0117120271,-1.57331468,0.0117120271,-1.52109164,0.0117120271,-0.568099873
0.0117130271,-0.486568882,0.0117130271,-1.57571341,0.0117130271,-1.52348403,0.0117130271,-0.570514447
0.0117140271,-0.487282542,0.0117140271,-1.57805179,0.0117140271,-1.52581609,0.0117140271,-0.572868236
0.0117150271,-0.487976964,0.0117150271,-1.5803297,0.0117150271,-1.52808772,0.0117150271,-0.575161144
0.0117160271,-0.488652122,0.0117160271,-1.58254707,0.0117160271,-1.53029885,0.0117160271,-0.577393083
0.0117170271,-0.489307989,0.0117170271,-1.58470381,0.0117170271,-1.53244938,0.0117170271,-0.579563964
0.0117180271,-0.489944538,0.0117180271,-1.58679982,0.0117180271,-1.53453922,0.0117180271,-0.581673701
0.0117190271,-0.490561746,0.0117190271,-1.58883504,0.0117190271,-1.53656829,0.0117190271,-0.583722211
0.0117200271,-0.491159587,0.0117200271,-1.59080937,0.0117200271,-1.53853652,0.0117200271,-0.585709413
0.0117210271,-0.491738038,0.0117210271,-1.59272274,0.0117210271,-1.54044382,0.0117210271,-0.587635228
0.0117220271,-0.492297076,0.0117220271,-1.59457508,0.0117220271,-1.54229013,0.0117220271,-0.589499581
0.0117230271,-0.492836678,0.0117230271,-1.59636631,0.0117230271,-1.54407536,0.0117230271,-0.591302397
0.0117240271,-0.493356825,0.0117240271,-1.59809636,0.0117240271,-1.54579945,0.0117240271,-0.593043606
0.0117250271,-0.493857494,0.0117250271,-1.59976516,0.0117250271,-1.54746233,0.0117250271,-0.594723139
0.0117260271,-0.494338667,0.0117260271,-1.60137264,0.0117260271,-1.54906393,0.0117260271,-0.59634093
0.0117270271,-0.494800325,0.0117270271,-1.60291876,0.0117270271,-1.55060419,0.0117270271,-0.597896914
0.0117280271,-0.495242448,0.0117280271,-1.60440343,0.0117280271,-1.55208305,0.0117280271,-0.59939103
0.0117290271,-0.49566502,0.0117290271,-1.60582661,0.0117290271,-1.55350045,0.0117290271,-0.60082322
0.0117300271,-0.496068024,0.0117300271,-1.60718823,0.0117300271,-1.55485634,0.0117300271,-0.602193426
0.0117310271,-0.496451445,0.0117310271,-1.60848825,0.0117310271,-1.55615066,0.0117310271,-0.603501595
0.0117320271,-0.496815266,0.0117320271,-1.60972661,0.0117320271,-1.55738336,0.0117320271,-0.604747674
0.0117330271,-0.497159473,0.0117330271,-1.61090326,0.0117330271,-1.55855439,0.0117330271,-0.605931615
0.0117340271,-0.497484054,0.0117340271,-1.61201816,0.0117340271,-1.55966371,0.0117340271,-0.607053371
0.0117350271,-0.497788995,0.0117350271,-1.61307126,0.0117350271,-1.56071126,0.0117350271,-0.608112898
0.0117360271,-0.498074284,0.0117360271,-1.61406252,0.0117360271,-1.56169702,0.0117360271,-0.609110153
0.0117370271,-0.49833991,0.0117370271,-1.61499191,0.0117370271,-1.56262094,0.0117370271,-0.610045098
0.0117380271,-0.498585862,0.0117380271,-1.61585938,0.0117380271,-1.56348299,0.0117380271,-0.610917695
0.0117390271,-0.498812131,0.0117390271,-1.61666491,0.0117390271,-1.56428312,0.0117390271,-0.61172791
0.0117400271,-0.499018708,0.0117400271,-1.61740845,0.0117400271,-1.56502132,0.0117400271,-0.612475711
0.0117410271,-0.499205584,0.0117410271,-1.61808998,0.0117410271,-1.56569755,0.0117410271,-0.613161069
0.0117420271,-0.499372753,0.0117420271,-1.61870948,0.0117420271,-1.56631178,0.0117420271,-0.613783955
0.0117430271,-0.499520207,0.0117430271,-1.61926691,0.0117430271,-1.56686399,0.0117430271,-0.614344347
0.0117440271,-0.499647941,0.0117440271,-1.61976227,0.0117440271,-1.56735415,0.0117440271,-0.614842221
0.0117450271,-0.49975595,0.0117450271,-1.62019551,0.0117450271,-1.56778226,0.0117450271,-0.615277558
0.0117460271,-0.499844229,0.0117460271,-1.62056664,0.0117460271,-1.56814828,0.0117460271,-0.615650341
0.0117470271,-0.499912775,0.0117470271,-1.62087564,0.0117470271,-1.56845222,0.0117470271,-0.615960555
0.0117480271,-0.499961586,0.0117480271,-1.62112249,0.0117480271,-1.56869405,0.0117480271,-0.616208187
0.0117490271,-0.499990659,0.0117490271,-1.62130718,0.0117490271,-1.56887376,0.0117490271,-0.616393229
0.0117500271,-0.499999993,0.0117500271,-1.62142971,0.0117500271,-1.56899136,0.0117500271,-0.616515672
0.0117510271,-0.499989588,0.0117510271,-1.62149007,0.0117510271,-1.56904682,0.0117510271,-0.616575512
0.0117520271,-0.499959444,0.0117520271,-1.62148826,0.0117520271,-1.56904016,0.0117520271,-0.616572746
0.0117530271,-0.499909563,0.0117530271,-1.62142428,0.0117530271,-1.56897137,0.0117530271,-0.616507375
0.0117540271,-0.499839946,0.0117540271,-1.62129813,0.0117540271,-1.56884046,0.0117540271,-0.616379401
0.0117550271,-0.499750596,0.0117550271,-1.62110982,0.0117550271,-1.56864742,0.0117550271,-0.616188829
0.0117560271,-0.499641517,0.0117560271,-1.62085935,0.0117560271,-1.56839228,0.0117560271,-0.615935667
0.0117570271,-0.499512713,0.0117570271,-1.62054674,0.0117570271,-1.56807503,0.0117570271,-0.615619924
0.0117580271,-0.499364189,0.0117580271,-1.62017199,0.0117580271,-1.56769569,0.0117580271,-0.615241614
0.0117590271,-0.499195951,0.0117590271,-1.61973513,0.0117590271,-1.56725427,0.0117590271,-0.614800751
0.0117600271,-0.499008006,0.0117600271,-1.61923616,0.0117600271,-1.5667508,0.0117600271,-0.614297352
0.0117610271,-0.498800361,0.0117610271,-1.61867511,0.0117610271,-1.56618529,0.0117610271,-0.613731437
0.0117620271,-0.498573024,0.0117620271,-1.618052,0.0117620271,-1.56555777,0.0117620271,-0.613103029
0.0117630271,-0.498326004,0.0117630271,-1.61736686,0.0117630271,-1.56486825,0.0117630271,-0.612412153
0.0117640271,-0.498059311,0.0117640271,-1.61661971,0.0117640271,-1.56411677,0.0117640271,-0.611658835
0.0117650271,-0.497772955,0.0117650271,-1.61581058,0.0117650271,-1.56330336,0.0117650271,-0.610843106
0.0117660271,-0.497466948,0.0117660271,-1.61493951,0.0117660271,-1.56242805,0.0117660271,-0.609964997
0.0117670271,-0.497141303,0.0117670271,-1.61400652,0.0117670271,-1.56149087,0.0117670271,-0.609024544
0.0117680271,-0.49679603,0.0117680271,-1.61301166,0.0117680271,-1.56049186,0.0117680271,-0.608021783
0.0117690271,-0.496431146,0.0117690271,-1.61195496,0.0117690271,-1.55943106,0.0117690271,-0.606956754
0.0117700271,-0.496046663,0.0117700271,-1.61083647,0.0117700271,-1.55830851,0.0117700271,-0.605829499
0.0117710271,-0.495642596,0.0117710271,-1.60965623,0.0117710271,-1.55712426,0.0117710271,-0.604640063
0.0117720271,-0.495218963,0.0117720271,-1.60841429,0.0117720271,-1.55587835,0.0117720271,-0.603388492
0.0117730271,-0.49477578,0.0117730271,-1.60711069,0.0117730271,-1.55457083,0.0117730271,-0.602074837
0.0117740271,-0.494313063,0.0117740271,-1.60574549,0.0117740271,-1.55320176,0.0117740271,-0.600699148
0.0117750271,-0.493830832,0.0117750271,-1.60431874,0.0117750271,-1.55177118,0.0117750271,-0.59926148
0.0117760271,-0.493329105,0.0117760271,-1.60283049,0.0117760271,-1.55027916,0.0117760271,-0.59776189
0.0117770271,-0.492807902,0.0117770271,-1.60128082,0.0117770271,-1.54872575,0.0117770271,-0.596200437
0.0117780271,-0.492267245,0.0117780271,-1.59966977,0.0117780271,-1.54711101,0.0117780271,-0.594577183
0.0117790271,-0.491707153,0.0117790271,-1.59799741,0.0117790271,-1.54543501,0.0117790271,-0.592892192
0.0117800271,-0.49112765,0.0117800271,-1.59626381,0.0117800271,-1.54369782,0.0117800271,-0.59114553
0.0117810271,-0.490528757,0.0117810271,-1.59446904,0.0117810271,-1.5418995,0.0117810271,-0.589337267
0.0117820271,-0.4899105,0.0117820271,-1.59261316,0.0117820271,-1.54004012,0.0117820271,-0.587467473
0.0117830271,-0.489272901,0.0117830271,-1.59069625,0.0117830271,-1.53811977,0.0117830271,-0.585536222
0.0117840271,-0.488615987,0.0117840271,-1.58871839,0.0117840271,-1.5361385,0.0117840271,-0.583543592
0.0117850271,-0.487939784,0.0117850271,-1.58667965,0.0117850271,-1.53409641,0.0117850271,-0.58148966
0.0117860271,-0.487244317,0.0117860271,-1.58458011,0.0117860271,-1.53199356,0.0117860271,-0.579374507
0.0117870271,-0.486529615,0.0117870271,-1.58241986,0.0117870271,-1.52983006,0.0117870271,-0.577198217
0.0117880271,-0.485795705,0.0117880271,-1.58019899,0.0117880271,-1.52760597,0.0117880271,-0.574960877
0.0117890271,-0.485042617,0.0117890271,-1.57791757,0.0117890271,-1.52532139,0.0117890271,-0.572662573
0.0117900271,-0.48427038,0.0117900271,-1.5755757,0.0117900271,-1.52297641,0.0117900271,-0.570303398
0.0117910271,-0.483479025,0.0117910271,-1.57317348,0.0117910271,-1.52057112,0.0117910271,-0.567883444
0.0117920271,-0.482668584,0.0117920271,-1.57071099,0.0117920271,-1.51810562,0.0117920271,-0.565402807
0.0117930271,-0.481839087,0.0117930271,-1.56818834,0.0117930271,-1.51558,0.0117930271,-0.562861584
0.0117940271,-0.480990568,0.0117940271,-1.56560562,0.0117940271,-1.51299436,0.0117940271,-0.560259876
0.0117950271,-0.48012306,0.0117950271,-1.56296294,0.0117950271,-1.51034881,0.0117950271,-0.557597786
0.0117960271,-0.479236598,0.0117960271,-1.5602604,0.0117960271,-1.50764345,0.0117960271,-0.554875419
0.0117970271,-0.478331217,0.0117970271,-1.55749811,0.0117970271,-1.50487839,0.0117970271,-0.552092883
0.0117980271,-0.477406952,0.0117980271,-1.55467617,0.0117980271,-1.50205373,0.0117980271,-0.549250286
0.0117990271,-0.476463839,0.0117990271,-1.5517947,0.0117990271,-1.49916959,0.0117990271,-0.546347742
0.0118000271,-0.475501917,0.0118000271,-1.54885381,0.0118000271,-1.49622608,0.0118000271,-0.543385364
0.0118010271,-0.474521222,0.0118010271,-1.54585362,0.0118010271,-1.49322331,0.0118010271,-0.540363271
0.0118020271,-0.473521795,0.0118020271,-1.54279425,0.0118020271,-1.49016141,0.0118020271,-0.537281581
0.0118030271,-0.472503673,0.0118030271,-1.53967581,0.0118030271,-1.4870405,0.0118030271,-0.534140416
0.0118040271,-0.471466898,0.0118040271,-1.53649844,0.0118040271,-1.4838607,0.0118040271,-0.5309399
0.0118050271,-0.47041151,0.0118050271,-1.53326224,0.0118050271,-1.48062214,0.0118050271,-0.52768016
0.0118060271,-0.469337552,0.0118060271,-1.52996736,0.0118060271,-1.47732494,0.0118060271,-0.524361323
0.0118070271,-0.468245064,0.0118070271,-1.52661393,0.0118070271,-1.47396923,0.0118070271,-0.520983522
0.0118080271,-0.467134091,0.0118080271,-1.52320207,0.0118080271,-1.47055515,0.0118080271,-0.517546888
0.0118090271,-0.466004676,0.0118090271,-1.51973192,0.0118090271,-1.46708283,0.0118090271,-0.51405156
0.0118100271,-0.464856865,0.0118100271,-1.51620362,0.0118100271,-1.4635524,0.0118100271,-0.510497673
0.0118110271,-0.463690701,0.0118110271,-1.5126173,0.0118110271,-1.45996402,0.0118110271,-0.506885368
0.0118120271,-0.462506232,0.0118120271,-1.50897312,0.0118120271,-1.45631781,0.0118120271,-0.503214789
0.0118130271,-0.461303504,0.0118130271,-1.5052712,0.0118130271,-1.45261393,0.0118130271,-0.49948608
0.0118140271,-0.460082564,0.0118140271,-1.50151171,0.0118140271,-1.44885251,0.0118140271,-0.495699388
0.0118150271,-0.458843461,0.0118150271,-1.49769478,0.0118150271,-1.44503372,0.0118150271,-0.491854863
0.0118160271,-0.457586244,0.0118160271,-1.49382057,0.0118160271,-1.44115769,0.0118160271,-0.487952656
0.0118170271,-0.456310962,0.0118170271,-1.48988922,0.0118170271,-1.43722458,0.0118170271,-0.483992922
0.0118180271,-0.455017666,0.0118180271,-1.48590091,0.0118180271,-1.43323455,0.0118180271,-0.479975817
0.0118190271,-0.453706406,0.0118190271,-1.48185578,0.0118190271,-1.42918776,0.0118190271,-0.475901499
0.0118200271,-0.452377235,0.0118200271,-1.47775399,0.0118200271,-1.42508436,0.0118200271,-0.47177013
0.0118210271,-0.451030205,0.0118210271,-1.4735957,0.0118210271,-1.42092451,0.0118210271,-0.467581872
0.0118220271,-0.449665368,0.0118220271,-1.46938109,0.0118220271,-1.41670839,0.0118220271,-0.463336891
0.0118230271,-0.44828278,0.0118230271,-1.46511031,0.0118230271,-1.41243615,0.0118230271,-0.459035355
0.0118240271,-0.446882494,0.0118240271,-1.46078353,0.0118240271,-1.40810797,0.0118240271,-0.454677433
0.0118250271,-0.445464567,0.0118250271,-1.45640093,0.0118250271,-1.40372401,0.0118250271,-0.450263298
0.0118260271,-0.444029053,0.0118260271,-1.45196268,0.0118260271,-1.39928446,0.0118260271,-0.445793123
0.0118270271,-0.442576009,0.0118270271,-1.44746895,0.0118270271,-1.39478948,0.0118270271,-0.441267085
0.0118280271,-0.441105493,0.0118280271,-1.44291992,0.0118280271,-1.39023925,0.0118280271,-0.436685363
0.0118290271,-0.439617564,0.0118290271,-1.43831577,0.0118290271,-1.38563395,0.0118290271,-0.432048138
0.0118300271,-0.438112279,0.0118300271,-1.43365668,0.0118300271,-1.38097377,0.0118300271,-0.427355593
0.0118310271,-0.436589698,0.0118310271,-1.42894284,0.0118310271,-1.37625888,0.0118310271,-0.422607913
0.0118320271,-0.435049881,0.0118320271,-1.42417443,0.0118320271,-1.37148948,0.0118320271,-0.417805285
0.0118330271,-0.433492889,0.0118330271,-1.41935164,0.0118330271,-1.36666575,0.0118330271,-0.4129479
0.0118340271,-0.431918784,0.0118340271,-1.41447466,0.0118340271,-1.36178789,0.0118340271,-0.408035949
0.0118350271,-0.430327627,0.0118350271,-1.40954368,0.0118350271,-1.35685608,0.0118350271,-0.403069625
0.0118360271,-0.428719481,0.0118360271,-1.4045589,0.0118360271,-1.35187051,0.0118360271,-0.398049126
0.0118370271,-0.427094411,0.0118370271,-1.39952052,0.0118370271,-1.3468314,0.0118370271,-0.392974649
0.0118380271,-0.425452479,0.0118380271,-1.39442873,0.0118380271,-1.34173893,0.0118380271,-0.387846394
0.0118390271,-0.423793752,0.0118390271,-1.38928374,0.0118390271,-1.33659331,0.0118390271,-0.382664564
0.0118400271,-0.422118294,0.0118400271,-1.38408574,0.0118400271,-1.33139474,0.0118400271,-0.377429365
0.0118410271,-0.420426171,0.0118410271,-1.37883495,0.0118410271,-1.32614342,0.0118410271,-0.372141001
0.0118420271,-0.41871745,0.0118420271,-1.37353156,0.0118420271,-1.32083957,0.0118420271,-0.366799683
0.0118430271,-0.4169922,0.0118430271,-1.3681758,0.0118430271,-1.31548339,0.0118430271,-0.36140562
0.0118440271,-0.415250487,0.0118440271,-1.36276787,0.0118440271,-1.31007509,0.0118440271,-0.355959027
0.0118450271,-0.41349238,0.0118450271,-1.35730798,0.0118450271,-1.30461489,0.0118450271,-0.350460118
0.0118460271,-0.41171795,0.0118460271,-1.35179635,0.0118460271,-1.299103,0.0118460271,-0.34490911
0.0118470271,-0.409927266,0.0118470271,-1.3462332,0.0118470271,-1.29353964,0.0118470271,-0.339306222
0.0118480271,-0.408120399,0.0118480271,-1.34061875,0.0118480271,-1.28792503,0.0118480271,-0.333651675
0.0118490271,-0.40629742,0.0118490271,-1.33495321,0.0118490271,-1.28225939,0.0118490271,-0.327945694
0.0118500271,-0.4044584,0.0118500271,-1.32923682,0.0118500271,-1.27654295,0.0118500271,-0.322188502
0.0118510271,-0.402603414,0.0118510271,-1.3234698,0.0118510271,-1.27077593,0.0118510271,-0.316380328
0.0118520271,-0.400732533,0.0118520271,-1.31765237,0.0118520271,-1.26495856,0.0118520271,-0.310521401
0.0118530271,-0.398845832,0.0118530271,-1.31178477,0.0118530271,-1.25909106,0.0118530271,-0.304611952
0.0118540271,-0.396943386,0.0118540271,-1.30586723,0.0118540271,-1.25317368,0.0118540271,-0.298652214
0.0118550271,-0.395025269,0.0118550271,-1.29989998,0.0118550271,-1.24720663,0.0118550271,-0.292642422
