col0,col1,col2,col3,col4,col5,col6,col7
0.0187067405,-0.481643627,0.0187067405,-1.56265405,0.0187067405,-1.5105507,0.0187067405,-0.554498204
0.0187077405,-0.482477547,0.0187077405,-1.56533334,0.0187077405,-1.51322349,0.0187077405,-0.557195723
0.0187087405,-0.483292419,0.0187087405,-1.56795273,0.0187087405,-1.51583641,0.0187087405,-0.55983292
0.0187097405,-0.484088212,0.0187097405,-1.57051211,0.0187097405,-1.51838935,0.0187097405,-0.562409693
0.0187107405,-0.484864893,0.0187107405,-1.57301139,0.0187107405,-1.52088222,0.0187107405,-0.564925938
0.0187117405,-0.485622433,0.0187117405,-1.57545046,0.0187117405,-1.52331492,0.0187117405,-0.567381557
0.0187127405,-0.486360802,0.0187127405,-1.57782924,0.0187127405,-1.52568735,0.0187127405,-0.569776453
0.0187137405,-0.487079969,0.0187137405,-1.58014761,0.0187137405,-1.52799942,0.0187137405,-0.57211053
0.0187147405,-0.487779908,0.0187147405,-1.5824055,0.0187147405,-1.53025104,0.0187147405,-0.574383698
0.0187157405,-0.48846059,0.0187157405,-1.58460281,0.0187157405,-1.53244212,0.0187157405,-0.576595866
0.0187167405,-0.489121988,0.0187167405,-1.58673946,0.0187167405,-1.53457256,0.0187167405,-0.578746947
0.0187177405,-0.489764077,0.0187177405,-1.58881536,0.0187177405,-1.5366423,0.0187177405,-0.580836856
0.0187187405,-0.49038683,0.0187187405,-1.59083044,0.0187187405,-1.53865124,0.0187187405,-0.58286551
0.0187197405,-0.490990224,0.0187197405,-1.5927846,0.0187197405,-1.54059931,0.0187197405,-0.584832829
0.0187207405,-0.491574235,0.0187207405,-1.59467778,0.0187207405,-1.54248643,0.0187207405,-0.586738736
0.0187217405,-0.492138839,0.0187217405,-1.5965099,0.0187217405,-1.54431252,0.0187217405,-0.588583155
0.0187227405,-0.492684014,0.0187227405,-1.59828089,0.0187227405,-1.54607752,0.0187227405,-0.590366014
0.0187237405,-0.493209739,0.0187237405,-1.59999067,0.0187237405,-1.54778135,0.0187237405,-0.592087242
0.0187247405,-0.493715993,0.0187247405,-1.60163918,0.0187247405,-1.54942394,0.0187247405,-0.593746771
0.0187257405,-0.494202755,0.0187257405,-1.60322636,0.0187257405,-1.55100524,0.0187257405,-0.595344535
0.0187267405,-0.494670008,0.0187267405,-1.60475214,0.0187267405,-1.55252518,0.0187267405,-0.596880472
0.0187277405,-0.495117732,0.0187277405,-1.60621646,0.0187277405,-1.5539837,0.0187277405,-0.598354521
0.0187287405,-0.495545909,0.0187287405,-1.60761926,0.0187287405,-1.55538074,0.0187287405,-0.599766624
0.0187297405,-0.495954523,0.0187297405,-1.6089605,0.0187297405,-1.55671624,0.0187297405,-0.601116724
0.0187307405,-0.496343558,0.0187307405,-1.61024011,0.0187307405,-1.55799016,0.0187307405,-0.60240477
0.0187317405,-0.496712997,0.0187317405,-1.61145804,0.0187317405,-1.55920244,0.0187317405,-0.603630708
0.0187327405,-0.497062828,0.0187327405,-1.61261425,0.0187327405,-1.56035304,0.0187327405,-0.604794493
0.0187337405,-0.497393035,0.0187337405,-1.6137087,0.0187337405,-1.56144191,0.0187337405,-0.605896076
0.0187347405,-0.497703606,0.0187347405,-1.61474133,0.0187347405,-1.562469,0.0187347405,-0.606935416
0.0187357405,-0.497994529,0.0187357405,-1.61571211,0.0187357405,-1.56343428,0.0187357405,-0.60791247
0.0187367405,-0.498265791,0.0187367405,-1.61662099,0.0187367405,-1.56433772,0.0187367405,-0.608827201
0.0187377405,-0.498517383,0.0187377405,-1.61746796,0.0187377405,-1.56517926,0.0187377405,-0.609679571
0.0187387405,-0.498749294,0.0187387405,-1.61825296,0.0187387405,-1.56595888,0.0187387405,-0.610469548
0.0187397405,-0.498961516,0.0187397405,-1.61897597,0.0187397405,-1.56667655,0.0187397405,-0.611197101
0.0187407405,-0.499154039,0.0187407405,-1.61963696,0.0187407405,-1.56733225,0.0187407405,-0.6118622
0.0187417405,-0.499326857,0.0187417405,-1.6202359,0.0187417405,-1.56792593,0.0187417405,-0.612464819
0.0187427405,-0.499479962,0.0187427405,-1.62077278,0.0187427405,-1.56845759,0.0187427405,-0.613004935
0.0187437405,-0.499613348,0.0187437405,-1.62124756,0.0187437405,-1.5689272,0.0187437405,-0.613482526
0.0187447405,-0.499727011,0.0187447405,-1.62166024,0.0187447405,-1.56933474,0.0187447405,-0.613897573
0.0187457405,-0.499820945,0.0187457405,-1.62201079,0.0187457405,-1.5696802,0.0187457405,-0.61425006
0.0187467405,-0.499895147,0.0187467405,-1.6222992,0.0187467405,-1.56996356,0.0187467405,-0.614539974
0.0187477405,-0.499949614,0.0187477405,-1.62252545,0.0187477405,-1.5701848,0.0187477405,-0.614767301
0.0187487405,-0.499984344,0.0187487405,-1.62268955,0.0187487405,-1.57034394,0.0187487405,-0.614932035
0.0187497405,-0.499999335,0.0187497405,-1.62279149,0.0187497405,-1.57044094,0.0187497405,-0.615034167
0.0187507405,-0.499994588,0.0187507405,-1.62283125,0.0187507405,-1.57047582,0.0187507405,-0.615073694
0.0187517405,-0.499970101,0.0187517405,-1.62280884,0.0187517405,-1.57044857,0.0187517405,-0.615050615
0.0187527405,-0.499925877,0.0187527405,-1.62272426,0.0187527405,-1.57035919,0.0187527405,-0.614964931
0.0187537405,-0.499861916,0.0187537405,-1.62257752,0.0187537405,-1.57020769,0.0187537405,-0.614816644
0.0187547405,-0.499778221,0.0187547405,-1.62236861,0.0187547405,-1.56999407,0.0187547405,-0.61460576
0.0187557405,-0.499674796,0.0187557405,-1.62209755,0.0187557405,-1.56971834,0.0187557405,-0.614332289
0.0187567405,-0.499551645,0.0187567405,-1.62176434,0.0187567405,-1.56938051,0.0187567405,-0.61399624
0.0187577405,-0.499408772,0.0187577405,-1.62136901,0.0187577405,-1.56898059,0.0187577405,-0.613597628
0.0187587405,-0.499246184,0.0187587405,-1.62091156,0.0187587405,-1.5685186,0.0187587405,-0.613136467
0.0187597405,-0.499063886,0.0187597405,-1.62039201,0.0187597405,-1.56799456,0.0187597405,-0.612612776
0.0187607405,-0.498861886,0.0187607405,-1.61981039,0.0187607405,-1.56740849,0.0187607405,-0.612026575
0.0187617405,-0.498640192,0.0187617405,-1.61916672,0.0187617405,-1.56676041,0.0187617405,-0.611377889
0.0187627405,-0.498398812,0.0187627405,-1.61846102,0.0187627405,-1.56605035,0.0187627405,-0.610666742
0.0187637405,-0.498137757,0.0187637405,-1.61769332,0.0187637405,-1.56527833,0.0187637405,-0.609893162
0.0187647405,-0.497857035,0.0187647405,-1.61686366,0.0187647405,-1.56444439,0.0187647405,-0.60905718
0.0187657405,-0.49755666,0.0187657405,-1.61597205,0.0187657405,-1.56354856,0.0187657405,-0.60815883
0.0187667405,-0.497236641,0.0187667405,-1.61501855,0.0187667405,-1.56259087,0.0187667405,-0.607198146
0.0187677405,-0.496896993,0.0187677405,-1.61400318,0.0187677405,-1.56157137,0.0187677405,-0.606175166
0.0187687405,-0.496537727,0.0187687405,-1.61292599,0.0187687405,-1.56049009,0.0187687405,-0.605089931
0.0187697405,-0.49615886,0.0187697405,-1.61178702,0.0187697405,-1.55934707,0.0187697405,-0.603942484
0.0187707405,-0.495760405,0.0187707405,-1.61058631,0.0187707405,-1.55814236,0.0187707405,-0.60273287
0.0187717405,-0.495342378,0.0187717405,-1.60932392,0.0187717405,-1.55687601,0.0187717405,-0.601461136
0.0187727405,-0.494904795,0.0187727405,-1.60799988,0.0187727405,-1.55554807,0.0187727405,-0.600127333
0.0187737405,-0.494447675,0.0187737405,-1.60661426,0.0187737405,-1.55415859,0.0187737405,-0.598731515
0.0187747405,-0.493971035,0.0187747405,-1.60516711,0.0187747405,-1.55270762,0.0187747405,-0.597273734
0.0187757405,-0.493474894,0.0187757405,-1.60365849,0.0187757405,-1.55119523,0.0187757405,-0.59575405
0.0187767405,-0.492959271,0.0187767405,-1.60208845,0.0187767405,-1.54962147,0.0187767405,-0.594172523
0.0187777405,-0.492424187,0.0187777405,-1.60045705,0.0187777405,-1.5479864,0.0187777405,-0.592529214
0.0187787405,-0.491869663,0.0187787405,-1.59876437,0.0187787405,-1.54629009,0.0187787405,-0.590824189
0.0187797405,-0.491295721,0.0187797405,-1.59701047,0.0187797405,-1.5445326,0.0187797405,-0.589057514
0.0187807405,-0.490702383,0.0187807405,-1.59519542,0.0187807405,-1.54271402,0.0187807405,-0.587229261
0.0187817405,-0.490089673,0.0187817405,-1.59331928,0.0187817405,-1.54083439,0.0187817405,-0.5853395
0.0187827405,-0.489457616,0.0187827405,-1.59138214,0.0187827405,-1.53889381,0.0187827405,-0.583388307
0.0187837405,-0.488806235,0.0187837405,-1.58938407,0.0187837405,-1.53689235,0.0187837405,-0.581375758
0.0187847405,-0.488135557,0.0187847405,-1.58732514,0.0187847405,-1.53483008,0.0187847405,-0.579301934
0.0187857405,-0.487445608,0.0187857405,-1.58520545,0.0187857405,-1.5327071,0.0187857405,-0.577166915
0.0187867405,-0.486736416,0.0187867405,-1.58302507,0.0187867405,-1.53052347,0.0187867405,-0.574970787
0.0187877405,-0.486008009,0.0187877405,-1.58078409,0.0187877405,-1.52827929,0.0187877405,-0.572713635
0.0187887405,-0.485260414,0.0187887405,-1.5784826,0.0187887405,-1.52597465,0.0187887405,-0.57039555
0.0187897405,-0.484493662,0.0187897405,-1.57612069,0.0187897405,-1.52360964,0.0187897405,-0.568016622
0.0187907405,-0.483707784,0.0187907405,-1.57369845,0.0187907405,-1.52118435,0.0187907405,-0.565576945
0.0187917405,-0.482902809,0.0187917405,-1.57121598,0.0187917405,-1.51869887,0.0187917405,-0.563076617
0.0187927405,-0.48207877,0.0187927405,-1.56867338,0.0187927405,-1.51615331,0.0187927405,-0.560515735
0.0187937405,-0.4812357,0.0187937405,-1.56607074,0.0187937405,-1.51354777,0.0187937405,-0.5578944
0.0187947405,-0.480373631,0.0187947405,-1.56340817,0.0187947405,-1.51088234,0.0187947405,-0.555212717
0.0187957405,-0.479492598,0.0187957405,-1.56068578,0.0187957405,-1.50815714,0.0187957405,-0.552470791
0.0187967405,-0.478592635,0.0187967405,-1.55790367,0.0187967405,-1.50537227,0.0187967405,-0.54966873
0.0187977405,-0.477673778,0.0187977405,-1.55506195,0.0187977405,-1.50252784,0.0187977405,-0.546806645
0.0187987405,-0.476736064,0.0187987405,-1.55216073,0.0187987405,-1.49962396,0.0187987405,-0.54388465
0.0187997405,-0.475779529,0.0187997405,-1.54920013,0.0187997405,-1.49666075,0.0187997405,-0.540902858
0.0188007405,-0.47480421,0.0188007405,-1.54618027,0.0188007405,-1.49363833,0.0188007405,-0.537861389
0.0188017405,-0.473810148,0.0188017405,-1.54310126,0.0188017405,-1.49055681,0.0188017405,-0.534760362
0.0188027405,-0.47279738,0.0188027405,-1.53996323,0.0188027405,-1.48741632,0.0188027405,-0.531599899
0.0188037405,-0.471765947,0.0188037405,-1.5367663,0.0188037405,-1.48421698,0.0188037405,-0.528380126
0.0188047405,-0.470715889,0.0188047405,-1.5335106,0.0188047405,-1.48095891,0.0188047405,-0.52510117
0.0188057405,-0.469647249,0.0188057405,-1.53019625,0.0188057405,-1.47764225,0.0188057405,-0.521763159
0.0188067405,-0.468560067,0.0188067405,-1.52682338,0.0188067405,-1.47426712,0.0188067405,-0.518366226
0.0188077405,-0.467454388,0.0188077405,-1.52339214,0.0188077405,-1.47083367,0.0188077405,-0.514910506
0.0188087405,-0.466330254,0.0188087405,-1.51990264,0.0188087405,-1.46734202,0.0188087405,-0.511396133
0.0188097405,-0.46518771,0.0188097405,-1.51635504,0.0188097405,-1.46379231,0.0188097405,-0.507823248
0.0188107405,-0.464026802,0.0188107405,-1.51274948,0.0188107405,-1.46018468,0.0188107405,-0.504191991
0.0188117405,-0.462847575,0.0188117405,-1.50908608,0.0188117405,-1.45651928,0.0188117405,-0.500502506
0.0188127405,-0.461650075,0.0188127405,-1.50536501,0.0188127405,-1.45279625,0.0188127405,-0.496754938
0.0188137405,-0.46043435,0.0188137405,-1.5015864,0.0188137405,-1.44901574,0.0188137405,-0.492949435
0.0188147405,-0.459200447,0.0188147405,-1.49775041,0.0188147405,-1.44517789,0.0188147405,-0.489086148
0.0188157405,-0.457948417,0.0188157405,-1.49385718,0.0188157405,-1.44128286,0.0188157405,-0.485165228
0.0188167405,-0.456678307,0.0188167405,-1.48990688,0.0188167405,-1.4373308,0.0188167405,-0.481186832
0.0188177405,-0.455390169,0.0188177405,-1.48589965,0.0188177405,-1.43332187,0.0188177405,-0.477151116
0.0188187405,-0.454084052,0.0188187405,-1.48183566,0.0188187405,-1.42925623,0.0188187405,-0.473058239
0.0188197405,-0.452760009,0.0188197405,-1.47771506,0.0188197405,-1.42513403,0.0188197405,-0.468908362
0.0188207405,-0.451418092,0.0188207405,-1.47353801,0.0188207405,-1.42095544,0.0188207405,-0.464701651
0.0188217405,-0.450058353,0.0188217405,-1.46930469,0.0188217405,-1.41672063,0.0188217405,-0.46043827
0.0188227405,-0.448680847,0.0188227405,-1.46501526,0.0188227405,-1.41242975,0.0188227405,-0.456118389
0.0188237405,-0.447285628,0.0188237405,-1.46066989,0.0188237405,-1.40808299,0.0188237405,-0.451742178
0.0188247405,-0.445872751,0.0188247405,-1.45626875,0.0188247405,-1.40368051,0.0188247405,-0.447309809
0.0188257405,-0.444442272,0.0188257405,-1.45181202,0.0188257405,-1.39922248,0.0188257405,-0.442821457
0.0188267405,-0.442994246,0.0188267405,-1.44729986,0.0188267405,-1.39470909,0.0188267405,-0.438277301
0.0188277405,-0.441528732,0.0188277405,-1.44273246,0.0188277405,-1.3901405,0.0188277405,-0.433677518
0.0188287405,-0.440045788,0.0188287405,-1.43811,0.0188287405,-1.38551691,0.0188287405,-0.429022292
0.0188297405,-0.438545471,0.0188297405,-1.43343267,0.0188297405,-1.38083849,0.0188297405,-0.424311805
0.0188307405,-0.43702784,0.0188307405,-1.42870063,0.0188307405,-1.37610543,0.0188307405,-0.419546244
0.0188317405,-0.435492957,0.0188317405,-1.4239141,0.0188317405,-1.37131791,0.0188317405,-0.414725796
0.0188327405,-0.433940882,0.0188327405,-1.41907324,0.0188327405,-1.36647613,0.0188327405,-0.409850653
0.0188337405,-0.432371675,0.0188337405,-1.41417825,0.0188337405,-1.36158027,0.0188337405,-0.404921006
0.0188347405,-0.430785399,0.0188347405,-1.40922934,0.0188347405,-1.35663053,0.0188347405,-0.399937051
0.0188357405,-0.429182116,0.0188357405,-1.40422668,0.0188357405,-1.3516271,0.0188357405,-0.394898983
0.0188367405,-0.427561889,0.0188367405,-1.39917048,0.0188367405,-1.34657018,0.0188367405,-0.389807003
0.0188377405,-0.425924784,0.0188377405,-1.39406094,0.0188377405,-1.34145998,0.0188377405,-0.38466131
0.0188387405,-0.424270863,0.0188387405,-1.38889826,0.0188387405,-1.33629669,0.0188387405,-0.379462109
0.0188397405,-0.422600193,0.0188397405,-1.38368265,0.0188397405,-1.33108051,0.0188397405,-0.374209604
0.0188407405,-0.42091284,0.0188407405,-1.3784143,0.0188407405,-1.32581165,0.0188407405,-0.368904003
0.0188417405,-0.41920887,0.0188417405,-1.37309343,0.0188417405,-1.32049033,0.0188417405,-0.363545516
0.0188427405,-0.41748835,0.0188427405,-1.36772026,0.0188427405,-1.31511675,0.0188427405,-0.358134353
0.0188437405,-0.415751348,0.0188437405,-1.36229498,0.0188437405,-1.30969111,0.0188437405,-0.352670729
0.0188447405,-0.413997933,0.0188447405,-1.35681781,0.0188447405,-1.30421365,0.0188447405,-0.347154859
0.0188457405,-0.412228174,0.0188457405,-1.35128898,0.0188457405,-1.29868457,0.0188457405,-0.341586962
0.0188467405,-0.410442141,0.0188467405,-1.34570869,0.0188467405,-1.29310409,0.0188467405,-0.335967256
0.0188477405,-0.408639905,0.0188477405,-1.34007718,0.0188477405,-1.28747243,0.0188477405,-0.330295964
0.0188487405,-0.406821536,0.0188487405,-1.33439465,0.0188487405,-1.28178981,0.0188487405,-0.32457331
0.0188497405,-0.404987107,0.0188497405,-1.32866134,0.0188497405,-1.27605647,0.0188497405,-0.31879952
0.0188507405,-0.403136689,0.0188507405,-1.32287748,0.0188507405,-1.27027261,0.0188507405,-0.312974821
0.0188517405,-0.401270356,0.0188517405,-1.31704328,0.0188517405,-1.26443848,0.0188517405,-0.307099444
0.0188527405,-0.399388182,0.0188527405,-1.31115899,0.0188527405,-1.25855431,0.0188527405,-0.30117362
0.0188537405,-0.39749024,0.0188537405,-1.30522482,0.0188537405,-1.25262032,0.0188537405,-0.295197584
0.0188547405,-0.395576607,0.0188547405,-1.29924103,0.0188547405,-1.24663674,0.0188547405,-0.289171572
0.0188557405,-0.393647356,0.0188557405,-1.29320784,0.0188557405,-1.24060383,0.0188557405,-0.283095821
0.0188567405,-0.391702565,0.0188567405,-1.28712549,0.0188567405,-1.23452181,0.0188567405,-0.276970571
0.0188577405,-0.389742311,0.0188577405,-1.28099422,0.0188577405,-1.22839092,0.0188577405,-0.270796065
0.0188587405,-0.38776667,0.0188587405,-1.27481428,0.0188587405,-1.22221141,0.0188587405,-0.264572546
0.0188597405,-0.38577572,0.0188597405,-1.2685859,0.0188597405,-1.21598352,0.0188597405,-0.258300259
0.0188607405,-0.383769541,0.0188607405,-1.26230934,0.0188607405,-1.2097075,0.0188607405,-0.251979453
0.0188617405,-0.381748212,0.0188617405,-1.25598484,0.0188617405,-1.20338359,0.0188617405,-0.245610376
0.0188627405,-0.379711811,0.0188627405,-1.24961266,0.0188627405,-1.19701204,0.0188627405,-0.239193281
0.0188637405,-0.37766042,0.0188637405,-1.24319303,0.0188637405,-1.19059311,0.0188637405,-0.232728421
0.0188647405,-0.37559412,0.0188647405,-1.23672622,0.0188647405,-1.18412705,0.0188647405,-0.226216051
0.0188657405,-0.373512992,0.0188657405,-1.23021249,0.0188657405,-1.17761411,0.0188657405,-0.219656428
0.0188667405,-0.371417119,0.0188667405,-1.22365208,0.0188667405,-1.17105455,0.0188667405,-0.213049811
0.0188677405,-0.369306582,0.0188677405,-1.21704526,0.0188677405,-1.16444863,0.0188677405,-0.206396461
0.0188687405,-0.367181466,0.0188687405,-1.21039229,0.0188687405,-1.15779661,0.0188687405,-0.199696641
0.0188697405,-0.365041854,0.0188697405,-1.20369343,0.0188697405,-1.15109876,0.0188697405,-0.192950615
0.0188707405,-0.362887831,0.0188707405,-1.19694894,0.0188707405,-1.14435533,0.0188707405,-0.18615865
0.0188717405,-0.360719482,0.0188717405,-1.1901591,0.0188717405,-1.1375666,0.0188717405,-0.179321013
0.0188727405,-0.358536892,0.0188727405,-1.18332417,0.0188727405,-1.13073283,0.0188727405,-0.172437975
0.0188737405,-0.356340147,0.0188737405,-1.17644442,0.0188737405,-1.12385429,0.0188737405,-0.165509808
0.0188747405,-0.354129335,0.0188747405,-1.16952012,0.0188747405,-1.11693126,0.0188747405,-0.158536784
0.0188757405,-0.351904543,0.0188757405,-1.16255154,0.0188757405,-1.109964,0.0188757405,-0.15151918
0.0188767405,-0.349665858,0.0188767405,-1.15553896,0.0188767405,-1.10295279,0.0188767405,-0.144457272
0.0188777405,-0.347413369,0.0188777405,-1.14848267,0.0188777405,-1.09589792,0.0188777405,-0.137351339
0.0188787405,-0.345147164,0.0188787405,-1.14138292,0.0188787405,-1.08879964,0.0188787405,-0.130201662
0.0188797405,-0.342867334,0.0188797405,-1.13424002,0.0188797405,-1.08165826,0.0188797405,-0.123008524
0.0188807405,-0.340573968,0.0188807405,-1.12705423,0.0188807405,-1.07447405,0.0188807405,-0.115772207
0.0188817405,-0.338267156,0.0188817405,-1.11982584,0.0188817405,-1.06724728,0.0188817405,-0.108492998
0.0188827405,-0.335946991,0.0188827405,-1.11255514,0.0188827405,-1.05997826,0.0188827405,-0.101171184
0.0188837405,-0.333613563,0.0188837405,-1.10524241,0.0188837405,-1.05266726,0.0188837405,-0.0938070541
0.0188847405,-0.331266964,0.0188847405,-1.09788794,0.0188847405,-1.04531458,0.0188847405,-0.0864008994
0.0188857405,-0.328907287,0.0188857405,-1.09049203,0.0188857405,-1.0379205,0.0188857405,-0.0789530121
0.0188867405,-0.326534626,0.0188867405,-1.08305497,0.0188867405,-1.03048531,0.0188867405,-0.0714636863
0.0188877405,-0.324149074,0.0188877405,-1.07557704,0.0188877405,-1.02300932,0.0188877405,-0.0639332176
0.0188887405,-0.321750725,0.0188887405,-1.06805854,0.0188887405,-1.01549281,0.0188887405,-0.0563619034
0.0188897405,-0.319339673,0.0188897405,-1.06049978,0.0188897405,-1.00793608,0.0188897405,-0.0487500426
0.0188907405,-0.316916015,0.0188907405,-1.05290104,0.0188907405,-1.00033943,0.0188907405,-0.0410979357
0.0188917405,-0.314479845,0.0188917405,-1.04526264,0.0188917405,-0.992703158,0.0188917405,-0.0334058848
0.0188927405,-0.312031261,0.0188927405,-1.03758486,0.0188927405,-0.98502757,0.0188927405,-0.0256741937
0.0188937405,-0.309570357,0.0188937405,-1.02986802,0.0188937405,-0.977312965,0.0188937405,-0.0179031676
0.0188947405,-0.307097233,0.0188947405,-1.02211241,0.0188947405,-0.969559649,0.0188947405,-0.0100931133
0.0188957405,-0.304611985,0.0188957405,-1.01431835,0.0188957405,-0.961767927,0.0188957405,-0.00224433916
0.0188967405,-0.302114711,0.0188967405,-1.00648615,0.0188967405,-0.953938108,0.0188967405,0.00564284492
0.0188977405,-0.29960551,0.0188977405,-0.998616101,0.0188977405,-0.946070501,0.0188977405,0.0135681276
0.0188987405,-0.297084482,0.0188987405,-0.990708527,0.0188987405,-0.938165416,0.0188987405,0.0215311958
0.0188997405,-0.294551725,0.0188997405,-0.982763737,0.0188997405,-0.930223164,0.0188997405,0.0295317354
0.0189007405,-0.292007339,0.0189007405,-0.974782046,0.0189007405,-0.922244061,0.0189007405,0.0375694303
0.0189017405,-0.289451426,0.0189017405,-0.966763767,0.0189017405,-0.91422842,0.0189017405,0.0456439633
0.0189027405,-0.286884086,0.0189027405,-0.958709217,0.0189027405,-0.906176558,0.0189027405,0.0537550155
0.0189037405,-0.28430542,0.0189037405,-0.950618716,0.0189037405,-0.898088794,0.0189037405,0.0619022668
0.0189047405,-0.28171553,0.0189047405,-0.942492581,0.0189047405,-0.889965446,0.0189047405,0.0700853954
0.0189057405,-0.279114518,0.0189057405,-0.934331134,0.0189057405,-0.881806834,0.0189057405,0.0783040783
0.0189067405,-0.276502487,0.0189067405,-0.926134697,0.0189067405,-0.873613282,0.0189067405,0.0865579909
0.0189077405,-0.273879541,0.0189077405,-0.917903593,0.0189077405,-0.865385113,0.0189077405,0.0948468075
0.0189087405,-0.271245782,0.0189087405,-0.909638148,0.0189087405,-0.857122651,0.0189087405,0.103170201
0.0189097405,-0.268601315,0.0189097405,-0.901338688,0.0189097405,-0.848826223,0.0189097405,0.111527842
0.0189107405,-0.265946244,0.0189107405,-0.89300554,0.0189107405,-0.840496156,0.0189107405,0.119919401
0.0189117405,-0.263280674,0.0189117405,-0.884639033,0.0189117405,-0.832132778,0.0189117405,0.128344548
0.0189127405,-0.26060471,0.0189127405,-0.876239499,0.0189127405,-0.823736422,0.0189127405,0.136802948
0.0189137405,-0.257918458,0.0189137405,-0.867807267,0.0189137405,-0.815307416,0.0189137405,0.145294268
0.0189147405,-0.255222024,0.0189147405,-0.859342672,0.0189147405,-0.806846096,0.0189147405,0.153818174
0.0189157405,-0.252515514,0.0189157405,-0.850846048,0.0189157405,-0.798352793,0.0189157405,0.162374328
0.0189167405,-0.249799035,0.0189167405,-0.842317729,0.0189167405,-0.789827845,0.0189167405,0.170962392
0.0189177405,-0.247072694,0.0189177405,-0.833758052,0.0189177405,-0.781271587,0.0189177405,0.179582028
0.0189187405,-0.244336599,0.0189187405,-0.825167357,0.0189187405,-0.772684357,0.0189187405,0.188232896
0.0189197405,-0.241590859,0.0189197405,-0.81654598,0.0189197405,-0.764066494,0.0189197405,0.196914653
0.0189207405,-0.238835581,0.0189207405,-0.807894264,0.0189207405,-0.755418339,0.0189207405,0.205626957
0.0189217405,-0.236070874,0.0189217405,-0.799212549,0.0189217405,-0.746740233,0.0189217405,0.214369464
0.0189227405,-0.233296847,0.0189227405,-0.790501179,0.0189227405,-0.738032518,0.0189227405,0.223141828
0.0189237405,-0.23051361,0.0189237405,-0.781760497,0.0189237405,-0.729295538,0.0189237405,0.231943705
0.0189247405,-0.227721273,0.0189247405,-0.772990848,0.0189247405,-0.720529638,0.0189247405,0.240774745
0.0189257405,-0.224919946,0.0189257405,-0.764192578,0.0189257405,-0.711735164,0.0189257405,0.249634601
0.0189267405,-0.222109739,0.0189267405,-0.755366035,0.0189267405,-0.702912464,0.0189267405,0.258522922
0.0189277405,-0.219290764,0.0189277405,-0.746511568,0.0189277405,-0.694061885,0.0189277405,0.267439358
0.0189287405,-0.216463132,0.0189287405,-0.737629525,0.0189287405,-0.685183778,0.0189287405,0.276383556
0.0189297405,-0.213626954,0.0189297405,-0.728720258,0.0189297405,-0.676278492,0.0189297405,0.285355164
0.0189307405,-0.210782342,0.0189307405,-0.719784118,0.0189307405,-0.667346379,0.0189307405,0.294353827
0.0189317405,-0.207929409,0.0189317405,-0.710821458,0.0189317405,-0.658387793,0.0189317405,0.30337919
0.0189327405,-0.205068268,0.0189327405,-0.701832632,0.0189327405,-0.649403085,0.0189327405,0.312430897
0.0189337405,-0.20219903,0.0189337405,-0.692817995,0.0189337405,-0.640392612,0.0189337405,0.321508591
0.0189347405,-0.199321811,0.0189347405,-0.683777902,0.0189347405,-0.631356728,0.0189347405,0.330611912
0.0189357405,-0.196436722,0.0189357405,-0.674712711,0.0189357405,-0.622295792,0.0189357405,0.339740502
0.0189367405,-0.193543878,0.0189367405,-0.665622779,0.0189367405,-0.613210159,0.0189367405,0.348894
0.0189377405,-0.190643394,0.0189377405,-0.656508465,0.0189377405,-0.60410019,0.0189377405,0.358072045
0.0189387405,-0.187735383,0.0189387405,-0.64737013,0.0189387405,-0.594966243,0.0189387405,0.367274274
0.0189397405,-0.184819961,0.0189397405,-0.638208133,0.0189397405,-0.585808679,0.0189397405,0.376500324
0.0189407405,-0.181897242,0.0189407405,-0.629022836,0.0189407405,-0.576627861,0.0189407405,0.385749832
0.0189417405,-0.178967343,0.0189417405,-0.619814603,0.0189417405,-0.567424149,0.0189417405,0.395022431
0.0189427405,-0.176030378,0.0189427405,-0.610583797,0.0189427405,-0.558197909,0.0189427405,0.404317755
0.0189437405,-0.173086463,0.0189437405,-0.601330781,0.0189437405,-0.548949502,0.0189437405,0.413635439
0.0189447405,-0.170135716,0.0189447405,-0.592055923,0.0189447405,-0.539679296,0.0189447405,0.422975113
0.0189457405,-0.167178252,0.0189457405,-0.582759586,0.0189457405,-0.530387656,0.0189457405,0.432336409
0.0189467405,-0.164214188,0.0189467405,-0.573442139,0.0189467405,-0.521074949,0.0189467405,0.441718958
0.0189477405,-0.161243641,0.0189477405,-0.56410395,0.0189477405,-0.511741542,0.0189477405,0.451122389
0.0189487405,-0.158266729,0.0189487405,-0.554745386,0.0189487405,-0.502387804,0.0189487405,0.460546331
0.0189497405,-0.155283568,0.0189497405,-0.545366818,0.0189497405,-0.493014104,0.0189497405,0.469990411
0.0189507405,-0.152294277,0.0189507405,-0.535968616,0.0189507405,-0.483620812,0.0189507405,0.479454258
0.0189517405,-0.149298974,0.0189517405,-0.526551151,0.0189517405,-0.474208299,0.0189517405,0.488937497
0.0189527405,-0.146297776,0.0189527405,-0.517114794,0.0189527405,-0.464776937,0.0189527405,0.498439754
0.0189537405,-0.143290803,0.0189537405,-0.507659919,0.0189537405,-0.455327098,0.0189537405,0.507960654
0.0189547405,-0.140278174,0.0189547405,-0.498186897,0.0189547405,-0.445859155,0.0189547405,0.51749982
0.0189557405,-0.137260006,0.0189557405,-0.488696105,0.0189557405,-0.436373482,0.0189557405,0.527056877
