col0,col1,col2,col3,col4,col5,col6,col7
0.00027328,0.494660615,0.00027328,1.51114791,0.00027328,1.55792381,0.00027328,2.54199686
0.00027428,0.494192962,0.00027428,1.50972125,0.00027428,1.5564933,0.00027428,2.54056012
0.00027528,0.493705799,0.00027528,1.50823306,0.00027528,1.55500132,0.00027528,2.53906143
0.00027628,0.493199146,0.00027628,1.50668341,0.00027628,1.55344792,0.00027628,2.53750085
0.00027728,0.492673021,0.00027728,1.50507235,0.00027728,1.55183316,0.00027728,2.53587845
0.00027828,0.492127447,0.00027828,1.50339995,0.00027828,1.55015711,0.00027828,2.53419428
0.00027928,0.491562445,0.00027928,1.50166628,0.00027928,1.54841983,0.00027928,2.53244841
0.00028028,0.490978036,0.00028028,1.4998714,0.00028028,1.54662139,0.00028028,2.53064091
0.00028128,0.490374245,0.00028128,1.49801538,0.00028128,1.54476186,0.00028128,2.52877186
0.00028228,0.489751094,0.00028228,1.4960983,0.00028228,1.54284131,0.00028228,2.52684132
0.00028328,0.489108609,0.00028328,1.49412024,0.00028328,1.54085983,0.00028328,2.52484937
0.00028428,0.488446814,0.00028428,1.49208126,0.00028428,1.53881748,0.00028428,2.5227961
0.00028528,0.487765737,0.00028528,1.48998146,0.00028528,1.53671436,0.00028528,2.52068158
0.00028628,0.487065404,0.00028628,1.48782091,0.00028628,1.53455054,0.00028628,2.51850589
0.00028728,0.486345842,0.00028728,1.4855997,0.00028728,1.5323261,0.00028728,2.51626913
0.00028828,0.485607079,0.00028828,1.48331791,0.00028828,1.53004114,0.00028828,2.51397137
0.00028928,0.484849146,0.00028928,1.48097565,0.00028928,1.52769575,0.00028928,2.51161272
0.00029028,0.484072072,0.00029028,1.47857299,0.00029028,1.52529001,0.00029028,2.50919326
0.00029128,0.483275888,0.00029128,1.47611004,0.00029128,1.52282403,0.00029128,2.50671309
0.00029228,0.482460624,0.00029228,1.47358689,0.00029228,1.5202979,0.00029228,2.5041723
0.00029328,0.481626314,0.00029328,1.47100365,0.00029328,1.51771172,0.00029328,2.50157101
0.00029428,0.48077299,0.00029428,1.4683604,0.00029428,1.5150656,0.00029428,2.4989093
0.00029528,0.479900687,0.00029528,1.46565727,0.00029528,1.51235963,0.00029528,2.49618729
0.00029628,0.479009437,0.00029628,1.46289435,0.00029628,1.50959392,0.00029628,2.49340508
0.00029728,0.478099277,0.00029728,1.46007175,0.00029728,1.50676859,0.00029728,2.49056279
0.00029828,0.477170242,0.00029828,1.45718959,0.00029828,1.50388374,0.00029828,2.48766051
0.00029928,0.47622237,0.00029928,1.45424798,0.00029928,1.50093949,0.00029928,2.48469838
0.00030028,0.475255697,0.00030028,1.45124703,0.00030028,1.49793596,0.00030028,2.48167651
0.00030128,0.474270262,0.00030128,1.44818687,0.00030128,1.49487325,0.00030128,2.478595
0.00030228,0.473266103,0.00030228,1.44506761,0.00030228,1.49175151,0.00030228,2.475454
0.00030328,0.472243261,0.00030328,1.44188937,0.00030328,1.48857084,0.00030328,2.47225362
0.00030428,0.471201775,0.00030428,1.4386523,0.00030428,1.48533137,0.00030428,2.46899398
0.00030528,0.470141687,0.00030528,1.4353565,0.00030528,1.48203324,0.00030528,2.46567522
0.00030628,0.469063039,0.00030628,1.43200211,0.00030628,1.47867656,0.00030628,2.46229747
0.00030728,0.467965873,0.00030728,1.42858926,0.00030728,1.47526148,0.00030728,2.45886086
0.00030828,0.466850232,0.00030828,1.4251181,0.00030828,1.47178813,0.00030828,2.45536552
0.00030928,0.465716161,0.00030928,1.42158875,0.00030928,1.46825664,0.00030928,2.4518116
0.00031028,0.464563704,0.00031028,1.41800135,0.00031028,1.46466716,0.00031028,2.44819923
0.00031128,0.463392908,0.00031128,1.41435605,0.00031128,1.46101983,0.00031128,2.44452856
0.00031228,0.462203817,0.00031228,1.41065299,0.00031228,1.45731478,0.00031228,2.44079973
0.00031328,0.460996479,0.00031328,1.40689231,0.00031328,1.45355218,0.00031328,2.43701289
0.00031428,0.459770942,0.00031428,1.40307417,0.00031428,1.44973215,0.00031428,2.43316819
0.00031528,0.458527253,0.00031528,1.39919872,0.00031528,1.44585487,0.00031528,2.42926578
0.00031628,0.457265463,0.00031628,1.3952661,0.00031628,1.44192047,0.00031628,2.42530581
0.00031728,0.455985621,0.00031728,1.39127648,0.00031728,1.43792912,0.00031728,2.42128844
0.00031828,0.454687778,0.00031828,1.38723001,0.00031828,1.43388097,0.00031828,2.41721383
0.00031928,0.453371984,0.00031928,1.38312684,0.00031928,1.42977619,0.00031928,2.41308215
0.00032028,0.452038291,0.00032028,1.37896716,0.00032028,1.42561493,0.00032028,2.40889354
0.00032128,0.450686753,0.00032128,1.3747511,0.00032128,1.42139735,0.00032128,2.40464818
0.00032228,0.449317423,0.00032228,1.37047885,0.00032228,1.41712363,0.00032228,2.40034624
0.00032328,0.447930354,0.00032328,1.36615058,0.00032328,1.41279394,0.00032328,2.39598789
0.00032428,0.446525602,0.00032428,1.36176644,0.00032428,1.40840844,0.00032428,2.39157329
0.00032528,0.445103222,0.00032528,1.35732663,0.00032528,1.4039673,0.00032528,2.38710263
0.00032628,0.44366327,0.00032628,1.3528313,0.00032628,1.39947071,0.00032628,2.38257607
0.00032728,0.442205803,0.00032728,1.34828064,0.00032728,1.39491884,0.00032728,2.3779938
0.00032828,0.440730878,0.00032828,1.34367483,0.00032828,1.39031187,0.00032828,2.373356
0.00032928,0.439238554,0.00032928,1.33901406,0.00032928,1.38564999,0.00032928,2.36866285
0.00033028,0.43772889,0.00033028,1.33429849,0.00033028,1.38093336,0.00033028,2.36391453
0.00033128,0.436201944,0.00033128,1.32952833,0.00033128,1.3761622,0.00033128,2.35911124
0.00033228,0.434657779,0.00033228,1.32470375,0.00033228,1.37133667,0.00033228,2.35425317
0.00033328,0.433096453,0.00033328,1.31982495,0.00033328,1.36645697,0.00033328,2.3493405
0.00033428,0.43151803,0.00033428,1.31489213,0.00033428,1.3615233,0.00033428,2.34437342
0.00033528,0.429922571,0.00033528,1.30990547,0.00033528,1.35653584,0.00033528,2.33935215
0.00033628,0.42831014,0.00033628,1.30486518,0.00033628,1.3514948,0.00033628,2.33427686
0.00033728,0.4266808,0.00033728,1.29977144,0.00033728,1.34640038,0.00033728,2.32914777
0.00033828,0.425034615,0.00033828,1.29462447,0.00033828,1.34125277,0.00033828,2.32396508
0.00033928,0.42337165,0.00033928,1.28942447,0.00033928,1.33605218,0.00033928,2.31872899
0.00034028,0.421691972,0.00034028,1.28417164,0.00034028,1.33079881,0.00034028,2.3134397
0.00034128,0.419995646,0.00034128,1.27886619,0.00034128,1.32549288,0.00034128,2.30809743
0.00034228,0.418282739,0.00034228,1.27350833,0.00034228,1.32013459,0.00034228,2.30270239
0.00034328,0.416553319,0.00034328,1.26809826,0.00034328,1.31472415,0.00034328,2.29725479
0.00034428,0.414807454,0.00034428,1.26263622,0.00034428,1.30926177,0.00034428,2.29175484
0.00034528,0.413045213,0.00034528,1.2571224,0.00034528,1.30374768,0.00034528,2.28620277
0.00034628,0.411266666,0.00034628,1.25155702,0.00034628,1.29818208,0.00034628,2.28059878
0.00034728,0.409471883,0.00034728,1.24594032,0.00034728,1.29256521,0.00034728,2.27494311
0.00034828,0.407660934,0.00034828,1.2402725,0.00034828,1.28689728,0.00034828,2.26923598
0.00034928,0.405833892,0.00034928,1.2345538,0.00034928,1.28117851,0.00034928,2.26347761
0.00035028,0.403990829,0.00035028,1.22878443,0.00035028,1.27540913,0.00035028,2.25766822
0.00035128,0.402131816,0.00035128,1.22296463,0.00035128,1.26958937,0.00035128,2.25180806
0.00035228,0.400256928,0.00035228,1.21709462,0.00035228,1.26371946,0.00035228,2.24589734
0.00035328,0.398366238,0.00035328,1.21117465,0.00035328,1.25779962,0.00035328,2.2399363
0.00035428,0.396459822,0.00035428,1.20520493,0.00035428,1.2518301,0.00035428,2.23392518
0.00035528,0.394537754,0.00035528,1.19918571,0.00035528,1.24581113,0.00035528,2.22786422
0.00035628,0.39260011,0.00035628,1.19311722,0.00035628,1.23974295,0.00035628,2.22175365
0.00035728,0.390646967,0.00035728,1.18699971,0.00035728,1.23362579,0.00035728,2.21559372
0.00035828,0.388678403,0.00035828,1.18083342,0.00035828,1.2274599,0.00035828,2.20938467
0.00035928,0.386694493,0.00035928,1.17461858,0.00035928,1.22124553,0.00035928,2.20312674
0.00036028,0.384695318,0.00036028,1.16835544,0.00036028,1.2149829,0.00036028,2.19682018
0.00036128,0.382680956,0.00036128,1.16204426,0.00036128,1.20867229,0.00036128,2.19046524
0.00036228,0.380651486,0.00036228,1.15568528,0.00036228,1.20231392,0.00036228,2.18406217
0.00036328,0.378606988,0.00036328,1.14927875,0.00036328,1.19590806,0.00036328,2.17761122
0.00036428,0.376547544,0.00036428,1.14282493,0.00036428,1.18945495,0.00036428,2.17111266
0.00036528,0.374473234,0.00036528,1.13632406,0.00036528,1.18295486,0.00036528,2.16456672
0.00036628,0.372384141,0.00036628,1.12977641,0.00036628,1.17640804,0.00036628,2.15797368
0.00036728,0.370280347,0.00036728,1.12318224,0.00036728,1.16981474,0.00036728,2.15133379
0.00036828,0.368161935,0.00036828,1.11654179,0.00036828,1.16317523,0.00036828,2.14464732
0.00036928,0.366028988,0.00036928,1.10985535,0.00036928,1.15648976,0.00036928,2.13791453
0.00037028,0.363881591,0.00037028,1.10312317,0.00037028,1.14975861,0.00037028,2.13113568
0.00037128,0.361719829,0.00037128,1.09634551,0.00037128,1.14298204,0.00037128,2.12431105
0.00037228,0.359543786,0.00037228,1.08952265,0.00037228,1.13616032,0.00037228,2.11744089
0.00037328,0.357353549,0.00037328,1.08265485,0.00037328,1.12929371,0.00037328,2.11052549
0.00037428,0.355149205,0.00037428,1.07574239,0.00037428,1.12238248,0.00037428,2.10356512
0.00037528,0.35293084,0.00037528,1.06878553,0.00037528,1.11542692,0.00037528,2.09656005
0.00037628,0.350698542,0.00037628,1.06178456,0.00037628,1.10842729,0.00037628,2.08951055
0.00037728,0.348452399,0.00037728,1.05473974,0.00037728,1.10138387,0.00037728,2.08241691
0.00037828,0.3461925,0.00037828,1.04765136,0.00037828,1.09429694,0.00037828,2.07527941
0.00037928,0.343918933,0.00037928,1.0405197,0.00037928,1.08716678,0.00037928,2.06809832
0.00038028,0.341631789,0.00038028,1.03334504,0.00038028,1.07999366,0.00038028,2.06087394
0.00038128,0.339331158,0.00038128,1.02612766,0.00038128,1.07277788,0.00038128,2.05360654
0.00038228,0.337017131,0.00038228,1.01886784,0.00038228,1.06551972,0.00038228,2.04629641
0.00038328,0.3346898,0.00038328,1.01156588,0.00038328,1.05821946,0.00038328,2.03894385
0.00038428,0.332349255,0.00038428,1.00422206,0.00038428,1.0508774,0.00038428,2.03154913
0.00038528,0.329995589,0.00038528,0.996836667,0.00038528,1.04349381,0.00038528,2.02411257
0.00038628,0.327628896,0.00038628,0.989409999,0.00038628,1.036069,0.00038628,2.01663443
0.00038728,0.325249269,0.00038728,0.981942347,0.00038728,1.02860326,0.00038728,2.00911503
0.00038828,0.322856801,0.00038828,0.974434006,0.00038828,1.02109688,0.00038828,2.00155466
0.00038928,0.320451588,0.00038928,0.966885271,0.00038928,1.01355016,0.00038928,1.99395362
0.00039028,0.318033723,0.00039028,0.959296442,0.00039028,1.00596339,0.00039028,1.98631221
0.00039128,0.315603303,0.00039128,0.951667818,0.00039128,0.998336876,0.00039128,1.97863072
0.00039228,0.313160424,0.00039228,0.943999699,0.00039228,0.990670921,0.00039228,1.97090947
0.00039328,0.310705182,0.00039328,0.936292389,0.00039328,0.982965824,0.00039328,1.96314876
0.00039428,0.308237673,0.00039428,0.928546192,0.00039428,0.975221891,0.00039428,1.95534889
0.00039528,0.305757996,0.00039528,0.920761414,0.00039528,0.967439427,0.00039528,1.94751017
0.00039628,0.303266248,0.00039628,0.912938361,0.00039628,0.959618739,0.00039628,1.93963291
0.00039728,0.300762528,0.00039728,0.905077344,0.00039728,0.951760136,0.00039728,1.93171742
0.00039828,0.298246934,0.00039828,0.897178671,0.00039828,0.943863929,0.00039828,1.92376402
0.00039928,0.295719566,0.00039928,0.889242656,0.00039928,0.935930428,0.00039928,1.91577302
0.00040028,0.293180523,0.00040028,0.881269611,0.00040028,0.927959948,0.00040028,1.90774473
0.00040128,0.290629906,0.00040128,0.873259851,0.00040128,0.919952802,0.00040128,1.89967947
0.00040228,0.288067816,0.00040228,0.865213692,0.00040228,0.911909308,0.00040228,1.89157757
0.00040328,0.285494353,0.00040328,0.857131452,0.00040328,0.903829782,0.00040328,1.88343933
0.00040428,0.282909619,0.00040428,0.84901345,0.00040428,0.895714543,0.00040428,1.87526508
0.00040528,0.280313716,0.00040528,0.840860007,0.00040528,0.887563912,0.00040528,1.86705514
0.00040628,0.277706747,0.00040628,0.832671444,0.00040628,0.879378211,0.00040628,1.85880984
0.00040728,0.275088815,0.00040728,0.824448085,0.00040728,0.871157763,0.00040728,1.85052951
0.00040828,0.272460023,0.00040828,0.816190254,0.00040828,0.862902892,0.00040828,1.84221446
0.00040928,0.269820474,0.00040928,0.807898277,0.00040928,0.854613925,0.00040928,1.83386503
0.00041028,0.267170274,0.00041028,0.799572482,0.00041028,0.846291187,0.00041028,1.82548155
0.00041128,0.264509526,0.00041128,0.791213197,0.00041128,0.837935009,0.00041128,1.81706435
0.00041228,0.261838335,0.00041228,0.782820753,0.00041228,0.82954572,0.00041228,1.80861376
0.00041328,0.259156808,0.00041328,0.77439548,0.00041328,0.82112365,0.00041328,1.80013011
0.00041428,0.256465049,0.00041428,0.765937712,0.00041428,0.812669134,0.00041428,1.79161374
0.00041528,0.253763166,0.00041528,0.757447782,0.00041528,0.804182503,0.00041528,1.78306499
0.00041628,0.251051265,0.00041628,0.748926025,0.00041628,0.795664094,0.00041628,1.77448418
0.00041728,0.248329452,0.00041728,0.740372778,0.00041728,0.787114243,0.00041728,1.76587167
0.00041828,0.245597836,0.00041828,0.731788378,0.00041828,0.778533287,0.00041828,1.7572278
0.00041928,0.242856524,0.00041928,0.723173165,0.00041928,0.769921565,0.00041928,1.74855289
0.00042028,0.240105625,0.00042028,0.714527478,0.00042028,0.761279417,0.00042028,1.7398473
0.00042128,0.237345247,0.00042128,0.705851659,0.00042128,0.752607184,0.00042128,1.73111137
0.00042228,0.234575498,0.00042228,0.69714605,0.00042228,0.743905209,0.00042228,1.72234544
0.00042328,0.231796489,0.00042328,0.688410996,0.00042328,0.735173834,0.00042328,1.71354986
0.00042428,0.229008329,0.00042428,0.67964684,0.00042428,0.726413406,0.00042428,1.70472498
0.00042528,0.226211129,0.00042528,0.670853929,0.00042528,0.717624269,0.00042528,1.69587114
0.00042628,0.223404998,0.00042628,0.66203261,0.00042628,0.70880677,0.00042628,1.6869887
0.00042728,0.220590047,0.00042728,0.653183231,0.00042728,0.699961259,0.00042728,1.678078
0.00042828,0.217766387,0.00042828,0.644306141,0.00042828,0.691088083,0.00042828,1.66913941
0.00042928,0.214934131,0.00042928,0.635401692,0.00042928,0.682187593,0.00042928,1.66017326
0.00043028,0.212093389,0.00043028,0.626470234,0.00043028,0.673260141,0.00043028,1.65117991
0.00043128,0.209244275,0.00043128,0.61751212,0.00043128,0.664306079,0.00043128,1.64215972
0.00043228,0.206386899,0.00043228,0.608527705,0.00043228,0.65532576,0.00043228,1.63311305
0.00043328,0.203521376,0.00043328,0.599517341,0.00043328,0.64631954,0.00043328,1.62404025
0.00043428,0.200647818,0.00043428,0.590481386,0.00043428,0.637287773,0.00043428,1.61494169
0.00043528,0.197766339,0.00043528,0.581420196,0.00043528,0.628230816,0.00043528,1.60581771
0.00043628,0.194877053,0.00043628,0.572334129,0.00043628,0.619149027,0.00043628,1.59666868
0.00043728,0.191980073,0.00043728,0.563223542,0.00043728,0.610042764,0.00043728,1.58749496
0.00043828,0.189075514,0.00043828,0.554088797,0.00043828,0.600912387,0.00043828,1.57829691
0.00043928,0.186163491,0.00043928,0.544930254,0.00043928,0.591758256,0.00043928,1.5690749
0.00044028,0.183244118,0.00044028,0.535748274,0.00044028,0.582580733,0.00044028,1.55982929
0.00044128,0.180317511,0.00044128,0.526543219,0.00044128,0.57338018,0.00044128,1.55056045
0.00044228,0.177383785,0.00044228,0.517315454,0.00044228,0.56415696,0.00044228,1.54126874
0.00044328,0.174443057,0.00044328,0.508065342,0.00044328,0.554911437,0.00044328,1.53195452
0.00044428,0.171495442,0.00044428,0.498793249,0.00044428,0.545643976,0.00044428,1.52261817
0.00044528,0.168541056,0.00044528,0.48949954,0.00044528,0.536354943,0.00044528,1.51326006
0.00044628,0.165580017,0.00044628,0.480184583,0.00044628,0.527044706,0.00044628,1.50388054
0.00044728,0.162612441,0.00044728,0.470848745,0.00044728,0.51771363,0.00044728,1.49448001
0.00044828,0.159638446,0.00044828,0.461492395,0.00044828,0.508362086,0.00044828,1.48505881
0.00044928,0.156658148,0.00044928,0.452115903,0.00044928,0.498990441,0.00044928,1.47561734
0.00045028,0.153671666,0.00045028,0.442719637,0.00045028,0.489599066,0.00045028,1.46615595
0.00045128,0.150679116,0.00045128,0.433303971,0.00045128,0.480188332,0.00045128,1.45667502
0.00045228,0.147680619,0.00045228,0.423869274,0.00045228,0.470758611,0.00045228,1.44717494
0.00045328,0.144676291,0.00045328,0.41441592,0.00045328,0.461310273,0.00045328,1.43765606
0.00045428,0.141666251,0.00045428,0.404944281,0.00045428,0.451843694,0.00045428,1.42811878
0.00045528,0.138650619,0.00045528,0.395454732,0.00045528,0.442359245,0.00045528,1.41856345
0.00045628,0.135629513,0.00045628,0.385947648,0.00045628,0.432857302,0.00045628,1.40899047
0.00045728,0.132603053,0.00045728,0.376423403,0.00045728,0.42333824,0.00045728,1.39940021
0.00045828,0.129571358,0.00045828,0.366882374,0.00045828,0.413802434,0.00045828,1.38979305
0.00045928,0.126534547,0.00045928,0.357324937,0.00045928,0.404250262,0.00045928,1.38016937
0.00046028,0.123492741,0.00046028,0.34775147,0.00046028,0.3946821,0.00046028,1.37052954
0.00046128,0.12044606,0.00046128,0.33816235,0.00046128,0.385098325,0.00046128,1.36087395
0.00046228,0.117394624,0.00046228,0.328557957,0.00046228,0.375499317,0.00046228,1.35120298
0.00046328,0.114338553,0.00046328,0.318938668,0.00046328,0.365885454,0.00046328,1.34151701
0.00046428,0.111277969,0.00046428,0.309304865,0.00046428,0.356257116,0.00046428,1.33181643
0.00046528,0.108212991,0.00046528,0.299656928,0.00046528,0.346614682,0.00046528,1.32210161
0.00046628,0.105143741,0.00046628,0.289995236,0.00046628,0.336958534,0.00046628,1.31237294
0.00046728,0.102070341,0.00046728,0.280320172,0.00046728,0.327289053,0.00046728,1.30263081
0.00046828,0.0989929106,0.00046828,0.270632118,0.00046828,0.317606621,0.00046828,1.29287559
0.00046928,0.0959115724,0.00046928,0.260931456,0.00046928,0.307911619,0.00046928,1.28310767
0.00047028,0.0928264478,0.00047028,0.25121857,0.00047028,0.29820443,0.00047028,1.27332745
0.00047128,0.0897376585,0.00047128,0.241493841,0.00047128,0.288485438,0.00047128,1.2635353
0.00047228,0.0866453265,0.00047228,0.231757656,0.00047228,0.278755027,0.00047228,1.25373161
0.00047328,0.0835495739,0.00047328,0.222010397,0.00047328,0.26901358,0.00047328,1.24391678
0.00047428,0.0804505229,0.00047428,0.21225245,0.00047428,0.259261482,0.00047428,1.23409118
0.00047528,0.0773482959,0.00047528,0.202484199,0.00047528,0.249499119,0.00047528,1.2242552
0.00047628,0.0742430153,0.00047628,0.192706032,0.00047628,0.239726875,0.00047628,1.21440923
0.00047728,0.0711348037,0.00047728,0.182918332,0.00047728,0.229945136,0.00047728,1.20455367
0.00047828,0.0680237838,0.00047828,0.173121488,0.00047828,0.220154288,0.00047828,1.19468889
0.00047928,0.0649100785,0.00047928,0.163315886,0.00047928,0.210354719,0.00047928,1.1848153
0.00048028,0.0617938106,0.00048028,0.153501912,0.00048028,0.200546815,0.00048028,1.17493328
0.00048128,0.0586751032,0.00048128,0.143679955,0.00048128,0.190730962,0.00048128,1.16504321
0.00048228,0.0555540794,0.00048228,0.133850401,0.00048228,0.18090755,0.00048228,1.1551455
0.00048328,0.0524308624,0.00048328,0.12401364,0.00048328,0.171076964,0.00048328,1.14524052
0.00048428,0.0493055756,0.00048428,0.11417006,0.00048428,0.161239595,0.00048428,1.13532868
0.00048528,0.0461783422,0.00048528,0.104320048,0.00048528,0.151395829,0.00048528,1.12541036
0.00048628,0.0430492859,0.00048628,0.0944639941,0.00048628,0.141546055,0.00048628,1.11548596
0.00048728,0.03991853,0.00048728,0.0846022875,0.00048728,0.131690663,0.00048728,1.10555586
0.00048828,0.0367861981,0.00048828,0.0747353171,0.00048828,0.121830042,0.00048828,1.09562046
0.00048928,0.0336524141,0.00048928,0.0648634726,0.00048928,0.11196458,0.00048928,1.08568015
0.00049028,0.0305173015,0.00049028,0.0549871438,0.00049028,0.102094667,0.00049028,1.07573533
0.00049128,0.0273809841,0.00049128,0.0451067205,0.00049128,0.0922206935,0.00049128,1.06578638
0.00049228,0.0242435858,0.00049228,0.0352225928,0.00049228,0.0823430484,0.00049228,1.05583369
0.00049328,0.0211052303,0.00049328,0.0253351509,0.00049328,0.0724621219,0.00049328,1.04587767
0.00049428,0.0179660417,0.00049428,0.0154447851,0.00049428,0.0625783041,0.00049428,1.03591871
