col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
0.0320953229,0.183371321,0.0320953229,0.244196713,0.0320953229,0.184072815,0.0320953229,0.243159947,0.0320953229,0.0731214992,0.0320953229,3.93084945,0.0320953229,3.84562667,0.0320953229,0.0,0.0320953229,0.18541741
0.0321003229,0.181944423,0.0321003229,0.245607387,0.0321003229,0.182695927,0.0321003229,0.244499864,0.0321003229,0.0724772314,0.0321003229,4.0287488,0.0321003229,3.94276492,0.0321003229,0.0,0.0321003229,0.184025538
0.0321053229,0.180562384,0.0321053229,0.247002685,0.0321053229,0.181351525,0.0321053229,0.245808937,0.0321053229,0.0718742111,0.0321053229,4.12444112,0.0321053229,4.03769632,0.0321053229,0.0,0.0321053229,0.182676812
0.0321103229,0.179200826,0.0321103229,0.24834757,0.0321103229,0.180036341,0.0321103229,0.247085137,0.0321103229,0.0712588686,0.0321103229,4.21781607,0.0321103229,4.13031116,0.0321103229,0.0,0.0321103229,0.181347094
0.0321153229,0.177886644,0.0321153229,0.249674562,0.0321153229,0.178756368,0.0321153229,0.248328074,0.0321153229,0.0706854717,0.0321153229,4.30879733,0.0321153229,4.22053366,0.0321153229,0.0,0.0321153229,0.180063087
0.0321203229,0.176595818,0.0321203229,0.250948346,0.0321203229,0.177508358,0.0321203229,0.249535777,0.0321203229,0.0701014517,0.0321203229,4.39727931,0.0321203229,4.30825888,0.0321203229,0.0,0.0321203229,0.178801016
0.0321253229,0.175354758,0.0321253229,0.25220185,0.0321253229,0.176298157,0.0321253229,0.250707931,0.0321253229,0.069560041,0.0321253229,4.48319039,0.0321253229,4.39341577,0.0321253229,0.0,0.0321253229,0.177587107
0.0321303229,0.174139779,0.0321303229,0.253399503,0.0321303229,0.175122526,0.0321303229,0.251842629,0.0321303229,0.0690096157,0.0321303229,4.56643012,0.0321303229,4.47590447,0.0321303229,0.0,0.0321303229,0.176397917
0.0321353229,0.172976819,0.0321353229,0.254574628,0.0321353229,0.173987166,0.0321353229,0.252939639,0.0321353229,0.0685024253,0.0321353229,4.64693193,0.0321353229,4.55565899,0.0321353229,0.0,0.0321353229,0.175259209
0.0321403229,0.171842498,0.0321403229,0.255691422,0.0321403229,0.172888838,0.0321403229,0.253997116,0.0321403229,0.0679877322,0.0321403229,4.72460081,0.0321403229,4.63258493,0.0321403229,0.0,0.0321403229,0.174147847
0.0321453229,0.170762306,0.0321453229,0.256783583,0.0321453229,0.171833092,0.0321453229,0.255014913,0.0321453229,0.0675168589,0.0321453229,4.7993756,0.0321453229,4.70662167,0.0321453229,0.0,0.0321453229,0.173089146
0.0321503229,0.169713139,0.0321503229,0.257815109,0.0321503229,0.170816679,0.0321503229,0.255991254,0.0321503229,0.0670398921,0.0321503229,4.87116703,0.0321503229,4.77768056,0.0321503229,0.0,0.0321503229,0.172060247
0.0321553229,0.168720056,0.0321553229,0.258820053,0.0321553229,0.169844999,0.0321553229,0.256926079,0.0321553229,0.0666072862,0.0321553229,4.93991963,0.0321553229,4.84570666,0.0321553229,0.0,0.0321553229,0.171086037
0.0321603229,0.167760198,0.0321603229,0.259762237,0.0321603229,0.168914783,0.0321603229,0.257817682,0.0321603229,0.0661698876,0.0321603229,5.00555019,0.0321603229,4.91061736,0.0321603229,0.0,0.0321603229,0.170143901
0.0321653229,0.166858219,0.0321653229,0.260676051,0.0321653229,0.16803128,0.0321653229,0.258666093,0.0321653229,0.0657773452,0.0321653229,5.0680092,0.0321653229,4.97236367,0.0321653229,0.0,0.0321653229,0.169258322
0.0321703229,0.165991472,0.0321703229,0.261525171,0.0321703229,0.167191188,0.0321703229,0.25946968,0.0321703229,0.0653811975,0.0321703229,5.12721979,0.0321703229,5.03086929,0.0321703229,0.0,0.0321703229,0.168406896
0.0321753229,0.165184228,0.0321753229,0.262344302,0.0321753229,0.166399609,0.0321753229,0.260228564,0.0321753229,0.0650303526,0.0321753229,5.18313865,0.0321753229,5.08609144,0.0321753229,0.0,0.0321753229,0.167613723
0.0321803229,0.164414024,0.0321803229,0.263097003,0.0321803229,0.165653199,0.0321803229,0.26094119,0.0321803229,0.0646769719,0.0321803229,5.23569548,0.0321803229,5.13796037,0.0321803229,0.0,0.0321803229,0.166856579
0.0321853229,0.163704771,0.0321853229,0.263818269,0.0321853229,0.164956909,0.0321853229,0.261607771,0.0321853229,0.06436929,0.0321853229,5.28485343,0.0321853229,5.18643973,0.0321853229,0.0,0.0321853229,0.166159205
0.0321903229,0.163034155,0.0321903229,0.264471574,0.0321903229,0.164307346,0.0321903229,0.262226829,0.0321903229,0.0640600197,0.0321903229,5.33054898,0.0321903229,5.23146655,0.0321903229,0.0,0.0321903229,0.165499521
0.0321953229,0.162425758,0.0321953229,0.265092178,0.0321953229,0.163709313,0.0321953229,0.262798674,0.0321953229,0.0637967917,0.0321953229,5.37275193,0.0321953229,5.27301111,0.0321953229,0.0,0.0321953229,0.164900938
0.0322003229,0.161857381,0.0322003229,0.265643499,0.0322003229,0.163159356,0.0322003229,0.263321908,0.0322003229,0.0635327968,0.0322003229,5.41140573,0.0322003229,5.31101738,0.0322003229,0.0,0.0322003229,0.164341487
0.0322053229,0.161352301,0.0322053229,0.266161039,0.0322053229,0.162662134,0.0322053229,0.263796934,0.0322053229,0.0633151337,0.0322053229,5.44648704,0.0322053229,5.34546247,0.0322053229,0.0,0.0322053229,0.163844272
0.0322103229,0.160888404,0.0322103229,0.26660819,0.0322103229,0.162214123,0.0322103229,0.264222439,0.0322103229,0.0630973964,0.0322103229,5.47794644,0.0322103229,5.37629747,0.0322103229,0.0,0.0322103229,0.163387402
0.0322153229,0.160488691,0.0322153229,0.267020667,0.0322153229,0.161819839,0.0322153229,0.264598921,0.0322153229,0.0629262248,0.0322153229,5.50576755,0.0322153229,5.40350644,0.0322153229,0.0,0.0322153229,0.162993702
0.0322203229,0.160131098,0.0322203229,0.267361869,0.0322203229,0.161475681,0.0322203229,0.264925151,0.0322203229,0.0627555402,0.0322203229,5.52990826,0.0322203229,5.42704773,0.0322203229,0.0,0.0322203229,0.162641328
0.0322253229,0.159838381,0.0322253229,0.267667697,0.0322253229,0.161186026,0.0322253229,0.265201722,0.0322253229,0.0626315986,0.0322253229,5.55035928,0.0322253229,5.44691248,0.0322253229,0.0,0.0322253229,0.162352854
0.0322303229,0.159588491,0.0322303229,0.267901585,0.0322303229,0.160947186,0.0322303229,0.265427492,0.0322303229,0.062508572,0.0322303229,5.56708588,0.0322303229,5.4630664,0.0322303229,0.0,0.0322303229,0.162106446
0.0322353229,0.15940397,0.0322353229,0.268099594,0.0322353229,0.160763404,0.0322353229,0.265603151,0.0322353229,0.0624324078,0.0322353229,5.58008599,0.0322353229,5.47550781,0.0322353229,0.0,0.0322353229,0.161924459
0.0322403229,0.159262753,0.0322403229,0.268225224,0.0322403229,0.160630898,0.0322403229,0.265727644,0.0322403229,0.0623574519,0.0322403229,5.58933232,0.0322403229,5.48420985,0.0322403229,0.0,0.0322403229,0.161785035
0.0322453229,0.159187196,0.0322453229,0.268314667,0.0322453229,0.16055378,0.0322453229,0.265801754,0.0322453229,0.0623294197,0.0322453229,5.5948301,0.0322453229,5.48917809,0.0322453229,0.0,0.0322453229,0.161710342
0.0322503229,0.159155185,0.0322503229,0.26833152,0.0322503229,0.160528169,0.0322503229,0.265824517,0.0322503229,0.0623027534,0.0322503229,5.59655953,0.0322503229,5.49039315,0.0322503229,0.0,0.0322503229,0.161678467
0.0322553229,0.159188925,0.0322553229,0.268312075,0.0322553229,0.16055805,0.0322553229,0.265796812,0.0322553229,0.0623230135,0.0322553229,5.59453315,0.0322553229,5.48786787,0.0322553229,0.0,0.0322553229,0.161711416
0.0322603229,0.159266218,0.0322603229,0.268220056,0.0322603229,0.160639437,0.0322603229,0.265717762,0.0322603229,0.0623446611,0.0322603229,5.58873869,0.0322603229,5.48159038,0.0322603229,0.0,0.0322603229,0.16178719
0.0322653229,0.159409149,0.0322653229,0.268091826,0.0322653229,0.160776196,0.0322653229,0.265588342,0.0322653229,0.0624131789,0.0322653229,5.57919602,0.0322653229,5.4715808,0.0322653229,0.0,0.0322653229,0.161927671
0.0322703229,0.159595407,0.0322703229,0.267891267,0.0322703229,0.160964227,0.0322703229,0.265407765,0.0322703229,0.0624829705,0.0322703229,5.56590038,0.0322703229,5.45783475,0.0322703229,0.0,0.0322703229,0.162110738
0.0322753229,0.159846987,0.0322753229,0.267654782,0.0322753229,0.161207282,0.0322753229,0.265177099,0.0322753229,0.0625995173,0.0322753229,5.54887894,0.0322753229,5.44037964,0.0322753229,0.0,0.0322753229,0.162358178
0.0322803229,0.160141435,0.0322803229,0.267346438,0.0322803229,0.161501145,0.0322803229,0.264895648,0.0322803229,0.0627170894,0.0322803229,5.52813443,0.0322803229,5.4192185,0.0322803229,0.0,0.0322803229,0.162647722
0.0322853229,0.160500688,0.0322853229,0.267002651,0.0322853229,0.161849462,0.0322853229,0.264564574,0.0322853229,0.0628812437,0.0322853229,5.50370126,0.0322853229,5.39438598,0.0322853229,0.0,0.0322853229,0.163001094
0.0322903229,0.160902116,0.0322903229,0.266587703,0.0322903229,0.162247895,0.0322903229,0.264183268,0.0322903229,0.0630460412,0.0322903229,5.47558956,0.0322903229,5.36589248,0.0322903229,0.0,0.0322903229,0.163395844
0.0322953229,0.161367635,0.0322953229,0.266137987,0.0322953229,0.162699989,0.0322953229,0.263752986,0.0322953229,0.0632571903,0.0322953229,5.44384094,0.0322953229,5.3337798,0.0322953229,0.0,0.0322953229,0.163853669
0.0323003229,0.161874409,0.0323003229,0.265618029,0.0323003229,0.163201283,0.0323003229,0.26327321,0.0323003229,0.0634684694,0.0323003229,5.40847283,0.0323003229,5.29806561,0.0323003229,0.0,0.0323003229,0.164351909
0.0323053229,0.162444362,0.0323053229,0.265064172,0.0323053229,0.163755229,0.0323053229,0.262745285,0.0323053229,0.0637258126,0.0323053229,5.36953391,0.0323053229,5.25879873,0.0323053229,0.0,0.0323053229,0.164912263
0.0323103229,0.163054424,0.0323103229,0.264441212,0.0323103229,0.164357238,0.0323103229,0.262168782,0.0323103229,0.0639826437,0.0323103229,5.3270488,0.0323103229,5.216004,0.0323103229,0.0,0.0323103229,0.165511836
0.0323153229,0.163726562,0.0323153229,0.263785412,0.0323153229,0.165010679,0.0323153229,0.261545134,0.0323153229,0.064285196,0.0323153229,5.2810731,0.0323153229,5.16973714,0.0323153229,0.0,0.0323153229,0.166172363
0.0323203229,0.164437445,0.0323203229,0.263061861,0.0323203229,0.16571083,0.0323203229,0.260874004,0.0323203229,0.0645864681,0.0323203229,5.23163846,0.0323203229,5.12002996,0.0323203229,0.0,0.0323203229,0.166870684
0.0323253229,0.165209111,0.0323253229,0.262306713,0.0323253229,0.166460989,0.0323253229,0.260156909,0.0323253229,0.0649330642,0.0323253229,5.17880728,0.0323253229,5.06694495,0.0323253229,0.0,0.0323253229,0.167628605
0.0323303229,0.166017942,0.0323303229,0.261485378,0.0323303229,0.1672563,0.0323303229,0.2593936,0.0323303229,0.0652774899,0.0323303229,5.12261804,0.0323303229,5.01052071,0.0323303229,0.0,0.0323303229,0.168422675
0.0323353229,0.166886084,0.0323353229,0.260633869,0.0323353229,0.168099993,0.0323353229,0.258585681,0.0323353229,0.0656667899,0.0323353229,5.06313973,0.0323353229,4.95082629,0.0323353229,0.0,0.0323353229,0.169274804
0.0323403229,0.167789602,0.0323403229,0.259717938,0.0323403229,0.168987081,0.0323403229,0.257732988,0.0323403229,0.0660529108,0.0323403229,5.00041745,0.0323403229,4.88790686,0.0323403229,0.0,0.0323403229,0.170161224
0.0323453229,0.16875078,0.0323453229,0.258773433,0.0323453229,0.169920736,0.0323453229,0.256837206,0.0323453229,0.0664834055,0.0323453229,4.93452659,0.0323453229,4.82183785,0.0323453229,0.0,0.0323453229,0.171103981
0.0323503229,0.169745347,0.0323503229,0.25776647,0.0323503229,0.170895838,0.0323503229,0.255898258,0.0323503229,0.0669095987,0.0323503229,4.86551863,0.0323503229,4.75267077,0.0323503229,0.0,0.0323503229,0.17207897
0.0323553229,0.170795753,0.0323553229,0.256732698,0.0323553229,0.171915513,0.0323553229,0.254917907,0.0323553229,0.0673796164,0.0323553229,4.79347511,0.0323553229,4.68048715,0.0323553229,0.0,0.0323553229,0.173108402
0.0323603229,0.171877368,0.0323603229,0.255638622,0.0323603229,0.172974504,0.0323603229,0.253896162,0.0323603229,0.0678441013,0.0323603229,4.71845364,0.0323603229,4.60534459,0.0323603229,0.0,0.0323603229,0.174167815
0.0323653229,0.17301284,0.0323653229,0.254519666,0.0323653229,0.174075902,0.0323653229,0.252834861,0.0323653229,0.0683518149,0.0323653229,4.64054165,0.0323653229,4.52733048,0.0323653229,0.0,0.0323653229,0.175279616
0.0323703229,0.174177158,0.0323703229,0.253342741,0.0323703229,0.175214317,0.0323703229,0.251734093,0.0323703229,0.0688526609,0.0323703229,4.55980257,0.0323703229,4.44650822,0.0323703229,0.0,0.0323703229,0.176418964
0.0323753229,0.175393195,0.0323753229,0.252143019,0.0323753229,0.176392812,0.0323753229,0.250595771,0.0323753229,0.0693960957,0.0323753229,4.47632943,0.0323753229,4.36297075,0.0323753229,0.0,0.0323753229,0.177608493
0.0323803229,0.176635542,0.0323803229,0.250887835,0.0323803229,0.177605865,0.0323803229,0.249420064,0.0323803229,0.0699312302,0.0323803229,4.39019121,0.0323803229,4.27678697,0.0323803229,0.0,0.0323803229,0.178822968
0.0323853229,0.177927325,0.0323853229,0.249612084,0.0323853229,0.178856522,0.0323853229,0.248208953,0.0323853229,0.070508272,0.0323853229,4.30148623,0.0323853229,4.18805508,0.0323853229,0.0,0.0323853229,0.180085275
0.0323903229,0.179242718,0.0323903229,0.24828354,0.0323903229,0.180139132,0.0323903229,0.246962684,0.0323903229,0.0710754893,0.0323903229,4.21028865,0.0323903229,4.09684913,0.0323903229,0.0,0.0323903229,0.181369767
0.0323953229,0.18060513,0.0323953229,0.246936796,0.0323953229,0.181456733,0.0323953229,0.245683303,0.0323953229,0.0716838934,0.0323953229,4.11670177,0.0323953229,4.00327225,0.0323953229,0.0,0.0323953229,0.182699615
0.0324003229,0.181988299,0.0324003229,0.245540083,0.0324003229,0.182803548,0.0324003229,0.244371132,0.0324003229,0.0722808638,0.0324003229,4.02080459,0.0324003229,3.90740331,0.0324003229,0.0,0.0324003229,0.184048746
0.0324053229,0.183415942,0.0324053229,0.244127666,0.0324053229,0.184182616,0.0324053229,0.243028278,0.0324053229,0.0729182643,0.0324053229,3.92270503,0.0324053229,3.80935002,0.0324053229,0.0,0.0324053229,0.185440636
0.0324103229,0.184861352,0.0324103229,0.242668243,0.0324103229,0.185588036,0.0324103229,0.241655133,0.0324103229,0.0735425436,0.0324103229,3.82248655,0.0324103229,3.70919567,0.0324103229,0.0,0.0324103229,0.186848776
0.0324153229,0.186348572,0.0324153229,0.241195732,0.0324153229,0.187022862,0.0324153229,0.24025386,0.0324153229,0.0742064634,0.0324153229,3.72026134,0.0324153229,3.6070522,0.0324153229,0.0,0.0324153229,0.188296976
0.0324203229,0.187850441,0.0324203229,0.239679308,0.0324203229,0.18848107,0.0324203229,0.238824921,0.0324203229,0.0748555029,0.0324203229,3.61611694,0.0324203229,3.50300695,0.0324203229,0.0,0.0324203229,0.189758276
0.0324253229,0.189391355,0.0324253229,0.238152521,0.0324253229,0.189965736,0.0324253229,0.23737053,0.0324253229,0.0755433634,0.0324253229,3.5101694,0.0324253229,3.39717569,0.0324253229,0.0,0.0324253229,0.191256843
0.0324303229,0.190943682,0.0324303229,0.236585033,0.0324303229,0.191470722,0.0324303229,0.235891212,0.0324303229,0.0762145207,0.0324303229,3.40250995,0.0324303229,3.28964941,0.0324303229,0.0,0.0324303229,0.19276526
0.0324353229,0.192532192,0.0324353229,0.235010004,0.0324353229,0.192999135,0.0324353229,0.23438923,0.0324353229,0.0769236526,0.0324353229,3.29325811,0.0324353229,3.18054731,0.0324353229,0.0,0.0324353229,0.194308071
0.0324403229,0.194128781,0.0324403229,0.233397592,0.0324403229,0.194544724,0.0324403229,0.232865167,0.0324403229,0.0776142021,0.0324403229,3.18250835,0.0324403229,3.06996362,0.0324403229,0.0,0.0324403229,0.195857396
0.0324453229,0.195758609,0.0324453229,0.231780548,0.0324453229,0.196110638,0.0324453229,0.231321329,0.0324453229,0.0783418561,0.0324453229,3.07038327,0.0324453229,2.95802055,0.0324453229,0.0,0.0324453229,0.197438176
0.0324503229,0.19739309,0.0324503229,0.230129532,0.0324503229,0.197690519,0.0324503229,0.229758352,0.0324503229,0.0790489997,0.0324503229,2.95698017,0.0324503229,2.84481512,0.0324503229,0.0,0.0324503229,0.199022061
0.0324553229,0.199057798,0.0324553229,0.228476869,0.0324553229,0.199287566,0.0324553229,0.228178582,0.0324553229,0.0797923577,0.0324553229,2.84242426,0.0324553229,2.73047216,0.0324553229,0.0,0.0324553229,0.20063441
0.0324603229,0.20072366,0.0324603229,0.226793724,0.0324603229,0.20089532,0.0324603229,0.226582703,0.0324603229,0.0805132366,0.0324603229,2.72681524,0.0324603229,2.61509105,0.0324603229,0.0,0.0324603229,0.202246398
0.0324653229,0.202416675,0.0324653229,0.225111982,0.0324653229,0.202517038,0.0324653229,0.224973093,0.0324653229,0.0812694228,0.0324653229,2.61028053,0.0324653229,2.49879877,0.0324653229,0.0,0.0324653229,0.203883819
0.0324703229,0.204107285,0.0324703229,0.223403312,0.0324703229,0.204146165,0.0324703229,0.22335048,0.0324703229,0.0820011282,0.0324703229,2.49292174,0.0324703229,2.3816966,0.0324703229,0.0,0.0324703229,0.205517372
0.0324753229,0.20582193,0.0324753229,0.221699147,0.0324753229,0.205786025,0.0324753229,0.221717268,0.0324753229,0.0827672206,0.0324753229,2.37486804,0.0324753229,2.26391326,0.0324753229,0.0,0.0324753229,0.207173298
0.0324803229,0.207530564,0.0324803229,0.219971661,0.0324803229,0.207429973,0.0324803229,0.220074224,0.0324803229,0.083506806,0.0324803229,2.25622254,0.0324803229,2.14555147,0.0324803229,0.0,0.0324803229,0.208821824
0.0324853229,0.209260081,0.0324853229,0.218251821,0.0324853229,0.20908141,0.0324853229,0.218423771,0.0324853229,0.084279848,0.0324853229,2.1371157,0.0324853229,2.02674123,0.0324853229,0.0,0.0324853229,0.210489651
0.0324903229,0.21097995,0.0324903229,0.216512306,0.0324903229,0.210733603,0.0324903229,0.216766711,0.0324903229,0.0850243401,0.0324903229,2.01765162,0.0324903229,1.90758622,0.0324903229,0.0,0.0324903229,0.212146534
0.0324953229,0.212717528,0.0324953229,0.214783605,0.0324953229,0.212390037,0.0324953229,0.21510548,0.0324953229,0.0858013519,0.0324953229,1.89796163,0.0324953229,1.7882173,0.0324953229,0.0,0.0324953229,0.213819643
0.0325003229,0.214441805,0.0325003229,0.213038897,0.0325003229,0.214043903,0.0325003229,0.213440906,0.0325003229,0.0865477628,0.0325003229,1.77815036,0.0325003229,1.66873863,0.0325003229,0.0,0.0325003229,0.215478267
0.0325053229,0.216180608,0.0325053229,0.211308187,0.0325053229,0.215698773,0.0325053229,0.211775432,0.0325053229,0.0873257533,0.0325053229,1.65834952,0.0325053229,1.54928144,0.0325053229,0.0,0.0325053229,0.217150056
0.0325103229,0.217902455,0.0325103229,0.209565145,0.0325103229,0.217347768,0.0325103229,0.210109908,0.0325103229,0.0880710915,0.0325103229,1.53866381,0.0325103229,1.42994995,0.0325103229,0.0,0.0325103229,0.218803836
0.0325153229,0.219635649,0.0325153229,0.207839289,0.0325153229,0.218994557,0.0325153229,0.208446777,0.0325153229,0.0888470699,0.0325153229,1.41922486,0.0325153229,1.31087527,0.0325153229,0.0,0.0325153229,0.220467741
0.0325203229,0.221348243,0.0325203229,0.206104771,0.0325203229,0.220632194,0.0325203229,0.206786903,0.0325203229,0.0895883524,0.0325203229,1.30013697,0.0325203229,1.1921612,0.0325203229,0.0,0.0325203229,0.222110146
0.0325253229,0.223069023,0.0325253229,0.204390613,0.0325253229,0.222264451,0.0325253229,0.205132724,0.0325253229,0.0903593395,0.0325253229,1.18153124,0.0325253229,1.0739383,0.0325253229,0.0,0.0325253229,0.223759674
0.0325303229,0.224765585,0.0325303229,0.202671444,0.0325303229,0.223884324,0.0325303229,0.20348511,0.0325303229,0.0910936032,0.0325303229,1.06351108,0.0325303229,0.956309487,0.0325303229,0.0,0.0325303229,0.225384254
0.0325353229,0.226467202,0.0325353229,0.200975788,0.0325353229,0.225495692,0.0325353229,0.201846487,0.0325353229,0.0918566428,0.0325353229,0.946206593,0.0325353229,0.839404289,0.0325353229,0.0,0.0325353229,0.227013002
0.0325403229,0.228141023,0.0325403229,0.199278737,0.0325403229,0.2270915,0.0325403229,0.200217727,0.0325403229,0.0925809557,0.0325403229,0.829719855,0.0325403229,0.723324264,0.0325403229,0.0,0.0325403229,0.228613413
0.0325453229,0.229816807,0.0325453229,0.197608315,0.0325453229,0.228675739,0.0325453229,0.198601235,0.0325453229,0.0933331264,0.0325453229,0.714179524,0.0325453229,0.608197482,0.0325453229,0.0,0.0325453229,0.230215093
0.0325503229,0.231461275,0.0325503229,0.195940064,0.0325503229,0.230241311,0.0325503229,0.196997875,0.0325503229,0.0940445986,0.0325503229,0.599685858,0.0325503229,0.494123681,0.0325503229,0.0,0.0325503229,0.231785119
0.0325553229,0.233104668,0.0325553229,0.19430151,0.0325553229,0.231792321,0.0325553229,0.195410029,0.0325553229,0.0947830245,0.0325553229,0.48636562,0.0325553229,0.381229017,0.0325553229,0.0,0.0325553229,0.233353585
0.0325603229,0.234713291,0.0325603229,0.192668631,0.0325603229,0.233321636,0.0325603229,0.193838545,0.0325603229,0.0954788195,0.0325603229,0.374316809,0.0325603229,0.269610956,0.0325603229,0.0,0.0325603229,0.234887162
0.0325653229,0.236317866,0.0325653229,0.191068456,0.0325653229,0.23483348,0.0325653229,0.192285773,0.0325653229,0.0962006809,0.0325653229,0.263663845,0.0325653229,0.159393301,0.0325653229,0.0,0.0325653229,0.236416427
0.0325703229,0.237884301,0.0325703229,0.189477383,0.0325703229,0.236320689,0.0325703229,0.19075254,0.0325703229,0.0968780262,0.0325703229,0.154502023,0.0325703229,0.0506708058,0.0325703229,0.0,0.0325703229,0.237907663
0.0325753229,0.23944379,0.0325753229,0.187921949,0.0325753229,0.237787612,0.0325753229,0.189241156,0.0325753229,0.0975805706,0.0325753229,0.0469529887,0.0325753229,-0.0564355107,0.0325753229,0.0,0.0325753229,0.239391925
0.0325803229,0.240961864,0.0325803229,0.186378951,0.0325803229,0.239227059,0.0325803229,0.18775242,0.0325803229,0.0982367679,0.0325803229,-0.0588911042,0.0325803229,-0.161834042,0.0325803229,0.0,0.0325803229,0.240835122
0.0325853229,0.242470184,0.0325853229,0.184874444,0.0325853229,0.240643507,0.0325853229,0.186288595,0.0325853229,0.0989173203,0.0325853229,-0.162911804,0.0325853229,-0.265406972,0.0325853229,0.0,0.0325853229,0.242268777
0.0325903229,0.243933921,0.0325903229,0.183385604,0.0325903229,0.242029749,0.0325903229,0.184850446,0.0325903229,0.0995497556,0.0325903229,-0.265020521,0.0325903229,-0.367066261,0.0325903229,0.0,0.0325903229,0.243658449
0.0325953229,0.245385192,0.0325953229,0.181938009,0.0325953229,0.243390388,0.0325953229,0.183440183,0.0325953229,0.100205728,0.0325953229,-0.365102409,0.0325953229,-0.466697701,0.0325953229,0.0,0.0325953229,0.245036117
0.0326003229,0.246788834,0.0326003229,0.180509196,0.0326003229,0.244718209,0.0326003229,0.182058526,0.0326003229,0.100811882,0.0326003229,-0.463072848,0.0326003229,-0.564217226,0.0326003229,0.0,0.0326003229,0.246367007
0.0326053229,0.248177407,0.0326053229,0.179124275,0.0326053229,0.246017944,0.0326053229,0.180707628,0.0326053229,0.101440784,0.0326053229,-0.558820991,0.0326053229,-0.659514632,0.0326053229,0.0,0.0326053229,0.247683544
0.0326103229,0.249515434,0.0326103229,0.177761123,0.0326103229,0.247282375,0.0326103229,0.17938816,0.0326103229,0.10201824,0.0326103229,-0.652266584,0.0326103229,-0.752510213,0.0326103229,0.0,0.0326103229,0.248950643
0.0326153229,0.250835909,0.0326153229,0.176444392,0.0326153229,0.248516362,0.0326153229,0.178102207,0.0326153229,0.102617686,0.0326153229,-0.743303157,0.0326153229,-0.843098145,0.0326153229,0.0,0.0326153229,0.250201159
0.0326203229,0.252103066,0.0326203229,0.175152272,0.0326203229,0.249712695,0.0326203229,0.176850385,0.0326203229,0.10316414,0.0326203229,-0.831855196,0.0326203229,-0.931203459,0.0326203229,0.0,0.0326203229,0.251399721
0.0326253229,0.253350314,0.0326253229,0.173908977,0.0326253229,0.250876359,0.0326253229,0.175634708,0.0326253229,0.103731862,0.0326253229,-0.917820972,0.0326253229,-1.01672507,0.0326253229,0.0,0.0326253229,0.252579595
0.0326303229,0.254541625,0.0326303229,0.172692986,0.0326303229,0.252000159,0.0326303229,0.174455729,0.0326303229,0.104245132,0.0326303229,-1.00113007,0.0326303229,-1.0995931,0.0326303229,0.0,0.0326303229,0.253705148
0.0326353229,0.255710806,0.0326353229,0.171528083,0.0326353229,0.253089207,0.0326353229,0.173315384,0.0326353229,0.104778983,0.0326353229,-1.08168583,0.0326353229,-1.17971153,0.0326353229,0.0,0.0326353229,0.254810041
0.0326403229,0.256821595,0.0326403229,0.170393011,0.0326403229,0.254136326,0.0326403229,0.172214157,0.0326403229,0.105257014,0.0326403229,-1.15942329,0.0326403229,-1.25701593,0.0326403229,0.0,0.0326403229,0.255858404
0.0326453229,0.257908179,0.0326453229,0.169311146,0.0326453229,0.255146758,0.0326453229,0.171153901,0.0326453229,0.105754979,0.0326453229,-1.23425119,0.0326453229,-1.33141567,0.0326453229,0.0,0.0326453229,0.256884273
0.0326503229,0.258934087,0.0326503229,0.168261468,0.0326503229,0.256113351,0.0326503229,0.170135024,0.0326503229,0.106195854,0.0326503229,-1.3061103,0.0326503229,-1.40285204,0.0326503229,0.0,0.0326503229,0.257851566
0.0326553229,0.259933868,0.0326553229,0.167266959,0.0326553229,0.25704147,0.0326553229,0.169159292,0.0326553229,0.106656057,0.0326553229,-1.37491509,0.0326553229,-1.47124014,0.0326553229,0.0,0.0326553229,0.258794673
0.0326603229,0.26087087,0.0326603229,0.16630681,0.0326603229,0.257923999,0.0326603229,0.168227032,0.0326603229,0.107058003,0.0326603229,-1.44061237,0.0326603229,-1.53652727,0.0326603229,0.0,0.0326603229,0.259677329
0.0326653229,0.261779983,0.0326653229,0.165403629,0.0326653229,0.258766425,0.0326653229,0.167339917,0.0326653229,0.107478714,0.0326653229,-1.50312258,0.0326653229,-1.59863451,0.0326653229,0.0,0.0326653229,0.260534253
0.0326703229,0.262624404,0.0326703229,0.164536788,0.0326703229,0.259561671,0.0326703229,0.166498187,0.0326703229,0.107840107,0.0326703229,-1.56239884,0.0326703229,-1.65751546,0.0326703229,0.0,0.0326703229,0.261329025
0.0326753229,0.263439338,0.0326753229,0.163728545,0.0326753229,0.260315346,0.0326753229,0.165703418,0.0326753229,0.108219748,0.0326753229,-1.61836785,0.0326753229,-1.71309741,0.0326753229,0.0,0.0326753229,0.262096671
0.0326803229,0.264187864,0.0326803229,0.162958424,0.0326803229,0.261020419,0.0326803229,0.164955759,0.0326803229,0.10853912,0.0326803229,-1.67098927,0.0326803229,-1.7653405,0.0326803229,0.0,0.0326803229,0.262800643
0.0326853229,0.264905477,0.0326853229,0.162248352,0.0326853229,0.261682616,0.0326853229,0.164256685,0.0326853229,0.10887627,0.0326853229,-1.72019627,0.0326853229,-1.8141785,0.0326853229,0.0,0.0326853229,0.263476248
0.0326903229,0.265555169,0.0326903229,0.161577979,0.0326903229,0.262294961,0.0326903229,0.163606248,0.0326903229,0.109152317,0.0326903229,-1.76595529,0.0326903229,-1.85957829,0.0326903229,0.0,0.0326903229,0.264086842
