col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
0.0314299843,0.18379326,0.0314299843,0.242758593,0.0314299843,0.191369962,0.0314299843,0.23599173,0.0314299843,0.0718062257,0.0314299843,4.8604058,0.0314299843,3.3338521,0.0314299843,0.0,0.0314299843,0.192692469
0.0314349843,0.185864921,0.0314349843,0.240778399,0.0314349843,0.192893119,0.0314349843,0.234492069,0.0314349843,0.07279438,0.0314349843,4.70551274,0.0314349843,3.22484243,0.0314349843,0.0,0.0314349843,0.194220862
0.0314399843,0.188004612,0.0314399843,0.238805949,0.0314399843,0.194441343,0.0314399843,0.232968632,0.0314399843,0.0737911678,0.0314399843,4.54850378,0.0314399843,3.11435861,0.0314399843,0.0,0.0314399843,0.195782443
0.0314449843,0.190120695,0.0314449843,0.236763825,0.0314449843,0.196002151,0.0314449843,0.231426902,0.0314449843,0.074805113,0.0314449843,4.38949429,0.0314449843,3.00249321,0.0314449843,0.0,0.0314449843,0.197348806
0.0314499843,0.192301339,0.0314499843,0.234732244,0.0314499843,0.197584948,0.0314499843,0.229864367,0.0314499843,0.0758255748,0.0314499843,4.22868063,0.0314499843,2.88937273,0.0314499843,0.0,0.0314499843,0.198945392
0.0314549843,0.194452602,0.0314549843,0.232635448,0.0314549843,0.199177041,0.0314549843,0.228286486,0.0314549843,0.0768612881,0.0314549843,4.06618205,0.0314549843,2.77509234,0.0314549843,0.0,0.0314549843,0.20054332
0.0314599843,0.196664964,0.0314599843,0.230552143,0.0314599843,0.200787995,0.0314599843,0.226690858,0.0314599843,0.0779013582,0.0314599843,3.90219825,0.0314599843,2.65978093,0.0314599843,0.0,0.0314599843,0.202168462
0.0314649843,0.198842141,0.0314649843,0.228408258,0.0314649843,0.202404913,0.0314649843,0.225082912,0.0314649843,0.0789547416,0.0314649843,3.73685169,0.0314649843,2.5435358,0.0314649843,0.0,0.0314649843,0.203791457
0.0314699843,0.20107698,0.0314699843,0.226280956,0.0314699843,0.204037527,0.0314699843,0.223460355,0.0314699843,0.0800102882,0.0314699843,3.57034483,0.0314699843,2.42648783,0.0314699843,0.0,0.0314699843,0.20543862
0.0314749843,0.203270831,0.0314749843,0.224097872,0.0314749843,0.205672743,0.0314749843,0.221828577,0.0314749843,0.0810771854,0.0314749843,3.40280266,0.0314749843,2.30873602,0.0314749843,0.0,0.0314749843,0.207080114
0.0314799843,0.205518949,0.0314799843,0.221934598,0.0314799843,0.207320468,0.0314799843,0.220185391,0.0314799843,0.0821440271,0.0314799843,3.23442979,0.0314799843,2.19041273,0.0314799843,0.0,0.0314799843,0.208742711
0.0314849843,0.2077203,0.0314849843,0.219720488,0.0314849843,0.208967414,0.0314849843,0.218536139,0.0314849843,0.0832202403,0.0314849843,3.06535307,0.0314849843,2.07161819,0.0314849843,0.0,0.0314849843,0.210396096
0.0314899843,0.209972585,0.0314899843,0.217529539,0.0314899843,0.210623675,0.0314899843,0.216878734,0.0314899843,0.0842941627,0.0314899843,2.89577861,0.0314899843,1.95248586,0.0314899843,0.0,0.0314899843,0.212067511
0.0314949843,0.212172374,0.0314949843,0.215292832,0.0314949843,0.212275774,0.0314949843,0.215218467,0.0314949843,0.0853754686,0.0314949843,2.72583445,0.0314949843,1.83311672,0.0314949843,0.0,0.0314949843,0.213726167
0.0314999843,0.214419842,0.0314999843,0.213082751,0.0314999843,0.213933998,0.0314999843,0.213553342,0.0314999843,0.086452241,0.0314999843,2.55572758,0.0314999843,1.7136448,0.0314999843,0.0,0.0314999843,0.215399785
0.0315049843,0.21660916,0.0315049843,0.210832103,0.0315049843,0.215584687,0.0315049843,0.211888594,0.0315049843,0.0875344078,0.0315049843,2.38558655,0.0315049843,1.59417143,0.0315049843,0.0,0.0315049843,0.217057107
0.0315099843,0.21884299,0.0315099843,0.208611648,0.0315099843,0.217238329,0.0315099843,0.210222312,0.0315099843,0.0886097995,0.0315099843,2.21561856,0.0315099843,1.47483077,0.0315099843,0.0,0.0315099843,0.218726338
0.0315149843,0.221013117,0.0315149843,0.206355908,0.0315149843,0.218881088,0.0315149843,0.208559667,0.0315149843,0.0896886032,0.0315149843,2.04595198,0.0315149843,1.35572396,0.0315149843,0.0,0.0315149843,0.220375762
0.0315199843,0.223224692,0.0315199843,0.204134016,0.0315199843,0.220523659,0.0315199843,0.206898829,0.0315199843,0.0907584,0.0315199843,1.87679362,0.0315199843,1.23698486,0.0315199843,0.0,0.0315199843,0.222034073
0.0315249843,0.225367133,0.0315249843,0.201882193,0.0315249843,0.222152035,0.0315249843,0.205244895,0.0315249843,0.0918296403,0.0315249843,1.70827099,0.0315249843,1.11871396,0.0315249843,0.0,0.0315249843,0.223669101
0.0315299843,0.22754807,0.0315299843,0.199667942,0.0315299843,0.223777124,0.0315299843,0.203596109,0.0315299843,0.0928896603,0.0315299843,1.54058982,0.0315299843,1.00104435,0.0315299843,0.0,0.0315299843,0.225310036
0.0315349843,0.229654582,0.0315349843,0.197429164,0.0315349843,0.225384758,0.0315349843,0.201957493,0.0315349843,0.093949177,0.0315349843,1.37387609,0.0315349843,0.884075425,0.0315349843,0.0,0.0315349843,0.226924263
0.0315399843,0.231796761,0.0315399843,0.195231737,0.0315399843,0.22698606,0.0315399843,0.200327354,0.0315399843,0.0949952866,0.0315399843,1.20833386,0.0315399843,0.76793902,0.0315399843,0.0,0.0315399843,0.228541469
0.0315449843,0.233859385,0.0315449843,0.193015212,0.0315449843,0.228566708,0.0315449843,0.19871063,0.0315449843,0.0960389748,0.0315449843,1.04408687,0.0315449843,0.652732991,0.0315449843,0.0,0.0315449843,0.230128609
0.0315499843,0.235954979,0.0315499843,0.190843852,0.0315499843,0.230138046,0.0315499843,0.197105687,0.0315499843,0.097067104,0.0315499843,0.881336877,0.0315499843,0.538587469,0.0315499843,0.0,0.0315499843,0.23171586
0.0315549843,0.23796606,0.0315549843,0.188658822,0.0315549843,0.231685605,0.0315549843,0.195517374,0.0315549843,0.0980909294,0.0315549843,0.720204737,0.0315549843,0.425598299,0.0315549843,0.0,0.0315549843,0.233269763
0.0315599843,0.240007552,0.0315599843,0.186522789,0.0315599843,0.23322095,0.0315599843,0.193944105,0.0315599843,0.0990970867,0.0315599843,0.560889267,0.0315599843,0.313893475,0.0315599843,0.0,0.0315599843,0.234820985
0.0315649843,0.241959767,0.0315649843,0.184378486,0.0315649843,0.234729478,0.0315649843,0.192390635,0.0315649843,0.100097101,0.0315649843,0.403507791,0.0315649843,0.203566381,0.0315649843,0.0,0.0315649843,0.236335663
0.0315699843,0.243939972,0.0315699843,0.182287008,0.0315699843,0.236222975,0.0315699843,0.190855417,0.0315699843,0.101077388,0.0315699843,0.248255579,0.0315699843,0.0947424388,0.0315699843,0.0,0.0315699843,0.23784495
0.0315749843,0.24582634,0.0315749843,0.180192609,0.0315749843,0.237686712,0.0315749843,0.189343109,0.0315749843,0.102049742,0.0315749843,0.0952457802,0.0315749843,-0.0124878661,0.0315749843,0.0,0.0315749843,0.2393146
0.0315799843,0.247738424,0.0315799843,0.178154836,0.0315799843,0.239132697,0.0315799843,0.187852194,0.0315799843,0.103000368,0.0315799843,-0.0553304749,0.0315799843,-0.118002111,0.0315799843,0.0,0.0315799843,0.24077624
0.0315849843,0.249552325,0.0315849843,0.17611941,0.0315849843,0.240546083,0.0315849843,0.186387224,0.0315849843,0.103941326,0.0315849843,-0.203364837,0.0315849843,-0.221713136,0.0315849843,0.0,0.0315849843,0.242195259
0.0315899843,0.251389814,0.0315899843,0.174144366,0.0315899843,0.241939101,0.0315899843,0.184946706,0.0315899843,0.104858622,0.0315899843,-0.348670892,0.0315899843,-0.323501933,0.0315899843,0.0,0.0315899843,0.24360375
0.0315949843,0.253124999,0.0315949843,0.172176827,0.0315949843,0.243296799,0.0315949843,0.183535083,0.0315949843,0.105764576,0.0315949843,-0.491145694,0.0315949843,-0.423285078,0.0315949843,0.0,0.0315949843,0.244966755
0.0315999843,0.254881791,0.0315999843,0.170273356,0.0315999843,0.244631625,0.0315999843,0.182150876,0.0315999843,0.106645006,0.0315999843,-0.630608109,0.0315999843,-0.520947378,0.0315999843,0.0,0.0315999843,0.246316823
0.0316049843,0.256532392,0.0316049843,0.168382413,0.0316049843,0.245928533,0.0316049843,0.180798411,0.0316049843,0.107512487,0.0316049843,-0.766961172,0.0316049843,-0.616409546,0.0316049843,0.0,0.0316049843,0.247618671
0.0316099843,0.258202766,0.0316099843,0.166559134,0.0316099843,0.247200185,0.0316099843,0.179476216,0.0316099843,0.108352661,0.0316099843,-0.900029572,0.0316099843,-0.70956059,0.0316099843,0.0,0.0316099843,0.248905289
0.0316149843,0.259763301,0.0316149843,0.16475324,0.0316149843,0.248431454,0.0316149843,0.178188499,0.0316149843,0.109178353,0.0316149843,-1.02972288,0.0316149843,-0.800325739,0.0316149843,0.0,0.0316149843,0.25014109
0.0316199843,0.261341918,0.0316199843,0.16301849,0.0316199843,0.249635212,0.0316199843,0.176933783,0.0316199843,0.109975039,0.0316199843,-1.15587213,0.0316199843,-0.888598575,0.0316199843,0.0,0.0316199843,0.25135949
0.0316249843,0.262807295,0.0316249843,0.161305793,0.0316249843,0.250796261,0.0316249843,0.175716153,0.0316249843,0.11075579,0.0316249843,-1.27839397,0.0316249843,-0.974309204,0.0316249843,0.0,0.0316249843,0.252524624
0.0316299843,0.264289204,0.0316299843,0.159667583,0.0316299843,0.251927678,0.0316299843,0.17453412,0.0316299843,0.111505927,0.0316299843,-1.39712625,0.0316299843,-1.05735613,0.0316299843,0.0,0.0316299843,0.253670314
0.0316349843,0.265654722,0.0316349843,0.158055876,0.0316349843,0.253014206,0.0316349843,0.173391644,0.0316349843,0.112238757,0.0316349843,-1.5119932,0.0316349843,-1.13767469,0.0316349843,0.0,0.0316349843,0.254760444
0.0316399843,0.267035363,0.0316399843,0.156521839,0.0316399843,0.254069122,0.0316399843,0.172287213,0.0316399843,0.112939463,0.0316399843,-1.62283996,0.0316399843,-1.21516865,0.0316399843,0.0,0.0316399843,0.25582922
0.0316449843,0.268296712,0.0316449843,0.15501851,0.0316449843,0.255077122,0.0316449843,0.171224659,0.0316449843,0.113621578,0.0316449843,-1.72959882,0.0316449843,-1.28977887,0.0316449843,0.0,0.0316449843,0.256840302
0.0316499843,0.269571908,0.0316499843,0.153595857,0.0316499843,0.256051677,0.0316499843,0.170202439,0.0316499843,0.11427016,0.0316499843,-1.83212266,0.0316499843,-1.3614147,0.0316499843,0.0,0.0316499843,0.257828263
0.0316549843,0.270725168,0.0316549843,0.152207846,0.0316549843,0.256977447,0.0316549843,0.169224253,0.0316549843,0.11489896,0.0316549843,-1.93035224,0.0316549843,-1.43002286,0.0316549843,0.0,0.0316549843,0.25875656
0.0316599843,0.271891129,0.0316599843,0.150903316,0.0316599843,0.257868089,0.0316599843,0.168288521,0.0316599843,0.115492927,0.0316599843,-2.0241486,0.0316599843,-1.49551854,0.0316599843,0.0,0.0316599843,0.259660113
0.0316649843,0.272932767,0.0316649843,0.14963707,0.0316649843,0.258708239,0.0316649843,0.16739881,0.0316649843,0.116066015,0.0316649843,-2.1134614,0.0316649843,-1.5578546,0.0316649843,0.0,0.0316649843,0.260502208
0.0316699843,0.273986085,0.0316699843,0.148456888,0.0316699843,0.259511735,0.0316699843,0.166553491,0.0316699843,0.11660308,0.0316699843,-2.19816017,0.0316699843,-1.61695234,0.0316699843,0.0,0.0316699843,0.261318082
0.0316749843,0.274912949,0.0316749843,0.147318319,0.0316749843,0.260263202,0.0316749843,0.165755997,0.0316749843,0.117118269,0.0316749843,-2.27820385,0.0316749843,-1.67277101,0.0316749843,0.0,0.0316749843,0.262070879
0.0316799843,0.275850593,0.0316799843,0.14626816,0.0316799843,0.260976646,0.0316799843,0.165004643,0.0316799843,0.117596363,0.0316799843,-2.35347085,0.0316799843,-1.72523828,0.0316799843,0.0,0.0316799843,0.262796134
0.0316849843,0.276659909,0.0316849843,0.145262604,0.0316849843,0.261636696,0.0316849843,0.164302729,0.0316849843,0.118051688,0.0316849843,-2.42392971,0.0316849843,-1.77432001,0.0316849843,0.0,0.0316849843,0.263456874
0.0316899843,0.277479222,0.0316899843,0.144347551,0.0316899843,0.262257517,0.0316899843,0.163648506,0.0316899843,0.118468963,0.0316899843,-2.48946798,0.0316899843,-1.81995046,0.0316899843,0.0,0.0316899843,0.264088904
0.0316949843,0.278168591,0.0316949843,0.143479738,0.0316949843,0.262823755,0.0316949843,0.163045137,0.0316949843,0.118862681,0.0316949843,-2.55006411,0.0316949843,-1.86210229,0.0316949843,0.0,0.0316949843,0.264655169
0.0316999843,0.278867285,0.0316999843,0.142704249,0.0316999843,0.263349723,0.0316999843,0.162490805,0.0316999843,0.119217519,0.0316999843,-2.60561511,0.0316999843,-1.90071654,0.0316999843,0.0,0.0316999843,0.265191715
0.0317049843,0.279434673,0.0317049843,0.141978266,0.0317049843,0.263820097,0.0317049843,0.161988535,0.0317049843,0.11954812,0.0317049843,-2.65610957,0.0317049843,-1.93577286,0.0317049843,0.0,0.0317049843,0.265661432
0.0317099843,0.280010825,0.0317099843,0.141346147,0.0317099843,0.264249328,0.0317099843,0.161536434,0.0317099843,0.119839138,0.0317099843,-2.70145417,0.0317099843,-1.96721924,0.0317099843,0.0,0.0317099843,0.266100582
0.0317149843,0.280454565,0.0317149843,0.140765415,0.0317149843,0.264622136,0.0317149843,0.161137392,0.0317149843,0.120105349,0.0317149843,-2.7416479,0.0317149843,-1.99504246,0.0317149843,0.0,0.0317149843,0.266472032
0.0317199843,0.28090661,0.0317199843,0.14027979,0.0317199843,0.264953098,0.0317199843,0.160789434,0.0317199843,0.120331402,0.0317199843,-2.77660727,0.0317199843,-2.01919759,0.0317199843,0.0,0.0317199843,0.266812229
0.0317249843,0.281225393,0.0317249843,0.139847037,0.0317249843,0.26522699,0.0317249843,0.160495316,0.0317249843,0.120532191,0.0317249843,-2.80634183,0.0317249843,-2.03967866,0.0317249843,0.0,0.0317249843,0.267084049
0.0317299843,0.281552125,0.0317299843,0.139510333,0.0317299843,0.265458505,0.0317299843,0.160252973,0.0317299843,0.120692379,0.0317299843,-2.83077815,0.0317299843,-2.05644793,0.0317299843,0.0,0.0317299843,0.267324093
0.0317349843,0.281744999,0.0317349843,0.139227578,0.0317349843,0.265632488,0.0317349843,0.160065029,0.0317349843,0.120826962,0.0317349843,-2.84993644,0.0317349843,-2.06950679,0.0317349843,0.0,0.0317349843,0.267495278
0.0317399843,0.281945564,0.0317399843,0.139041502,0.0317399843,0.265763736,0.0317399843,0.159929325,0.0317399843,0.120920632,0.0317399843,-2.86375339,0.0317399843,-2.07882476,0.0317399843,0.0,0.0317399843,0.267634332
0.0317449843,0.28201193,0.0317449843,0.13891004,0.0317449843,0.265837175,0.0317449843,0.159848357,0.0317449843,0.12098847,0.0317449843,-2.87226004,0.0317449843,-2.08441064,0.0317449843,0.0,0.0317449843,0.26770424
0.0317499843,0.282085829,0.0317499843,0.138875572,0.0317499843,0.265867694,0.0317499843,0.159819866,0.0317499843,0.12101522,0.0317499843,-2.87540326,0.0317499843,-2.08624127,0.0317499843,0.0,0.0317499843,0.267741826
0.0317549843,0.282025438,0.0317549843,0.138895966,0.0317549843,0.265840315,0.0317549843,0.159846221,0.0317549843,0.121016027,0.0317549843,-2.87322493,0.0317549843,-2.08433291,0.0317549843,0.0,0.0317549843,0.26771018
0.0317599843,0.281972521,0.0317599843,0.13901335,0.0317599843,0.265770006,0.0317599843,0.159925061,0.0317599843,0.120975707,0.0317599843,-2.86568219,0.0317599843,-2.07866972,0.0317599843,0.0,0.0317599843,0.267646187
0.0317649843,0.281785478,0.0317649843,0.139185425,0.0317649843,0.265641894,0.0317649843,0.160058631,0.0317649843,0.12090945,0.0317649843,-2.85282774,0.0317649843,-2.06927542,0.0317649843,0.0,0.0317649843,0.26751307
0.0317699843,0.281605946,0.0317699843,0.139454169,0.0317699843,0.265471016,0.0317699843,0.160244464,0.0317699843,0.120802162,0.0317699843,-2.83462897,0.0317699843,-2.05614152,0.0317699843,0.0,0.0317699843,0.26734775
0.0317749843,0.281292704,0.0317749843,0.139777017,0.0317749843,0.265242619,0.0317749843,0.160484686,0.0317749843,0.120669062,0.0317749843,-2.81114939,0.0317749843,-2.03929914,0.0317749843,0.0,0.0317749843,0.267113613
0.0317799843,0.280987111,0.0317799843,0.140195893,0.0317799843,0.264971792,0.0317799843,0.160776721,0.0317799843,0.120495162,0.0317799843,-2.7823666,0.0317799843,-2.01874711,0.0317799843,0.0,0.0317799843,0.266847582
0.0317849843,0.280548477,0.0317849843,0.140667874,0.0317849843,0.264643916,0.0317849843,0.16112258,0.0317849843,0.120295692,0.0317849843,-2.74835483,0.0317849843,-1.99452391,0.0317849843,0.0,0.0317849843,0.266513237
0.0317899843,0.28011773,0.0317899843,0.141234934,0.0317899843,0.264274121,0.0317899843,0.161519575,0.0317899843,0.120055791,0.0317899843,-2.70910179,0.0317899843,-1.96663561,0.0317899843,0.0,0.0317899843,0.266147473
0.0317949843,0.279554865,0.0317949843,0.14185369,0.0317949843,0.263847929,0.0317949843,0.161969609,0.0317949843,0.119790678,0.0317949843,-2.66469233,0.0317949843,-1.93512798,0.0317949843,0.0,0.0317949843,0.265714093
0.0317999843,0.279000228,0.0317999843,0.14256627,0.0317999843,0.2633805,0.0317999843,0.16246988,0.0317999843,0.119485638,0.0317999843,-2.61512415,0.0317999843,-1.90001423,0.0317999843,0.0,0.0317999843,0.265249934
0.0318049843,0.27831465,0.0318049843,0.143328743,0.0318049843,0.262857512,0.0318049843,0.163022186,0.0318049843,0.11915586,0.0318049843,-2.56049255,0.0318049843,-1.8613473,0.0318049843,0.0,0.0318049843,0.264719052
0.0318099843,0.277637748,0.0318099843,0.144183486,0.0318099843,0.262294139,0.0318099843,0.163623612,0.0318099843,0.118786792,0.0318099843,-2.50080506,0.0318099843,-1.81914744,0.0318099843,0.0,0.0318099843,0.264158194
0.0318149843,0.276831336,0.0318149843,0.145085933,0.0318149843,0.261676226,0.0318149843,0.164275858,0.0318149843,0.118393574,0.0318149843,-2.4361672,0.0318149843,-1.77347461,0.0318149843,0.0,0.0318149843,0.263531696
0.0318199843,0.276034159,0.0318199843,0.146078813,0.0318199843,0.261018948,0.0318199843,0.164975894,0.0318199843,0.117961837,0.0318199843,-2.36659616,0.0318199843,-1.72435594,0.0318199843,0.0,0.0318199843,0.262876187
0.0318249843,0.275109158,0.0318249843,0.147116837,0.0318249843,0.260308326,0.0318249843,0.165725329,0.0318249843,0.117506652,0.0318249843,-2.29220744,0.0318249843,-1.67185826,0.0318249843,0.0,0.0318249843,0.26215631
0.0318299843,0.274194064,0.0318299843,0.148243183,0.0318299843,0.259559527,0.0318299843,0.166521018,0.0318299843,0.117013848,0.0318299843,-2.21302761,0.0318299843,-1.6160154,0.0318299843,0.0,0.0318299843,0.261408545
0.0318349843,0.273153088,0.0318349843,0.149411758,0.0318349843,0.258758757,0.0318349843,0.167364486,0.0318349843,0.116498408,0.0318349843,-2.12918189,0.0318349843,-1.55690084,0.0318349843,0.0,0.0318349843,0.260597871
0.0318399843,0.27212281,0.0318399843,0.150666287,0.0318399843,0.257921159,0.0318399843,0.168252473,0.0318399843,0.115946375,0.0318399843,-2.04070597,0.0318399843,-1.49455492,0.0318399843,0.0,0.0318399843,0.25976059
0.0318449843,0.270968847,0.0318449843,0.151959795,0.0318449843,0.257033135,0.0318449843,0.169186428,0.0318449843,0.115372628,0.0318449843,-1.94773443,0.0318449843,-1.42905758,0.0318449843,0.0,0.0318449843,0.258862038
0.0318499843,0.269826498,0.0318499843,0.153336645,0.0318499843,0.256109792,0.0318499843,0.170162979,0.0318499843,0.114763439,0.0318499843,-1.8503118,0.0318499843,-1.36045543,0.0318499843,0.0,0.0318499843,0.257938313
0.0318549843,0.268562914,0.0318549843,0.154748909,0.0318549843,0.255137737,0.0318549843,0.171183503,0.0318549843,0.114133563,0.0318549843,-1.74858166,0.0318549843,-1.28883459,0.0318549843,0.0,0.0318549843,0.256955134
0.0318599843,0.267311991,0.0318599843,0.156241682,0.0318599843,0.254132028,0.0318599843,0.172244518,0.0318599843,0.113469515,0.0318599843,-1.642597,0.0318599843,-1.2142477,0.0318599843,0.0,0.0318599843,0.255948367
0.0318649843,0.265942536,0.0318649843,0.157766008,0.0318649843,0.253079484,0.0318649843,0.173347341,0.0318649843,0.112785909,0.0318649843,-1.53251002,0.0318649843,-1.1367868,0.0318649843,0.0,0.0318649843,0.254884133
0.0318699843,0.264586921,0.0318699843,0.159367805,0.0318699843,0.251995102,0.0318699843,0.17448838,0.0318699843,0.112069519,0.0318699843,-1.41838181,0.0318699843,-1.05651028,0.0318699843,0.0,0.0318699843,0.253798041
0.0318749843,0.263115731,0.0318749843,0.160997027,0.0318749843,0.250865922,0.0318749843,0.175668898,0.0318749843,0.111334799,0.0318749843,-1.30037274,0.0318749843,-0.97351582,0.0318749843,0.0,0.0318749843,0.252656638
0.0318799843,0.261659697,0.0318799843,0.162700495,0.0318799843,0.249706867,0.0318799843,0.176885199,0.0318799843,0.110568792,0.0318799843,-1.17855157,0.0318799843,-0.887867255,0.0318799843,0.0,0.0318799843,0.251495248
0.0318849843,0.260091296,0.0318849843,0.164427016,0.0318849843,0.248505202,0.0318849843,0.178138499,0.0318849843,0.109785777,0.0318849843,-1.05308642,0.0318849843,-0.799667552,0.0318849843,0.0,0.0318849843,0.250280863
0.0318899843,0.25853951,0.0318899843,0.166224397,0.0318899843,0.247275767,0.0318899843,0.179425001,0.0318899843,0.108973079,0.0318899843,-0.924053267,0.0318899843,-0.708985701,0.0318899843,0.0,0.0318899843,0.249048498
0.0318949843,0.25687881,0.0318949843,0.168040239,0.0318949843,0.246006057,0.0318949843,0.180745883,0.0318949843,0.108144786,0.0318949843,-0.791627454,0.0318949843,-0.615929625,0.0318949843,0.0,0.0318949843,0.247765607
0.0318999843,0.25523633,0.0318999843,0.169923414,0.0318999843,0.244710816,0.0318999843,0.182097251,0.0318999843,0.107288515,0.0318999843,-0.655891734,0.0318999843,-0.520573113,0.0318999843,0.0,0.0318999843,0.246466875
0.0319049843,0.253488632,0.0319049843,0.171820265,0.0319049843,0.243377777,0.0319049843,0.183480253,0.0319049843,0.106418146,0.0319049843,-0.517028149,0.0319049843,-0.423028691,0.0319049843,0.0,0.0319049843,0.245120231
0.0319099843,0.251760908,0.0319099843,0.173780804,0.0319099843,0.242021574,0.0319099843,0.184890902,0.0319099843,0.105521596,0.0319099843,-0.375125724,0.0319099843,-0.323374589,0.0319099843,0.0,0.0319099843,0.243760009
0.0319149843,0.2499319,0.0319149843,0.175750072,0.0319149843,0.24063018,0.0319149843,0.186330325,0.0319149843,0.104612526,0.0319149843,-0.230372655,0.0319149843,-0.221727557,0.0319149843,0.0,0.0319149843,0.242354629
0.0319199843,0.248124768,0.0319199843,0.177779285,0.0319199843,0.239218112,0.0319199843,0.187794446,0.0319199843,0.103679161,0.0319199843,-0.0828637173,0.0319199843,-0.11816989,0.0319199843,0.0,0.0319199843,0.24093805
0.0319249843,0.246220516,0.0319249843,0.179812142,0.0319249843,0.237773584,0.0319249843,0.18928438,0.0319249843,0.102734928,0.0319249843,0.0672073158,0.0319249843,-0.0128221683,0.0319249843,0.0,0.0319249843,0.239479196
0.0319299843,0.244340195,0.0319299843,0.181901128,0.0319299843,0.236310985,0.0319299843,0.190795968,0.0319299843,0.101768366,0.0319299843,0.219740457,0.0319299843,0.0942296368,0.0319299843,0.0,0.0319299843,0.238011633
0.0319349843,0.242367139,0.0319349843,0.183988565,0.0319349843,0.234818774,0.0319349843,0.192330321,0.0319349843,0.100792656,0.0319349843,0.374536955,0.0319349843,0.202861527,0.0319349843,0.0,0.0319349843,0.236504797
0.0319399843,0.24042022,0.0319399843,0.186128264,0.0319399843,0.2333112,0.0319399843,0.193883201,0.0319399843,0.099796656,0.0319399843,0.531492175,0.0319399843,0.312984262,0.0319399843,0.0,0.0319399843,0.234991845
0.0319449843,0.238385165,0.0319449843,0.188261141,0.0319449843,0.231776966,0.0319449843,0.195455723,0.0319449843,0.0987932899,0.0319449843,0.690403,0.0319449843,0.424470845,0.0319449843,0.0,0.0319449843,0.233442733
0.0319499843,0.2363786,0.0319499843,0.190442381,0.0319499843,0.230230174,0.0319499843,0.197043579,0.0319499843,0.0977717382,0.0319499843,0.85116073,0.0319499843,0.537229185,0.0319499843,0.0,0.0319499843,0.23189019
0.0319549843,0.234288699,0.0319549843,0.192611472,0.0319549843,0.228659772,0.0319549843,0.198647894,0.0319549843,0.0967446575,0.0319549843,1.01355852,0.0319549843,0.651129726,0.0319549843,0.0,0.0319549843,0.230304699
0.0319599843,0.232229788,0.0319599843,0.194825023,0.0319599843,0.227079702,0.0319599843,0.200264294,0.0319599843,0.0957015526,0.0319599843,1.1774842,0.0319599843,0.766077953,0.0319599843,0.0,0.0319599843,0.228718547
0.0319649843,0.230092528,0.0319649843,0.19702107,0.0319649843,0.225479156,0.0319649843,0.201893925,0.0319649843,0.0946548038,0.0319649843,1.34272783,0.0319649843,0.881942196,0.0319649843,0.0,0.0319649843,0.227102748
0.0319699843,0.227988901,0.0319699843,0.199257684,0.0319699843,0.22387191,0.0319699843,0.203532352,0.0319699843,0.0935942411,0.0319699843,1.50917441,0.0319699843,0.998625956,0.0319699843,0.0,0.0319699843,0.225489132
0.0319749843,0.225812086,0.0319749843,0.201471441,0.0319749843,0.222247398,0.0319749843,0.205180748,0.0319749843,0.0925319604,0.0319749843,1.67661156,0.0319749843,1.1159959,0.0319749843,0.0,0.0319749843,0.223849246
0.0319799843,0.223671679,0.0319799843,0.203721903,0.0319799843,0.220619219,0.0319799843,0.206834627,0.0319799843,0.0914581161,0.0319799843,1.84492204,0.0319799843,1.233954,0.0319799843,0.0,0.0319799843,0.222214453
0.0319849843,0.221463403,0.0319849843,0.205944179,0.0319849843,0.218977044,0.0319849843,0.208495196,0.0319849843,0.0903845128,0.0319849843,2.01389173,0.0319849843,1.35236571,0.0319849843,0.0,0.0319849843,0.22055683
0.0319899843,0.21929444,0.0319899843,0.208199351,0.0319899843,0.217334292,0.0319899843,0.210157919,0.0319899843,0.0893016272,0.0319899843,2.18340178,0.0319899843,1.47113192,0.0319899843,0.0,0.0319899843,0.218907262
0.0319949843,0.217063063,0.0319949843,0.210421055,0.0319949843,0.215680865,0.0319949843,0.21182405,0.0319949843,0.088220967,0.0319949843,2.353237,0.0319949843,1.59011736,0.0319949843,0.0,0.0319949843,0.217238356
0.0319999843,0.214874022,0.0319999843,0.212671913,0.0319999843,0.214029993,0.0319999843,0.21348901,0.0319999843,0.0871333278,0.0319999843,2.52327755,0.0319999843,1.70922228,0.0319999843,0.0,0.0319999843,0.215580511
0.0320049843,0.212628145,0.0320049843,0.214884093,0.0320049843,0.212371804,0.0320049843,0.2151541,0.0320049843,0.0860499156,0.0320049843,2.69330788,0.0320049843,1.82831115,0.0320049843,0.0,0.0320049843,0.213906858
0.0320099843,0.210427732,0.0320099843,0.21712177,0.0320099843,0.210719332,0.0320099843,0.216814711,0.0320099843,0.0849618404,0.0320099843,2.86320781,0.0320099843,1.94728404,0.0320099843,0.0,0.0320099843,0.212247301
0.0320149843,0.208176156,0.0320149843,0.219315651,0.0320149843,0.209062927,0.0320149843,0.218472198,0.0320149843,0.0838800031,0.0320149843,3.03276207,0.0320149843,2.06600564,0.0320149843,0.0,0.0320149843,0.21057549
0.0320199843,0.205973269,0.0320199843,0.221531471,0.0320199843,0.20741542,0.0320199843,0.220121924,0.0320199843,0.0827958217,0.0320199843,3.20185079,0.0320199843,2.1843763,0.0320199843,0.0,0.0320199843,0.20892083
