col0,col1,col2,col3,col4,col5,col6,col7
0.00377870761,-7.87021157,0.00377870761,-13.763315,0.00377870761,-13.7113264,0.00377870761,-14.4243932
0.00377970761,-7.86103872,0.00377970761,-13.7633637,0.00377970761,-13.7113326,0.00377970761,-14.4244648
0.00378070761,-7.85155552,0.00378070761,-13.7634139,0.00378070761,-13.7113403,0.00378070761,-14.4245348
0.00378170761,-7.84176236,0.00378170761,-13.7634625,0.00378170761,-13.7113465,0.00378170761,-14.4246063
0.00378270761,-7.83165962,0.00378270761,-13.7635126,0.00378270761,-13.7113542,0.00378270761,-14.4246762
0.00378370761,-7.8212477,0.00378370761,-13.7635613,0.00378370761,-13.7113604,0.00378370761,-14.4247476
0.00378470761,-7.81052701,0.00378470761,-13.7636114,0.00378470761,-13.7113681,0.00378470761,-14.4248175
0.00378570761,-7.79949797,0.00378570761,-13.76366,0.00378570761,-13.7113743,0.00378570761,-14.4248888
0.00378670761,-7.78816102,0.00378670761,-13.7637101,0.00378670761,-13.7113819,0.00378670761,-14.4249585
0.00378770761,-7.77651661,0.00378770761,-13.7637587,0.00378770761,-13.7113881,0.00378770761,-14.4250297
0.00378870761,-7.7645652,0.00378870761,-13.7638087,0.00378870761,-13.7113956,0.00378870761,-14.4250994
0.00378970761,-7.75230725,0.00378970761,-13.7638574,0.00378970761,-13.7114019,0.00378970761,-14.4251705
0.00379070761,-7.73974326,0.00379070761,-13.7639073,0.00379070761,-13.7114093,0.00379070761,-14.4252401
0.00379170761,-7.72687371,0.00379170761,-13.763956,0.00379170761,-13.7114156,0.00379170761,-14.4253111
0.00379270761,-7.71369912,0.00379270761,-13.7640058,0.00379270761,-13.711423,0.00379270761,-14.4253805
0.00379370761,-7.70022001,0.00379370761,-13.7640545,0.00379370761,-13.7114293,0.00379370761,-14.4254515
0.00379470761,-7.6864369,0.00379470761,-13.7641043,0.00379470761,-13.7114366,0.00379470761,-14.4255208
0.00379570761,-7.67235035,0.00379570761,-13.764153,0.00379570761,-13.7114429,0.00379570761,-14.4255917
0.00379670761,-7.6579609,0.00379670761,-13.7642028,0.00379670761,-13.7114502,0.00379670761,-14.425661
0.00379770761,-7.64326914,0.00379770761,-13.7642515,0.00379770761,-13.7114565,0.00379770761,-14.4257317
0.00379870761,-7.62827563,0.00379870761,-13.7643012,0.00379870761,-13.7114638,0.00379870761,-14.4258009
0.00379970761,-7.61298097,0.00379970761,-13.7643499,0.00379970761,-13.71147,0.00379970761,-14.4258716
0.00380070761,-7.59738576,0.00380070761,-13.7643996,0.00380070761,-13.7114772,0.00380070761,-14.4259407
0.00380170761,-7.58149062,0.00380170761,-13.7644483,0.00380170761,-13.7114835,0.00380170761,-14.4260112
0.00380270761,-7.56529617,0.00380270761,-13.7644979,0.00380270761,-13.7114907,0.00380270761,-14.4260802
0.00380370761,-7.54880306,0.00380370761,-13.7645466,0.00380370761,-13.7114969,0.00380370761,-14.4261507
0.00380470761,-7.53201194,0.00380470761,-13.7645962,0.00380470761,-13.7115041,0.00380470761,-14.4262196
0.00380570761,-7.51492346,0.00380570761,-13.7646449,0.00380570761,-13.7115103,0.00380570761,-14.42629
0.00380670761,-7.49753831,0.00380670761,-13.7646944,0.00380670761,-13.7115174,0.00380670761,-14.4263588
0.00380770761,-7.47985717,0.00380770761,-13.7647431,0.00380770761,-13.7115237,0.00380770761,-14.4264291
0.00380870761,-7.46188074,0.00380870761,-13.7647926,0.00380870761,-13.7115308,0.00380870761,-14.4264979
0.00380970761,-7.44360972,0.00380970761,-13.7648413,0.00380970761,-13.711537,0.00380970761,-14.4265681
0.00381070761,-7.42504485,0.00381070761,-13.7648907,0.00381070761,-13.711544,0.00381070761,-14.4266367
0.00381170761,-7.40618684,0.00381170761,-13.7649394,0.00381170761,-13.7115503,0.00381170761,-14.4267069
0.00381270761,-7.38703645,0.00381270761,-13.7649888,0.00381270761,-13.7115572,0.00381270761,-14.4267754
0.00381370761,-7.36759444,0.00381370761,-13.7650375,0.00381370761,-13.7115635,0.00381370761,-14.4268454
0.00381470761,-7.34786156,0.00381470761,-13.7650869,0.00381470761,-13.7115704,0.00381470761,-14.4269139
0.00381570761,-7.32783861,0.00381570761,-13.7651355,0.00381570761,-13.7115766,0.00381570761,-14.4269838
0.00381670761,-7.30752636,0.00381670761,-13.7651849,0.00381670761,-13.7115835,0.00381670761,-14.4270522
0.00381770761,-7.28692563,0.00381770761,-13.7652335,0.00381770761,-13.7115898,0.00381770761,-14.4271221
0.00381870761,-7.26603722,0.00381870761,-13.7652828,0.00381870761,-13.7115966,0.00381870761,-14.4271903
0.00381970761,-7.24486195,0.00381970761,-13.7653315,0.00381970761,-13.7116028,0.00381970761,-14.4272601
0.00382070761,-7.22340068,0.00382070761,-13.7653808,0.00382070761,-13.7116097,0.00382070761,-14.4273283
0.00382170761,-7.20165423,0.00382170761,-13.7654294,0.00382170761,-13.7116159,0.00382170761,-14.427398
0.00382270761,-7.17962348,0.00382270761,-13.7654786,0.00382270761,-13.7116227,0.00382270761,-14.4274661
0.00382370761,-7.15730929,0.00382370761,-13.7655273,0.00382370761,-13.7116289,0.00382370761,-14.4275357
0.00382470761,-7.13471254,0.00382470761,-13.7655765,0.00382470761,-13.7116356,0.00382470761,-14.4276037
0.00382570761,-7.11183412,0.00382570761,-13.7656251,0.00382570761,-13.7116418,0.00382570761,-14.4276732
0.00382670761,-7.08867494,0.00382670761,-13.7656742,0.00382670761,-13.7116485,0.00382670761,-14.4277411
0.00382770761,-7.06523591,0.00382770761,-13.7657229,0.00382770761,-13.7116547,0.00382770761,-14.4278106
0.00382870761,-7.04151796,0.00382870761,-13.765772,0.00382870761,-13.7116614,0.00382870761,-14.4278784
0.00382970761,-7.01752202,0.00382970761,-13.7658206,0.00382970761,-13.7116676,0.00382970761,-14.4279477
0.00383070761,-6.99324905,0.00383070761,-13.7658697,0.00383070761,-13.7116742,0.00383070761,-14.4280155
0.00383170761,-6.96869999,0.00383170761,-13.7659183,0.00383170761,-13.7116804,0.00383170761,-14.4280847
0.00383270761,-6.94387581,0.00383270761,-13.7659673,0.00383270761,-13.711687,0.00383270761,-14.4281524
0.00383370761,-6.91877751,0.00383370761,-13.7660159,0.00383370761,-13.7116931,0.00383370761,-14.4282216
0.00383470761,-6.89340606,0.00383470761,-13.7660649,0.00383470761,-13.7116997,0.00383470761,-14.4282892
0.00383570761,-6.86776248,0.00383570761,-13.7661135,0.00383570761,-13.7117058,0.00383570761,-14.4283582
0.00383670761,-6.84184776,0.00383670761,-13.7661625,0.00383670761,-13.7117124,0.00383670761,-14.4284257
0.00383770761,-6.81566295,0.00383770761,-13.7662111,0.00383770761,-13.7117185,0.00383770761,-14.4284947
0.00383870761,-6.78920906,0.00383870761,-13.76626,0.00383870761,-13.711725,0.00383870761,-14.4285621
0.00383970761,-6.76248714,0.00383970761,-13.7663086,0.00383970761,-13.7117311,0.00383970761,-14.428631
0.00384070761,-6.73549825,0.00384070761,-13.7663575,0.00384070761,-13.7117376,0.00384070761,-14.4286984
0.00384170761,-6.70824346,0.00384170761,-13.766406,0.00384170761,-13.7117437,0.00384170761,-14.4287672
0.00384270761,-6.68072384,0.00384270761,-13.7664549,0.00384270761,-13.7117502,0.00384270761,-14.4288344
0.00384370761,-6.65294047,0.00384370761,-13.7665035,0.00384370761,-13.7117563,0.00384370761,-14.4289031
0.00384470761,-6.62489446,0.00384470761,-13.7665523,0.00384470761,-13.7117627,0.00384470761,-14.4289703
0.00384570761,-6.59658691,0.00384570761,-13.7666008,0.00384570761,-13.7117688,0.00384570761,-14.429039
0.00384670761,-6.56801894,0.00384670761,-13.7666496,0.00384670761,-13.7117751,0.00384670761,-14.4291061
0.00384770761,-6.53919167,0.00384770761,-13.7666982,0.00384770761,-13.7117812,0.00384770761,-14.4291746
0.00384870761,-6.51010624,0.00384870761,-13.7667469,0.00384870761,-13.7117875,0.00384870761,-14.4292416
0.00384970761,-6.48076381,0.00384970761,-13.7667954,0.00384970761,-13.7117936,0.00384970761,-14.4293101
0.00385070761,-6.45116553,0.00385070761,-13.7668442,0.00385070761,-13.7117999,0.00385070761,-14.429377
0.00385170761,-6.42131257,0.00385170761,-13.7668927,0.00385170761,-13.711806,0.00385170761,-14.4294454
0.00385270761,-6.3912061,0.00385270761,-13.7669414,0.00385270761,-13.7118122,0.00385270761,-14.4295122
0.00385370761,-6.36084732,0.00385370761,-13.7669899,0.00385370761,-13.7118183,0.00385370761,-14.4295805
0.00385470761,-6.33023743,0.00385470761,-13.7670385,0.00385470761,-13.7118245,0.00385470761,-14.4296473
0.00385570761,-6.29937763,0.00385570761,-13.767087,0.00385570761,-13.7118305,0.00385570761,-14.4297155
0.00385670761,-6.26826914,0.00385670761,-13.7671357,0.00385670761,-13.7118367,0.00385670761,-14.4297822
0.00385770761,-6.23691319,0.00385770761,-13.7671809,0.00385770761,-13.7118396,0.00385770761,-14.4298186
0.00385870761,-6.20531102,0.00385870761,-13.7672235,0.00385870761,-13.7118397,0.00385870761,-14.4297762
0.00385970761,-6.17346387,0.00385970761,-13.767305,0.00385970761,-13.7118788,0.00385970761,-14.4300388
0.00386070761,-6.141373,0.00386070761,-13.7674733,0.00386070761,-13.7120046,0.00386070761,-14.431679
0.00386170761,-6.10903968,0.00386170761,-13.7673013,0.00386170761,-13.7117902,0.00386170761,-14.4317034
0.00386270761,-6.07646519,0.00386270761,-13.7675234,0.00386270761,-13.7119698,0.00386270761,-14.4322937
0.00386370761,-6.04365081,0.00386370761,-13.7673837,0.00386370761,-13.7117878,0.00386370761,-14.4319075
0.00386470761,-6.01059784,0.00386470761,-13.7675634,0.00386470761,-13.711925,0.00386470761,-14.4318255
0.00386570761,-5.97730758,0.00386570761,-13.7674357,0.00386570761,-13.711755,0.00386570761,-14.4306871
0.00386670761,-5.94378135,0.00386670761,-13.7675645,0.00386670761,-13.7118412,0.00386670761,-14.4294226
0.00386770761,-5.91002046,0.00386770761,-13.7674332,0.00386770761,-13.7116676,0.00386770761,-14.4268288
0.00386870761,-5.87602626,0.00386870761,-13.7675077,0.00386870761,-13.7116997,0.00386870761,-14.4235908
0.00386970761,-5.84180008,0.00386970761,-13.7673502,0.00386970761,-13.7114998,0.00386970761,-14.4185288
0.00387070761,-5.80734328,0.00387070761,-13.7673559,0.00387070761,-13.7114632,0.00387070761,-14.4120798
0.00387170761,-5.77265721,0.00387170761,-13.7671488,0.00387170761,-13.7112138,0.00387170761,-14.4030507
0.00387270761,-5.73774325,0.00387270761,-13.7670685,0.00387270761,-13.7110911,0.00387270761,-14.3916618
0.00387370761,-5.70260278,0.00387370761,-13.7667904,0.00387370761,-13.7107708,0.00387370761,-14.3767142
0.00387470761,-5.66723717,0.00387470761,-13.76661,0.00387470761,-13.7105482,0.00387470761,-14.3582931
0.00387570761,-5.63164783,0.00387570761,-13.7662467,0.00387570761,-13.7101427,0.00387570761,-14.335258
0.00387670761,-5.59583616,0.00387670761,-13.7659601,0.00387670761,-13.7098139,0.00387670761,-14.3076668
0.00387770761,-5.55980358,0.00387770761,-13.7655053,0.00387770761,-13.709317,0.00387770761,-14.2745118
0.00387870761,-5.52355151,0.00387870761,-13.7651116,0.00387870761,-13.7088812,0.00387870761,-14.2359115
0.00387970761,-5.48708138,0.00387970761,-13.7645624,0.00387970761,-13.7082899,0.00387970761,-14.1910364
0.00388070761,-5.45039463,0.00388070761,-13.7640604,0.00388070761,-13.7077459,0.00388070761,-14.140112
0.00388170761,-5.4134927,0.00388170761,-13.7634114,0.00388170761,-13.7070549,0.00388170761,-14.0825026
0.00388270761,-5.37637706,0.00388270761,-13.7627943,0.00388270761,-13.7063959,0.00388270761,-14.018562
0.00388370761,-5.33904917,0.00388370761,-13.7620324,0.00388370761,-13.7055921,0.00388370761,-13.9478545
0.00388470761,-5.3015105,0.00388470761,-13.7612822,0.00388470761,-13.7048,0.00388470761,-13.8708848
0.00388570761,-5.26376254,0.00388570761,-13.760379,0.00388570761,-13.7038551,0.00388570761,-13.7874436
0.00388670761,-5.22580677,0.00388670761,-13.7594557,0.00388670761,-13.7028901,0.00388670761,-13.6982462
0.00388770761,-5.1876447,0.00388770761,-13.75835,0.00388770761,-13.7017427,0.00388770761,-13.6034061
0.00388870761,-5.14927783,0.00388870761,-13.7571382,0.00388870761,-13.7004894,0.00388870761,-13.5040165
0.00388970761,-5.11070767,0.00388970761,-13.7551363,0.00388970761,-13.6984465,0.00388970761,-13.4004064
0.00389070761,-5.07193576,0.00389070761,-13.7437851,0.00389070761,-13.6870607,0.00389070761,-13.2862053
0.00389170761,-5.03296361,0.00389170761,-13.6881184,0.00389170761,-13.6313898,0.00389170761,-13.1287779
0.00389270761,-4.99379276,0.00389270761,-13.6222084,0.00389270761,-13.5654827,0.00389270761,-12.9847333
0.00389370761,-4.95442478,0.00389370761,-13.585157,0.00389370761,-13.5284147,0.00389370761,-12.9088748
0.00389470761,-4.9148612,0.00389470761,-13.570532,0.00389470761,-13.5137579,0.00389470761,-12.8799966
0.00389570761,-4.87510358,0.00389570761,-13.5631277,0.00389570761,-13.5063169,0.00389570761,-12.8665304
0.00389670761,-4.83515351,0.00389670761,-13.557713,0.00389670761,-13.5008641,0.00389670761,-12.8566509
0.00389770761,-4.79501256,0.00389770761,-13.5522994,0.00389770761,-13.4954125,0.00389770761,-12.8470662
0.00389870761,-4.7546823,0.00389870761,-13.5474969,0.00389870761,-13.4905715,0.00389870761,-12.8384123
0.00389970761,-4.71416434,0.00389970761,-13.54252,0.00389970761,-13.4855563,0.00389970761,-12.8296536
0.00390070761,-4.67346027,0.00390070761,-13.5379463,0.00390070761,-13.480944,0.00390070761,-12.8215367
0.00390170761,-4.6325717,0.00390170761,-13.5331809,0.00390170761,-13.4761402,0.00390170761,-12.8132468
0.00390270761,-4.59150025,0.00390270761,-13.5286563,0.00390270761,-13.471577,0.00390270761,-12.805376
0.00390370761,-4.55024753,0.00390370761,-13.5239209,0.00390370761,-13.4668032,0.00390370761,-12.7972695
0.00390470761,-4.50881518,0.00390470761,-13.5192749,0.00390470761,-13.4621187,0.00390470761,-12.7893709
0.00390570761,-4.46720482,0.00390570761,-13.5143697,0.00390570761,-13.4571752,0.00390570761,-12.7811343
0.00390670761,-4.42541811,0.00390670761,-13.5093682,0.00390670761,-13.4521356,0.00390670761,-12.7728355
0.00390770761,-4.38345669,0.00390770761,-13.5039593,0.00390770761,-13.4466888,0.00390770761,-12.7639405
0.00390870761,-4.34132222,0.00390870761,-13.4980878,0.00390870761,-13.4407797,0.00390870761,-12.7544134
0.00390970761,-4.29901635,0.00390970761,-13.4912102,0.00390970761,-13.4338652,0.00390970761,-12.7432868
0.00391070761,-4.25654078,0.00391070761,-13.481996,0.00391070761,-13.4246158,0.00391070761,-12.7283768
0.00391170761,-4.21389716,0.00391170761,-13.4662067,0.00391170761,-13.4087958,0.00391170761,-12.7025587
0.00391270761,-4.17108718,0.00391270761,-13.4378946,0.00391270761,-13.3804616,0.00391270761,-12.6580513
0.00391370761,-4.12811254,0.00391370761,-13.3801244,0.00391370761,-13.3226896,0.00391370761,-12.5817966
0.00391453868,-4.09227336,0.00391453868,-13.0785473,0.00391453868,-13.0212847,0.00391453868,-12.3011597
0.00391478072,-4.08181476,0.00391478072,-13.0506411,0.00391478072,-12.9933878,0.00391478072,-12.2720543
0.00391493156,-4.07529191,0.00391493156,-13.0596457,0.00391493156,-13.0023802,0.00391493156,-12.2794584
0.00391504467,-4.07039832,0.00391504467,-13.0388491,0.00391504467,-12.9815932,0.00391504467,-12.259897
0.00391517665,-4.06468591,0.00391517665,-13.0230359,0.00391517665,-12.9657856,0.00391517665,-12.2433461
0.00391538892,-4.05549237,0.00391538892,-12.9974001,0.00391538892,-12.9401588,0.00391538892,-12.2177362
0.00391562194,-4.04539154,0.00391562194,-12.9709099,0.00391562194,-12.9136774,0.00391562194,-12.1907557
0.00391600967,-4.02856572,0.00391600967,-12.9223624,0.00391600967,-12.8651476,0.00391600967,-12.1419195
0.00391678512,-3.99484246,0.00391678512,-12.8247317,0.00391678512,-12.7675528,0.00391678512,-12.0431644
0.00391778512,-3.95121401,0.00391778512,-12.6921449,0.00391778512,-12.6350173,0.00391778512,-11.9095283
0.00391878512,-3.90742958,0.00391878512,-12.5580765,0.00391878512,-12.5010017,0.00391878512,-11.7740721
0.00391978512,-3.86349089,0.00391978512,-12.4207741,0.00391978512,-12.3637546,0.00391978512,-11.6357384
0.00392078512,-3.81939967,0.00392078512,-12.2836872,0.00392078512,-12.2267234,0.00392078512,-11.497302
0.00392178512,-3.77515767,0.00392178512,-12.1446188,0.00392178512,-12.0877123,0.00392178512,-11.3572322
0.00392278512,-3.73076664,0.00392278512,-12.005988,0.00392278512,-11.9491391,0.00392278512,-11.2172936
0.00392378512,-3.68622832,0.00392378512,-11.8658817,0.00392378512,-11.8090918,0.00392378512,-11.0762118
0.00392478512,-3.64154447,0.00392478512,-11.7262077,0.00392478512,-11.6694769,0.00392478512,-10.9352477
0.00392578512,-3.59671686,0.00392578512,-11.5853747,0.00392578512,-11.5287043,0.00392578512,-10.7934268
0.00392678512,-3.55174726,0.00392678512,-11.4447041,0.00392678512,-11.3880942,0.00392678512,-10.6514721
0.00392778512,-3.50663744,0.00392778512,-11.3030399,0.00392778512,-11.2464919,0.00392778512,-10.5088164
0.00392878512,-3.46138919,0.00392878512,-11.1614171,0.00392878512,-11.1049313,0.00392878512,-10.3659148
0.00392978512,-3.41600429,0.00392978512,-11.0189149,0.00392978512,-10.9624923,0.00392978512,-10.2224186
0.00393078512,-3.37048452,0.00393078512,-10.8763836,0.00393078512,-10.8200246,0.00393078512,-10.0786126
0.00393178512,-3.3248317,0.00393178512,-10.7330482,0.00393178512,-10.6767539,0.00393178512,-9.93428179
0.00393278512,-3.27904762,0.00393278512,-10.5896451,0.00393278512,-10.533416,0.00393278512,-9.78960738
0.00393378512,-3.23313409,0.00393378512,-10.4454883,0.00393378512,-10.3893254,0.00393378512,-9.6444543
0.00393478512,-3.18709292,0.00393478512,-10.3012447,0.00393478512,-10.2451484,0.00393478512,-9.49894207
0.00393578512,-3.14092593,0.00393578512,-10.1562831,0.00393578512,-10.1002544,0.00393578512,-9.35298354
0.00393678512,-3.09463494,0.00393678512,-10.0112267,0.00393678512,-9.955266,0.00393678512,-9.20666074
0.00393778512,-3.04822177,0.00393778512,-9.86547976,0.00393778512,-9.80958812,0.00393778512,-9.05991634
0.00393878512,-3.00168828,0.00393878512,-9.71963583,0.00393878512,-9.66381371,0.00393878512,-8.91280818
0.00393978512,-2.95503627,0.00393978512,-9.57312497,0.00393978512,-9.51737328,0.00393978512,-8.76529925
0.00394078512,-2.90826761,0.00394078512,-9.42651779,0.00394078512,-9.37083705,0.00394078512,-8.61742981
0.00394178512,-2.86138414,0.00394178512,-9.27926543,0.00394178512,-9.22365654,0.00394178512,-8.46917872
0.00394278512,-2.8143877,0.00394278512,-9.13191859,0.00394278512,-9.07638206,0.00394278512,-8.32057154
0.00394378512,-2.76728016,0.00394378512,-8.98394781,0.00394378512,-8.92848454,0.00394378512,-8.17160121
0.00394478512,-2.72006337,0.00394478512,-8.83588466,0.00394478512,-8.78049515,0.00394478512,-8.02227967
0.00394578512,-2.67273919,0.00394578512,-8.68721887,0.00394578512,-8.631904,0.00394578512,-7.87261335
0.00394678512,-2.6253095,0.00394678512,-8.53846274,0.00394678512,-8.48322303,0.00394678512,-7.72260082
0.00394778512,-2.57777617,0.00394778512,-8.38912551,0.00394778512,-8.33396182,0.00394778512,-7.57226191
0.00394878512,-2.53014107,0.00394878512,-8.23969985,0.00394878512,-8.1846127,0.00394878512,-7.42158189
0.00394978512,-2.48240608,0.00394978512,-8.08971481,0.00394978512,-8.03470504,0.00394978512,-7.27059387
0.00395078512,-2.4345731,0.00395078512,-7.93964323,0.00395078512,-7.88471137,0.00395078512,-7.11927002
0.00395178512,-2.386644,0.00395178512,-7.78903403,0.00395178512,-7.73418091,0.00395178512,-6.96765644
0.00395278512,-2.33862068,0.00395278512,-7.63834032,0.00395278512,-7.58356646,0.00395278512,-6.81571258
